Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2038,19,3,2,19.3391,1,2.34589,2.34589,0,3.31759,1344
2039,18,3,2,18.3576,2,2.34589,2.35367,0,3.3231,1343
2040,6,7,23,24.779,1,2.3459,2.3459,0,3.3176,14556
2041,14,6,23,27.5862,2,2.3459,2.3631,0,3.32979,14539
2042,8,6,2,10.198,1,2.3459,2.3459,0,3.31761,1408
2043,9,6,2,11,2,2.3459,2.3517,0,3.32171,1409
2044,0,2,7,7.28011,1,2.34591,2.34591,0,3.31761,4425
2045,1,2,7,7.34847,2,2.34591,2.34786,0,3.31899,4426
2046,8,10,23,26.3249,1,2.34591,2.34591,0,3.31762,14633
2047,9,10,22,25.7876,2,2.34591,2.35369,0,3.32312,14009
2048,12,3,14,18.6815,1,2.34591,2.34591,0,3.31762,8837
2049,14,4,14,20.199,2,2.34591,2.35764,0,3.32592,8864
2050,12,12,7,18.3576,1,2.34591,2.34591,0,3.31762,4687
2051,15,12,9,21.2132,2,2.34591,2.35958,0,3.3273,5940
2052,12,12,7,18.3576,1,2.34591,2.34591,0,3.31762,4687
2053,11,12,7,17.72,2,2.34591,2.34801,0,3.31911,4686
2054,18,18,4,25.7682,1,2.34591,2.34591,0,3.31762,2968
2055,19,17,4,25.807,2,2.34591,2.34982,0,3.32039,2944
2056,21,0,23,31.1448,1,2.34591,2.34591,0,3.31762,14396
2057,20,1,23,30.4959,2,2.34591,2.36274,0,3.32954,14420
2058,14,14,4,20.199,1,2.34591,2.34591,0,3.31762,2864
2059,13,14,4,19.5192,2,2.34591,2.34976,0,3.32035,2863
2060,6,15,18,24.1868,1,2.34591,2.34591,0,3.31762,11631
2061,5,15,18,23.9583,2,2.34591,2.34787,0,3.31901,11630
2062,11,11,2,15.6844,1,2.34592,2.34592,0,3.31763,1536
2063,10,11,2,15,2,2.34592,2.35,0,3.32051,1535
2064,14,17,16,27.2213,1,2.34592,2.34592,0,3.31763,10439
2065,15,16,15,26.5707,2,2.34592,2.35166,0,3.32169,9790
2066,16,18,12,26.9072,1,2.34592,2.34592,0,3.31763,7966
2067,17,18,12,27.5136,2,2.34592,2.35177,0,3.32177,7967
2068,15,21,17,30.9031,0,2.34592,2.34592,0,3.31763,11165
2069,15,22,17,31.5911,1,2.34592,2.34592,0,3.31763,11190
2070,8,1,20,21.5639,1,2.34592,2.34592,0,3.31763,12533
2071,3,3,22,22.4054,2,2.34592,2.36142,0,3.3286,13828
2072,15,10,20,26.9258,0,2.34592,2.34592,0,3.31763,12765
2073,16,10,20,27.4955,1,2.34592,2.34774,0,3.31892,12766
2074,2,12,23,26.0192,1,2.34592,2.34592,0,3.31763,14677
2075,4,11,22,24.9199,2,2.34592,2.34982,0,3.32039,14029
2076,21,21,3,29.8496,1,2.34592,2.34592,0,3.31763,2421
2077,20,21,3,29.1548,2,2.34592,2.34978,0,3.32036,2420
2078,5,0,6,7.81025,1,2.34592,2.34592,0,3.31763,3755
2079,4,0,7,8.06226,2,2.34592,2.35355,0,3.32303,4379
2080,12,14,17,25.0799,0,2.34592,2.34592,0,3.31763,10987
2081,13,14,17,25.5734,1,2.34592,2.34592,0,3.31763,10988
2082,4,0,12,12.6491,1,2.34592,2.34592,0,3.31763,7504
2083,6,0,12,13.4164,2,2.34592,2.34982,0,3.32039,7506
2084,16,7,15,23.0217,1,2.34592,2.34592,0,3.31763,9566
2085,18,7,15,24.454,2,2.34592,2.35178,0,3.32177,9568
2086,22,16,14,30.5941,1,2.34592,2.34592,0,3.31763,9172
2087,19,15,14,27.9643,2,2.34592,2.35763,0,3.32592,9144
2088,11,15,12,22.1359,1,2.34592,2.34592,0,3.31764,7886
2089,14,15,11,23.2809,2,2.34592,2.35373,0,3.32316,7264
2090,5,14,12,19.105,1,2.34593,2.34593,0,3.31765,7855
2091,10,12,11,19.105,2,2.34593,2.35764,0,3.32593,7185
2092,19,15,19,30.7734,1,2.34594,2.34594,0,3.31767,12269
2093,19,16,20,31.8904,2,2.34594,2.34787,0,3.31903,12919
2094,14,22,15,30.0832,1,2.34601,2.34601,0,3.31776,9939
2095,13,22,15,29.6311,2,2.34601,2.3496,0,3.32029,9938
2096,17,7,7,19.6723,1,2.34607,2.34607,0,3.31784,4567
2097,20,7,7,22.3159,2,2.34607,2.35177,0,3.32188,4570
2098,20,0,11,22.8254,1,2.3461,2.3461,0,3.31789,6895
2099,19,1,12,22.4944,2,2.3461,2.35373,0,3.32329,7544
2100,5,0,7,8.60233,1,2.34613,2.34613,0,3.31793,4380
2101,6,0,7,9.21954,2,2.34613,2.35171,0,3.32188,4381
2102,17,4,23,28.8791,1,2.34616,2.34616,0,3.31798,14492
2103,14,4,22,26.3818,2,2.34616,2.36154,0,3.32887,13864
2104,12,1,0,12.0416,1,2.34632,2.34632,0,3.3182,37
2105,9,1,1,9.11043,2,2.34632,2.3641,0,3.33079,659
2106,17,20,15,30.2324,1,2.34636,2.34636,0,3.31825,9892
2107,16,21,14,29.8831,2,2.34636,2.35178,0,3.32209,9291
2108,7,17,20,27.1662,1,2.34638,2.34638,0,3.31828,12932
2109,4,17,19,25.807,2,2.34638,2.35764,0,3.32625,12304
2110,23,5,5,24.0624,1,2.34639,2.34639,0,3.3183,3273
2111,15,5,5,16.5831,2,2.34639,2.36154,0,3.32903,3265
2112,23,4,18,29.4788,1,2.3464,2.3464,0,3.31832,11373
2113,20,5,17,26.7208,2,2.3464,2.35356,0,3.32338,10770
2114,17,23,20,34.8999,1,2.34642,2.34642,0,3.31834,13092
2115,18,22,20,34.7563,2,2.34642,2.35959,0,3.32767,13068
2116,12,17,15,25.6515,1,2.34645,2.34645,0,3.31838,9812
2117,11,18,14,25.318,2,2.34645,2.35173,0,3.32211,9211
2118,11,4,5,12.7279,1,2.34648,2.34648,0,3.31842,3236
2119,11,5,5,13.0767,2,2.34648,2.35449,0,3.32409,3261
2120,1,15,5,15.843,1,2.34649,2.34649,0,3.31844,3501
2121,2,14,4,14.6969,2,2.34649,2.34786,0,3.31941,2852
2122,16,15,7,23.0217,1,2.34669,2.34669,0,3.31872,4766
2123,18,16,8,25.3772,2,2.34669,2.36308,0,3.33033,5418
2124,16,15,7,23.0217,1,2.34669,2.34669,0,3.31872,4766
2125,17,15,7,23.7276,2,2.34669,2.34787,0,3.31956,4767
2126,13,20,20,31.1288,1,2.34671,2.34671,0,3.31875,13013
2127,8,22,20,30.7896,2,2.34671,2.35374,0,3.32372,13058
2128,23,2,1,23.1084,1,2.34679,2.34679,0,3.31886,698
2129,13,2,0,13.1529,2,2.34679,2.36452,0,3.33142,63
2130,7,23,9,25.671,1,2.3468,2.3468,0,3.31888,6207
2131,10,23,8,26.3249,2,2.3468,2.35373,0,3.32378,5585
2132,9,9,23,26.2869,1,2.34681,2.34681,0,3.3189,14609
2133,8,9,23,25.9615,2,2.34681,2.3532,0,3.32342,14608
2134,1,4,0,4.12311,1,2.34689,2.34689,0,3.31901,101
2135,5,4,0,6.40312,2,2.34689,2.3625,0,3.33006,105
2136,13,6,18,23,1,2.34702,2.34702,0,3.31919,11413
2137,10,7,17,20.9284,2,2.34702,2.35354,0,3.3238,10810
2138,0,4,3,5,1,2.34703,2.34703,0,3.3192,1975
2139,1,4,3,5.09902,2,2.34703,2.34921,0,3.32074,1976
2140,22,5,17,28.2489,1,2.34703,2.34703,0,3.3192,10772
2141,19,4,17,25.807,2,2.34703,2.35763,0,3.32671,10744
2142,16,0,0,16,1,2.34706,2.34706,0,3.31924,16
2143,15,0,0,15,2,2.34706,2.34724,0,3.31937,15
2144,7,12,12,18.3576,1,2.34715,2.34715,0,3.31937,7807
2145,5,12,11,17.0294,2,2.34715,2.35764,0,3.3268,7180
2146,17,9,18,26.3439,1,2.3472,2.3472,0,3.31945,11492
2147,14,11,18,25.318,2,2.3472,2.35252,0,3.32321,11539
2148,12,9,18,23.4307,1,2.3472,2.3472,0,3.31945,11487
2149,11,9,18,22.9347,2,2.3472,2.35261,0,3.32327,11486
2150,21,14,2,25.318,1,2.34722,2.34722,0,3.31947,1621
2151,20,14,2,24.4949,2,2.34722,2.34828,0,3.32022,1620
2152,11,16,2,19.5192,1,2.34727,2.34727,0,3.31954,1661
2153,12,15,1,19.2354,2,2.34727,2.35176,0,3.32272,1012
2154,16,9,4,18.7883,1,2.3473,2.3473,0,3.31958,2741
2155,17,9,4,19.6469,2,2.3473,2.34782,0,3.31995,2742
2156,12,7,6,15.1327,1,2.34742,2.34742,0,3.31976,3937
2157,10,9,7,15.1658,2,2.34742,2.35178,0,3.32284,4610
2158,5,6,14,16.0312,1,2.34763,2.34763,0,3.32005,8905
2159,7,6,14,16.7631,2,2.34763,2.35177,0,3.32298,8907
2160,23,13,17,31.4166,1,2.34764,2.34764,0,3.32006,10973
2161,24,10,17,31.0644,2,2.34764,2.37131,0,3.33684,10899
2162,1,17,12,20.8327,1,2.34767,2.34767,0,3.32011,7926
2163,3,17,12,21.0238,2,2.34767,2.35178,0,3.32301,7928
2164,12,3,12,17.2337,1,2.34772,2.34772,0,3.32018,7587
2165,9,3,12,15.2971,2,2.34772,2.35764,0,3.3272,7584
2166,3,6,7,9.69536,1,2.34773,2.34773,0,3.32019,4528
2167,5,5,7,9.94987,2,2.34773,2.35178,0,3.32305,4505
2168,20,15,12,27.7308,1,2.34773,2.34773,0,3.32019,7895
2169,14,16,13,24.9199,2,2.34773,2.36016,0,3.329,8539
2170,17,20,4,26.5518,1,2.34774,2.34774,0,3.32021,3017
2171,16,20,4,25.923,2,2.34774,2.35174,0,3.32304,3016
2172,12,10,0,15.6205,1,2.34777,2.34777,0,3.32025,262
2173,11,10,0,14.8661,2,2.34777,2.35058,0,3.32224,261
2174,23,12,2,26.0192,1,2.34777,2.34777,0,3.32025,1573
2175,22,12,2,25.1396,2,2.34777,2.34781,0,3.32028,1572
2176,13,13,2,18.4932,1,2.34777,2.34777,0,3.32025,1588
2177,15,12,2,19.3132,2,2.34777,2.35185,0,3.32313,1565
2178,23,2,0,23.0868,1,2.34778,2.34778,0,3.32026,73
2179,22,3,1,22.2261,2,2.34778,2.34794,0,3.32037,722
2180,19,3,15,24.3926,0,2.34778,2.34778,0,3.32026,9469
2181,20,3,15,25.1794,1,2.34778,2.34787,0,3.32032,9470
2182,22,2,15,26.7021,1,2.34778,2.34778,0,3.32026,9447
2183,18,2,15,23.516,2,2.34778,2.36923,0,3.33546,9443
2184,15,24,22,35.8469,0,2.34778,2.34778,0,3.32027,14365
2185,18,24,22,37.2022,1,2.34778,2.35178,0,3.32309,14368
2186,20,1,10,22.383,1,2.34779,2.34779,0,3.32027,6295
2187,19,2,11,22.0454,2,2.34779,2.35959,0,3.32863,6944
2188,16,21,17,31.4006,1,2.34779,2.34779,0,3.32028,11166
2189,22,21,16,34.3657,2,2.34779,2.35762,0,3.32724,10547
2190,22,2,16,27.2764,1,2.3478,2.3478,0,3.32029,10072
2191,20,2,16,25.6905,2,2.3478,2.34787,0,3.32034,10070
2192,12,15,9,21.2132,1,2.3478,2.3478,0,3.32029,6012
2193,10,14,9,19.4165,2,2.3478,2.35178,0,3.3231,5985
2194,13,6,7,15.9374,1,2.34781,2.34781,0,3.3203,4538
2195,12,6,7,15.1327,2,2.34781,2.35177,0,3.3231,4537
2196,24,16,2,28.9137,1,2.34781,2.34781,0,3.3203,1674
2197,17,16,2,23.4307,2,2.34781,2.36154,0,3.33003,1667
2198,16,1,5,16.7929,1,2.34781,2.34781,0,3.32031,3166
2199,19,1,5,19.6723,2,2.34781,2.34982,0,3.32173,3169
2200,16,1,5,16.7929,1,2.34781,2.34781,0,3.32031,3166
2201,17,1,5,17.7482,2,2.34781,2.34783,0,3.32032,3167
2202,3,0,11,11.4018,1,2.34781,2.34781,0,3.32031,6878
2203,4,0,10,10.7703,2,2.34781,2.3517,0,3.32306,6254
2204,16,16,20,30.1993,1,2.34782,2.34782,0,3.32031,12916
2205,18,16,20,31.305,2,2.34782,2.35089,0,3.32249,12918
2206,22,19,7,29.8998,1,2.34782,2.34782,0,3.32031,4872
2207,15,19,7,25.1992,2,2.34782,2.36154,0,3.33003,4865
2208,6,18,20,27.5681,1,2.34782,2.34782,0,3.32032,12956
2209,8,18,20,28.0713,2,2.34782,2.34787,0,3.32035,12958
2210,11,0,5,12.083,1,2.34783,2.34783,0,3.32033,3136
2211,10,0,5,11.1803,2,2.34783,2.35291,0,3.32392,3135
2212,8,1,0,8.06226,1,2.34783,2.34783,0,3.32033,33
2213,10,2,0,10.198,2,2.34783,2.35235,0,3.32353,60
2214,0,20,7,21.1896,1,2.34783,2.34783,0,3.32033,4875
2215,1,20,6,20.9045,2,2.34783,2.35635,0,3.32636,4251
2216,23,21,4,31.4006,1,2.34783,2.34783,0,3.32033,3048
2217,22,21,4,30.6757,2,2.34783,2.34979,0,3.32172,3047
2218,2,1,13,13.1909,1,2.34783,2.34783,0,3.32034,8152
2219,3,1,13,13.3791,2,2.34783,2.34786,0,3.32036,8153
2220,1,3,10,10.4881,1,2.34783,2.34783,0,3.32034,6326
2221,5,3,12,13.3417,2,2.34783,2.36371,0,3.33158,7580
2222,1,3,10,10.4881,1,2.34783,2.34783,0,3.32034,6326
2223,3,3,10,10.8628,2,2.34783,2.35177,0,3.32313,6328
2224,7,14,8,17.5784,0,2.34784,2.34784,0,3.32034,5357
2225,7,14,7,17.1464,1,2.34784,2.34787,0,3.32036,4732
2226,1,14,7,15.6844,1,2.34784,2.34784,0,3.32035,4726
2227,5,13,7,15.5885,2,2.34784,2.36153,0,3.33004,4705
2228,1,14,7,15.6844,1,2.34784,2.34784,0,3.32035,4726
2229,3,14,7,15.9374,2,2.34784,2.35178,0,3.32313,4728
2230,12,18,14,25.7682,1,2.34784,2.34784,0,3.32035,9212
2231,9,17,14,23.7908,2,2.34784,2.35764,0,3.32728,9184
2232,1,2,5,5.47723,1,2.34784,2.34784,0,3.32035,3176
2233,2,2,5,5.74456,2,2.34784,2.35562,0,3.32586,3177
2234,1,6,15,16.1864,1,2.34784,2.34784,0,3.32035,9526
2235,3,6,15,16.4317,2,2.34784,2.35178,0,3.32313,9528
2236,14,3,7,15.9374,1,2.34785,2.34785,0,3.32036,4464
2237,16,3,7,17.72,2,2.34785,2.35178,0,3.32314,4466
2238,14,3,7,15.9374,1,2.34785,2.34785,0,3.32036,4464
2239,12,3,7,14.2127,2,2.34785,2.35367,0,3.32448,4462
2240,12,10,23,27.8029,1,2.34786,2.34786,0,3.32037,14637
2241,13,10,23,28.2489,2,2.34786,2.35073,0,3.3224,14638
2242,9,15,2,17.6068,1,2.34786,2.34786,0,3.32037,1634
2243,10,15,2,18.1384,2,2.34786,2.35173,0,3.32311,1635
2244,21,9,2,22.9347,1,2.34786,2.34786,0,3.32037,1496
2245,20,9,2,22.0227,2,2.34786,2.34787,0,3.32038,1495
2246,5,23,15,27.9106,1,2.34786,2.34786,0,3.32037,9955
2247,6,23,14,27.5862,2,2.34786,2.35178,0,3.32314,9331
2248,24,8,10,27.2029,1,2.34786,2.34786,0,3.32038,6474
2249,16,8,10,20.4939,2,2.34786,2.36154,0,3.33006,6466
2250,2,16,9,18.4662,1,2.34786,2.34786,0,3.32038,6027
2251,4,14,9,17.1172,2,2.34786,2.36146,0,3.33001,5979
2252,1,16,7,17.4929,1,2.34786,2.34786,0,3.32038,4776
2253,2,17,8,18.8944,2,2.34786,2.35795,0,3.32752,5427
2254,16,12,14,24.4131,1,2.34786,2.34786,0,3.32038,9066
2255,16,13,14,24.9199,2,2.34786,2.3497,0,3.32168,9091
2256,0,1,5,5.09902,1,2.34786,2.34786,0,3.32038,3150
2257,2,0,4,4.47214,2,2.34786,2.36152,0,3.33005,2502
2258,17,12,8,22.2935,1,2.34786,2.34786,0,3.32038,5317
2259,19,12,9,24.2074,2,2.34786,2.35171,0,3.3231,5944
2260,3,11,8,13.9284,1,2.34786,2.34786,0,3.32038,5278
2261,4,11,8,14.1774,2,2.34786,2.34787,0,3.32038,5279
2262,12,1,10,15.6525,1,2.34786,2.34786,0,3.32038,6287
2263,13,1,10,16.4317,2,2.34786,2.35178,0,3.32315,6288
2264,19,12,8,23.8537,1,2.34787,2.34787,0,3.32038,5319
2265,18,12,8,23.0651,2,2.34787,2.34981,0,3.32176,5318
2266,7,8,2,10.8167,1,2.34787,2.34787,0,3.32039,1457
2267,6,8,2,10.198,2,2.34787,2.3517,0,3.3231,1456
2268,9,11,2,14.3527,1,2.34787,2.34787,0,3.32039,1534
2269,8,11,2,13.7477,2,2.34787,2.34982,0,3.32177,1533
2270,19,12,7,23.5372,1,2.34787,2.34787,0,3.32039,4694
2271,18,12,7,22.7376,2,2.34787,2.34982,0,3.32177,4693
2272,2,0,5,5.38516,1,2.34787,2.34787,0,3.32039,3127
2273,3,0,5,5.83095,2,2.34787,2.35162,0,3.32304,3128
2274,24,3,10,26.1725,1,2.34787,2.34787,0,3.32039,6349
2275,19,3,10,21.6795,2,2.34787,2.36547,0,3.33286,6344
2276,10,17,12,23.0868,1,2.34787,2.34787,0,3.32039,7935
2277,5,16,12,20.6155,2,2.34787,2.36545,0,3.33284,7905
2278,10,17,12,23.0868,1,2.34787,2.34787,0,3.32039,7935
2279,10,17,11,22.5832,2,2.34787,2.34979,0,3.32175,7310
2280,23,7,2,24.1247,1,2.34787,2.34787,0,3.32039,1448
2281,23,7,1,24.0624,2,2.34787,2.35176,0,3.32314,823
2282,8,14,8,18,1,2.34787,2.34787,0,3.32039,5358
2283,8,15,8,18.7883,2,2.34787,2.35959,0,3.32869,5383
2284,9,17,8,20.8327,1,2.34787,2.34787,0,3.32039,5434
2285,8,17,9,20.8327,2,2.34787,2.35554,0,3.32581,6058
2286,18,9,11,22.9347,1,2.34787,2.34787,0,3.32039,7118
2287,21,10,11,25.7294,2,2.34787,2.35574,0,3.32596,7146
2288,13,1,15,19.8746,1,2.34787,2.34787,0,3.32039,9413
2289,15,2,16,22.0227,2,2.34787,2.35959,0,3.32869,10065
2290,13,20,8,25.1595,1,2.34787,2.34787,0,3.32039,5513
2291,12,20,8,24.6577,2,2.34787,2.34971,0,3.32169,5512
2292,18,0,10,20.5913,1,2.34787,2.34787,0,3.32039,6268
2293,18,1,10,20.6155,2,2.34787,2.3537,0,3.32451,6293
2294,16,2,21,26.4764,1,2.34787,2.34787,0,3.32039,13191
2295,15,2,21,25.8844,2,2.34787,2.34787,0,3.32039,13190
2296,6,5,7,10.4881,1,2.34787,2.34787,0,3.32039,4506
2297,5,6,7,10.4881,2,2.34787,2.35174,0,3.32313,4530
2298,8,3,10,13.1529,1,2.34787,2.34787,0,3.32039,6333
2299,2,6,11,12.6886,2,2.34787,2.36154,0,3.33007,7027
2300,2,14,12,18.5472,1,2.34787,2.34787,0,3.32039,7852
2301,3,14,12,18.6815,2,2.34787,2.3498,0,3.32176,7853
2302,17,15,12,25.6515,1,2.34787,2.34787,0,3.32039,7892
2303,20,13,11,26.2679,2,2.34787,2.35959,0,3.32869,7220
2304,21,10,13,26.6458,1,2.34787,2.34787,0,3.32039,8396
2305,21,10,12,26.1725,2,2.34787,2.35178,0,3.32315,7771
2306,4,4,18,18.868,1,2.34787,2.34787,0,3.32039,11354
2307,4,4,17,17.9165,2,2.34787,2.35866,0,3.32803,10729
2308,2,7,23,24.1247,1,2.34787,2.34787,0,3.32039,14552
2309,3,8,23,24.5357,2,2.34787,2.35946,0,3.32859,14578
2310,15,2,5,15.9374,1,2.34787,2.34787,0,3.32039,3190
2311,16,1,4,16.5227,2,2.34787,2.35518,0,3.32556,2541
2312,24,14,7,28.6531,1,2.34787,2.34787,0,3.32039,4749
2313,20,14,7,25.3969,2,2.34787,2.36349,0,3.33146,4745
2314,0,15,7,16.5529,1,2.34787,2.34787,0,3.32039,4750
2315,0,14,7,15.6525,2,2.34787,2.35001,0,3.3219,4725
2316,15,16,7,23.0217,1,2.34787,2.34787,0,3.32039,4790
2317,15,15,7,22.3383,2,2.34787,2.35048,0,3.32223,4765
2318,13,9,8,17.72,1,2.34787,2.34787,0,3.32039,5238
2319,14,9,8,18.4662,2,2.34787,2.34787,0,3.32039,5239
2320,19,15,8,25.4951,1,2.34787,2.34787,0,3.32039,5394
2321,20,15,7,25.9615,2,2.34787,2.34982,0,3.32177,4770
2322,22,15,8,27.8029,1,2.34787,2.34787,0,3.32039,5397
2323,22,15,7,27.5318,2,2.34787,2.35027,0,3.32209,4772
2324,10,2,10,14.2829,1,2.34787,2.34787,0,3.32039,6310
2325,11,1,9,14.2478,2,2.34787,2.35366,0,3.32448,5661
2326,0,4,10,10.7703,1,2.34787,2.34787,0,3.32039,6350
2327,0,3,10,10.4403,2,2.34787,2.34985,0,3.32179,6325
2328,12,21,20,31.3847,1,2.34787,2.34787,0,3.32039,13037
2329,13,21,20,31.7805,2,2.34787,2.34944,0,3.3215,13038
2330,15,13,23,30.3809,1,2.34787,2.34787,0,3.32039,14715
2331,14,13,22,29.1376,2,2.34787,2.35365,0,3.32448,14089
2332,24,18,24,38.4187,0,2.34787,2.34787,0,3.32039,15474
2333,22,18,24,37.2022,1,2.34787,2.35178,0,3.32315,15472
2334,3,8,11,13.9284,1,2.34787,2.34787,0,3.32039,7078
2335,11,7,11,17.0587,2,2.34787,2.35959,0,3.32869,7061
2336,9,16,12,21.9317,1,2.34787,2.34787,0,3.32039,7909
2337,9,17,12,22.6716,2,2.34787,2.34982,0,3.32177,7934
2338,0,17,13,21.4009,1,2.34794,2.34794,0,3.32048,8550
2339,4,17,14,22.383,2,2.34794,2.37192,0,3.33748,9179
2340,22,18,18,33.6452,1,2.34802,2.34802,0,3.3206,11722
2341,19,18,19,32.3419,2,2.34802,2.35764,0,3.3274,12344
2342,8,15,22,27.8029,1,2.34816,2.34816,0,3.3208,14133
2343,4,14,23,27.2213,2,2.34816,2.36697,0,3.33413,14729
2344,3,8,18,19.9249,1,2.34853,2.34853,0,3.32133,11453
2345,4,8,17,19.2094,2,2.34853,2.3498,0,3.32222,10829
2346,7,9,7,13.3791,1,2.34856,2.34856,0,3.32137,4607
2347,9,9,7,14.5258,2,2.34856,2.35178,0,3.32364,4609
2348,15,21,0,25.807,1,2.34857,2.34857,0,3.32138,540
2349,19,21,0,28.3196,2,2.34857,2.35959,0,3.32918,544
2350,3,2,21,21.3073,1,2.34871,2.34871,0,3.32157,13178
2351,3,1,20,20.2485,2,2.34871,2.35173,0,3.32371,12528
2352,2,12,11,16.4012,1,2.34879,2.34879,0,3.32169,7177
2353,0,13,12,17.6918,2,2.34879,2.35753,0,3.32788,7825
2354,17,17,8,25.3377,1,2.34881,2.34881,0,3.32172,5442
2355,17,18,9,26.3439,2,2.34881,2.34982,0,3.32244,6092
2356,11,22,9,26.1916,1,2.34905,2.34905,0,3.32206,6186
2357,10,23,9,26.6458,2,2.34905,2.35178,0,3.32399,6210
2358,8,20,4,21.9089,1,2.34938,2.34938,0,3.32253,3008
2359,9,20,4,22.2935,2,2.34938,2.35178,0,3.32422,3009
2360,17,10,17,26.0384,1,2.34938,2.34938,0,3.32253,10892
2361,17,10,18,26.7021,2,2.34938,2.34982,0,3.32284,11517
2362,4,17,17,24.3721,1,2.34949,2.34949,0,3.32267,11054
2363,0,16,16,22.6274,2,2.34949,2.36719,0,3.33522,10400
2364,23,2,20,30.545,1,2.34957,2.34957,0,3.32279,12573
2365,20,1,21,29.0172,2,2.34957,2.36778,0,3.33569,13170
2366,16,2,13,20.7123,1,2.3496,2.3496,0,3.32284,8191
2367,17,2,13,21.4942,2,2.3496,2.34982,0,3.323,8192
2368,0,7,13,14.7648,1,2.34967,2.34967,0,3.32293,8300
2369,1,6,12,13.4536,2,2.34967,2.35177,0,3.32442,7651
2370,13,18,9,23.9583,1,2.34969,2.34969,0,3.32297,6088
2371,14,18,9,24.5153,2,2.34969,2.35373,0,3.32582,6089
2372,20,18,17,31.8277,1,2.34971,2.34971,0,3.32299,11095
2373,7,18,17,25.7294,2,2.34971,2.37082,0,3.33795,11082
2374,24,18,9,31.3209,1,2.34973,2.34973,0,3.32301,6099
2375,23,18,9,30.5614,2,2.34973,2.35568,0,3.32723,6098
2376,10,20,17,28.0891,1,2.34973,2.34973,0,3.32303,11135
2377,4,19,17,25.807,2,2.34973,2.3674,0,3.33554,11104
2378,21,20,9,30.3645,1,2.34974,2.34974,0,3.32304,6146
2379,20,21,9,30.3645,2,2.34974,2.35164,0,3.32438,6170
2380,10,6,15,19,1,2.34974,2.34974,0,3.32304,9535
2381,4,5,15,16.3095,2,2.34974,2.3674,0,3.33555,9504
2382,17,5,23,29.0345,1,2.34975,2.34975,0,3.32304,14517
2383,18,5,23,29.6311,2,2.34975,2.35178,0,3.32448,14518
2384,11,14,9,19.9499,1,2.34975,2.34975,0,3.32304,5986
2385,12,14,9,20.5183,2,2.34975,2.34981,0,3.32309,5987
2386,14,5,10,17.9165,1,2.34975,2.34975,0,3.32305,6389
2387,15,5,10,18.7083,2,2.34975,2.35177,0,3.32448,6390
2388,15,15,17,27.1846,1,2.34976,2.34976,0,3.32306,11015
2389,15,16,18,28.3725,2,2.34976,2.35959,0,3.33002,11665
2390,24,22,12,34.6987,1,2.34976,2.34976,0,3.32306,8074
2391,14,22,12,28.7054,2,2.34976,2.36154,0,3.3314,8064
2392,0,18,20,26.9072,1,2.34976,2.34976,0,3.32306,12950
2393,4,18,19,26.4764,2,2.34976,2.35538,0,3.32704,12329
2394,2,23,20,30.545,1,2.34976,2.34976,0,3.32307,13077
2395,3,23,20,30.6268,2,2.34976,2.34982,0,3.32311,13078
2396,7,14,9,18.0555,1,2.34977,2.34977,0,3.32307,5982
2397,9,14,9,18.9209,2,2.34977,2.35177,0,3.32449,5984
2398,11,7,10,16.4317,1,2.34977,2.34977,0,3.32307,6436
2399,11,8,10,16.8819,2,2.34977,2.35816,0,3.32901,6461
2400,5,14,14,20.4206,1,2.34977,2.34977,0,3.32307,9105
2401,4,14,14,20.199,2,2.34977,2.35177,0,3.32449,9104
2402,6,13,7,15.9374,1,2.34978,2.34978,0,3.32309,4706
2403,7,13,7,16.3401,2,2.34978,2.34982,0,3.32312,4707
2404,8,2,10,12.9615,1,2.34978,2.34978,0,3.32309,6308
2405,9,1,9,12.7671,2,2.34978,2.3516,0,3.32438,5659
2406,3,19,4,19.6469,1,2.34978,2.34978,0,3.32309,2978
2407,2,19,4,19.5192,2,2.34978,2.35177,0,3.3245,2977
2408,9,14,7,18.0555,1,2.34978,2.34978,0,3.32309,4734
2409,8,14,7,17.5784,2,2.34978,2.34982,0,3.32312,4733
2410,3,20,9,22.1359,1,2.34978,2.34978,0,3.32309,6128
2411,6,20,8,22.3607,2,2.34978,2.35568,0,3.32727,5506
2412,7,22,4,23.4307,1,2.34978,2.34978,0,3.32309,3057
2413,6,22,4,23.1517,2,2.34978,2.35176,0,3.32449,3056
2414,17,13,18,27.9643,1,2.34978,2.34978,0,3.3231,11592
2415,16,13,18,27.3679,2,2.34978,2.34982,0,3.32312,11591
2416,4,12,18,22,1,2.34979,2.34979,0,3.3231,11554
2417,3,12,18,21.8403,2,2.34979,2.34982,0,3.32312,11553
2418,4,12,18,22,1,2.34979,2.34979,0,3.3231,11554
2419,5,12,17,21.4009,2,2.34979,2.35178,0,3.32451,10930
2420,17,9,7,20.4695,1,2.34979,2.34979,0,3.32311,4617
2421,16,9,7,19.6469,2,2.34979,2.35366,0,3.32585,4616
2422,23,1,5,23.5584,1,2.3498,2.3498,0,3.32311,3173
2423,22,1,5,22.5832,2,2.3498,2.35176,0,3.32451,3172
2424,4,14,7,16.1555,1,2.3498,2.3498,0,3.32311,4729
2425,3,14,7,15.9374,2,2.3498,2.35178,0,3.32451,4728
