Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2197,10,14,1,17.2337,2,2.34592,2.34982,0,3.32039,985
2198,3,14,3,14.6287,1,2.34592,2.34592,0,3.31763,2228
2199,2,14,3,14.4568,2,2.34592,2.35178,0,3.32177,2227
2200,21,1,4,21.4009,1,2.34592,2.34592,0,3.31763,2546
2201,21,0,3,21.2132,2,2.34592,2.35141,0,3.32152,1896
2202,6,17,6,19,1,2.34592,2.34592,0,3.31763,4181
2203,6,17,5,18.7083,2,2.34592,2.35178,0,3.32177,3556
2204,0,14,8,16.1245,1,2.34592,2.34592,0,3.31763,5350
2205,3,14,8,16.4012,2,2.34592,2.35568,0,3.32454,5353
2206,13,15,8,21.4009,1,2.34592,2.34592,0,3.31763,5388
2207,12,15,8,20.8087,2,2.34592,2.34982,0,3.32039,5387
2208,24,16,13,31.6386,1,2.34592,2.34592,0,3.31763,8549
2209,23,16,13,30.8869,2,2.34592,2.34787,0,3.31901,8548
2210,10,4,16,19.2873,1,2.34592,2.34592,0,3.31763,10110
2211,11,4,16,19.8242,2,2.34592,2.35568,0,3.32454,10111
2212,18,21,16,31.9531,1,2.34592,2.34592,0,3.31763,10543
2213,19,21,16,32.5269,2,2.34592,2.35178,0,3.32177,10544
2214,7,9,17,20.4695,1,2.34592,2.34592,0,3.31763,10857
2215,12,9,16,21.9317,2,2.34592,2.35568,0,3.32454,10237
2216,3,20,19,27.7489,1,2.34592,2.34592,0,3.31763,12378
2217,2,20,19,27.6586,2,2.34592,2.34882,0,3.31968,12377
2218,18,21,19,33.5559,1,2.34592,2.34592,0,3.31763,12418
2219,17,21,19,33.0303,2,2.34592,2.35334,0,3.32288,12417
2220,0,6,22,22.8035,1,2.34592,2.34592,0,3.31763,13900
2221,4,6,21,22.2036,2,2.34592,2.35568,0,3.32454,13279
2222,7,12,22,26.0192,1,2.34592,2.34592,0,3.31763,14057
2223,6,12,22,25.7682,2,2.34592,2.35256,0,3.32233,14056
2224,21,3,23,31.289,1,2.34598,2.34598,0,3.31771,14471
2225,22,3,23,31.9687,2,2.34598,2.34787,0,3.31905,14472
2226,5,23,19,30.249,1,2.346,2.346,0,3.31775,12455
2227,6,23,19,30.4302,2,2.346,2.35206,0,3.32203,12456
2228,10,13,0,16.4012,1,2.34649,2.34649,0,3.31844,335
2229,10,14,1,17.2337,2,2.34649,2.34982,0,3.3208,985
2230,1,7,8,10.6771,1,2.34653,2.34653,0,3.3185,5176
2231,0,9,9,12.7279,2,2.34653,2.35641,0,3.32549,5850
2232,13,2,17,21.4942,1,2.34658,2.34658,0,3.31857,10688
2233,14,1,16,21.2838,2,2.34658,2.35568,0,3.32501,10039
2234,20,11,8,24.1868,1,2.34663,2.34663,0,3.31864,5295
2235,15,16,7,23.0217,2,2.34663,2.36154,0,3.3292,4790
2236,20,11,8,24.1868,1,2.34663,2.34663,0,3.31864,5295
2237,23,10,9,26.6458,2,2.34663,2.35501,0,3.32457,5898
2238,19,19,22,34.7275,1,2.34668,2.34668,0,3.3187,14244
2239,15,17,22,31.5911,2,2.34668,2.35568,0,3.32507,14190
2240,9,21,22,31.7175,1,2.34669,2.34669,0,3.31872,14284
2241,3,20,23,30.6268,2,2.34669,2.35568,0,3.32509,14878
2242,9,4,4,10.6301,1,2.34672,2.34672,0,3.31876,2609
2243,9,4,3,10.2956,2,2.34672,2.34993,0,3.32103,1984
2244,22,22,19,36.4555,1,2.34672,2.34672,0,3.31877,12447
2245,16,23,19,33.8526,2,2.34672,2.35959,0,3.32788,12466
2246,10,8,21,24.5967,1,2.34674,2.34674,0,3.31879,13335
2247,10,7,21,24.2899,2,2.34674,2.35373,0,3.32374,13310
2248,10,8,21,24.5967,1,2.34674,2.34674,0,3.31879,13335
2249,18,7,21,28.5307,2,2.34674,2.35568,0,3.32512,13318
2250,20,4,4,20.7846,1,2.34697,2.34697,0,3.31912,2620
2251,20,4,3,20.6155,2,2.34697,2.35178,0,3.32252,1995
2252,10,2,11,15,1,2.347,2.347,0,3.31916,6935
2253,8,4,12,14.9666,2,2.347,2.35622,0,3.32569,7608
2254,10,4,15,18.4662,1,2.34703,2.34703,0,3.31921,9485
2255,15,8,15,22.6716,2,2.34703,2.35764,0,3.32671,9590
2256,10,16,13,22.9129,1,2.34704,2.34704,0,3.31921,8535
2257,14,19,14,27.4408,2,2.34704,2.35568,0,3.32533,9239
2258,18,13,22,31.257,1,2.3471,2.3471,0,3.3193,14093
2259,19,13,22,31.8434,2,2.3471,2.35041,0,3.32164,14094
2260,24,21,6,32.45,1,2.34712,2.34712,0,3.31932,4299
2261,19,22,6,29.6816,2,2.34712,2.35568,0,3.32539,4319
2262,10,2,3,10.6301,1,2.34726,2.34726,0,3.31953,1935
2263,10,3,4,11.1803,2,2.34726,2.35178,0,3.32272,2585
2264,3,3,12,12.7279,1,2.34738,2.34738,0,3.31969,7578
2265,9,2,12,15.1327,2,2.34738,2.35568,0,3.32557,7559
2266,13,16,19,28.0357,1,2.34738,2.34738,0,3.31969,12288
2267,14,15,18,27.2947,2,2.34738,2.35568,0,3.32557,11639
2268,9,18,6,21,1,2.34741,2.34741,0,3.31974,4209
2269,9,18,5,20.7364,2,2.34741,2.34806,0,3.3202,3584
2270,1,1,20,20.0499,1,2.34742,2.34742,0,3.31976,12526
2271,9,2,20,22.0227,2,2.34742,2.35568,0,3.3256,12559
2272,5,6,9,11.9164,1,2.34745,2.34745,0,3.31979,5780
2273,5,6,8,11.1803,2,2.34745,2.35178,0,3.32285,5155
2274,7,6,12,15.1327,1,2.3475,2.3475,0,3.31987,7657
2275,14,5,12,19.105,2,2.3475,2.35568,0,3.32566,7639
2276,10,5,16,19.5192,1,2.34752,2.34752,0,3.31989,10135
2277,19,4,16,25.1595,2,2.34752,2.35568,0,3.32567,10119
2278,15,5,3,16.0935,1,2.34755,2.34755,0,3.31994,2015
2279,9,10,4,14.0357,2,2.34755,2.35568,0,3.32569,2759
2280,5,18,22,28.8617,1,2.34758,2.34758,0,3.31999,14205
2281,8,16,22,28.3549,2,2.34758,2.35568,0,3.32572,14158
2282,0,4,3,5,1,2.34764,2.34764,0,3.32007,1975
2283,0,6,4,7.2111,2,2.34764,2.35739,0,3.32697,2650
2284,15,16,0,21.9317,1,2.34766,2.34766,0,3.3201,415
2285,9,21,1,22.8692,2,2.34766,2.35568,0,3.32577,1159
2286,5,2,24,24.5967,1,2.34774,2.34774,0,3.32021,15055
2287,5,2,23,23.622,2,2.34774,2.34982,0,3.32168,14430
2288,6,3,4,7.81025,1,2.34775,2.34775,0,3.32023,2581
2289,6,3,3,7.34847,2,2.34775,2.35178,0,3.32307,1956
2290,1,14,17,22.0454,1,2.3478,2.3478,0,3.32029,10976
2291,9,13,17,23.2164,2,2.3478,2.35568,0,3.32587,10959
2292,18,15,9,25.0998,1,2.34782,2.34782,0,3.32032,6018
2293,18,14,9,24.5153,2,2.34782,2.35568,0,3.32588,5993
2294,1,15,22,26.6458,1,2.34786,2.34786,0,3.32038,14126
2295,1,16,22,27.2213,2,2.34786,2.35568,0,3.32591,14151
2296,18,7,17,25.7294,1,2.34787,2.34787,0,3.32038,10818
2297,18,6,17,25.4755,2,2.34787,2.35568,0,3.32592,10793
2298,18,4,9,20.5183,1,2.34787,2.34787,0,3.32039,5743
2299,19,4,9,21.4009,2,2.34787,2.35178,0,3.32315,5744
2300,18,1,7,19.3391,1,2.34787,2.34787,0,3.32039,4418
2301,13,4,6,14.8661,2,2.34787,2.35791,0,3.3275,3863
2302,6,6,3,9,1,2.34787,2.34787,0,3.32039,2031
2303,7,6,3,9.69536,2,2.34787,2.35178,0,3.32315,2032
2304,24,10,3,26.1725,1,2.34787,2.34787,0,3.32039,2149
2305,23,10,3,25.2587,2,2.34787,2.34982,0,3.32177,2148
2306,5,20,5,21.2132,1,2.34787,2.34787,0,3.32039,3630
2307,9,20,5,22.4944,2,2.34787,2.35178,0,3.32315,3634
2308,22,21,5,30.8221,1,2.34787,2.34787,0,3.32039,3672
2309,24,21,5,32.28,2,2.34787,2.35373,0,3.32453,3674
2310,10,23,5,25.5734,1,2.34787,2.34787,0,3.32039,3710
2311,9,23,5,25.1992,2,2.34787,2.34982,0,3.32177,3709
2312,10,23,5,25.5734,1,2.34787,2.34787,0,3.32039,3710
2313,14,22,6,26.7582,2,2.34787,2.35568,0,3.32592,4314
2314,3,3,6,7.34847,1,2.34787,2.34787,0,3.32039,3828
2315,2,3,6,7,2,2.34787,2.34982,0,3.32177,3827
2316,20,10,8,23.7487,1,2.34787,2.34787,0,3.32039,5270
2317,19,10,8,22.9129,2,2.34787,2.34982,0,3.32177,5269
2318,11,12,8,18.1384,1,2.34787,2.34787,0,3.32039,5311
2319,13,12,8,19.4165,2,2.34787,2.35568,0,3.32592,5313
2320,24,2,11,26.4764,1,2.34787,2.34787,0,3.32039,6949
2321,23,2,11,25.5734,2,2.34787,2.35373,0,3.32453,6948
2322,13,18,13,25.7294,1,2.34787,2.34787,0,3.32039,8588
2323,12,18,13,25.2389,2,2.34787,2.34982,0,3.32177,8587
2324,22,21,14,33.4813,1,2.34787,2.34787,0,3.32039,9297
2325,12,21,14,27.9464,2,2.34787,2.35688,0,3.32677,9287
2326,22,7,12,26.0192,1,2.34787,2.34787,0,3.32039,7697
2327,12,7,12,18.3576,2,2.34787,2.3559,0,3.32607,7687
2328,22,24,19,37.6962,1,2.34791,2.34791,0,3.32044,12497
2329,21,23,19,36.4829,2,2.34791,2.35568,0,3.32594,12471
2330,15,15,17,27.1846,1,2.34793,2.34793,0,3.32047,11015
2331,15,14,17,26.6458,2,2.34793,2.35568,0,3.32596,10990
2332,10,18,17,26.7021,1,2.34799,2.34799,0,3.32056,11085
2333,5,16,17,23.8747,2,2.34799,2.35568,0,3.326,11030
2334,13,5,22,26.0384,1,2.34801,2.34801,0,3.32058,13888
2335,14,4,21,25.5539,2,2.34801,2.35568,0,3.32601,13239
2336,0,15,0,15,1,2.3482,2.3482,0,3.32085,375
2337,0,17,1,17.0294,2,2.3482,2.35676,0,3.32692,1050
2338,1,17,14,22.0454,1,2.34833,2.34833,0,3.32104,9176
2339,3,16,14,21.4709,2,2.34833,2.35568,0,3.32624,9153
2340,20,16,17,30.7409,1,2.34835,2.34835,0,3.32107,11045
2341,21,15,16,30.3645,2,2.34835,2.35568,0,3.32626,10396
2342,10,7,20,23.4307,1,2.34849,2.34849,0,3.32127,12685
2343,5,5,20,21.2132,2,2.34849,2.35568,0,3.32636,12630
2344,5,15,17,23.2164,1,2.34855,2.34855,0,3.32135,11005
2345,6,14,16,22.0907,2,2.34855,2.35568,0,3.3264,10356
2346,10,19,18,28.0179,1,2.34865,2.34865,0,3.32149,11735
2347,19,18,18,31.7648,2,2.34865,2.35568,0,3.32647,11719
2348,10,19,18,28.0179,1,2.34865,2.34865,0,3.32149,11735
2349,10,18,19,28.0179,2,2.34865,2.35524,0,3.32615,12335
2350,15,0,24,28.3019,1,2.34873,2.34873,0,3.32161,15015
2351,13,1,24,27.313,2,2.34873,2.35568,0,3.32653,15038
2352,5,7,3,9.11043,1,2.34889,2.34889,0,3.32183,2055
2353,0,8,4,8.94427,2,2.34889,2.35959,0,3.32941,2700
2354,5,7,3,9.11043,1,2.34889,2.34889,0,3.32183,2055
2355,5,6,3,8.3666,2,2.34889,2.35178,0,3.32387,2030
2356,16,13,17,26.7208,1,2.34911,2.34911,0,3.32214,10966
2357,16,12,16,25.6125,2,2.34911,2.35568,0,3.32679,10316
2358,16,2,20,25.6905,1,2.34913,2.34913,0,3.32218,12566
2359,16,1,19,24.8596,2,2.34913,2.35568,0,3.32681,11916
2360,9,1,20,21.9545,1,2.34917,2.34917,0,3.32223,12534
2361,6,2,20,20.9762,2,2.34917,2.35568,0,3.32684,12556
2362,16,24,14,32.0624,1,2.34924,2.34924,0,3.32233,9366
2363,19,22,14,32.2645,2,2.34924,2.35568,0,3.32689,9319
2364,5,4,20,21,1,2.34935,2.34935,0,3.32248,12605
2365,1,2,20,20.1246,2,2.34935,2.35568,0,3.32696,12551
2366,20,5,19,28.0357,1,2.34942,2.34942,0,3.32259,12020
2367,19,4,19,27.1662,2,2.34942,2.35568,0,3.32702,11994
2368,4,9,17,19.6469,1,2.34945,2.34945,0,3.32262,10854
2369,7,9,16,19.6469,2,2.34945,2.35568,0,3.32703,10232
2370,1,6,17,18.0555,1,2.34945,2.34945,0,3.32263,10776
2371,2,6,17,18.1384,2,2.34945,2.35328,0,3.32534,10777
2372,7,17,9,20.4695,1,2.34945,2.34945,0,3.32263,6057
2373,14,16,9,23.0868,2,2.34945,2.35568,0,3.32704,6039
2374,7,20,14,25.3969,1,2.34951,2.34951,0,3.32271,9257
2375,7,19,14,24.6171,2,2.34951,2.35568,0,3.32708,9232
2376,5,21,5,22.1585,1,2.34951,2.34951,0,3.32271,3655
2377,4,23,6,24.1039,2,2.34951,2.35657,0,3.32771,4329
2378,16,7,17,24.3721,1,2.34954,2.34954,0,3.32275,10816
2379,17,7,17,25.04,2,2.34954,2.35327,0,3.32539,10817
2380,13,24,22,35.0571,1,2.34957,2.34957,0,3.32279,14363
2381,12,24,23,35.3412,2,2.34957,2.34982,0,3.32297,14987
2382,13,24,22,35.0571,1,2.34957,2.34957,0,3.32279,14363
2383,8,23,22,32.8177,2,2.34957,2.35757,0,3.32845,14333
2384,0,21,18,27.6586,1,2.34961,2.34961,0,3.32284,11775
2385,3,22,19,29.2233,2,2.34961,2.35568,0,3.32714,12428
2386,2,23,13,26.4953,1,2.34968,2.34968,0,3.32295,8702
2387,5,24,15,28.7402,2,2.34968,2.36294,0,3.33234,9980
2388,13,9,4,16.3095,1,2.34975,2.34975,0,3.32305,2738
2389,14,8,4,16.6132,2,2.34975,2.35568,0,3.32725,2714
2390,1,11,12,16.3095,1,2.34976,2.34976,0,3.32306,7776
2391,9,10,12,18.0278,2,2.34976,2.35568,0,3.32725,7759
2392,22,18,9,29.8161,1,2.34979,2.34979,0,3.32311,6097
2393,12,18,9,23.4307,2,2.34979,2.3575,0,3.32856,6087
2394,1,22,9,23.7908,1,2.34981,2.34981,0,3.32313,6176
2395,9,21,9,24.5561,2,2.34981,2.35568,0,3.32729,6159
2396,7,17,0,18.3848,1,2.34982,2.34982,0,3.32315,432
2397,6,17,0,18.0278,2,2.34982,2.34982,0,3.32315,431
2398,24,18,0,30,1,2.34982,2.34982,0,3.32315,474
2399,19,19,1,26.8887,2,2.34982,2.35568,0,3.3273,1119
2400,10,20,0,22.3607,1,2.34982,2.34982,0,3.32315,510
2401,14,19,1,23.622,2,2.34982,2.35568,0,3.3273,1114
2402,10,20,0,22.3607,1,2.34982,2.34982,0,3.32315,510
2403,9,20,0,21.9317,2,2.34982,2.35178,0,3.32453,509
2404,13,20,0,23.8537,1,2.34982,2.34982,0,3.32315,513
2405,12,20,0,23.3238,2,2.34982,2.35178,0,3.32453,512
2406,8,6,3,10.4403,1,2.34982,2.34982,0,3.32315,2033
2407,9,6,4,11.5326,2,2.34982,2.35145,0,3.3243,2659
2408,21,7,3,22.3383,1,2.34982,2.34982,0,3.32315,2071
2409,19,8,4,21,2,2.34982,2.35568,0,3.3273,2719
2410,23,7,3,24.2281,1,2.34982,2.34982,0,3.32315,2073
2411,22,7,3,23.2809,2,2.34982,2.35178,0,3.32453,2072
2412,10,9,3,13.784,1,2.34982,2.34982,0,3.32315,2110
2413,11,9,3,14.5258,2,2.34982,2.35373,0,3.32591,2111
2414,10,9,3,13.784,1,2.34982,2.34982,0,3.32315,2110
2415,9,9,3,13.0767,2,2.34982,2.35178,0,3.32453,2109
2416,12,9,3,15.2971,1,2.34982,2.34982,0,3.32315,2112
2417,13,9,3,16.0935,2,2.34982,2.34982,0,3.32315,2113
2418,1,11,3,11.4455,1,2.34982,2.34982,0,3.32315,2151
2419,3,11,3,11.7898,2,2.34982,2.35373,0,3.32591,2153
2420,11,3,4,12.083,1,2.34982,2.34982,0,3.32315,2586
2421,11,2,3,11.5758,2,2.34982,2.35083,0,3.32386,1936
2422,20,21,5,29.4279,1,2.34982,2.34982,0,3.32315,3670
2423,21,21,5,30.1164,2,2.34982,2.34982,0,3.32315,3671
2424,16,23,9,29.4279,1,2.34982,2.34982,0,3.32315,6216
2425,16,21,9,27.8927,2,2.34982,2.35812,0,3.32902,6166
2426,0,3,11,11.4018,1,2.34982,2.34982,0,3.32315,6950
2427,2,3,12,12.53,2,2.34982,2.35491,0,3.32675,7577
2428,12,9,12,19.2094,1,2.34982,2.34982,0,3.32315,7737
2429,19,8,12,23.8537,2,2.34982,2.35568,0,3.3273,7719
2430,18,10,19,28.0179,1,2.34982,2.34982,0,3.32315,12143
2431,17,10,19,27.3861,2,2.34982,2.35178,0,3.32453,12142
2432,0,17,19,25.4951,1,2.34982,2.34982,0,3.32315,12300
2433,4,16,19,25.1595,2,2.34982,2.35568,0,3.3273,12279
2434,3,23,21,31.289,1,2.34982,2.34982,0,3.32315,13703
2435,2,23,21,31.209,2,2.34982,2.35178,0,3.32453,13702
2436,21,13,12,27.4591,1,2.34983,2.34983,0,3.32316,7846
2437,14,13,12,22.561,2,2.34983,2.35568,0,3.3273,7839
2438,0,10,21,23.2594,1,2.34985,2.34985,0,3.32319,13375
2439,4,11,22,24.9199,2,2.34985,2.35568,0,3.32732,14029
2440,15,11,21,28.0535,1,2.34997,2.34997,0,3.32335,13415
2441,15,10,21,27.6767,2,2.34997,2.35568,0,3.3274,13390
2442,15,11,21,28.0535,1,2.34997,2.34997,0,3.32335,13415
2443,14,12,21,27.9464,2,2.34997,2.35568,0,3.3274,13439
2444,0,14,7,15.6525,1,2.35001,2.35001,0,3.32341,4725
2445,1,16,9,18.3848,2,2.35001,2.3674,0,3.33573,6026
2446,0,7,16,17.4642,1,2.35003,2.35003,0,3.32344,10175
2447,2,7,16,17.5784,2,2.35003,2.35833,0,3.32931,10177
2448,14,23,6,27.5862,1,2.35019,2.35019,0,3.32367,4339
2449,13,23,5,26.8887,2,2.35019,2.35373,0,3.32617,3713
2450,7,1,20,21.2132,1,2.35042,2.35042,0,3.32399,12532
2451,8,1,20,21.5639,2,2.35042,2.355,0,3.32723,12533
2452,19,21,14,31.5911,1,2.35044,2.35044,0,3.32402,9294
2453,17,22,14,31.1288,2,2.35044,2.35568,0,3.32773,9317
2454,15,8,16,23.3452,1,2.35045,2.35045,0,3.32404,10215
2455,14,9,16,23.0868,2,2.35045,2.35568,0,3.32774,10239
2456,15,8,16,23.3452,1,2.35045,2.35045,0,3.32404,10215
2457,15,7,16,23.0217,2,2.35045,2.35373,0,3.32636,10190
2458,5,13,21,25.1992,1,2.35054,2.35054,0,3.32417,13455
2459,5,12,21,24.6982,2,2.35054,2.35568,0,3.32781,13430
2460,15,18,14,27.2947,1,2.35062,2.35062,0,3.32428,9215
2461,18,18,13,28.5832,2,2.35062,2.35568,0,3.32786,8593
2462,20,19,0,27.5862,1,2.3507,2.3507,0,3.3244,495
2463,19,21,0,28.3196,2,2.3507,2.35607,0,3.3282,544
2464,20,19,0,27.5862,1,2.3507,2.3507,0,3.3244,495
2465,23,18,0,29.2062,2,2.3507,2.35178,0,3.32516,473
2466,14,21,17,30.4302,1,2.35083,2.35083,0,3.32458,11164
2467,9,20,17,27.7489,2,2.35083,2.35764,0,3.32939,11134
2468,6,1,15,16.1864,1,2.35105,2.35105,0,3.32489,9406
2469,5,2,15,15.9374,2,2.35105,2.35568,0,3.32816,9430
2470,22,22,21,37.5366,1,2.35107,2.35107,0,3.32492,13697
2471,19,22,22,36.4555,2,2.35107,2.35568,0,3.32818,14319
2472,0,3,10,10.4403,1,2.35115,2.35115,0,3.32502,6325
2473,2,4,11,11.8743,2,2.35115,2.3615,0,3.33235,6977
2474,3,15,14,20.7364,1,2.35117,2.35117,0,3.32505,9128
2475,0,14,14,19.799,2,2.35117,2.35568,0,3.32825,9100
2476,5,6,12,14.3178,1,2.35133,2.35133,0,3.32528,7655
2477,7,6,11,14.3527,2,2.35133,2.35568,0,3.32836,7032
2478,7,7,17,19.6723,1,2.35134,2.35134,0,3.32529,10807
2479,9,6,16,19.3132,2,2.35134,2.35568,0,3.32837,10159
2480,15,22,18,32.1403,1,2.35137,2.35137,0,3.32534,11815
2481,14,23,18,32.3883,2,2.35137,2.35568,0,3.32839,11839
2482,15,22,18,32.1403,1,2.35137,2.35137,0,3.32534,11815
2483,15,21,18,31.4643,2,2.35137,2.35568,0,3.32839,11790
2484,20,2,15,25.0799,1,2.35147,2.35147,0,3.32548,9445
2485,14,2,15,20.6155,2,2.35147,2.35568,0,3.32846,9439
2486,0,6,15,16.1555,1,2.35151,2.35151,0,3.32554,9525
2487,0,7,15,16.5529,2,2.35151,2.35764,0,3.32987,9550
2488,14,10,20,26.3818,1,2.35153,2.35153,0,3.32556,12764
2489,15,10,20,26.9258,2,2.35153,2.35595,0,3.32869,12765
2490,15,1,15,21.2368,1,2.35153,2.35153,0,3.32557,9415
2491,21,1,14,25.2587,2,2.35153,2.35568,0,3.32851,8796
2492,18,12,4,22,1,2.35156,2.35156,0,3.32561,2818
2493,13,15,3,20.0749,2,2.35156,2.35737,0,3.32972,2263
2494,10,16,21,28.2312,1,2.35166,2.35166,0,3.32574,13535
2495,10,15,21,27.6767,2,2.35166,2.35568,0,3.32859,13510
2496,9,20,9,23.7065,1,2.35167,2.35167,0,3.32576,6134
2497,8,21,9,24.2074,2,2.35167,2.35568,0,3.3286,6158
2498,3,17,14,22.2261,1,2.3517,2.3517,0,3.32581,9178
2499,2,17,14,22.1133,2,2.3517,2.35312,0,3.32682,9177
2500,16,12,12,23.3238,1,2.35171,2.35171,0,3.32582,7816
2501,21,12,11,26.5707,2,2.35171,2.35568,0,3.32863,7196
2502,0,18,13,22.2036,1,2.35175,2.35175,0,3.32587,8575
2503,1,17,12,20.8327,2,2.35175,2.35847,0,3.33063,7926
2504,0,18,13,22.2036,1,2.35175,2.35175,0,3.32587,8575
2505,2,19,14,23.6854,2,2.35175,2.35959,0,3.33142,9227
2506,12,3,2,12.53,1,2.35177,2.35177,0,3.3259,1337
2507,24,11,2,26.4764,2,2.35177,2.36349,0,3.3342,1549
2508,9,17,12,22.6716,1,2.35177,2.35177,0,3.32591,7934
2509,10,16,12,22.3607,2,2.35177,2.35764,0,3.33006,7910
2510,0,19,1,19.0263,1,2.35178,2.35178,0,3.32591,1100
2511,4,18,1,18.4662,2,2.35178,2.35568,0,3.32868,1079
2512,0,17,22,27.8029,1,2.35178,2.35178,0,3.32591,14175
2513,5,17,21,27.4773,2,2.35178,2.35568,0,3.32868,13555
2514,15,18,22,32.1403,1,2.35178,2.35178,0,3.32591,14215
2515,19,18,21,33.5559,2,2.35178,2.35568,0,3.32868,13594
2516,13,18,24,32.6956,1,2.35178,2.35178,0,3.32591,15463
2517,13,18,23,31.9687,2,2.35178,2.35568,0,3.32868,14838
2518,1,22,0,22.0227,1,2.35178,2.35178,0,3.32591,551
2519,4,22,0,22.3607,2,2.35178,2.35373,0,3.32729,554
2520,0,22,6,22.8035,1,2.35178,2.35178,0,3.32591,4300
2521,4,21,6,22.2036,2,2.35178,2.35568,0,3.32868,4279
2522,24,13,8,28.4429,1,2.35178,2.35178,0,3.32591,5349
2523,23,13,8,27.6043,2,2.35178,2.35373,0,3.32729,5348
2524,15,15,8,22.6716,1,2.35178,2.35178,0,3.32591,5390
2525,18,15,8,24.7588,2,2.35178,2.35568,0,3.32868,5393
2526,5,14,12,19.105,1,2.35178,2.35178,0,3.32591,7855
2527,6,13,12,18.6815,2,2.35178,2.35568,0,3.32868,7831
2528,0,17,13,21.4009,1,2.35178,2.35178,0,3.32591,8550
2529,0,17,14,22.0227,2,2.35178,2.35433,0,3.32772,9175
2530,22,24,16,36.2767,1,2.35178,2.35178,0,3.32591,10622
2531,22,23,16,35.623,2,2.35178,2.35568,0,3.32868,10597
2532,1,3,20,20.2485,1,2.35178,2.35178,0,3.32591,12576
2533,6,3,19,20.1494,2,2.35178,2.35568,0,3.32868,11956
2534,5,6,20,21.4709,1,2.35178,2.35178,0,3.32591,12655
2535,10,6,19,22.2935,2,2.35178,2.35568,0,3.32868,12035
2536,8,15,24,29.4109,1,2.35178,2.35178,0,3.32591,15383
2537,7,15,24,29.1548,2,2.35178,2.35373,0,3.32729,15382
2538,23,16,24,36.8917,1,2.35178,2.35178,0,3.32591,15423
2539,23,16,23,36.2491,2,2.35178,2.35568,0,3.32868,14798
2540,5,3,15,16.0935,1,2.35178,2.35178,0,3.32592,9455
2541,11,3,14,18.0555,2,2.35178,2.35568,0,3.32868,8836
2542,0,4,11,11.7047,1,2.35187,2.35187,0,3.32605,6975
2543,16,4,10,19.2873,2,2.35187,2.36091,0,3.33244,6366
2544,7,16,23,28.8791,1,2.35187,2.35187,0,3.32605,14782
2545,7,16,22,28.0891,2,2.35187,2.35568,0,3.32874,14157
2546,9,23,14,28.3901,1,2.3519,2.3519,0,3.32609,9334
2547,9,24,14,29.2062,2,2.3519,2.35568,0,3.32876,9359
2548,18,16,14,27.8568,1,2.35197,2.35197,0,3.32619,9168
2549,19,15,13,27.4773,2,2.35197,2.35568,0,3.32881,8519
2550,3,18,19,26.3439,1,2.35202,2.35202,0,3.32626,12328
2551,4,17,18,25.0799,2,2.35202,2.35568,0,3.32885,11679
2552,18,19,19,32.3419,1,2.35214,2.35214,0,3.32642,12368
2553,18,18,18,31.1769,2,2.35214,2.35568,0,3.32893,11718
2554,3,4,17,17.72,1,2.35217,2.35217,0,3.32647,10728
2555,4,2,17,17.5784,2,2.35217,2.35568,0,3.32895,10679
2556,15,19,13,27.4773,1,2.35217,2.35217,0,3.32648,8615
2557,15,18,13,26.7955,2,2.35217,2.35373,0,3.32758,8590
2558,15,19,13,27.4773,1,2.35217,2.35217,0,3.32648,8615
2559,14,20,13,27.6586,2,2.35217,2.35568,0,3.32896,8639
2560,15,4,12,19.6214,1,2.35226,2.35226,0,3.3266,7615
2561,18,4,11,21.4709,2,2.35226,2.35568,0,3.32902,6993
2562,20,8,3,21.7486,1,2.35236,2.35236,0,3.32674,2095
2563,18,11,4,21.4709,2,2.35236,2.35568,0,3.32909,2793
2564,10,15,12,21.6564,1,2.3524,2.3524,0,3.3268,7885
2565,11,14,11,20.9284,2,2.3524,2.35568,0,3.32912,7236
2566,14,18,1,22.8254,1,2.35242,2.35242,0,3.32683,1089
2567,14,17,0,22.0227,2,2.35242,2.35568,0,3.32913,439
2568,22,17,18,33.121,1,2.35253,2.35253,0,3.32698,11697
2569,21,17,18,32.4654,2,2.35253,2.35292,0,3.32726,11696
2570,5,17,9,19.8746,1,2.35266,2.35266,0,3.32716,6055
2571,7,17,8,20.0499,2,2.35266,2.35568,0,3.3293,5432
2572,22,1,2,22.1133,1,2.35268,2.35268,0,3.32719,1297
2573,19,2,2,19.2094,2,2.35268,2.35568,0,3.32931,1319
2574,14,7,4,16.1555,1,2.35268,2.35268,0,3.3272,2689
2575,14,6,3,15.5242,2,2.35268,2.35568,0,3.32932,2039
2576,6,12,12,18,1,2.35272,2.35272,0,3.32724,7806
2577,7,11,11,17.0587,2,2.35272,2.35568,0,3.32934,7157
2578,5,24,18,30.4138,1,2.35275,2.35275,0,3.32729,11855
2579,5,23,18,29.6311,2,2.35275,2.35568,0,3.32937,11830
2580,10,1,10,14.1774,1,2.35282,2.35282,0,3.32739,6285
2581,0,4,10,10.7703,2,2.35282,2.35959,0,3.33218,6350
2582,20,14,21,32.2025,1,2.35288,2.35288,0,3.32747,13495
2583,20,13,21,31.7805,2,2.35288,2.35568,0,3.32945,13470
2584,18,5,17,25.2587,1,2.35294,2.35294,0,3.32756,10768
2585,19,4,16,25.1595,2,2.35294,2.35568,0,3.3295,10119
