Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1923,18,2,12,21.7256,2,2.34006,2.35468,0,3.3197,7568
1924,4,10,17,20.1246,1,2.34006,2.34006,0,3.30934,10879
1925,13,10,17,23.622,2,2.34006,2.36305,0,3.32564,10888
1926,5,18,19,26.6458,1,2.34008,2.34008,0,3.30937,12330
1927,4,18,19,26.4764,2,2.34008,2.34337,0,3.3117,12329
1928,6,15,14,21.3776,1,2.34008,2.34008,0,3.30937,9131
1929,4,15,14,20.9045,2,2.34008,2.34587,0,3.31347,9129
1930,2,15,17,22.7596,1,2.34013,2.34013,0,3.30944,11002
1931,1,15,17,22.6936,2,2.34013,2.34254,0,3.31114,11001
1932,0,15,14,20.5183,1,2.34013,2.34013,0,3.30945,9125
1933,1,15,14,20.5426,2,2.34013,2.34168,0,3.31054,9126
1934,13,24,11,29.4279,1,2.34018,2.34018,0,3.30952,7488
1935,14,24,11,29.8831,2,2.34018,2.34887,0,3.31567,7489
1936,20,16,12,28.2843,1,2.34019,2.34019,0,3.30953,7920
1937,7,14,12,19.7231,2,2.34019,2.38889,0,3.34414,7857
1938,23,11,17,30.6431,1,2.3402,2.3402,0,3.30954,10923
1939,20,11,17,28.4605,2,2.3402,2.34423,0,3.31239,10920
1940,0,6,9,10.8167,1,2.3402,2.3402,0,3.30955,5775
1941,5,7,9,12.4499,2,2.3402,2.35552,0,3.3204,5805
1942,11,24,11,28.6007,1,2.34043,2.34043,0,3.30987,7486
1943,12,24,11,29,2,2.34043,2.34205,0,3.31102,7487
1944,5,22,13,26.0384,1,2.34052,2.34052,0,3.30999,8680
1945,4,22,13,25.865,2,2.34052,2.34982,0,3.31658,8679
1946,15,9,16,23.7065,1,2.34054,2.34054,0,3.31002,10240
1947,14,9,16,23.0868,2,2.34054,2.34787,0,3.3152,10239
1948,13,19,19,29.8496,1,2.34055,2.34055,0,3.31004,12363
1949,14,19,19,30.2985,2,2.34055,2.34134,0,3.3106,12364
1950,21,7,1,22.1585,1,2.34057,2.34057,0,3.31007,821
1951,19,7,1,20.2731,2,2.34057,2.35238,0,3.31843,819
1952,14,5,5,15.6844,1,2.34073,2.34073,0,3.3103,3264
1953,11,6,5,13.4907,2,2.34073,2.34432,0,3.31283,3286
1954,9,7,9,14.5258,1,2.34092,2.34092,0,3.31057,5809
1955,12,7,9,16.5529,2,2.34092,2.34936,0,3.31654,5812
1956,6,7,0,9.21954,1,2.34095,2.34095,0,3.3106,181
1957,6,8,0,10,2,2.34095,2.34288,0,3.31197,206
1958,24,7,23,33.9706,1,2.3411,2.3411,0,3.31082,14574
1959,22,7,24,33.3017,2,2.3411,2.35959,0,3.32392,15197
1960,21,11,17,29.1719,1,2.34111,2.34111,0,3.31082,10921
1961,22,11,17,29.8998,2,2.34111,2.34113,0,3.31084,10922
1962,23,8,9,25.9615,1,2.34117,2.34117,0,3.31091,5848
1963,20,8,9,23.3452,2,2.34117,2.35557,0,3.32111,5845
1964,18,22,19,34.1906,1,2.34147,2.34147,0,3.31134,12443
1965,8,21,19,29.4279,2,2.34147,2.3598,0,3.32433,12408
1966,5,4,17,18.1659,1,2.3415,2.3415,0,3.31138,10730
1967,4,4,17,17.9165,2,2.3415,2.34553,0,3.31423,10729
1968,24,6,22,33.1059,1,2.34158,2.34158,0,3.31149,13924
1969,23,7,21,31.9218,2,2.34158,2.38546,0,3.34267,13323
1970,23,9,21,32.4191,1,2.34162,2.34162,0,3.31155,13373
1971,16,9,21,27.8927,2,2.34162,2.38701,0,3.34381,13366
1972,0,14,1,14.0357,1,2.34165,2.34165,0,3.31159,975
1973,1,13,1,13.0767,2,2.34165,2.34201,0,3.31184,951
1974,2,1,12,12.2066,1,2.34168,2.34168,0,3.31164,7527
1975,4,2,12,12.8062,2,2.34168,2.35373,0,3.32017,7554
1976,24,3,17,29.5635,1,2.3418,2.3418,0,3.31181,10724
1977,18,3,17,24.9399,2,2.3418,2.35373,0,3.32025,10718
1978,0,11,1,11.0454,1,2.3419,2.3419,0,3.31195,900
1979,5,10,0,11.1803,2,2.3419,2.39112,0,3.34693,255
1980,6,16,0,17.088,1,2.34193,2.34193,0,3.31199,406
1981,5,16,0,16.7631,2,2.34193,2.3431,0,3.31282,405
1982,19,24,4,30.8707,1,2.34194,2.34194,0,3.312,3119
1983,14,23,3,27.0924,2,2.34194,2.38488,0,3.3425,2464
1984,12,5,5,13.9284,1,2.34195,2.34195,0,3.31202,3262
1985,13,5,5,14.7986,2,2.34195,2.34357,0,3.31317,3263
1986,12,5,5,13.9284,1,2.34195,2.34195,0,3.31202,3262
1987,13,5,5,14.7986,2,2.34195,2.34357,0,3.31317,3263
1988,13,13,17,25.04,1,2.34196,2.34196,0,3.31204,10963
1989,12,13,17,24.5357,2,2.34196,2.34503,0,3.3142,10962
1990,9,12,2,15.1327,1,2.34201,2.34201,0,3.3121,1559
1991,12,11,2,16.4012,2,2.34201,2.3911,0,3.347,1537
1992,4,12,7,14.4568,1,2.34201,2.34201,0,3.3121,4679
1993,7,11,7,14.7986,2,2.34201,2.38346,0,3.34154,4657
1994,5,9,6,11.9164,1,2.34223,2.34223,0,3.31241,3980
1995,4,9,6,11.5326,2,2.34223,2.34349,0,3.3133,3979
1996,11,24,14,29.8831,1,2.34223,2.34223,0,3.31241,9361
1997,10,24,14,29.5296,2,2.34223,2.34402,0,3.31368,9360
1998,11,9,1,14.2478,1,2.34225,2.34225,0,3.31244,861
1999,9,9,1,12.7671,2,2.34225,2.36029,0,3.32522,859
2000,2,21,19,28.3901,1,2.34227,2.34227,0,3.31247,12402
2001,3,21,19,28.4781,2,2.34227,2.34359,0,3.3134,12403
2002,13,24,14,30.6757,1,2.34231,2.34231,0,3.31253,9363
2003,12,24,14,30.2655,2,2.34231,2.34573,0,3.31494,9362
2004,0,23,22,31.8277,1,2.34247,2.34247,0,3.31275,14325
2005,6,23,22,32.3883,2,2.34247,2.38933,0,3.34605,14331
2006,20,15,11,27.313,1,2.34266,2.34266,0,3.31302,7270
2007,19,15,11,26.5895,2,2.34266,2.35774,0,3.3237,7269
2008,21,3,17,27.1846,1,2.34271,2.34271,0,3.3131,10721
2009,22,3,17,27.9643,2,2.34271,2.34721,0,3.31628,10722
2010,11,13,17,24.0624,1,2.34278,2.34278,0,3.31319,10961
2011,10,13,17,23.622,2,2.34278,2.34318,0,3.31348,10960
2012,15,0,9,17.4929,0,2.34282,2.34282,0,3.31325,5640
2013,11,0,9,14.2127,1,2.34282,2.34787,0,3.31682,5636
2014,7,17,3,18.6279,1,2.34298,2.34298,0,3.31347,2307
2015,6,17,3,18.2757,2,2.34298,2.34433,0,3.31442,2306
2016,9,10,17,21.6795,1,2.34298,2.34298,0,3.31348,10884
2017,5,10,17,20.347,2,2.34298,2.34891,0,3.31767,10880
2018,20,19,22,35.2846,1,2.34306,2.34306,0,3.31359,14245
2019,19,19,22,34.7275,2,2.34306,2.34498,0,3.31495,14244
2020,16,2,15,22.0227,1,2.34313,2.34313,0,3.31369,9441
2021,16,1,15,21.9545,2,2.34313,2.38825,0,3.34574,9416
2022,0,11,21,23.7065,1,2.34322,2.34322,0,3.31381,13400
2023,7,11,21,24.7184,2,2.34322,2.38654,0,3.34458,13407
2024,24,17,7,30.2324,1,2.34331,2.34331,0,3.31394,4824
2025,22,17,7,28.6705,2,2.34331,2.35567,0,3.32269,4822
2026,0,10,3,10.4403,1,2.34336,2.34336,0,3.314,2125
2027,5,10,3,11.5758,2,2.34336,2.36166,0,3.32697,2130
2028,5,24,19,31.0161,1,2.34346,2.34346,0,3.31416,12480
2029,6,24,19,31.1929,2,2.34346,2.34368,0,3.31431,12481
2030,10,18,6,21.4476,1,2.34352,2.34352,0,3.31423,4210
2031,11,18,6,21.9317,2,2.34352,2.35121,0,3.31968,4211
2032,24,22,14,35.4401,1,2.34352,2.34352,0,3.31424,9324
2033,21,22,14,33.4813,2,2.34352,2.34821,0,3.31755,9321
2034,16,5,0,16.7631,1,2.34359,2.34359,0,3.31433,141
2035,16,6,0,17.088,2,2.34359,2.34473,0,3.31514,166
2036,2,1,15,15.1658,1,2.34359,2.34359,0,3.31434,9402
2037,10,1,15,18.0555,2,2.34359,2.37195,0,3.33445,9410
2038,22,21,3,30.5614,1,2.3438,2.3438,0,3.31463,2422
2039,20,21,3,29.1548,2,2.3438,2.35526,0,3.32275,2420
2040,20,8,17,27.4408,1,2.3438,2.3438,0,3.31464,10845
2041,8,8,17,20.4206,2,2.3438,2.35959,0,3.32582,10833
2042,12,19,1,22.4944,1,2.34382,2.34382,0,3.31466,1112
2043,13,19,1,23.0434,2,2.34382,2.34396,0,3.31476,1113
2044,1,16,6,17.1172,1,2.34389,2.34389,0,3.31476,4151
2045,3,16,6,17.3494,2,2.34389,2.34584,0,3.31614,4153
2046,24,14,4,28.0713,1,2.34389,2.34389,0,3.31476,2874
2047,20,13,4,24.1868,2,2.34389,2.35565,0,3.32309,2845
2048,20,19,14,30.9354,1,2.3439,2.3439,0,3.31478,9245
2049,16,19,14,28.5132,2,2.3439,2.35162,0,3.32024,9241
2050,6,5,9,11.9164,1,2.34391,2.34391,0,3.31479,5756
2051,13,6,10,17.4642,2,2.34391,2.38198,0,3.34181,6413
2052,20,4,14,24.7386,1,2.34391,2.34391,0,3.31479,8870
2053,19,4,14,23.9374,2,2.34391,2.35548,0,3.32298,8869
2054,24,16,7,29.6816,1,2.34392,2.34392,0,3.3148,4799
2055,22,17,8,28.931,2,2.34392,2.37038,0,3.33356,5447
2056,16,3,4,16.7631,1,2.34393,2.34393,0,3.31482,2591
2057,17,3,4,17.72,2,2.34393,2.3459,0,3.31621,2592
2058,13,19,22,31.8434,1,2.34394,2.34394,0,3.31483,14238
2059,14,19,22,32.2645,2,2.34394,2.34396,0,3.31484,14239
2060,14,24,9,29.2062,1,2.34396,2.34396,0,3.31486,6239
2061,1,22,9,23.7908,2,2.34396,2.37905,0,3.33977,6176
2062,24,2,4,24.4131,1,2.34396,2.34396,0,3.31486,2574
2063,22,3,5,22.7596,2,2.34396,2.36019,0,3.32636,3222
2064,12,0,9,15,0,2.34396,2.34396,0,3.31486,5637
2065,13,0,9,15.8114,1,2.34396,2.34396,0,3.31486,5638
2066,7,1,12,13.9284,1,2.34396,2.34396,0,3.31486,7532
2067,7,2,12,14.0357,2,2.34396,2.34586,0,3.31621,7557
2068,9,1,5,10.3441,1,2.34396,2.34396,0,3.31486,3159
2069,21,1,5,21.6102,2,2.34396,2.39272,0,3.34952,3171
2070,24,20,6,31.8119,1,2.34396,2.34396,0,3.31486,4274
2071,20,19,6,28.2312,2,2.34396,2.35559,0,3.3231,4245
2072,24,3,7,25.1794,1,2.34396,2.34396,0,3.31486,4474
2073,23,2,7,24.1247,2,2.34396,2.35573,0,3.32319,4448
2074,19,13,7,24.0624,1,2.34396,2.34396,0,3.31486,4719
2075,13,12,6,18.6815,2,2.34396,2.38621,0,3.34487,4063
2076,4,24,11,26.7021,1,2.34396,2.34396,0,3.31486,7479
2077,3,24,11,26.5707,2,2.34396,2.34592,0,3.31625,7478
2078,24,17,14,32.573,1,2.34396,2.34396,0,3.31486,9199
2079,20,16,14,29.189,2,2.34396,2.35117,0,3.31997,9170
2080,13,5,20,24.3721,1,2.34396,2.34396,0,3.31486,12638
2081,14,5,20,24.9199,2,2.34396,2.34692,0,3.31695,12639
2082,9,15,7,18.8414,1,2.34398,2.34398,0,3.31488,4759
2083,21,15,7,26.7395,2,2.34398,2.39253,0,3.34939,4771
2084,6,18,14,23.5797,1,2.34398,2.34398,0,3.3149,9206
2085,9,18,14,24.5153,2,2.34398,2.35447,0,3.32232,9209
2086,11,23,3,25.671,1,2.34399,2.34399,0,3.3149,2461
2087,9,23,3,24.8797,2,2.34399,2.3584,0,3.3251,2459
2088,11,4,10,15.3948,1,2.34407,2.34407,0,3.31501,6361
2089,21,4,10,23.6008,2,2.34407,2.3944,0,3.35079,6371
2090,18,8,17,26.0192,1,2.34418,2.34418,0,3.31517,10843
2091,19,8,17,26.7208,2,2.34418,2.3444,0,3.31532,10844
2092,2,12,12,17.088,1,2.34432,2.34432,0,3.31537,7802
2093,1,11,12,16.3095,2,2.34432,2.38284,0,3.34272,7776
2094,3,10,14,17.4642,1,2.34443,2.34443,0,3.31552,9003
2095,4,10,14,17.6635,2,2.34443,2.34641,0,3.31693,9004
2096,0,21,0,21,1,2.34464,2.34464,0,3.31582,525
2097,4,21,0,21.3776,2,2.34464,2.35502,0,3.32317,529
2098,18,5,17,25.2587,1,2.34467,2.34467,0,3.31586,10768
2099,17,5,17,24.5561,2,2.34467,2.34691,0,3.31745,10767
2100,10,4,10,14.6969,1,2.3447,2.3447,0,3.31591,6360
2101,10,3,8,13.1529,2,2.3447,2.3638,0,3.32944,5085
2102,5,15,12,19.8494,1,2.34487,2.34487,0,3.31615,7880
2103,16,15,11,24.5357,2,2.34487,2.38318,0,3.34335,7266
2104,16,13,12,23.8537,1,2.34499,2.34499,0,3.31631,7841
2105,10,12,12,19.6977,2,2.34499,2.3671,0,3.33199,7810
2106,0,1,15,15.0333,1,2.34522,2.34522,0,3.31664,9400
2107,1,1,15,15.0665,2,2.34522,2.34563,0,3.31693,9401
2108,0,12,12,16.9706,1,2.34525,2.34525,0,3.31668,7800
2109,1,12,12,17,2,2.34525,2.34576,0,3.31704,7801
2110,10,7,14,18.5742,1,2.34527,2.34527,0,3.31672,8935
2111,21,7,15,26.7395,2,2.34527,2.39047,0,3.34883,9571
2112,16,22,19,33.1813,1,2.34531,2.34531,0,3.31677,12441
2113,17,22,19,33.6749,2,2.34531,2.34673,0,3.31777,12442
2114,7,2,17,18.4932,1,2.34534,2.34534,0,3.31681,10682
2115,8,2,17,18.8944,2,2.34534,2.3468,0,3.31784,10683
2116,10,21,14,27.1477,1,2.34537,2.34537,0,3.31685,9285
2117,5,21,14,25.7294,2,2.34537,2.35137,0,3.3211,9280
2118,6,4,12,14,1,2.3455,2.3455,0,3.31704,7606
2119,7,4,12,14.4568,2,2.3455,2.35523,0,3.32393,7607
2120,19,24,8,31.6386,1,2.34552,2.34552,0,3.31706,5619
2121,18,24,8,31.0483,2,2.34552,2.34855,0,3.31921,5618
2122,11,1,5,12.1244,1,2.34564,2.34564,0,3.31724,3161
2123,10,1,5,11.225,2,2.34564,2.34853,0,3.31928,3160
2124,23,2,10,25.1595,1,2.34565,2.34565,0,3.31725,6323
2125,12,2,10,15.748,2,2.34565,2.4006,0,3.35633,6312
2126,7,15,12,20.445,1,2.34566,2.34566,0,3.31726,7882
2127,6,15,12,20.1246,2,2.34566,2.34666,0,3.31797,7881
2128,13,10,9,18.7083,1,2.3457,2.3457,0,3.31732,5888
2129,14,10,9,19.4165,2,2.3457,2.34942,0,3.31995,5889
2130,18,19,19,32.3419,1,2.34573,2.34573,0,3.31736,12368
2131,17,19,19,31.7962,2,2.34573,2.34731,0,3.31848,12367
2132,24,13,1,27.313,1,2.34574,2.34574,0,3.31737,974
2133,22,14,2,26.1534,2,2.34574,2.35932,0,3.32699,1622
2134,18,13,12,25.2389,1,2.34577,2.34577,0,3.31742,7843
2135,17,13,12,24.5357,2,2.34577,2.34617,0,3.3177,7842
2136,5,1,10,11.225,1,2.34578,2.34578,0,3.31743,6280
2137,14,2,10,17.3205,2,2.34578,2.38889,0,3.34806,6314
2138,11,22,12,27.3679,1,2.3458,2.3458,0,3.31746,8061
2139,12,22,12,27.7849,2,2.3458,2.3461,0,3.31768,8062
2140,10,5,17,20.347,1,2.34582,2.34582,0,3.31748,10760
2141,11,5,17,20.8567,2,2.34582,2.34821,0,3.31918,10761
2142,8,6,10,14.1421,1,2.34584,2.34584,0,3.31753,6408
2143,6,6,10,13.1149,2,2.34584,2.35022,0,3.32062,6406
2144,4,5,9,11.0454,1,2.34585,2.34585,0,3.31753,5754
2145,5,5,9,11.4455,2,2.34585,2.34592,0,3.31758,5755
2146,9,7,20,23.0217,1,2.34586,2.34586,0,3.31754,12684
2147,9,7,19,22.1585,2,2.34586,2.34749,0,3.3187,12059
2148,15,17,6,23.4521,1,2.34587,2.34587,0,3.31756,4190
2149,17,17,6,24.779,2,2.34587,2.35178,0,3.32174,4192
2150,7,13,14,20.347,1,2.34588,2.34588,0,3.31757,9082
2151,8,13,14,20.7123,2,2.34588,2.34962,0,3.32022,9083
2152,11,8,9,16.3095,1,2.34588,2.34588,0,3.31758,5836
2153,11,8,10,16.8819,2,2.34588,2.35007,0,3.32054,6461
2154,14,8,17,23.4307,1,2.34591,2.34591,0,3.31762,10839
2155,16,8,17,24.6779,2,2.34591,2.34973,0,3.32032,10841
2156,12,23,18,31.5753,1,2.34592,2.34592,0,3.31763,11837
2157,8,22,18,29.5296,2,2.34592,2.3854,0,3.34566,11808
2158,20,6,9,22.7376,1,2.34592,2.34592,0,3.31763,5795
2159,21,7,10,24.2899,2,2.34592,2.35329,0,3.32284,6446
2160,19,14,22,32.2645,1,2.34592,2.34592,0,3.31763,14119
2161,20,14,22,32.8634,2,2.34592,2.3547,0,3.32384,14120
2162,13,21,6,25.4165,1,2.34602,2.34602,0,3.31777,4288
2163,13,22,6,26.2488,2,2.34602,2.35172,0,3.32181,4313
2164,0,20,11,22.8254,1,2.34612,2.34612,0,3.31792,7375
2165,1,21,11,23.7276,2,2.34612,2.35368,0,3.32326,7401
2166,10,3,9,13.784,1,2.34614,2.34614,0,3.31794,5710
2167,11,3,9,14.5258,2,2.34614,2.34786,0,3.31915,5711
2168,13,1,5,13.9642,1,2.34617,2.34617,0,3.31798,3163
2169,12,1,5,13.0384,2,2.34617,2.34909,0,3.32005,3162
2170,18,11,14,25.318,1,2.3462,2.3462,0,3.31802,9043
2171,19,11,14,26.0384,2,2.3462,2.34872,0,3.31981,9044
2172,8,13,3,15.5563,1,2.34622,2.34622,0,3.31806,2208
2173,6,13,3,14.6287,2,2.34622,2.34794,0,3.31927,2206
2174,14,10,12,20.9762,1,2.34631,2.34631,0,3.31818,7764
2175,13,10,12,20.3224,2,2.34631,2.3509,0,3.32142,7763
2176,23,6,6,24.5153,1,2.34632,2.34632,0,3.3182,3923
2177,15,5,4,16.3095,2,2.34632,2.35617,0,3.32517,2640
2178,10,7,12,17.1172,1,2.34638,2.34638,0,3.31828,7685
2179,5,7,12,14.7648,2,2.34638,2.35256,0,3.32265,7680
2180,10,4,4,11.4891,1,2.34641,2.34641,0,3.31832,2610
2181,10,5,5,12.2474,2,2.34641,2.35176,0,3.32211,3260
2182,20,2,10,22.4499,1,2.34642,2.34642,0,3.31834,6320
2183,22,2,10,24.2487,2,2.34642,2.34768,0,3.31924,6322
2184,20,19,19,33.4963,1,2.34644,2.34644,0,3.31836,12370
2185,19,19,19,32.909,2,2.34644,2.34949,0,3.32053,12369
2186,12,5,17,21.4009,1,2.34648,2.34648,0,3.31843,10762
2187,13,5,17,21.9773,2,2.34648,2.34739,0,3.31907,10763
2188,15,16,22,31.0644,1,2.34668,2.34668,0,3.31871,14165
2189,14,16,22,30.5941,2,2.34668,2.34898,0,3.32034,14164
2190,0,23,11,25.4951,1,2.34684,2.34684,0,3.31893,7450
2191,1,23,11,25.5147,2,2.34684,2.34714,0,3.31914,7451
2192,2,12,9,15.1327,1,2.34691,2.34691,0,3.31903,5927
2193,4,12,9,15.5242,2,2.34691,2.35412,0,3.32413,5929
2194,15,12,1,19.2354,1,2.347,2.347,0,3.31915,940
2195,13,12,1,17.72,2,2.347,2.3614,0,3.32935,938
2196,15,2,12,19.3132,1,2.34701,2.34701,0,3.31917,7565
2197,12,2,12,17.088,2,2.34701,2.35344,0,3.32372,7562
2198,24,12,18,32.311,1,2.34702,2.34702,0,3.31919,11574
2199,20,12,18,29.4618,2,2.34702,2.38456,0,3.34584,11570
2200,13,16,2,20.7123,1,2.34715,2.34715,0,3.31937,1663
2201,15,15,1,21.2368,2,2.34715,2.34992,0,3.32133,1015
2202,13,16,2,20.7123,1,2.34715,2.34715,0,3.31937,1663
2203,14,16,2,21.3542,2,2.34715,2.35068,0,3.32187,1664
2204,20,23,13,33.1361,1,2.34731,2.34731,0,3.3196,8720
2205,18,23,13,31.9687,2,2.34731,2.35764,0,3.32691,8718
2206,22,22,14,34.1174,1,2.34731,2.34731,0,3.3196,9322
2207,23,22,14,34.7707,2,2.34731,2.34782,0,3.31996,9323
2208,17,13,9,23.2164,1,2.34732,2.34732,0,3.31962,5967
2209,18,13,9,23.9583,2,2.34732,2.35492,0,3.32499,5968
2210,21,16,14,29.8831,1,2.34734,2.34734,0,3.31965,9171
2211,21,17,14,30.4302,2,2.34734,2.34982,0,3.3214,9196
2212,15,23,18,32.8329,1,2.34738,2.34738,0,3.3197,11840
2213,14,23,18,32.3883,2,2.34738,2.35367,0,3.32415,11839
2214,7,21,19,29.1719,1,2.34739,2.34739,0,3.31971,12407
2215,6,21,19,28.9482,2,2.34739,2.3497,0,3.32134,12406
2216,22,13,7,26.4953,1,2.34744,2.34744,0,3.31979,4722
2217,21,13,7,25.671,2,2.34744,2.34776,0,3.32001,4721
2218,24,8,12,28,1,2.34755,2.34755,0,3.31993,7724
2219,20,8,12,24.6577,2,2.34755,2.35136,0,3.32263,7720
2220,22,8,12,26.3059,1,2.3476,2.3476,0,3.32001,7722
2221,23,8,12,27.1477,2,2.3476,2.34963,0,3.32145,7723
2222,11,15,4,19.0263,1,2.34763,2.34763,0,3.32006,2886
2223,9,15,4,17.9444,2,2.34763,2.35455,0,3.32495,2884
2224,21,14,14,28.8617,1,2.3477,2.3477,0,3.32015,9121
2225,20,14,14,28.1425,2,2.3477,2.34851,0,3.32073,9120
2226,17,0,20,26.2488,1,2.34784,2.34784,0,3.32035,12517
2227,18,0,20,26.9072,2,2.34784,2.34787,0,3.32037,12518
2228,14,11,9,19.9499,1,2.34785,2.34785,0,3.32036,5914
2229,15,11,9,20.664,2,2.34785,2.34787,0,3.32038,5915
2230,6,5,4,8.77496,1,2.34787,2.34787,0,3.32038,2631
2231,7,5,4,9.48683,2,2.34787,2.34791,0,3.32042,2632
2232,10,22,11,26.5518,1,2.34787,2.34787,0,3.32039,7435
2233,10,23,12,27.8029,2,2.34787,2.34792,0,3.32042,8085
2234,19,14,14,27.4408,1,2.34787,2.34787,0,3.32039,9119
2235,18,14,14,26.7582,2,2.34787,2.34787,0,3.32039,9118
2236,24,17,9,30.7571,1,2.34787,2.34787,0,3.32039,6074
2237,23,16,9,29.4279,2,2.34787,2.35549,0,3.32578,6048
2238,5,21,9,23.388,1,2.34787,2.34787,0,3.32039,6155
2239,6,21,9,23.622,2,2.34787,2.34787,0,3.32039,6156
2240,9,16,14,23.0868,1,2.34787,2.34787,0,3.32039,9159
2241,8,16,14,22.7156,2,2.34787,2.34982,0,3.32177,9158
2242,22,24,23,39.8623,1,2.34787,2.34787,0,3.32039,14997
2243,13,23,23,35.0286,2,2.34787,2.39021,0,3.35046,14963
2244,4,13,14,19.5192,1,2.34787,2.34787,0,3.32039,9079
2245,3,13,14,19.3391,2,2.34787,2.34982,0,3.32177,9078
2246,14,3,9,16.9115,1,2.34787,2.34787,0,3.32039,5714
2247,13,3,9,16.0935,2,2.34787,2.34982,0,3.32177,5713
2248,21,24,4,32.1403,1,2.3479,2.3479,0,3.32044,3121
2249,20,24,4,31.496,2,2.3479,2.34887,0,3.32112,3120
2250,9,11,15,20.664,1,2.34793,2.34793,0,3.32047,9659
2251,10,11,15,21.1187,2,2.34793,2.3522,0,3.3235,9660
2252,17,2,12,20.9045,1,2.34794,2.34794,0,3.32049,7567
2253,16,2,12,20.0998,2,2.34794,2.35121,0,3.3228,7566
2254,0,20,9,21.9317,1,2.34798,2.34798,0,3.32055,6125
2255,2,20,9,22.0227,2,2.34798,2.36653,0,3.33369,6127
2256,19,2,12,22.561,1,2.34802,2.34802,0,3.3206,7569
2257,20,2,12,23.4094,2,2.34802,2.35026,0,3.32218,7570
2258,21,16,9,27.8927,1,2.34804,2.34804,0,3.32063,6046
2259,18,16,9,25.7099,2,2.34804,2.35353,0,3.32452,6043
2260,9,9,23,26.2869,1,2.34824,2.34824,0,3.32092,14609
2261,6,9,24,26.3249,2,2.34824,2.35959,0,3.32895,15231
2262,7,1,7,9.94987,1,2.34828,2.34828,0,3.32098,4407
2263,8,1,7,10.6771,2,2.34828,2.35675,0,3.32697,4408
2264,21,5,17,27.4773,1,2.34838,2.34838,0,3.32111,10771
2265,20,5,17,26.7208,2,2.34838,2.3497,0,3.32205,10770
2266,0,23,9,24.6982,1,2.34842,2.34842,0,3.32116,6200
2267,8,23,8,25.632,2,2.34842,2.36544,0,3.33322,5583
2268,20,11,3,23.0217,1,2.34845,2.34845,0,3.32121,2170
2269,21,11,3,23.8956,2,2.34845,2.35042,0,3.3226,2171
2270,0,9,12,15,1,2.34854,2.34854,0,3.32133,7725
2271,2,9,12,15.1327,2,2.34854,2.3673,0,3.33463,7727
2272,17,24,6,30.0167,1,2.34862,2.34862,0,3.32145,4367
2273,12,24,6,27.4955,2,2.34862,2.35526,0,3.32615,4362
2274,7,12,4,14.4568,1,2.34868,2.34868,0,3.32153,2807
2275,8,12,4,14.9666,2,2.34868,2.3564,0,3.327,2808
2276,0,7,17,18.3848,1,2.34873,2.34873,0,3.32161,10800
2277,1,7,17,18.412,2,2.34873,2.34945,0,3.32211,10801
2278,0,11,23,25.4951,1,2.34889,2.34889,0,3.32183,14650
2279,1,11,24,26.4197,2,2.34889,2.35959,0,3.32941,15276
2280,6,15,9,18.4932,1,2.34893,2.34893,0,3.32189,6006
2281,8,15,9,19.2354,2,2.34893,2.35555,0,3.32657,6008
2282,5,11,16,20.0499,1,2.34894,2.34894,0,3.3219,10280
2283,3,11,16,19.6469,2,2.34894,2.35373,0,3.32529,10278
2284,24,14,14,31.1127,1,2.349,2.349,0,3.32199,9124
2285,23,14,14,30.348,2,2.349,2.35041,0,3.32299,9123
2286,24,20,19,36.565,1,2.34906,2.34906,0,3.32208,12399
2287,21,20,19,34.6699,2,2.34906,2.35958,0,3.32952,12396
2288,24,5,4,24.8395,1,2.34916,2.34916,0,3.32221,2649
2289,24,6,5,25.2389,2,2.34916,2.35077,0,3.32335,3299
2290,0,5,9,10.2956,1,2.34924,2.34924,0,3.32233,5750
2291,2,5,9,10.4881,2,2.34924,2.35368,0,3.32546,5752
2292,8,3,23,24.5357,1,2.34924,2.34924,0,3.32233,14458
2293,9,3,23,24.8797,2,2.34924,2.35374,0,3.32551,14459
2294,3,23,6,23.9583,1,2.34938,2.34938,0,3.32253,4328
2295,3,24,6,24.9199,2,2.34938,2.34975,0,3.32279,4353
2296,5,21,0,21.587,1,2.34945,2.34945,0,3.32262,530
2297,6,21,0,21.8403,2,2.34945,2.35082,0,3.32359,531
2298,19,16,14,28.5132,1,2.34948,2.34948,0,3.32266,9169
2299,18,16,14,27.8568,2,2.34948,2.34973,0,3.32284,9168
2300,18,16,22,32.619,1,2.34958,2.34958,0,3.32281,14168
2301,17,16,22,32.078,2,2.34958,2.35344,0,3.32554,14167
2302,0,6,7,9.21954,1,2.34964,2.34964,0,3.32289,4525
2303,3,6,7,9.69536,2,2.34964,2.36895,0,3.33658,4528
2304,10,18,9,22.4722,1,2.34972,2.34972,0,3.323,6085
2305,7,18,9,21.3073,2,2.34972,2.3531,0,3.3254,6082
2306,18,5,12,22.2036,1,2.34973,2.34973,0,3.32302,7643
2307,16,5,12,20.6155,2,2.34973,2.35307,0,3.32539,7641
2308,0,18,14,22.8035,1,2.34976,2.34976,0,3.32306,9200
2309,1,18,14,22.8254,2,2.34976,2.35145,0,3.32425,9201
2310,9,14,20,26.0192,1,2.34978,2.34978,0,3.3231,12859
2311,10,14,20,26.3818,2,2.34978,2.3509,0,3.32388,12860
