Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
799,9,21,23,32.4191,1,2.33024,2.342,0,3.30378,14909
800,21,9,15,27.3313,0,2.33026,2.33026,0,3.29549,9621
801,18,10,16,26.0768,1,2.33026,2.34787,0,3.30796,10268
802,0,23,12,25.9422,0,2.33029,2.33029,0,3.29552,8075
803,1,24,12,26.8514,1,2.33029,2.33921,0,3.30184,8101
804,24,22,23,39.8623,0,2.33029,2.33029,0,3.29553,14949
805,23,22,23,39.2683,1,2.33029,2.33652,0,3.29994,14948
806,21,2,13,24.779,0,2.33039,2.33039,0,3.29567,8196
807,20,2,13,23.9374,1,2.33039,2.3403,0,3.30269,8195
808,3,3,6,7.34847,0,2.33121,2.33121,0,3.29682,3828
809,2,3,6,7,1,2.33121,2.33221,0,3.29753,3827
810,8,16,15,23.3452,0,2.33153,2.33153,0,3.29728,9783
811,9,16,15,23.7065,1,2.33153,2.34072,0,3.30378,9784
812,20,23,17,34.8999,0,2.33159,2.33159,0,3.29736,11220
813,18,24,18,34.9857,1,2.33159,2.34787,0,3.3089,11868
814,3,21,7,22.3383,0,2.33183,2.33183,0,3.29771,4903
815,4,20,7,21.5639,1,2.33183,2.3439,0,3.30625,4879
816,6,12,10,16.7332,0,2.33214,2.33214,0,3.29814,6556
817,7,12,10,17.1172,1,2.33214,2.33596,0,3.30084,6557
818,18,1,1,18.0555,0,2.33216,2.33216,0,3.29817,668
819,17,1,1,17.0587,1,2.33216,2.33804,0,3.30233,667
820,16,2,24,28.9137,0,2.33217,2.33217,0,3.29819,15066
821,16,2,23,28.0891,1,2.33217,2.33806,0,3.30236,14441
822,10,7,21,24.2899,0,2.33224,2.33224,0,3.29829,13310
823,9,7,21,23.8956,1,2.33224,2.33806,0,3.3024,13309
824,19,1,3,19.2614,0,2.33224,2.33224,0,3.29829,1919
825,18,1,3,18.2757,1,2.33224,2.33248,0,3.29846,1918
826,17,13,18,27.9643,0,2.33256,2.33256,0,3.29873,11592
827,16,13,18,27.3679,1,2.33256,2.33606,0,3.30121,11591
828,0,14,10,17.2047,0,2.33305,2.33305,0,3.29943,6600
829,0,15,10,18.0278,1,2.33305,2.33989,0,3.30427,6625
830,0,0,8,8,0,2.33365,2.33365,0,3.30028,5000
831,0,1,8,8.06226,1,2.33365,2.33525,0,3.30141,5025
832,17,21,15,30.9031,0,2.33372,2.33372,0,3.30038,9917
833,19,21,15,32.0468,1,2.33372,2.34201,0,3.30624,9919
834,4,20,15,25.318,0,2.33405,2.33405,0,3.30085,9879
835,2,20,15,25.0799,1,2.33405,2.3381,0,3.30371,9877
836,0,20,7,21.1896,0,2.33413,2.33413,0,3.30096,4875
837,1,20,7,21.2132,1,2.33413,2.34396,0,3.30792,4876
838,21,5,21,30.1164,0,2.33416,2.33416,0,3.301,13271
839,20,5,21,29.4279,1,2.33416,2.34006,0,3.30517,13270
840,0,14,8,16.1245,0,2.3342,2.3342,0,3.30105,5350
841,0,14,9,16.6433,1,2.3342,2.35373,0,3.31489,5975
842,17,4,6,18.4662,0,2.3361,2.3361,0,3.30374,3867
843,17,4,5,18.1659,1,2.3361,2.33933,0,3.30603,3242
844,14,10,18,24.8998,0,2.33616,2.33616,0,3.30383,11514
845,13,10,18,24.3516,1,2.33616,2.34,0,3.30654,11513
846,18,15,3,23.622,0,2.33643,2.33643,0,3.30421,2268
847,17,15,3,22.8692,1,2.33643,2.3381,0,3.30539,2267
848,24,17,23,37.3363,0,2.33679,2.33679,0,3.30471,14824
849,22,16,22,34.9857,1,2.33679,2.35543,0,3.31793,14172
850,3,12,18,21.8403,0,2.33714,2.33714,0,3.30521,11553
851,1,12,18,21.6564,1,2.33714,2.34188,0,3.30857,11551
852,20,17,7,27.1662,0,2.33766,2.33766,0,3.30595,4820
853,21,17,7,27.9106,1,2.33766,2.33993,0,3.30756,4821
854,0,9,18,20.1246,0,2.33799,2.33799,0,3.30641,11475
855,1,9,18,20.1494,1,2.33799,2.34784,0,3.31339,11476
856,0,23,23,32.5269,0,2.33802,2.33802,0,3.30646,14950
857,2,22,23,31.8904,1,2.33802,2.35568,0,3.31897,14927
858,17,18,8,26.0192,0,2.33806,2.33806,0,3.30652,5467
859,17,18,7,25.7294,1,2.33806,2.33973,0,3.3077,4842
860,0,12,23,25.9422,0,2.33992,2.33992,0,3.30914,14675
861,1,13,23,26.4386,1,2.33992,2.35558,0,3.32023,14701
862,19,1,23,29.8496,0,2.33999,2.33999,0,3.30924,14419
863,18,2,24,30.0666,1,2.33999,2.34592,0,3.31344,15068
864,6,4,21,22.2036,0,2.34002,2.34002,0,3.30929,13231
865,5,4,21,21.9545,1,2.34002,2.34196,0,3.31066,13230
866,18,24,12,32.311,0,2.34184,2.34184,0,3.31186,8118
867,16,24,12,31.241,1,2.34184,2.34395,0,3.31336,8116
868,0,3,11,11.4018,0,2.34201,2.34201,0,3.3121,6950
869,0,4,12,12.6491,1,2.34201,2.35568,0,3.32178,7600
870,0,9,21,22.8473,0,2.34201,2.34201,0,3.31211,13350
871,0,10,22,24.1661,1,2.34201,2.35528,0,3.3215,14000
872,24,3,21,32.0312,0,2.34263,2.34263,0,3.31298,13224
873,23,2,21,31.209,1,2.34263,2.35373,0,3.32084,13198
874,18,10,18,27.3496,0,2.34338,2.34338,0,3.31404,11518
875,19,10,18,28.0179,1,2.34338,2.3478,0,3.31716,11519
876,4,1,21,21.4009,0,2.34344,2.34344,0,3.31412,13154
877,3,1,21,21.2368,1,2.34344,2.35173,0,3.31999,13153
878,24,14,18,33.1059,0,2.34373,2.34373,0,3.31453,11624
879,23,13,18,31.9687,1,2.34373,2.35373,0,3.32161,11598
880,0,23,20,30.4795,0,2.3439,2.3439,0,3.31477,13075
881,0,22,20,29.7321,1,2.3439,2.35568,0,3.32311,13050
882,7,1,13,14.7986,0,2.34392,2.34392,0,3.31481,8157
883,8,1,13,15.2971,1,2.34392,2.3458,0,3.31613,8158
884,24,11,13,29.4279,0,2.34498,2.34498,0,3.3163,8424
885,23,10,13,28.2489,1,2.34498,2.35373,0,3.32249,8398
886,24,0,16,28.8444,0,2.34587,2.34587,0,3.31756,10024
887,22,0,15,26.6271,1,2.34587,2.35568,0,3.32451,9397
888,0,20,18,26.9072,0,2.34589,2.34589,0,3.31759,11750
889,0,21,19,28.3196,1,2.34589,2.35559,0,3.32446,12400
890,0,17,13,21.4009,0,2.34592,2.34592,0,3.31763,8550
891,3,17,11,20.4695,1,2.34592,2.35567,0,3.32453,7303
892,24,22,10,34.0588,0,2.34685,2.34685,0,3.31894,6824
893,23,22,10,33.3617,1,2.34685,2.35366,0,3.32376,6823
894,0,19,0,19,0,2.34743,2.34743,0,3.31977,475
895,0,19,1,19.0263,1,2.34743,2.35568,0,3.32561,1100
896,17,2,21,27.0924,0,2.34747,2.34747,0,3.31982,13192
897,16,2,21,26.4764,1,2.34747,2.34774,0,3.32001,13191
898,24,0,24,33.9411,0,2.34762,2.34762,0,3.32003,15024
899,24,0,23,33.2415,1,2.34762,2.35568,0,3.32574,14399
900,0,6,16,17.088,0,2.34781,2.34781,0,3.3203,10150
901,1,6,14,15.2643,1,2.34781,2.35562,0,3.32583,8901
902,8,23,15,28.6007,0,2.34787,2.34787,0,3.32039,9958
903,9,23,15,28.8964,1,2.34787,2.34982,0,3.32177,9959
904,24,19,23,38.2884,0,2.34787,2.34787,0,3.32039,14874
905,23,19,23,37.6696,1,2.34787,2.35157,0,3.32301,14873
906,22,24,15,35.8469,0,2.34787,2.34787,0,3.32039,9997
907,21,24,15,35.242,1,2.34787,2.34982,0,3.32177,9996
908,24,19,13,33.2566,0,2.34974,2.34974,0,3.32304,8624
909,23,18,12,31.5753,1,2.34974,2.35568,0,3.32724,7973
910,10,23,10,27,0,2.34975,2.34975,0,3.32305,6835
911,9,23,10,26.6458,1,2.34975,2.34981,0,3.3231,6834
912,20,24,20,37.0945,0,2.34979,2.34979,0,3.3231,13120
913,19,23,19,35.3695,1,2.34979,2.35568,0,3.32727,12469
914,10,12,13,20.3224,0,2.3498,2.3498,0,3.32311,8435
915,9,12,13,19.8494,1,2.3498,2.34982,0,3.32313,8434
916,11,9,8,16.3095,0,2.34982,2.34982,0,3.32315,5236
917,10,9,8,15.6525,1,2.34982,2.34982,0,3.32315,5235
918,11,18,23,31.209,0,2.34982,2.34982,0,3.32315,14836
919,13,18,23,31.9687,1,2.34982,2.35373,0,3.32591,14838
920,0,20,23,30.4795,0,2.34982,2.34982,0,3.32315,14875
921,3,20,22,29.8831,1,2.34982,2.35568,0,3.32729,14253
922,24,8,16,29.9333,0,2.34982,2.34982,0,3.32315,10224
923,23,7,15,28.3373,1,2.34982,2.35568,0,3.3273,9573
924,0,8,3,8.544,0,2.34982,2.34982,0,3.32315,2075
925,0,7,2,7.28011,1,2.34982,2.35568,0,3.3273,1425
926,24,5,11,26.8701,0,2.34982,2.34982,0,3.32315,7024
927,23,4,10,25.3969,1,2.34982,2.35568,0,3.3273,6373
928,24,22,18,37.2022,0,2.34982,2.34982,0,3.32315,11824
929,23,21,17,35.4824,1,2.34982,2.35568,0,3.3273,11173
930,22,2,21,30.4795,0,2.34982,2.34982,0,3.32315,13197
931,22,2,20,29.7993,1,2.34982,2.35373,0,3.32591,12572
932,24,11,21,33.7343,0,2.34982,2.34982,0,3.32315,13424
933,23,10,20,32.078,1,2.34982,2.35568,0,3.3273,12773
934,24,18,4,30.2655,0,2.34984,2.34984,0,3.32317,2974
935,23,18,4,29.4788,1,2.34984,2.35176,0,3.32453,2973
936,6,12,18,22.4499,0,2.35029,2.35029,0,3.32382,11556
937,5,12,18,22.2036,1,2.35029,2.35177,0,3.32486,11555
938,8,15,23,28.6007,0,2.35051,2.35051,0,3.32412,14758
939,8,16,23,29.1376,1,2.35051,2.35187,0,3.32508,14783
940,24,4,2,24.4131,0,2.35054,2.35054,0,3.32416,1374
941,23,4,3,23.5372,1,2.35054,2.35178,0,3.32504,1998
942,7,18,23,30.0333,0,2.35119,2.35119,0,3.32509,14832
943,6,18,23,29.8161,1,2.35119,2.35485,0,3.32768,14831
944,24,6,10,26.6833,0,2.35157,2.35157,0,3.32562,6424
945,23,6,10,25.7876,1,2.35157,2.35181,0,3.32579,6423
946,24,20,12,33.4664,0,2.35163,2.35163,0,3.32571,8024
947,23,20,12,32.7567,1,2.35163,2.35438,0,3.32765,8023
948,23,9,15,28.8964,0,2.35166,2.35166,0,3.32576,9623
949,22,9,15,28.1069,1,2.35166,2.35201,0,3.326,9622
950,13,0,18,22.2036,0,2.3517,2.3517,0,3.32581,11263
951,12,0,18,21.6333,1,2.3517,2.35267,0,3.32649,11262
952,8,15,8,18.7883,0,2.3517,2.3517,0,3.32581,5383
953,9,15,8,19.2354,1,2.3517,2.35175,0,3.32585,5384
954,23,23,17,36.7015,0,2.3517,2.3517,0,3.32581,11223
955,22,23,17,36.0832,1,2.3517,2.35344,0,3.32704,11222
956,8,4,11,14.1774,0,2.35172,2.35172,0,3.32584,6983
957,9,4,11,14.7648,1,2.35172,2.35174,0,3.32585,6984
958,24,2,6,24.8193,0,2.35174,2.35174,0,3.32587,3824
959,24,1,5,24.5357,1,2.35174,2.35568,0,3.32865,3174
960,13,20,4,24.1868,0,2.35175,2.35175,0,3.32587,3013
961,12,20,5,23.8537,1,2.35175,2.35178,0,3.32589,3637
962,24,16,8,29.9333,0,2.35175,2.35175,0,3.32587,5424
963,22,16,8,28.3549,1,2.35175,2.35568,0,3.32866,5422
964,23,1,23,32.5423,0,2.35176,2.35176,0,3.32589,14423
965,22,1,23,31.8434,1,2.35176,2.35178,0,3.3259,14422
966,24,8,8,26.533,0,2.35177,2.35177,0,3.32591,5224
967,24,7,7,25.9615,1,2.35177,2.35178,0,3.32591,4574
968,14,6,2,15.3623,0,2.35178,2.35178,0,3.32591,1414
969,14,7,3,15.9374,1,2.35178,2.35359,0,3.3272,2064
970,1,11,7,13.0767,0,2.35178,2.35178,0,3.32591,4651
971,0,11,7,13.0384,1,2.35178,2.35372,0,3.32729,4650
972,8,12,18,23.0651,0,2.35178,2.35178,0,3.32591,11558
973,9,12,18,23.4307,1,2.35178,2.35243,0,3.32638,11559
974,0,6,21,21.8403,0,2.35178,2.35178,0,3.32591,13275
975,2,7,21,22.2261,1,2.35178,2.35562,0,3.32864,13302
976,23,16,23,36.2491,0,2.35178,2.35178,0,3.32591,14798
977,23,17,23,36.7015,1,2.35178,2.35363,0,3.32723,14823
978,1,0,10,10.0499,0,2.35181,2.35181,0,3.32596,6251
979,0,0,9,9,1,2.35181,2.35373,0,3.32732,5625
980,15,12,7,20.445,0,2.35188,2.35188,0,3.32606,4690
981,14,12,7,19.7231,1,2.35188,2.35373,0,3.32737,4689
982,24,2,16,28.9137,0,2.35199,2.35199,0,3.32621,10074
983,23,2,16,28.0891,1,2.35199,2.35373,0,3.32744,10073
984,8,1,6,10.0499,0,2.352,2.352,0,3.32622,3783
985,9,1,6,10.8628,1,2.352,2.35373,0,3.32745,3784
986,7,1,21,22.1585,0,2.35239,2.35239,0,3.32679,13157
987,8,1,20,21.5639,1,2.35239,2.35499,0,3.32862,12533
988,6,3,23,23.9583,1,2.35346,2.35346,0,3.3283,14456
989,8,3,22,23.6008,2,2.35346,2.35568,0,3.32987,13833
990,24,24,0,33.9411,0,2.35362,2.35362,0,3.32853,624
991,23,23,0,32.5269,1,2.35362,2.35568,0,3.32998,598
992,0,3,15,15.2971,0,2.35364,2.35364,0,3.32855,9450
993,0,3,14,14.3178,1,2.35364,2.35563,0,3.32996,8825
994,24,13,3,27.4591,0,2.35364,2.35364,0,3.32855,2224
995,24,12,2,26.9072,1,2.35364,2.35568,0,3.32999,1574
996,0,14,12,18.4391,0,2.35364,2.35364,0,3.32856,7850
997,0,14,11,17.8045,1,2.35364,2.35373,0,3.32862,7225
998,0,17,17,24.0416,0,2.35367,2.35367,0,3.3286,11050
999,0,17,16,23.3452,1,2.35367,2.35568,0,3.33002,10425
1000,0,22,5,22.561,0,2.35368,2.35368,0,3.3286,3675
1001,1,22,4,22.383,1,2.35368,2.35564,0,3.32999,3051
1002,17,1,6,18.0555,0,2.3537,2.3537,0,3.32863,3792
1003,16,1,6,17.1172,1,2.3537,2.35373,0,3.32866,3791
1004,4,9,21,23.1948,0,2.35372,2.35372,0,3.32867,13354
1005,3,9,21,23.0434,1,2.35372,2.35373,0,3.32867,13353
1006,14,15,12,23.7697,0,2.35373,2.35373,0,3.32867,7889
1007,13,15,13,23.7276,1,2.35373,2.35373,0,3.32867,8513
1008,7,9,12,16.5529,1,2.35373,2.35373,0,3.32867,7732
1009,20,9,12,25,2,2.35373,2.35568,0,3.33006,7745
1010,22,24,14,35.4401,1,2.35373,2.35373,0,3.32867,9372
1011,22,23,14,34.7707,2,2.35373,2.35568,0,3.33006,9347
1012,14,1,10,17.2337,0,2.35373,2.35373,0,3.32867,6289
1013,13,1,11,17.0587,1,2.35373,2.35373,0,3.32868,6913
1014,8,6,7,12.2066,1,2.35373,2.35373,0,3.32868,4533
1015,21,6,7,22.9347,2,2.35373,2.35568,0,3.33006,4546
1016,7,14,1,15.6844,1,2.35373,2.35373,0,3.32868,982
1017,21,14,1,25.2587,2,2.35373,2.35568,0,3.33006,996
1018,10,3,2,10.6301,1,2.35373,2.35373,0,3.32868,1335
1019,24,3,2,24.2693,2,2.35373,2.35568,0,3.33006,1349
1020,23,18,3,29.3598,1,2.35373,2.35373,0,3.32868,2348
1021,21,17,4,27.313,2,2.35373,2.35568,0,3.33006,2946
1022,18,15,4,23.7697,1,2.35373,2.35373,0,3.32868,2893
1023,17,14,4,22.383,2,2.35373,2.35568,0,3.33006,2867
1024,3,3,7,8.18535,1,2.35373,2.35373,0,3.32868,4453
1025,16,3,7,17.72,2,2.35373,2.35568,0,3.33006,4466
1026,19,18,8,27.3679,1,2.35373,2.35373,0,3.32868,5469
1027,18,17,9,26.3439,2,2.35373,2.35568,0,3.33006,6068
1028,7,20,9,23.0217,1,2.35373,2.35373,0,3.32868,6132
1029,21,20,9,30.3645,2,2.35373,2.35568,0,3.33006,6146
1030,18,21,14,31,1,2.35373,2.35373,0,3.32868,9293
1031,20,21,14,32.2025,2,2.35373,2.35568,0,3.33006,9295
1032,23,13,16,30.8869,1,2.35373,2.35373,0,3.32868,10348
1033,8,11,16,21,2,2.35373,2.35568,0,3.33006,10283
1034,22,13,17,30.692,1,2.35373,2.35373,0,3.32868,10972
1035,22,12,17,30.282,2,2.35373,2.35568,0,3.33006,10947
1036,7,17,4,18.8149,1,2.35374,2.35374,0,3.32869,2932
1037,8,17,4,19.2094,2,2.35374,2.35566,0,3.33004,2933
1038,5,10,17,20.347,1,2.35405,2.35405,0,3.32913,10880
1039,20,10,17,28.0891,2,2.35405,2.35568,0,3.33028,10895
1040,21,4,23,31.4006,1,2.35444,2.35444,0,3.32969,14496
1041,18,4,22,28.7054,2,2.35444,2.35568,0,3.33056,13868
1042,20,8,12,24.6577,1,2.35466,2.35466,0,3.32999,7720
1043,20,7,12,24.3516,2,2.35466,2.35568,0,3.33072,7695
1044,18,10,17,26.7021,1,2.35514,2.35514,0,3.33068,10893
1045,18,9,17,26.3439,2,2.35514,2.35568,0,3.33106,10868
1046,23,1,18,29.2233,1,2.35536,2.35536,0,3.33099,11298
1047,21,1,17,27.037,2,2.35536,2.35568,0,3.33121,10671
1048,5,21,14,25.7294,1,2.35538,2.35538,0,3.33101,9280
1049,18,20,14,30.3315,2,2.35538,2.35568,0,3.33122,9268
1050,23,4,23,32.7719,1,2.3554,2.3554,0,3.33103,14498
1051,22,4,23,32.078,2,2.3554,2.35561,0,3.33118,14497
1052,15,19,2,24.2899,1,2.35544,2.35544,0,3.33109,1740
1053,13,19,1,23.0434,2,2.35544,2.35568,0,3.33127,1113
1054,24,9,10,27.5136,1,2.35545,2.35545,0,3.33111,6499
1055,22,9,9,25.4165,2,2.35545,2.35568,0,3.33127,5872
1056,24,3,0,24.1868,1,2.35547,2.35547,0,3.33114,99
1057,21,3,0,21.2132,2,2.35547,2.35568,0,3.33129,96
1058,20,0,8,21.5407,0,2.35549,2.35549,0,3.33116,5020
1059,19,1,8,20.6398,1,2.35549,2.35564,0,3.33127,5044
1060,23,24,9,34.4384,1,2.3555,2.3555,0,3.33117,6248
1061,23,23,9,33.7491,2,2.3555,2.35568,0,3.33131,6223
1062,20,19,9,29.0172,1,2.35552,2.35552,0,3.33121,6120
1063,20,18,9,28.3725,2,2.35552,2.35568,0,3.33133,6095
1064,7,19,7,21.4243,1,2.35553,2.35553,0,3.33122,4857
1065,10,19,6,22.2935,2,2.35553,2.35568,0,3.33133,4235
1066,23,23,12,34.6699,1,2.35554,2.35554,0,3.33123,8098
1067,22,23,11,33.6749,2,2.35554,2.35568,0,3.33133,7472
1068,22,15,20,33.3017,1,2.35555,2.35555,0,3.33125,12897
1069,21,15,19,32.0468,2,2.35555,2.35568,0,3.33134,12271
1070,8,5,5,10.6771,1,2.35555,2.35555,0,3.33125,3258
1071,10,5,4,11.8743,2,2.35555,2.35568,0,3.33134,2635
1072,1,24,20,31.257,0,2.35556,2.35556,0,3.33126,13101
1073,1,23,20,30.4959,1,2.35556,2.35567,0,3.33134,13076
1074,0,8,5,9.43398,1,2.35556,2.35556,0,3.33127,3325
1075,13,8,4,15.7797,2,2.35556,2.35568,0,3.33135,2713
1076,13,18,0,22.2036,1,2.35557,2.35557,0,3.33128,463
1077,22,17,1,27.8209,2,2.35557,2.35568,0,3.33136,1072
1078,13,1,7,14.7986,1,2.35558,2.35558,0,3.33129,4413
1079,14,1,7,15.6844,2,2.35558,2.35564,0,3.33133,4414
1080,16,0,21,26.4008,0,2.35558,2.35558,0,3.33129,13141
1081,17,0,21,27.0185,1,2.35558,2.35563,0,3.33133,13142
1082,14,5,0,14.8661,1,2.3556,2.3556,0,3.33132,139
1083,11,5,0,12.083,2,2.3556,2.35568,0,3.33138,136
1084,18,15,1,23.4521,1,2.3556,2.3556,0,3.33132,1018
1085,18,14,1,22.8254,2,2.3556,2.35568,0,3.33138,993
1086,5,1,14,14.8997,1,2.3556,2.3556,0,3.33133,8780
1087,11,0,15,18.6011,2,2.3556,2.35568,0,3.33138,9386
1088,4,6,12,14,1,2.35561,2.35561,0,3.33133,7654
1089,18,6,12,22.4499,2,2.35561,2.35568,0,3.33138,7668
1090,19,11,5,22.5167,1,2.35561,2.35561,0,3.33134,3419
1091,19,11,4,22.3159,2,2.35561,2.35568,0,3.33139,2794
1092,6,7,16,18.4662,0,2.35561,2.35561,0,3.33134,10181
1093,7,7,16,18.8149,1,2.35561,2.35568,0,3.33139,10182
1094,19,18,4,26.4764,1,2.35561,2.35561,0,3.33134,2969
1095,18,17,4,25.0799,2,2.35561,2.35568,0,3.33139,2943
1096,16,7,9,19.6469,1,2.35561,2.35561,0,3.33134,5816
1097,12,11,9,18.6011,2,2.35561,2.35568,0,3.33139,5912
1098,4,3,2,5.38516,1,2.35561,2.35561,0,3.33134,1329
1099,9,2,2,9.43398,2,2.35561,2.35568,0,3.33139,1309
1100,0,19,7,20.2485,1,2.35561,2.35561,0,3.33134,4850
1101,6,19,6,20.8087,2,2.35561,2.35568,0,3.33139,4231
1102,2,11,15,18.7083,1,2.35561,2.35561,0,3.33134,9652
1103,21,12,14,27.9464,2,2.35561,2.35568,0,3.33139,9071
1104,3,21,2,21.3073,1,2.35561,2.35561,0,3.33134,1778
1105,4,21,2,21.4709,2,2.35561,2.35561,0,3.33134,1779
1106,4,17,6,18.4662,1,2.35561,2.35561,0,3.33134,4179
1107,20,20,6,28.9137,2,2.35561,2.35568,0,3.33139,4270
1108,1,8,10,12.8452,1,2.35561,2.35561,0,3.33134,6451
1109,6,8,9,13.4536,2,2.35561,2.35568,0,3.33139,5831
1110,15,9,5,18.1934,1,2.35561,2.35561,0,3.33134,3365
1111,16,8,4,18.3303,2,2.35561,2.35568,0,3.33139,2716
1112,18,21,3,27.8209,1,2.35561,2.35561,0,3.33134,2418
1113,18,20,3,27.074,2,2.35561,2.35568,0,3.33139,2393
1114,6,15,4,16.6433,1,2.35561,2.35561,0,3.33134,2881
1115,5,15,4,16.3095,2,2.35561,2.35562,0,3.33135,2880
1116,21,8,16,27.5862,0,2.35561,2.35561,0,3.33134,10221
1117,21,8,15,27.0185,1,2.35561,2.35568,0,3.33139,9596
1118,8,2,0,8.24621,1,2.35561,2.35561,0,3.33134,58
1119,10,2,1,10.247,2,2.35561,2.35568,0,3.33139,685
1120,6,4,7,10.0499,1,2.35561,2.35561,0,3.33134,4481
1121,5,3,7,9.11043,2,2.35561,2.35568,0,3.33139,4455
1122,15,23,7,28.3373,1,2.35561,2.35561,0,3.33134,4965
1123,16,22,6,27.8568,2,2.35561,2.35568,0,3.33139,4316
1124,5,7,12,14.7648,1,2.35562,2.35562,0,3.33134,7680
1125,5,6,12,14.3178,2,2.35562,2.35568,0,3.33139,7655
1126,24,24,3,34.0734,1,2.35562,2.35562,0,3.33134,2499
1127,24,23,6,33.7787,2,2.35562,2.35568,0,3.33139,4349
1128,7,10,21,24.2899,0,2.35562,2.35562,0,3.33135,13382
1129,8,8,19,22.1133,1,2.35562,2.35568,0,3.33139,12083
1130,5,6,7,10.4881,1,2.35562,2.35562,0,3.33135,4530
1131,7,5,7,11.0905,2,2.35562,2.35568,0,3.33139,4507
1132,9,10,0,13.4536,1,2.35562,2.35562,0,3.33135,259
1133,12,11,4,16.7631,2,2.35562,2.35568,0,3.3314,2787
1134,15,5,12,19.8494,1,2.35562,2.35562,0,3.33135,7640
1135,15,4,12,19.6214,2,2.35562,2.35568,0,3.3314,7615
1136,19,8,0,20.6155,1,2.35562,2.35562,0,3.33136,219
1137,6,8,1,10.0499,2,2.35562,2.35568,0,3.3314,831
1138,12,12,4,17.4356,1,2.35562,2.35562,0,3.33136,2812
1139,13,12,4,18.1384,2,2.35562,2.35568,0,3.3314,2813
1140,15,15,1,21.2368,1,2.35563,2.35563,0,3.33136,1015
1141,15,14,1,20.5426,2,2.35563,2.35568,0,3.3314,990
1142,6,22,12,25.7682,1,2.35563,2.35563,0,3.33136,8056
1143,9,22,11,26.1916,2,2.35563,2.35568,0,3.3314,7434
1144,22,3,0,22.2036,1,2.35563,2.35563,0,3.33136,97
1145,23,3,0,23.1948,2,2.35563,2.35564,0,3.33137,98
1146,23,24,22,39.8623,0,2.35563,2.35563,0,3.33137,14373
1147,23,23,21,38.7169,1,2.35563,2.35568,0,3.3314,13723
1148,22,17,2,27.8747,1,2.35563,2.35563,0,3.33137,1697
1149,22,17,1,27.8209,2,2.35563,2.35568,0,3.3314,1072
1150,4,2,13,13.7477,1,2.35563,2.35563,0,3.33137,8179
1151,19,3,12,22.6716,2,2.35563,2.35568,0,3.3314,7594
1152,5,23,0,23.5372,0,2.35563,2.35563,0,3.33137,580
1153,5,22,0,22.561,1,2.35563,2.35568,0,3.3314,555
1154,8,23,3,24.5357,1,2.35563,2.35563,0,3.33137,2458
1155,13,22,6,26.2488,2,2.35563,2.35568,0,3.3314,4313
1156,4,11,2,11.8743,1,2.35563,2.35563,0,3.33137,1529
1157,4,10,2,10.9545,2,2.35563,2.35568,0,3.3314,1504
1158,21,13,3,24.8797,0,2.35563,2.35563,0,3.33137,2221
1159,21,13,2,24.779,1,2.35563,2.35568,0,3.3314,1596
1160,8,23,22,32.8177,0,2.35563,2.35563,0,3.33137,14333
1161,8,22,21,31.4484,1,2.35563,2.35568,0,3.3314,13683
1162,16,6,0,17.088,1,2.35563,2.35563,0,3.33137,166
1163,16,6,1,17.1172,2,2.35563,2.35568,0,3.3314,791
1164,1,6,6,8.544,1,2.35564,2.35564,0,3.33137,3901
1165,5,5,7,9.94987,2,2.35564,2.35568,0,3.3314,4505
1166,23,20,7,31.273,1,2.35564,2.35564,0,3.33137,4898
1167,22,20,6,30.3315,2,2.35564,2.35568,0,3.33141,4272
1168,6,18,9,21,1,2.35564,2.35564,0,3.33138,6081
1169,5,17,9,19.8746,2,2.35564,2.35568,0,3.33141,6055
1170,15,24,13,31.1448,1,2.35564,2.35564,0,3.33138,8740
1171,10,23,14,28.7228,2,2.35564,2.35568,0,3.33141,9335
1172,10,12,6,16.7332,1,2.35564,2.35564,0,3.33138,4060
1173,14,11,7,19.1311,2,2.35564,2.35568,0,3.33141,4664
1174,23,4,5,23.8747,1,2.35564,2.35564,0,3.33138,3248
1175,23,4,4,23.6854,2,2.35564,2.35568,0,3.33141,2623
1176,7,11,15,19.8746,1,2.35564,2.35564,0,3.33138,9657
1177,5,11,14,18.4932,2,2.35564,2.35568,0,3.33141,9030
1178,0,24,0,24,0,2.35565,2.35565,0,3.33139,600
1179,0,23,0,23,1,2.35565,2.35568,0,3.33141,575
1180,19,14,10,25.632,1,2.35565,2.35565,0,3.33139,6619
1181,9,16,9,20.445,2,2.35565,2.35568,0,3.33141,6034
1182,20,16,8,26.8328,0,2.35565,2.35565,0,3.33139,5420
1183,19,16,9,26.4197,1,2.35565,2.35568,0,3.33141,6044
1184,15,12,1,19.2354,1,2.35565,2.35565,0,3.33139,940
1185,14,12,1,18.4662,2,2.35565,2.35568,0,3.33141,939
1186,16,13,8,22.1133,0,2.35565,2.35565,0,3.33139,5341
1187,16,13,7,21.7715,1,2.35565,2.35568,0,3.33141,4716
1188,15,16,9,23.7065,1,2.35565,2.35565,0,3.33139,6040
1189,15,15,9,23.0434,2,2.35565,2.35568,0,3.33141,6015
1190,19,18,1,26.1916,1,2.35565,2.35565,0,3.33139,1094
1191,19,17,1,25.5147,2,2.35565,2.35568,0,3.33141,1069
1192,9,18,9,22.0454,1,2.35565,2.35565,0,3.33139,6084
1193,14,17,8,23.4307,2,2.35565,2.35568,0,3.33142,5439
