Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
796,7,6,1,9.27362,1,2.27112,2.27112,0,3.21184,782
797,14,7,2,15.7797,2,2.27112,2.30295,0,3.23443,1439
798,4,20,17,26.5518,1,2.27125,2.27125,0,3.21204,11129
799,3,20,17,26.4197,2,2.27125,2.27359,0,3.21369,11128
800,15,13,11,22.6936,1,2.27134,2.27134,0,3.21216,7215
801,19,13,11,25.5147,2,2.27134,2.28824,0,3.22413,7219
802,12,21,24,34.0734,1,2.27149,2.27149,0,3.21237,15537
803,14,20,23,33.541,2,2.27149,2.27541,0,3.21515,14889
804,5,18,16,24.5967,1,2.27151,2.27151,0,3.2124,10455
805,6,18,16,24.8193,2,2.27151,2.27638,0,3.21584,10456
806,24,12,8,28,1,2.27153,2.27153,0,3.21243,5324
807,19,12,8,23.8537,2,2.27153,2.29123,0,3.22639,5319
808,9,1,15,17.5214,1,2.27157,2.27157,0,3.21248,9409
809,7,1,15,16.5831,2,2.27157,2.27876,0,3.21757,9407
810,20,7,9,23.0217,1,2.27169,2.27169,0,3.21266,5820
811,19,6,6,20.8087,2,2.27169,2.3049,0,3.23623,3919
812,6,14,1,15.2643,1,2.2717,2.2717,0,3.21267,981
813,0,13,2,13.1529,2,2.2717,2.34396,0,3.26417,1575
814,10,12,14,20.9762,1,2.2717,2.2717,0,3.21267,9060
815,12,11,12,20.2237,2,2.2717,2.29904,0,3.23206,7787
816,10,23,21,32.7109,1,2.2717,2.2717,0,3.21267,13710
817,9,23,21,32.4191,2,2.2717,2.27756,0,3.21681,13709
818,20,10,24,32.8024,1,2.2717,2.2717,0,3.21267,15270
819,19,10,24,32.2025,2,2.2717,2.27365,0,3.21405,15269
820,9,12,24,28.3019,1,2.2717,2.2717,0,3.21267,15309
821,8,12,24,28,2,2.2717,2.27756,0,3.21681,15308
822,17,21,14,30.4302,1,2.27177,2.27177,0,3.21277,9292
823,20,21,14,32.2025,2,2.27177,2.30643,0,3.23737,9295
824,3,12,17,21.0238,1,2.27188,2.27188,0,3.21292,10928
825,4,12,17,21.1896,2,2.27188,2.27221,0,3.21316,10929
826,14,11,18,25.318,1,2.27212,2.27212,0,3.21327,11539
827,15,11,18,25.8844,2,2.27212,2.27583,0,3.21589,11540
828,21,20,8,30.0832,1,2.27229,2.27229,0,3.21351,5521
829,22,20,9,31.0644,2,2.27229,2.29904,0,3.23248,6147
830,15,12,1,19.2354,1,2.2729,2.2729,0,3.21436,940
831,15,11,1,18.6279,2,2.2729,2.28537,0,3.22319,915
832,11,2,13,17.1464,1,2.27307,2.27307,0,3.21461,8186
833,14,3,13,19.3391,2,2.27307,2.33297,0,3.25724,8214
834,1,23,24,33.2566,1,2.27325,2.27325,0,3.21486,15576
835,5,23,24,33.6155,2,2.27325,2.31076,0,3.24149,15580
836,24,4,21,32.1403,1,2.27342,2.27342,0,3.2151,13249
837,24,4,20,31.496,2,2.27342,2.31467,0,3.2444,12624
838,9,17,23,29.9833,1,2.27356,2.27356,0,3.2153,14809
839,13,18,24,32.6956,2,2.27356,2.29904,0,3.23337,15463
840,17,7,15,23.7276,1,2.2736,2.2736,0,3.21536,9567
841,16,7,15,23.0217,2,2.2736,2.27706,0,3.21781,9566
842,5,14,19,24.1247,1,2.27365,2.27365,0,3.21543,12230
843,11,14,17,24.6171,2,2.27365,2.30295,0,3.23621,10986
844,0,19,0,19,1,2.27365,2.27365,0,3.21543,475
845,8,20,0,21.5407,2,2.27365,2.29904,0,3.23343,508
846,13,14,3,19.3391,1,2.27365,2.27365,0,3.21543,2238
847,12,14,3,18.6815,2,2.27365,2.2756,0,3.21681,2237
848,24,2,11,26.4764,1,2.27365,2.27365,0,3.21543,6949
849,19,1,11,21.9773,2,2.27365,2.29904,0,3.23343,6919
850,0,8,11,13.6015,1,2.27365,2.27365,0,3.21543,7075
851,3,8,12,14.7309,2,2.27365,2.30881,0,3.24038,7703
852,24,19,18,35.5106,1,2.27365,2.27365,0,3.21543,11749
853,23,19,18,34.8425,2,2.27365,2.28928,0,3.2265,11748
854,2,10,23,25.1595,1,2.27365,2.27365,0,3.21543,14627
855,5,12,23,26.4197,2,2.27365,2.32295,0,3.25048,14680
856,12,17,6,21.6564,1,2.27365,2.27365,0,3.21543,4187
857,15,18,6,24.1868,2,2.27365,2.31843,0,3.24725,4215
858,11,6,9,15.4272,1,2.27365,2.27365,0,3.21543,5786
859,16,7,8,19.2094,2,2.27365,2.31467,0,3.24456,5191
860,22,16,13,30.1496,1,2.27365,2.27365,0,3.21543,8547
861,23,16,13,30.8869,2,2.27365,2.27756,0,3.21819,8548
862,22,5,16,27.6586,1,2.27365,2.27365,0,3.21543,10147
863,23,5,16,28.4605,2,2.27365,2.28537,0,3.22372,10148
864,7,6,19,21.1187,1,2.27365,2.27365,0,3.21543,12032
865,6,6,19,20.8087,2,2.27365,2.2756,0,3.21681,12031
866,10,9,19,23.2809,1,2.27365,2.27365,0,3.21543,12110
867,19,9,19,28.3373,2,2.27365,2.30881,0,3.24038,12119
868,20,21,21,35.805,1,2.27365,2.27365,0,3.21543,13670
869,19,21,21,35.2562,2,2.27365,2.2756,0,3.21681,13669
870,14,1,22,26.096,1,2.27365,2.27365,0,3.21543,13789
871,13,1,22,25.5734,2,2.27365,2.27756,0,3.21819,13788
872,3,3,22,22.4054,1,2.27365,2.27365,0,3.21543,13828
873,13,3,21,24.8797,2,2.27365,2.30654,0,3.23877,13213
874,0,14,24,27.7849,1,2.27365,2.27365,0,3.21543,15350
875,6,14,24,28.4253,2,2.27365,2.3049,0,3.2376,15356
876,3,17,24,29.5635,1,2.27365,2.27365,0,3.21543,15428
877,7,17,24,30.2324,2,2.27365,2.27951,0,3.21957,15432
878,3,6,15,16.4317,1,2.27383,2.27383,0,3.21568,9528
879,2,6,15,16.2788,2,2.27383,2.27791,0,3.21857,9527
880,13,11,18,24.779,1,2.27427,2.27427,0,3.21631,11538
881,14,10,17,24.1868,2,2.27427,2.27456,0,3.21651,10889
882,0,17,17,24.0416,1,2.27432,2.27432,0,3.21637,11050
883,0,19,17,25.4951,2,2.27432,2.31076,0,3.24224,11100
884,1,19,23,29.8496,1,2.27432,2.27432,0,3.21638,14851
885,2,20,24,31.305,2,2.27432,2.30099,0,3.23529,15502
886,23,2,15,27.5318,1,2.27448,2.27448,0,3.21661,9448
887,22,2,15,26.7021,2,2.27448,2.27605,0,3.21772,9447
888,0,23,8,24.3516,1,2.2745,2.2745,0,3.21663,5575
889,2,24,9,25.7099,2,2.2745,2.29499,0,3.23115,6227
890,5,4,14,15.3948,1,2.27451,2.27451,0,3.21665,8855
891,8,4,14,16.6132,2,2.27451,2.28743,0,3.22579,8858
892,19,7,15,25.1992,1,2.27468,2.27468,0,3.21689,9569
893,19,7,14,24.6171,2,2.27468,2.27756,0,3.21892,8944
894,3,23,14,27.0924,1,2.2751,2.2751,0,3.21748,9328
895,4,23,14,27.2213,2,2.2751,2.28133,0,3.22189,9329
896,0,6,20,20.8806,1,2.27512,2.27512,0,3.21751,12650
897,0,8,20,21.5407,2,2.27512,2.31467,0,3.24559,12700
898,19,21,17,33.0303,1,2.27516,2.27516,0,3.21757,11169
899,18,21,16,31.9531,2,2.27516,2.27951,0,3.22064,10543
900,10,22,8,25.4558,1,2.2752,2.2752,0,3.21761,5560
901,13,21,8,25.9615,2,2.2752,2.28759,0,3.22639,5538
902,11,4,4,12.3693,1,2.2753,2.2753,0,3.21776,2611
903,9,3,4,10.2956,2,2.2753,2.28928,0,3.22766,2584
904,1,19,6,19.9499,1,2.27555,2.27555,0,3.21812,4226
905,0,19,5,19.6469,2,2.27555,2.31467,0,3.24589,3600
906,12,4,15,19.6214,1,2.27556,2.27556,0,3.21813,9487
907,11,4,15,19.0263,2,2.27556,2.27563,0,3.21818,9486
908,21,15,1,25.8263,1,2.2756,2.2756,0,3.21818,1021
909,15,15,0,21.2132,2,2.2756,2.32318,0,3.252,390
910,10,6,4,12.3288,1,2.2756,2.2756,0,3.21819,2660
911,10,5,2,11.3578,2,2.2756,2.30881,0,3.24175,1385
912,20,15,6,25.7099,1,2.2756,2.2756,0,3.21819,4145
913,21,15,6,26.4953,2,2.2756,2.2756,0,3.21819,4146
914,23,10,8,26.3249,1,2.2756,2.2756,0,3.21819,5273
915,19,10,8,22.9129,2,2.2756,2.30295,0,3.23758,5269
916,2,11,8,13.7477,1,2.2756,2.2756,0,3.21819,5277
917,8,12,8,16.4924,2,2.2756,2.29709,0,3.23342,5308
918,1,7,18,19.3391,1,2.2756,2.2756,0,3.21819,11426
919,6,8,18,20.5913,2,2.2756,2.31925,0,3.2492,11456
920,1,5,4,6.48074,1,2.2756,2.2756,0,3.21819,2626
921,0,5,2,5.38516,2,2.2756,2.30642,0,3.24005,1375
922,1,8,9,12.083,1,2.2756,2.2756,0,3.21819,5826
923,5,9,8,13.0384,2,2.2756,2.31271,0,3.24454,5230
924,1,22,11,24.6171,1,2.2756,2.2756,0,3.21819,7426
925,5,23,11,25.9808,2,2.2756,2.31251,0,3.24439,7455
926,1,11,14,17.8326,1,2.2756,2.2756,0,3.21819,9026
927,4,13,14,19.5192,2,2.2756,2.30685,0,3.24036,9079
928,20,1,17,26.2679,1,2.2756,2.2756,0,3.21819,10670
929,21,2,17,27.0924,2,2.2756,2.28661,0,3.22598,10696
930,0,11,19,21.9545,1,2.2756,2.2756,0,3.21819,12150
931,9,11,19,23.7276,2,2.2756,2.31076,0,3.24314,12159
932,2,14,19,23.6854,1,2.2756,2.2756,0,3.21819,12227
933,4,16,19,25.1595,2,2.2756,2.31076,0,3.24314,12279
934,18,18,21,33,1,2.2756,2.2756,0,3.21819,13593
935,17,18,21,32.4654,2,2.2756,2.27756,0,3.21957,13592
936,16,4,22,27.4955,1,2.2756,2.2756,0,3.21819,13866
937,21,4,22,30.6757,2,2.2756,2.28146,0,3.22234,13871
938,19,4,22,29.3428,1,2.2756,2.2756,0,3.21819,13869
939,17,4,22,28.0891,2,2.2756,2.28146,0,3.22234,13867
940,9,6,22,24.5153,1,2.2756,2.2756,0,3.21819,13909
941,15,7,21,26.7395,2,2.2756,2.31268,0,3.24451,13315
942,2,6,24,24.8193,1,2.2756,2.2756,0,3.21819,15152
943,1,6,24,24.7588,2,2.2756,2.28146,0,3.22234,15151
944,12,12,24,29.3939,1,2.2756,2.2756,0,3.21819,15312
945,11,12,24,29,2,2.2756,2.27756,0,3.21957,15311
946,9,15,24,29.6985,1,2.2756,2.2756,0,3.21819,15384
947,10,14,23,28.7228,2,2.2756,2.30356,0,3.23802,14735
948,18,15,24,33.541,1,2.2756,2.2756,0,3.21819,15393
949,17,15,24,33.0151,2,2.2756,2.27951,0,3.22095,15392
950,1,17,24,29.4279,1,2.2756,2.2756,0,3.21819,15426
951,2,17,24,29.4788,2,2.2756,2.27951,0,3.22095,15427
952,18,18,24,34.9857,1,2.2756,2.2756,0,3.21819,15468
953,21,18,24,36.6197,2,2.2756,2.27951,0,3.22095,15471
954,10,10,19,23.6854,1,2.27564,2.27564,0,3.21824,12135
955,11,10,19,24.1247,2,2.27564,2.28157,0,3.22244,12136
956,9,12,12,19.2094,1,2.27588,2.27588,0,3.21857,7809
957,8,12,12,18.7617,2,2.27588,2.28231,0,3.22312,7808
958,5,10,1,11.225,1,2.27589,2.27589,0,3.2186,880
959,5,11,1,12.1244,2,2.27589,2.27756,0,3.21977,905
960,17,2,14,22.1133,1,2.27622,2.27622,0,3.21906,8817
961,18,2,14,22.891,2,2.27622,2.27701,0,3.21962,8818
962,24,5,14,28.2312,1,2.2763,2.2763,0,3.21917,8899
963,19,6,14,24.3516,2,2.2763,2.3049,0,3.23946,8919
964,21,22,7,31.209,1,2.27639,2.27639,0,3.21931,4946
965,16,24,7,29.6816,2,2.27639,2.33884,0,3.26376,4991
966,10,8,6,14.1421,1,2.27655,2.27655,0,3.21953,3960
967,14,7,6,16.7631,2,2.27655,2.296,0,3.23331,3939
968,24,19,8,31.6386,1,2.27675,2.27675,0,3.21981,5499
969,23,19,8,30.8869,2,2.27675,2.28098,0,3.22281,5498
970,3,9,12,15.2971,1,2.27693,2.27693,0,3.22006,7728
971,10,9,12,18.0278,2,2.27693,2.30863,0,3.24255,7735
972,13,15,12,23.1948,1,2.27693,2.27693,0,3.22007,7888
973,12,15,12,22.6495,2,2.27693,2.27719,0,3.22025,7887
974,12,3,11,16.5529,1,2.27726,2.27726,0,3.22053,6962
975,12,4,11,16.7631,2,2.27726,2.27951,0,3.22212,6987
976,3,6,12,13.7477,1,2.27727,2.27727,0,3.22054,7653
977,4,6,12,14,2,2.27727,2.30504,0,3.24024,7654
978,2,3,10,10.6301,1,2.27727,2.27727,0,3.22054,6327
979,1,3,10,10.4881,2,2.27727,2.27804,0,3.22109,6326
980,9,3,21,23.0434,1,2.27727,2.27727,0,3.22054,13209
981,7,3,22,23.2809,2,2.27727,2.27951,0,3.22213,13832
982,15,18,17,28.9482,1,2.27742,2.27742,0,3.22076,11090
983,14,18,17,28.4429,2,2.27742,2.27768,0,3.22094,11089
984,9,20,24,32.5115,1,2.27753,2.27753,0,3.22091,15509
985,12,20,24,33.4664,2,2.27753,2.27951,0,3.22231,15512
986,9,17,0,19.2354,1,2.27756,2.27756,0,3.22095,434
987,19,18,0,26.1725,2,2.27756,2.30685,0,3.24173,469
988,9,6,3,11.225,1,2.27756,2.27756,0,3.22095,2034
989,10,6,3,12.0416,2,2.27756,2.28732,0,3.22786,2035
990,0,8,3,8.544,1,2.27756,2.27756,0,3.22095,2075
991,8,9,3,12.4097,2,2.27756,2.29709,0,3.23479,2108
992,4,8,3,9.43398,1,2.27756,2.27756,0,3.22095,2079
993,2,8,3,8.77496,2,2.27756,2.28146,0,3.22372,2077
994,3,22,5,22.7596,1,2.27756,2.27756,0,3.22095,3678
995,8,23,5,24.8596,2,2.27756,2.29514,0,3.23341,3708
996,24,24,5,34.3074,1,2.27756,2.27756,0,3.22095,3749
997,20,23,5,30.8869,2,2.27756,2.28955,0,3.22945,3720
998,24,13,14,30.6757,1,2.27756,2.27756,0,3.22095,9099
999,19,14,14,27.4408,2,2.27756,2.30685,0,3.24173,9119
1000,2,21,20,29.0689,1,2.27756,2.27756,0,3.22095,13027
1001,5,23,20,30.8869,2,2.27756,2.32411,0,3.25404,13080
1002,6,5,9,11.9164,1,2.27756,2.27756,0,3.22095,5756
1003,13,4,9,16.3095,2,2.27756,2.31955,0,3.25078,5738
1004,24,10,9,27.5136,1,2.27756,2.27756,0,3.22095,5899
1005,24,10,8,27.2029,2,2.27756,2.28146,0,3.22372,5274
1006,13,17,11,24.0624,1,2.27756,2.27756,0,3.22095,7313
1007,12,17,11,23.5372,2,2.27756,2.28342,0,3.2251,7312
1008,23,4,14,27.2213,1,2.27756,2.27756,0,3.22095,8873
1009,22,4,14,26.3818,2,2.27756,2.28146,0,3.22372,8872
1010,5,8,14,16.8819,1,2.27756,2.27756,0,3.22095,8955
1011,9,8,14,18.4662,2,2.27756,2.3049,0,3.24034,8959
1012,19,15,16,29.0172,1,2.27756,2.27756,0,3.22095,10394
1013,18,15,16,28.3725,2,2.27756,2.27951,0,3.22233,10393
1014,10,20,16,27.4955,1,2.27756,2.27756,0,3.22095,10510
1015,19,20,16,31.8904,2,2.27756,2.30881,0,3.24312,10519
1016,14,9,19,25.2587,1,2.27756,2.27756,0,3.22095,12114
1017,13,9,19,24.7184,2,2.27756,2.27951,0,3.22233,12113
1018,2,11,19,22.0454,1,2.27756,2.27756,0,3.22095,12152
1019,1,12,19,22.4944,2,2.27756,2.28897,0,3.22903,12176
1020,16,12,19,27.5862,1,2.27756,2.27756,0,3.22095,12191
1021,21,13,18,30.5614,2,2.27756,2.30685,0,3.24173,11596
1022,19,12,19,29.4279,1,2.27756,2.27756,0,3.22095,12194
1023,17,13,19,28.6182,2,2.27756,2.28534,0,3.22646,12217
1024,19,15,19,30.7734,1,2.27756,2.27756,0,3.22095,12269
1025,23,15,19,33.3916,2,2.27756,2.28146,0,3.22372,12273
1026,18,1,22,28.4429,1,2.27756,2.27756,0,3.22095,13793
1027,17,1,22,27.8209,2,2.27756,2.27951,0,3.22233,13792
1028,0,3,22,22.2036,1,2.27756,2.27756,0,3.22095,13825
1029,2,3,22,22.2935,2,2.27756,2.27756,0,3.22095,13827
1030,0,6,22,22.8035,1,2.27756,2.27756,0,3.22095,13900
1031,2,6,22,22.891,2,2.27756,2.30489,0,3.24034,13902
1032,24,21,24,39.9124,1,2.27756,2.27756,0,3.22095,15549
1033,16,21,24,35.6791,2,2.27756,2.30685,0,3.24173,15541
1034,24,23,20,38.7943,1,2.27764,2.27764,0,3.22107,13099
1035,20,23,20,36.4555,2,2.27764,2.31467,0,3.24736,13095
1036,21,10,12,26.1725,1,2.2778,2.2778,0,3.2213,7771
1037,19,10,12,24.5967,2,2.2778,2.28309,0,3.22504,7769
1038,3,20,9,22.1359,1,2.27794,2.27794,0,3.2215,6128
1039,9,21,9,24.5561,2,2.27794,2.30881,0,3.2434,6159
1040,20,19,16,31.8904,1,2.27805,2.27805,0,3.22166,10495
1041,21,19,16,32.5269,2,2.27805,2.28603,0,3.2273,10496
1042,11,1,15,18.6279,1,2.27812,2.27812,0,3.22175,9411
1043,10,1,15,18.0555,2,2.27812,2.28023,0,3.22324,9410
1044,12,8,18,23.0651,1,2.27818,2.27818,0,3.22183,11462
1045,13,8,18,23.6008,2,2.27818,2.31559,0,3.24839,11463
1046,0,3,15,15.2971,1,2.27849,2.27849,0,3.22227,9450
1047,0,5,15,15.8114,2,2.27849,2.31271,0,3.24656,9500
1048,18,15,7,24.454,1,2.27872,2.27872,0,3.2226,4768
1049,16,15,7,23.0217,2,2.27872,2.28408,0,3.22639,4766
1050,10,8,18,22.0907,1,2.27875,2.27875,0,3.22264,11460
1051,11,8,18,22.561,2,2.27875,2.2854,0,3.22735,11461
1052,18,13,22,31.257,1,2.27885,2.27885,0,3.22278,14093
1053,17,14,23,31.8434,2,2.27885,2.29821,0,3.2365,14742
1054,12,7,22,26.0192,1,2.2793,2.2793,0,3.22342,13937
1055,12,6,22,25.7682,2,2.2793,2.28146,0,3.22495,13912
1056,11,5,18,21.6795,1,2.27934,2.27934,0,3.22348,11386
1057,15,7,18,24.454,2,2.27934,2.3235,0,3.25485,11440
1058,14,7,12,19.7231,1,2.27939,2.27939,0,3.22355,7689
1059,16,7,12,21.1896,2,2.27939,2.29268,0,3.23296,7691
1060,6,5,6,9.84886,1,2.27946,2.27946,0,3.22364,3881
1061,7,4,6,10.0499,2,2.27946,2.2874,0,3.22926,3857
1062,4,17,12,21.1896,1,2.27947,2.27947,0,3.22366,7929
1063,2,17,12,20.9045,2,2.27947,2.28018,0,3.22416,7927
1064,4,22,16,27.4955,1,2.27951,2.27951,0,3.22371,10554
1065,9,22,16,28.6531,2,2.27951,2.30685,0,3.24311,10559
1066,24,10,3,26.1725,1,2.27951,2.27951,0,3.22371,2149
1067,20,9,3,22.1359,2,2.27951,2.29213,0,3.23265,2120
1068,0,22,5,22.561,1,2.27951,2.27951,0,3.22371,3675
1069,1,22,5,22.5832,2,2.27951,2.28146,0,3.2251,3676
1070,22,13,13,28.6705,1,2.27951,2.27951,0,3.22371,8472
1071,23,13,13,29.4449,2,2.27951,2.28146,0,3.2251,8473
1072,1,14,13,19.1311,1,2.27951,2.27951,0,3.22371,8476
1073,5,14,12,19.105,2,2.27951,2.31076,0,3.24589,7855
1074,15,6,14,21.3776,1,2.27951,2.27951,0,3.22371,8915
1075,14,6,14,20.6882,2,2.27951,2.27951,0,3.22371,8914
1076,17,11,1,20.2731,1,2.27951,2.27951,0,3.22371,917
1077,16,11,1,19.4422,2,2.27951,2.28342,0,3.22648,916
1078,11,14,1,17.8326,1,2.27951,2.27951,0,3.22371,986
1079,9,14,1,16.6733,2,2.27951,2.29514,0,3.23478,984
1080,1,16,1,16.0624,1,2.27951,2.27951,0,3.22371,1026
1081,5,17,0,17.72,2,2.27951,2.31076,0,3.24589,430
1082,15,14,6,21.3776,1,2.27951,2.27951,0,3.22371,4115
1083,14,14,6,20.6882,2,2.27951,2.28342,0,3.22648,4114
1084,14,3,9,16.9115,1,2.27951,2.27951,0,3.22371,5714
1085,13,3,9,16.0935,2,2.27951,2.28537,0,3.22786,5713
1086,4,5,9,11.0454,1,2.27951,2.27951,0,3.22371,5754
1087,5,5,9,11.4455,2,2.27951,2.27951,0,3.22371,5755
1088,16,9,9,20.445,1,2.27951,2.27951,0,3.22371,5866
1089,14,9,9,18.9209,2,2.27951,2.30099,0,3.23894,5864
1090,4,19,11,22.3159,1,2.27951,2.27951,0,3.22371,7354
1091,12,18,11,24.2693,2,2.27951,2.31523,0,3.24907,7337
1092,0,5,14,14.8661,1,2.27951,2.27951,0,3.22371,8875
1093,4,5,14,15.3948,2,2.27951,2.30685,0,3.24311,8879
1094,18,9,14,24.5153,1,2.27951,2.27951,0,3.22371,8993
1095,17,10,14,24.1868,2,2.27951,2.30796,0,3.24389,9017
1096,16,12,14,24.4131,1,2.27951,2.27951,0,3.22371,9066
1097,14,12,13,22.561,2,2.27951,2.30685,0,3.24311,8439
1098,0,19,16,24.8395,1,2.27951,2.27951,0,3.22371,10475
1099,4,19,16,25.1595,2,2.27951,2.30881,0,3.2445,10479
1100,15,20,16,29.6816,1,2.27951,2.27951,0,3.22371,10515
1101,14,20,16,29.189,2,2.27951,2.28146,0,3.2251,10514
1102,4,0,17,17.4642,1,2.27951,2.27951,0,3.22371,10629
1103,4,2,17,17.5784,2,2.27951,2.30881,0,3.2445,10679
1104,14,23,21,34.1467,1,2.27951,2.27951,0,3.22371,13714
1105,13,23,21,33.7491,2,2.27951,2.28146,0,3.2251,13713
1106,22,4,22,31.3688,1,2.27951,2.27951,0,3.22371,13872
1107,23,4,22,32.078,2,2.27951,2.27951,0,3.22371,13873
1108,7,6,22,23.8537,1,2.27951,2.27951,0,3.22371,13907
1109,8,6,22,24.1661,2,2.27951,2.27951,0,3.22371,13908
1110,0,22,24,32.5576,1,2.27951,2.27951,0,3.22371,15550
1111,1,22,24,32.573,2,2.27951,2.28342,0,3.22648,15551
1112,23,7,22,32.5883,1,2.27951,2.27951,0,3.22371,13948
1113,16,7,22,28.0891,2,2.27951,2.31076,0,3.24589,13941
1114,11,17,23,30.6431,1,2.27956,2.27956,0,3.22378,14811
1115,10,17,23,30.2985,2,2.27956,2.28281,0,3.22609,14810
1116,24,16,11,30.8707,1,2.27972,2.27972,0,3.22401,7299
1117,23,16,11,30.0998,2,2.27972,2.30964,0,3.24523,7298
1118,18,4,10,20.9762,1,2.28001,2.28001,0,3.22442,6368
1119,17,4,10,20.1246,2,2.28001,2.28183,0,3.22571,6367
1120,21,11,10,25.7294,1,2.28017,2.28017,0,3.22464,6546
1121,24,12,10,28.6356,2,2.28017,2.33224,0,3.26167,6574
1122,18,18,12,28.1425,1,2.28018,2.28018,0,3.22466,7968
1123,17,18,12,27.5136,2,2.28018,2.2815,0,3.2256,7967
1124,0,0,10,10,1,2.28028,2.28028,0,3.2248,6250
1125,4,1,10,10.8167,2,2.28028,2.31076,0,3.24643,6279
1126,16,4,15,22.2935,1,2.28036,2.28036,0,3.22491,9491
1127,15,4,15,21.587,2,2.28036,2.28288,0,3.22669,9490
1128,3,15,19,24.3926,1,2.28046,2.28046,0,3.22506,12253
1129,3,14,19,23.7908,2,2.28046,2.28146,0,3.22577,12228
1130,20,18,12,29.4618,1,2.28046,2.28046,0,3.22506,7970
1131,19,18,12,28.7924,2,2.28046,2.28859,0,3.23081,7969
1132,19,12,23,32.1559,1,2.28051,2.28051,0,3.22513,14694
1133,17,12,24,31.7648,2,2.28051,2.30881,0,3.2452,15317
1134,22,19,16,33.1813,1,2.2807,2.2807,0,3.22539,10497
1135,23,19,16,33.8526,2,2.2807,2.28266,0,3.22678,10498
1136,22,24,9,33.7787,1,2.28075,2.28075,0,3.22547,6247
1137,19,24,10,32.2025,2,2.28075,2.30881,0,3.24537,6869
1138,16,15,12,25,1,2.28095,2.28095,0,3.22575,7891
1139,15,15,12,24.3721,2,2.28095,2.28208,0,3.22655,7890
1140,14,18,9,24.5153,1,2.28103,2.28103,0,3.22586,6089
1141,19,18,9,27.6767,2,2.28103,2.30605,0,3.2436,6094
1142,4,12,22,25.3772,1,2.28115,2.28115,0,3.22603,14054
1143,5,12,22,25.5539,2,2.28115,2.29275,0,3.23424,14055
1144,0,21,20,29,1,2.28115,2.28115,0,3.22604,13025
1145,1,21,20,29.0172,2,2.28115,2.28341,0,3.22764,13026
1146,24,5,6,25.2389,1,2.28122,2.28122,0,3.22614,3899
1147,22,6,7,23.8537,2,2.28122,2.29904,0,3.23876,4547
1148,0,9,6,10.8167,1,2.28125,2.28125,0,3.22617,3975
1149,3,9,6,11.225,2,2.28125,2.29777,0,3.23787,3978
1150,23,23,5,32.909,1,2.28142,2.28142,0,3.22642,3723
1151,23,24,5,33.6155,2,2.28142,2.28732,0,3.23059,3748
1152,21,5,6,22.4054,1,2.28144,2.28144,0,3.22644,3896
1153,23,5,6,24.2899,2,2.28144,2.29201,0,3.23393,3898
1154,8,20,5,22.1133,1,2.28146,2.28146,0,3.22647,3633
1155,9,20,5,22.4944,2,2.28146,2.28537,0,3.22924,3634
1156,0,11,8,13.6015,1,2.28146,2.28146,0,3.22648,5275
1157,1,11,8,13.6382,2,2.28146,2.28146,0,3.22648,5276
1158,13,23,10,28.2489,1,2.28146,2.28146,0,3.22648,6838
1159,12,23,10,27.8029,2,2.28146,2.28732,0,3.23062,6837
1160,13,19,20,30.4959,1,2.28146,2.28146,0,3.22648,12988
1161,15,20,20,32.0156,2,2.28146,2.32375,0,3.25652,13015
1162,0,10,1,10.0499,1,2.28146,2.28146,0,3.22648,875
1163,0,10,2,10.198,2,2.28146,2.31857,0,3.25282,1500
1164,19,12,1,22.4944,1,2.28146,2.28146,0,3.22648,944
1165,20,12,1,23.3452,2,2.28146,2.28537,0,3.22924,945
1166,16,17,1,23.3666,1,2.28146,2.28146,0,3.22648,1066
1167,15,17,0,22.6716,2,2.28146,2.29724,0,3.23765,440
1168,16,6,4,17.5499,1,2.28146,2.28146,0,3.22648,2666
1169,15,6,3,16.4317,2,2.28146,2.29621,0,3.23692,2040
1170,0,13,6,14.3178,1,2.28146,2.28146,0,3.22648,4075
1171,7,12,6,15.1327,2,2.28146,2.31237,0,3.2484,4057
1172,16,20,6,26.3059,1,2.28146,2.28146,0,3.22648,4266
1173,15,20,5,25.4951,2,2.28146,2.29539,0,3.23634,3640
1174,0,2,9,9.21954,1,2.28146,2.28146,0,3.22648,5675
1175,7,1,9,11.4455,2,2.28146,2.30764,0,3.24504,5657
1176,7,1,11,13.0767,1,2.28146,2.28146,0,3.22648,6907
1177,8,1,11,13.6382,2,2.28146,2.30107,0,3.24037,6908
1178,22,2,11,24.6779,1,2.28146,2.28146,0,3.22648,6947
1179,23,2,11,25.5734,2,2.28146,2.28342,0,3.22786,6948
1180,10,14,11,20.4206,1,2.28146,2.28146,0,3.22648,7235
1181,9,14,11,19.9499,2,2.28146,2.28342,0,3.22786,7234
1182,0,16,11,19.4165,1,2.28146,2.28146,0,3.22648,7275
1183,4,16,11,19.8242,2,2.28146,2.30295,0,3.2417,7279
1184,17,1,17,24.0624,1,2.28146,2.28146,0,3.22648,10667
1185,19,3,17,25.671,2,2.28146,2.30881,0,3.24587,10719
1186,0,17,19,25.4951,1,2.28146,2.28146,0,3.22648,12300
1187,0,16,17,23.3452,2,2.28146,2.30685,0,3.24448,11025
1188,8,17,19,26.7208,1,2.28146,2.28146,0,3.22648,12308
1189,9,17,19,27.037,2,2.28146,2.28146,0,3.22648,12309
