Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2365,16,11,7,20.6398,2,2.34592,2.35178,0,3.32177,4666
2366,8,13,7,16.7929,1,2.34592,2.34592,0,3.31763,4708
2367,1,11,7,13.0767,2,2.34592,2.36421,0,3.33059,4651
2368,3,5,9,10.7238,1,2.34592,2.34592,0,3.31763,5753
2369,2,5,9,10.4881,2,2.34592,2.34787,0,3.31901,5752
2370,7,6,9,12.8841,1,2.34592,2.34592,0,3.31763,5782
2371,6,6,9,12.3693,2,2.34592,2.34787,0,3.31901,5781
2372,21,17,9,28.4781,1,2.34592,2.34592,0,3.31763,6071
2373,20,17,9,27.7489,2,2.34592,2.34787,0,3.31901,6070
2374,10,19,9,23.2809,1,2.34592,2.34592,0,3.31763,6110
2375,9,19,9,22.8692,2,2.34592,2.34787,0,3.31901,6109
2376,12,19,9,24.2074,1,2.34592,2.34592,0,3.31763,6112
2377,11,19,9,23.7276,2,2.34592,2.34787,0,3.31901,6111
2378,2,21,9,22.9347,1,2.34592,2.34592,0,3.31763,6152
2379,6,21,9,23.622,2,2.34592,2.36154,0,3.32869,6156
2380,2,24,9,25.7099,1,2.34592,2.34592,0,3.31763,6227
2381,1,24,9,25.6515,2,2.34592,2.35373,0,3.32316,6226
2382,8,9,11,16.3095,1,2.34592,2.34592,0,3.31763,7108
2383,7,9,11,15.843,2,2.34592,2.35568,0,3.32454,7107
2384,16,3,12,20.2237,1,2.34592,2.34592,0,3.31763,7591
2385,16,2,12,20.0998,2,2.34592,2.34628,0,3.31788,7566
2386,5,5,12,13.9284,1,2.34592,2.34592,0,3.31763,7630
2387,4,6,13,14.8661,2,2.34592,2.34982,0,3.32039,8279
2388,21,6,12,24.9199,1,2.34592,2.34592,0,3.31763,7671
2389,20,6,12,24.0832,2,2.34592,2.34787,0,3.31901,7670
2390,12,11,12,20.2237,1,2.34592,2.34592,0,3.31763,7787
2391,11,11,12,19.6469,2,2.34592,2.34787,0,3.31901,7786
2392,10,18,13,24.3516,1,2.34592,2.34592,0,3.31763,8585
2393,12,18,13,25.2389,2,2.34592,2.35568,0,3.32454,8587
2394,0,8,14,16.1245,1,2.34592,2.34592,0,3.31763,8950
2395,8,8,14,18,2,2.34592,2.35568,0,3.32454,8958
2396,21,23,14,34.1467,1,2.34592,2.34592,0,3.31763,9346
2397,21,22,14,33.4813,2,2.34592,2.34659,0,3.3181,9321
2398,3,8,17,19.0263,1,2.34592,2.34592,0,3.31763,10828
2399,2,8,17,18.8944,2,2.34592,2.34982,0,3.32039,10827
2400,15,17,14,26.6458,1,2.34592,2.34592,0,3.31763,9190
2401,14,18,15,27.2947,2,2.34592,2.35568,0,3.32454,9839
2402,15,17,14,26.6458,1,2.34592,2.34592,0,3.31763,9190
2403,15,16,14,26.0192,2,2.34592,2.34798,0,3.31909,9165
2404,20,16,9,27.1477,1,2.34593,2.34593,0,3.31765,6045
2405,19,16,9,26.4197,2,2.34593,2.34724,0,3.31857,6044
2406,24,15,23,36.4692,0,2.34603,2.34603,0,3.31779,14774
2407,23,15,23,35.819,1,2.34603,2.34677,0,3.31831,14773
2408,0,9,6,10.8167,1,2.34604,2.34604,0,3.3178,3975
2409,2,10,7,12.3693,2,2.34604,2.34787,0,3.3191,4627
2410,12,8,19,23.8537,1,2.34607,2.34607,0,3.31785,12087
2411,17,9,19,27.037,2,2.34607,2.35568,0,3.32465,12117
2412,12,2,24,26.9072,1,2.34614,2.34614,0,3.31794,15062
2413,12,2,23,26.0192,2,2.34614,2.34982,0,3.32054,14437
2414,7,24,16,29.6816,1,2.34616,2.34616,0,3.31797,10607
2415,6,23,15,28.1069,2,2.34616,2.35178,0,3.32194,9956
2416,3,14,20,24.5967,1,2.34635,2.34635,0,3.31823,12853
2417,1,15,20,25.02,2,2.34635,2.35373,0,3.32346,12876
2418,18,1,18,25.4755,1,2.34656,2.34656,0,3.31854,11293
2419,17,2,18,24.8395,2,2.34656,2.35373,0,3.32361,11317
2420,10,2,20,22.4499,1,2.3466,2.3466,0,3.31859,12560
2421,2,0,20,20.0998,2,2.3466,2.3674,0,3.33333,12502
2422,19,24,16,34.5398,1,2.34663,2.34663,0,3.31863,10619
2423,18,24,16,34,2,2.34663,2.34948,0,3.32065,10618
2424,10,1,2,10.247,1,2.34672,2.34672,0,3.31876,1285
2425,9,1,2,9.27362,2,2.34672,2.34855,0,3.32005,1284
2426,15,14,10,22.8254,1,2.34678,2.34678,0,3.31885,6615
2427,14,13,10,21.5639,2,2.34678,2.35373,0,3.32377,6589
2428,3,0,18,18.2483,1,2.34683,2.34683,0,3.31892,11253
2429,4,0,18,18.4391,2,2.34683,2.35184,0,3.32246,11254
2430,17,8,14,23.4307,1,2.34687,2.34687,0,3.31898,8967
2431,19,7,13,24.0624,2,2.34687,2.34982,0,3.32106,8319
2432,13,12,20,26.7021,1,2.34688,2.34688,0,3.319,12813
2433,13,13,20,27.1662,2,2.34688,2.35178,0,3.32246,12838
2434,10,4,17,20.1246,1,2.34698,2.34698,0,3.31914,10735
2435,9,4,18,20.5183,2,2.34698,2.35373,0,3.32391,11359
2436,0,7,0,7,1,2.34699,2.34699,0,3.31915,175
2437,1,7,0,7.07107,2,2.34699,2.34952,0,3.32093,176
2438,18,12,15,26.3249,1,2.34711,2.34711,0,3.31931,9693
2439,20,12,15,27.7308,2,2.34711,2.3535,0,3.32383,9695
2440,7,23,8,25.3377,1,2.34712,2.34712,0,3.31933,5582
2441,5,23,7,24.5561,2,2.34712,2.34982,0,3.32124,4955
2442,0,21,2,21.095,1,2.34723,2.34723,0,3.31948,1775
2443,1,21,2,21.1187,2,2.34723,2.3489,0,3.32066,1776
2444,5,18,24,30.4138,1,2.34726,2.34726,0,3.31953,15455
2445,11,20,24,33.121,2,2.34726,2.35959,0,3.32826,15511
2446,13,23,17,31.4166,1,2.34729,2.34729,0,3.31956,11213
2447,15,23,17,32.2955,2,2.34729,2.35334,0,3.32384,11215
2448,20,0,17,26.2488,1,2.34731,2.34731,0,3.3196,10645
2449,22,0,18,28.4253,2,2.34731,2.35959,0,3.32829,11272
2450,3,11,15,18.8414,1,2.34741,2.34741,0,3.31973,9653
2451,5,11,15,19.2614,2,2.34741,2.35334,0,3.32393,9655
2452,6,4,12,14,1,2.34743,2.34743,0,3.31976,7606
2453,4,4,12,13.2665,2,2.34743,2.34848,0,3.3205,7604
2454,23,22,18,36.565,1,2.34746,2.34746,0,3.31982,11823
2455,22,23,19,37.0675,2,2.34746,2.36154,0,3.32979,12472
2456,1,10,19,21.4942,1,2.3475,2.3475,0,3.31987,12126
2457,5,9,19,21.6102,2,2.3475,2.35568,0,3.32566,12105
2458,14,18,1,22.8254,1,2.34752,2.34752,0,3.3199,1089
2459,13,18,2,22.2935,2,2.34752,2.34982,0,3.32152,1713
2460,7,4,12,14.4568,1,2.34766,2.34766,0,3.3201,7607
2461,6,4,13,14.8661,2,2.34766,2.35178,0,3.32301,8231
2462,18,23,12,31.5753,1,2.34772,2.34772,0,3.32018,8093
2463,20,23,12,32.7567,2,2.34772,2.3535,0,3.32427,8095
2464,9,18,16,25.7099,1,2.34774,2.34774,0,3.32021,10459
2465,8,18,16,25.3772,2,2.34774,2.34977,0,3.32165,10458
2466,17,13,9,23.2164,1,2.34775,2.34775,0,3.32022,5967
2467,16,14,10,23.4947,2,2.34775,2.35226,0,3.32341,6616
2468,3,22,12,25.2389,1,2.34776,2.34776,0,3.32023,8053
2469,5,22,12,25.5539,2,2.34776,2.35319,0,3.32407,8055
2470,17,11,19,27.7669,1,2.34778,2.34778,0,3.32026,12167
2471,23,7,17,29.4449,2,2.34778,2.35568,0,3.32585,10823
2472,5,14,11,18.4932,1,2.34781,2.34781,0,3.3203,7230
2473,1,14,11,17.8326,2,2.34781,2.35568,0,3.32587,7226
2474,19,1,9,21.0476,1,2.34786,2.34786,0,3.32037,5669
2475,17,1,9,19.2614,2,2.34786,2.35178,0,3.32315,5667
2476,5,1,11,12.1244,1,2.34786,2.34786,0,3.32038,6905
2477,4,2,12,12.8062,2,2.34786,2.35764,0,3.3273,7554
2478,24,2,21,31.9531,1,2.34786,2.34786,0,3.32038,13199
2479,24,1,22,32.573,2,2.34786,2.35568,0,3.32591,13799
2480,9,15,2,17.6068,1,2.34787,2.34787,0,3.32039,1634
2481,10,15,2,18.1384,2,2.34787,2.34982,0,3.32177,1635
2482,9,15,2,17.6068,1,2.34787,2.34787,0,3.32039,1634
2483,10,15,2,18.1384,2,2.34787,2.34982,0,3.32177,1635
2484,18,7,5,19.9499,1,2.34787,2.34787,0,3.32039,3318
2485,17,7,5,19.0526,2,2.34787,2.34982,0,3.32177,3317
2486,11,18,7,22.2261,1,2.34787,2.34787,0,3.32039,4836
2487,15,17,7,23.7276,2,2.34787,2.35359,0,3.32444,4815
2488,2,20,7,21.2838,1,2.34787,2.34787,0,3.32039,4877
2489,5,19,7,20.8567,2,2.34787,2.35483,0,3.32532,4855
2490,16,21,7,27.313,1,2.34787,2.34787,0,3.32039,4916
2491,19,21,7,29.1719,2,2.34787,2.35373,0,3.32453,4919
2492,1,23,7,24.0624,1,2.34787,2.34787,0,3.32039,4951
2493,2,23,7,24.1247,2,2.34787,2.34787,0,3.32039,4952
2494,6,23,7,24.779,1,2.34787,2.34787,0,3.32039,4956
2495,7,23,7,25.04,2,2.34787,2.34787,0,3.32039,4957
2496,3,12,10,15.906,1,2.34787,2.34787,0,3.32039,6553
2497,7,12,10,17.1172,2,2.34787,2.34982,0,3.32177,6557
2498,3,12,10,15.906,1,2.34787,2.34787,0,3.32039,6553
2499,4,12,9,15.5242,2,2.34787,2.35398,0,3.32471,5929
2500,5,12,10,16.4012,1,2.34787,2.34787,0,3.32039,6555
2501,4,12,10,16.1245,2,2.34787,2.34982,0,3.32177,6554
2502,20,13,10,25.865,1,2.34787,2.34787,0,3.32039,6595
2503,19,13,10,25.0998,2,2.34787,2.34982,0,3.32177,6594
2504,24,22,12,34.6987,1,2.34787,2.34787,0,3.32039,8074
2505,24,21,11,33.7343,2,2.34787,2.36154,0,3.33007,7424
2506,24,22,12,34.6987,1,2.34787,2.34787,0,3.32039,8074
2507,23,22,13,34.3802,2,2.34787,2.35352,0,3.32439,8698
2508,0,1,13,13.0384,1,2.34787,2.34787,0,3.32039,8150
2509,13,3,14,19.3391,2,2.34787,2.35568,0,3.32592,8838
2510,4,1,13,13.6382,1,2.34787,2.34787,0,3.32039,8154
2511,3,1,13,13.3791,2,2.34787,2.35373,0,3.32453,8153
2512,15,2,13,19.9499,1,2.34787,2.34787,0,3.32039,8190
2513,19,2,12,22.561,2,2.34787,2.35448,0,3.32506,7569
2514,19,2,13,23.1084,1,2.34787,2.34787,0,3.32039,8194
2515,18,2,14,22.891,2,2.34787,2.34906,0,3.32123,8818
2516,10,13,15,22.2261,1,2.34787,2.34787,0,3.32039,9710
2517,9,13,15,21.7945,2,2.34787,2.35373,0,3.32453,9709
2518,20,16,15,29.6816,1,2.34787,2.34787,0,3.32039,9795
2519,19,16,15,29.0172,2,2.34787,2.34982,0,3.32177,9794
2520,7,23,15,28.3373,1,2.34787,2.34787,0,3.32039,9957
2521,8,23,15,28.6007,2,2.34787,2.34787,0,3.32039,9958
2522,10,2,18,20.6882,1,2.34787,2.34787,0,3.32039,11310
2523,10,1,17,19.7484,2,2.34787,2.35764,0,3.3273,10660
2524,13,2,18,22.2935,1,2.34787,2.34787,0,3.32039,11313
2525,14,2,18,22.891,2,2.34787,2.34787,0,3.32039,11314
2526,3,4,18,18.6815,1,2.34787,2.34787,0,3.32039,11353
2527,4,4,18,18.868,2,2.34787,2.34787,0,3.32039,11354
2528,23,13,18,31.9687,1,2.34787,2.34787,0,3.32039,11598
2529,20,14,19,30.9354,2,2.34787,2.35021,0,3.32204,12245
2530,4,21,20,29.2746,1,2.34787,2.34787,0,3.32039,13029
2531,6,21,20,29.6142,2,2.34787,2.35959,0,3.32869,13031
2532,0,4,23,23.3452,1,2.34787,2.34787,0,3.32039,14475
2533,2,4,23,23.4307,2,2.34787,2.35373,0,3.32453,14477
2534,24,6,23,33.7787,1,2.34787,2.34787,0,3.32039,14549
2535,11,6,23,26.1916,2,2.34787,2.3612,0,3.32983,14536
2536,8,18,23,30.282,1,2.34787,2.34787,0,3.32039,14833
2537,7,18,23,30.0333,2,2.34787,2.34982,0,3.32177,14832
2538,10,4,0,10.7703,1,2.34787,2.34787,0,3.32039,110
2539,10,4,1,10.8167,2,2.34787,2.35031,0,3.32211,735
2540,20,6,1,20.9045,1,2.34787,2.34787,0,3.32039,795
2541,19,6,1,19.9499,2,2.34787,2.34982,0,3.32177,794
2542,24,9,1,25.6515,1,2.34787,2.34787,0,3.32039,874
2543,23,9,1,24.7184,2,2.34787,2.34982,0,3.32177,873
2544,0,10,1,10.0499,1,2.34787,2.34787,0,3.32039,875
2545,4,10,1,10.8167,2,2.34787,2.35178,0,3.32315,879
2546,0,18,1,18.0278,1,2.34787,2.34787,0,3.32039,1075
2547,1,18,1,18.0555,2,2.34787,2.34787,0,3.32039,1076
2548,0,18,1,18.0278,1,2.34787,2.34787,0,3.32039,1075
2549,4,18,1,18.4662,2,2.34787,2.35373,0,3.32453,1079
2550,12,10,2,15.748,1,2.34787,2.34787,0,3.32039,1512
2551,11,10,2,15,2,2.34787,2.34982,0,3.32177,1511
2552,22,11,2,24.6779,1,2.34787,2.34787,0,3.32039,1547
2553,23,11,2,25.5734,2,2.34787,2.34982,0,3.32177,1548
2554,0,12,2,12.1655,1,2.34787,2.34787,0,3.32039,1550
2555,9,12,2,15.1327,2,2.34787,2.36154,0,3.33007,1559
2556,2,12,2,12.3288,1,2.34787,2.34787,0,3.32039,1552
2557,1,12,2,12.2066,2,2.34787,2.34982,0,3.32177,1551
2558,8,1,3,8.60233,1,2.34787,2.34787,0,3.32039,1908
2559,7,2,4,8.30662,2,2.34787,2.35373,0,3.32453,2557
2560,19,20,3,27.7489,1,2.34787,2.34787,0,3.32039,2394
2561,18,20,3,27.074,2,2.34787,2.34982,0,3.32177,2393
2562,2,22,3,22.2935,1,2.34787,2.34787,0,3.32039,2427
2563,2,21,2,21.1896,2,2.34787,2.3484,0,3.32076,1777
2564,7,22,3,23.2809,1,2.34787,2.34787,0,3.32039,2432
2565,6,22,3,23,2,2.34787,2.34982,0,3.32177,2431
2566,23,23,3,32.665,1,2.34787,2.34787,0,3.32039,2473
2567,22,23,3,31.9687,2,2.34787,2.34982,0,3.32177,2472
2568,0,24,3,24.1868,1,2.34787,2.34787,0,3.32039,2475
2569,4,24,3,24.5153,2,2.34787,2.35178,0,3.32315,2479
2570,0,7,4,8.06226,1,2.34787,2.34787,0,3.32039,2675
2571,1,7,4,8.12404,2,2.34787,2.34787,0,3.32039,2676
2572,0,7,4,8.06226,1,2.34787,2.34787,0,3.32039,2675
2573,4,7,4,9,2,2.34787,2.35373,0,3.32453,2679
2574,0,15,4,15.5242,1,2.34787,2.34787,0,3.32039,2875
2575,2,14,4,14.6969,2,2.34787,2.35947,0,3.3286,2852
2576,6,24,4,25.0599,1,2.34787,2.34787,0,3.32039,3106
2577,5,24,4,24.8395,2,2.34787,2.35373,0,3.32453,3105
2578,14,2,5,15,1,2.34787,2.34787,0,3.32039,3189
2579,13,3,6,14.6287,2,2.34787,2.34982,0,3.32177,3838
2580,12,9,6,16.1555,1,2.34787,2.34787,0,3.32039,3987
2581,13,9,6,16.9115,2,2.34787,2.34787,0,3.32039,3988
2582,18,9,6,21,1,2.34787,2.34787,0,3.32039,3993
2583,17,9,6,20.1494,2,2.34787,2.34982,0,3.32177,3992
2584,7,11,6,14.3527,1,2.34787,2.34787,0,3.32039,4032
2585,13,10,5,17.1464,2,2.34787,2.35373,0,3.32453,3388
2586,22,12,6,25.7682,1,2.34787,2.34787,0,3.32039,4072
2587,21,12,6,24.9199,2,2.34787,2.34982,0,3.32177,4071
2588,0,7,7,9.8995,1,2.34787,2.34787,0,3.32039,4550
2589,7,7,7,12.1244,2,2.34787,2.36154,0,3.33007,4557
2590,17,8,7,20.0499,1,2.34787,2.34787,0,3.32039,4592
2591,16,8,7,19.2094,2,2.34787,2.34982,0,3.32177,4591
2592,21,11,7,24.7184,1,2.34787,2.34787,0,3.32039,4671
2593,20,11,7,23.8747,2,2.34787,2.34982,0,3.32177,4670
2594,14,24,7,28.6531,1,2.34787,2.34787,0,3.32039,4989
2595,14,23,6,27.5862,2,2.34787,2.35152,0,3.32297,4339
2596,16,23,8,29.1376,1,2.34787,2.34787,0,3.32039,5591
2597,24,22,7,33.3017,2,2.34787,2.35764,0,3.3273,4949
2598,21,1,9,22.8692,1,2.34787,2.34787,0,3.32039,5671
2599,20,1,9,21.9545,2,2.34787,2.34982,0,3.32177,5670
2600,0,21,9,22.8473,1,2.34787,2.34787,0,3.32039,6150
2601,1,21,9,22.8692,2,2.34787,2.34787,0,3.32039,6151
2602,20,2,11,22.9129,1,2.34787,2.34787,0,3.32039,6945
2603,18,3,12,21.8403,2,2.34787,2.35568,0,3.32592,7593
2604,0,6,11,12.53,1,2.34787,2.34787,0,3.32039,7025
2605,1,6,11,12.5698,2,2.34787,2.35764,0,3.3273,7026
2606,23,10,11,27.3861,1,2.34787,2.34787,0,3.32039,7148
2607,21,9,10,24.9399,2,2.34787,2.35893,0,3.32822,6496
2608,0,11,11,15.5563,1,2.34787,2.34787,0,3.32039,7150
2609,8,11,11,17.4929,2,2.34787,2.35568,0,3.32592,7158
2610,18,15,11,25.8844,1,2.34787,2.34787,0,3.32039,7268
2611,16,15,11,24.5357,2,2.34787,2.35373,0,3.32453,7266
2612,21,15,11,28.0535,1,2.34787,2.34787,0,3.32039,7271
2613,20,15,11,27.313,2,2.34787,2.34982,0,3.32177,7270
2614,10,8,12,17.5499,1,2.34787,2.34787,0,3.32039,7710
2615,9,8,12,17,2,2.34787,2.34982,0,3.32177,7709
2616,2,13,12,17.8045,1,2.34787,2.34787,0,3.32039,7827
2617,1,13,12,17.72,2,2.34787,2.35373,0,3.32453,7826
2618,1,12,13,17.72,1,2.34787,2.34787,0,3.32039,8426
2619,3,13,14,19.3391,2,2.34787,2.35568,0,3.32592,9078
2620,23,24,13,35.6931,1,2.34787,2.34787,0,3.32039,8748
2621,21,23,12,33.3766,2,2.34787,2.35997,0,3.32895,8096
2622,4,3,14,14.8661,1,2.34787,2.34787,0,3.32039,8829
2623,1,2,13,13.1909,2,2.34787,2.35548,0,3.32578,8176
2624,19,4,14,23.9374,1,2.34787,2.34787,0,3.32039,8869
2625,16,4,14,21.6333,2,2.34787,2.35568,0,3.32592,8866
2626,19,20,14,30.9354,1,2.34787,2.34787,0,3.32039,9269
2627,19,19,14,30.2985,2,2.34787,2.34938,0,3.32145,9244
2628,22,13,16,30.1496,1,2.34787,2.34787,0,3.32039,10347
2629,20,13,16,28.7228,2,2.34787,2.35764,0,3.3273,10345
2630,18,18,16,30.0666,1,2.34787,2.34787,0,3.32039,10468
2631,16,17,15,27.7489,2,2.34787,2.35754,0,3.32723,9816
2632,15,6,17,23.4521,1,2.34787,2.34787,0,3.32039,10790
2633,14,7,18,23.8537,2,2.34787,2.35568,0,3.32592,11439
2634,17,7,19,26.4386,1,2.34787,2.34787,0,3.32039,12067
2635,15,7,19,25.1992,2,2.34787,2.35764,0,3.3273,12065
2636,24,21,19,37.1214,1,2.34787,2.34787,0,3.32039,12424
2637,23,21,19,36.4829,2,2.34787,2.35959,0,3.32869,12423
2638,3,22,19,29.2233,1,2.34787,2.34787,0,3.32039,12428
2639,2,22,19,29.1376,2,2.34787,2.35178,0,3.32315,12427
2640,16,21,21,33.7343,1,2.34787,2.34787,0,3.32039,13666
2641,12,19,20,30.0832,2,2.34787,2.36154,0,3.33007,12987
2642,24,10,22,34.0588,1,2.34787,2.34787,0,3.32039,14024
2643,6,10,21,24.0208,2,2.34787,2.3611,0,3.32976,13381
2644,5,12,24,27.2947,1,2.34787,2.34787,0,3.32039,15305
2645,18,9,22,29.8161,2,2.34787,2.35959,0,3.32869,13993
2646,14,7,4,16.1555,1,2.34787,2.34787,0,3.32039,2689
2647,13,7,4,15.2971,2,2.34787,2.34901,0,3.32119,2688
2648,14,7,4,16.1555,1,2.34787,2.34787,0,3.32039,2689
2649,15,7,4,17.0294,2,2.34787,2.35146,0,3.32293,2690
2650,13,9,15,21.7945,1,2.34787,2.34787,0,3.32039,9613
2651,15,9,15,23.0434,2,2.34787,2.35315,0,3.32412,9615
2652,8,12,18,23.0651,1,2.34787,2.34787,0,3.32039,11558
2653,9,10,18,22.4722,2,2.34787,2.34982,0,3.32177,11509
2654,18,9,10,22.4722,1,2.34797,2.34797,0,3.32053,6493
2655,20,9,10,24.1039,2,2.34797,2.35325,0,3.32426,6495
2656,12,22,21,32.6956,1,2.34799,2.34799,0,3.32056,13687
2657,17,23,21,35.4824,2,2.34799,2.35568,0,3.326,13717
2658,9,12,11,18.6011,1,2.348,2.348,0,3.32058,7184
2659,10,11,10,17.9165,2,2.348,2.35358,0,3.32452,6535
2660,9,23,11,27.037,1,2.34801,2.34801,0,3.32058,7459
2661,9,22,11,26.1916,2,2.34801,2.35373,0,3.32463,7434
2662,7,18,14,23.8537,1,2.34806,2.34806,0,3.32066,9207
2663,4,18,14,23.1517,2,2.34806,2.35003,0,3.32205,9204
2664,9,5,21,23.388,1,2.34807,2.34807,0,3.32067,13259
2665,9,4,21,23.1948,2,2.34807,2.34982,0,3.32191,13234
2666,5,18,14,23.3452,1,2.3482,2.3482,0,3.32085,9205
2667,6,18,14,23.5797,2,2.3482,2.3497,0,3.32192,9206
2668,3,8,10,13.1529,1,2.34824,2.34824,0,3.32091,6453
2669,5,8,10,13.7477,2,2.34824,2.35486,0,3.3256,6455
2670,18,20,7,27.8029,1,2.3483,2.3483,0,3.321,4893
2671,18,21,7,28.5307,2,2.3483,2.35178,0,3.32346,4918
2672,7,1,7,9.94987,1,2.3483,2.3483,0,3.321,4407
2673,6,1,7,9.27362,2,2.3483,2.35058,0,3.32261,4406
2674,0,1,15,15.0333,1,2.34831,2.34831,0,3.32101,9400
2675,0,3,15,15.2971,2,2.34831,2.36211,0,3.33078,9450
2676,24,8,16,29.9333,1,2.34846,2.34846,0,3.32123,10224
2677,22,9,17,29.2233,2,2.34846,2.36154,0,3.33049,10872
2678,15,13,12,23.1948,1,2.34852,2.34852,0,3.32131,7840
2679,15,13,13,23.7276,2,2.34852,2.36349,0,3.33192,8465
2680,10,16,22,28.9828,1,2.34855,2.34855,0,3.32136,14160
2681,2,14,22,26.1534,2,2.34855,2.36349,0,3.33194,14102
2682,0,3,2,3.60555,1,2.34869,2.34869,0,3.32155,1325
2683,0,3,1,3.16228,2,2.34869,2.36051,0,3.32992,700
2684,13,6,10,17.4642,1,2.3488,2.3488,0,3.3217,6413
2685,14,6,11,18.7883,2,2.3488,2.35373,0,3.32519,7039
2686,3,19,7,20.4695,1,2.3488,2.3488,0,3.32171,4853
2687,3,20,7,21.4009,2,2.3488,2.35178,0,3.32381,4878
2688,9,0,21,22.8473,1,2.34883,2.34883,0,3.32174,13134
2689,9,0,22,23.7697,2,2.34883,2.35568,0,3.32659,13759
2690,18,17,2,24.8395,1,2.34901,2.34901,0,3.322,1693
2691,18,18,2,25.5343,2,2.34901,2.34982,0,3.32258,1718
2692,3,0,7,7.61577,1,2.34904,2.34904,0,3.32205,4378
2693,2,0,7,7.28011,2,2.34904,2.35486,0,3.32617,4377
2694,24,13,3,27.4591,1,2.34913,2.34913,0,3.32218,2224
2695,23,13,4,26.7208,2,2.34913,2.35968,0,3.32964,2848
2696,3,5,5,7.68115,1,2.34915,2.34915,0,3.32219,3253
2697,3,6,5,8.3666,2,2.34915,2.34982,0,3.32267,3278
2698,0,18,22,28.4253,1,2.34919,2.34919,0,3.32225,14200
2699,15,19,23,33.3916,2,2.34919,2.37131,0,3.33793,14865
2700,24,5,7,25.4951,1,2.34919,2.34919,0,3.32226,4524
2701,23,5,7,24.5561,2,2.34919,2.35076,0,3.32337,4523
2702,13,17,7,22.5167,1,2.34924,2.34924,0,3.32233,4813
2703,13,18,7,23.2809,2,2.34924,2.34982,0,3.32274,4838
2704,19,8,17,26.7208,1,2.3493,2.3493,0,3.32241,10844
2705,18,9,17,26.3439,2,2.3493,2.35178,0,3.32416,10868
2706,17,24,6,30.0167,1,2.34938,2.34938,0,3.32252,4367
2707,16,24,7,29.6816,2,2.34938,2.35178,0,3.32422,4991
2708,3,16,2,16.4012,1,2.34958,2.34958,0,3.3228,1653
2709,3,17,2,17.3781,2,2.34958,2.35178,0,3.32436,1678
2710,24,5,11,26.8701,1,2.34961,2.34961,0,3.32285,7024
2711,23,5,11,25.9808,2,2.34961,2.36003,0,3.33023,7023
2712,3,0,2,3.60555,1,2.34965,2.34965,0,3.32291,1253
2713,2,1,2,3,2,2.34965,2.35373,0,3.32579,1277
2714,5,12,7,14.7648,1,2.3497,2.3497,0,3.32298,4680
2715,7,13,7,16.3401,2,2.3497,2.35373,0,3.32583,4707
2716,0,15,17,22.6716,1,2.34972,2.34972,0,3.323,11000
2717,8,22,17,28.931,2,2.34972,2.36545,0,3.33414,11183
2718,19,13,16,28.0357,1,2.34978,2.34978,0,3.32309,10344
2719,19,12,16,27.5862,2,2.34978,2.35568,0,3.32727,10319
2720,13,7,0,14.7648,1,2.3498,2.3498,0,3.32312,188
2721,12,8,1,14.4568,2,2.3498,2.35178,0,3.32452,837
2722,16,13,13,24.3721,1,2.3498,2.3498,0,3.32313,8466
2723,15,14,14,24.8395,2,2.3498,2.35764,0,3.32867,9115
2724,9,21,18,29.0861,1,2.34981,2.34981,0,3.32313,11784
2725,11,21,18,29.7658,2,2.34981,2.35959,0,3.33005,11786
2726,8,23,13,27.6043,1,2.34981,2.34981,0,3.32314,8708
2727,7,23,13,27.3313,2,2.34981,2.35568,0,3.32729,8707
2728,12,18,2,21.7256,1,2.34982,2.34982,0,3.32315,1712
2729,13,18,2,22.2935,2,2.34982,2.34982,0,3.32315,1713
2730,0,20,2,20.0998,1,2.34982,2.34982,0,3.32315,1750
2731,0,20,3,20.2237,2,2.34982,2.34999,0,3.32327,2375
2732,13,21,7,25.671,1,2.34982,2.34982,0,3.32315,4913
2733,15,21,7,26.7395,2,2.34982,2.35178,0,3.32453,4915
2734,13,21,7,25.671,1,2.34982,2.34982,0,3.32315,4913
2735,15,21,7,26.7395,2,2.34982,2.35178,0,3.32453,4915
2736,10,7,10,15.7797,1,2.34982,2.34982,0,3.32315,6435
2737,13,7,10,17.8326,2,2.34982,2.35178,0,3.32453,6438
2738,12,7,10,17.1172,1,2.34982,2.34982,0,3.32315,6437
2739,11,7,10,16.4317,2,2.34982,2.35178,0,3.32453,6436
2740,1,9,10,13.4907,1,2.34982,2.34982,0,3.32315,6476
2741,3,9,10,13.784,2,2.34982,2.35373,0,3.32591,6478
2742,15,10,10,20.6155,1,2.34982,2.34982,0,3.32315,6515
2743,17,10,10,22.1133,2,2.34982,2.34982,0,3.32315,6517
2744,21,22,12,32.6956,1,2.34982,2.34982,0,3.32315,8071
2745,20,22,12,32.0624,2,2.34982,2.35178,0,3.32453,8070
2746,24,19,13,33.2566,1,2.34982,2.34982,0,3.32315,8624
2747,22,19,14,32.2645,2,2.34982,2.35922,0,3.3298,9247
2748,0,12,15,19.2094,1,2.34982,2.34982,0,3.32315,9675
2749,2,12,15,19.3132,2,2.34982,2.35373,0,3.32591,9677
2750,3,15,15,21.4243,1,2.34982,2.34982,0,3.32315,9753
2751,4,15,15,21.587,2,2.34982,2.34982,0,3.32315,9754
2752,3,18,15,23.622,1,2.34982,2.34982,0,3.32315,9828
2753,6,19,15,24.9399,2,2.34982,2.35637,0,3.32779,9856
