Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1990,24,18,6,30.5941,1,2.3381,2.3381,0,3.30658,4224
1991,22,17,6,28.4429,2,2.3381,2.35373,0,3.31765,4197
1992,8,8,7,13.3041,1,2.3381,2.3381,0,3.30658,4583
1993,9,8,7,13.9284,2,2.3381,2.34006,0,3.30796,4584
1994,15,19,8,25.4951,1,2.3381,2.3381,0,3.30658,5490
1995,14,18,8,24.1661,2,2.3381,2.34201,0,3.30934,5464
1996,0,4,10,10.7703,1,2.3381,2.3381,0,3.30658,6350
1997,2,4,10,10.9545,2,2.3381,2.35959,0,3.32181,6352
1998,5,17,11,20.8567,1,2.3381,2.3381,0,3.30658,7305
1999,4,17,11,20.6398,2,2.3381,2.34396,0,3.31072,7304
2000,15,14,12,23.7697,1,2.3381,2.3381,0,3.30658,7865
2001,16,14,12,24.4131,2,2.3381,2.34006,0,3.30796,7866
2002,5,16,12,20.6155,1,2.3381,2.3381,0,3.30658,7905
2003,6,16,12,20.8806,2,2.3381,2.34006,0,3.30796,7906
2004,5,22,14,26.5518,1,2.3381,2.3381,0,3.30658,9305
2005,6,22,14,26.7582,2,2.3381,2.3381,0,3.30658,9306
2006,16,3,15,22.1359,1,2.3381,2.3381,0,3.30658,9466
2007,17,3,15,22.8692,2,2.3381,2.3381,0,3.30658,9467
2008,6,5,15,16.9115,1,2.3381,2.3381,0,3.30658,9506
2009,7,5,15,17.2916,2,2.3381,2.34006,0,3.30796,9507
2010,21,6,15,26.4953,1,2.3381,2.3381,0,3.30658,9546
2011,22,6,15,27.2947,2,2.3381,2.34006,0,3.30796,9547
2012,9,9,15,19.6723,1,2.3381,2.3381,0,3.30658,9609
2013,12,8,15,20.8087,2,2.3381,2.34006,0,3.30796,9587
2014,4,0,19,19.4165,1,2.3381,2.3381,0,3.30658,11879
2015,2,1,18,18.1384,2,2.3381,2.35959,0,3.3218,11277
2016,14,1,24,27.8029,1,2.3381,2.3381,0,3.30658,15039
2017,15,1,23,27.4773,2,2.3381,2.35757,0,3.32037,14415
2018,19,12,16,27.5862,1,2.33983,2.33983,0,3.30903,10319
2019,19,12,15,27.0185,2,2.33983,2.34198,0,3.31054,9694
2020,23,17,23,36.7015,1,2.33997,2.33997,0,3.30921,14823
2021,22,18,24,37.2022,2,2.33997,2.35178,0,3.31757,15472
2022,8,13,0,15.2643,1,2.33999,2.33999,0,3.30925,333
2023,7,13,0,14.7648,2,2.33999,2.34006,0,3.30929,332
2024,7,17,23,29.4449,1,2.34001,2.34001,0,3.30928,14807
2025,7,17,24,30.2324,2,2.34001,2.34982,0,3.31622,15432
2026,5,5,0,7.07107,1,2.34001,2.34001,0,3.30928,130
2027,6,5,0,7.81025,2,2.34001,2.344,0,3.3121,131
2028,19,15,23,33.3916,1,2.34004,2.34004,0,3.30931,14769
2029,14,14,22,29.5973,2,2.34004,2.35764,0,3.32178,14114
2030,11,1,22,24.6171,1,2.34006,2.34006,0,3.30934,13786
2031,9,1,22,23.7908,2,2.34006,2.35568,0,3.32041,13784
2032,4,23,0,23.3452,1,2.34006,2.34006,0,3.30934,579
2033,3,23,0,23.1948,2,2.34006,2.34201,0,3.31072,578
2034,15,8,24,29.4109,1,2.34006,2.34006,0,3.30934,15215
2035,14,9,24,29.2062,2,2.34006,2.35568,0,3.32041,15239
2036,22,14,1,26.096,1,2.34006,2.34006,0,3.30934,997
2037,20,14,0,24.4131,2,2.34006,2.34396,0,3.3121,370
2038,18,0,4,18.4391,1,2.34006,2.34006,0,3.30934,2518
2039,19,0,4,19.4165,2,2.34006,2.34982,0,3.31625,2519
2040,18,0,4,18.4391,1,2.34006,2.34006,0,3.30934,2518
2041,18,0,3,18.2483,2,2.34006,2.34006,0,3.30934,1893
2042,3,24,4,24.5153,1,2.34006,2.34006,0,3.30934,3103
2043,4,24,3,24.5153,2,2.34006,2.34396,0,3.3121,2479
2044,0,1,5,5.09902,1,2.34006,2.34006,0,3.30934,3150
2045,5,0,5,7.07107,2,2.34006,2.35959,0,3.32318,3130
2046,10,7,7,14.0712,1,2.34006,2.34006,0,3.30934,4560
2047,15,7,6,17.6068,2,2.34006,2.35763,0,3.32179,3940
2048,23,9,7,25.671,1,2.34006,2.34006,0,3.30934,4623
2049,20,7,7,22.3159,2,2.34006,2.35959,0,3.32318,4570
2050,24,7,9,26.5707,1,2.34006,2.34006,0,3.30934,5824
2051,23,6,9,25.4165,2,2.34006,2.35373,0,3.31902,5798
2052,24,15,9,29.6985,1,2.34006,2.34006,0,3.30934,6024
2053,24,13,7,28.178,2,2.34006,2.35959,0,3.32318,4724
2054,11,21,9,25.3574,1,2.34006,2.34006,0,3.30934,6161
2055,14,21,8,26.4764,2,2.34006,2.35764,0,3.32179,5539
2056,24,5,11,26.8701,1,2.34006,2.34006,0,3.30934,7024
2057,22,5,12,25.5539,2,2.34006,2.35568,0,3.32041,7647
2058,11,10,12,19.105,1,2.34006,2.34006,0,3.30934,7761
2059,16,10,11,21.8403,2,2.34006,2.35568,0,3.32041,7141
2060,20,17,12,28.8617,1,2.34006,2.34006,0,3.30934,7945
2061,21,17,12,29.5635,2,2.34006,2.34006,0,3.30934,7946
2062,16,0,15,21.9317,1,2.34006,2.34006,0,3.30934,9391
2063,16,0,16,22.6274,2,2.34006,2.34396,0,3.3121,10016
2064,1,16,17,23.3666,1,2.34006,2.34006,0,3.30934,11026
2065,2,16,17,23.4307,2,2.34006,2.34006,0,3.30934,11027
2066,16,17,17,28.8791,1,2.34006,2.34006,0,3.30934,11066
2067,17,17,17,29.4449,2,2.34006,2.34006,0,3.30934,11067
2068,24,22,18,37.2022,1,2.34006,2.34006,0,3.30934,11824
2069,22,22,19,36.4555,2,2.34006,2.35178,0,3.31764,12447
2070,21,18,19,33.5559,1,2.34006,2.34006,0,3.30934,12346
2071,19,18,19,32.3419,2,2.34006,2.35373,0,3.31902,12344
2072,24,11,21,33.7343,1,2.34006,2.34006,0,3.30934,13424
2073,23,11,21,33.0303,2,2.34006,2.35373,0,3.31902,13423
2074,11,24,23,35.0143,0,2.34006,2.34006,0,3.30934,14986
2075,9,24,23,34.4384,1,2.34006,2.34589,0,3.31347,14984
2076,0,18,24,30,0,2.34006,2.34006,0,3.30934,15450
2077,1,17,24,29.4279,1,2.34006,2.34201,0,3.31072,15426
2078,9,15,3,17.7482,1,2.34161,2.34161,0,3.31154,2259
2079,8,15,4,17.4642,2,2.34161,2.34201,0,3.31182,2883
2080,1,11,23,25.5147,1,2.34195,2.34195,0,3.31201,14651
2081,1,12,23,25.9615,2,2.34195,2.34201,0,3.31206,14676
2082,13,10,23,28.2489,1,2.34196,2.34196,0,3.31203,14638
2083,9,10,22,25.7876,2,2.34196,2.35568,0,3.32175,14009
2084,10,13,17,23.622,1,2.34196,2.34196,0,3.31204,10960
2085,9,14,17,23.7908,2,2.34196,2.35568,0,3.32175,10984
2086,12,7,16,21.1896,1,2.34198,2.34198,0,3.31205,10187
2087,11,7,16,20.6398,2,2.34198,2.35373,0,3.32038,10186
2088,12,16,0,20,1,2.34201,2.34201,0,3.3121,412
2089,11,16,0,19.4165,2,2.34201,2.34396,0,3.31348,411
2090,0,7,3,7.61577,1,2.34201,2.34201,0,3.3121,2050
2091,3,7,4,8.60233,2,2.34201,2.35373,0,3.3204,2678
2092,11,15,24,30.3645,1,2.34201,2.34201,0,3.3121,15386
2093,9,15,24,29.6985,2,2.34201,2.35568,0,3.32178,15384
2094,20,22,12,32.0624,1,2.34201,2.34201,0,3.3121,8070
2095,21,21,11,31.6702,2,2.34201,2.35764,0,3.32317,7421
2096,17,13,15,26.1343,1,2.34201,2.34201,0,3.3121,9717
2097,20,13,16,28.7228,2,2.34201,2.34592,0,3.31487,10345
2098,23,19,20,35.9166,1,2.34201,2.34201,0,3.3121,12998
2099,22,19,20,35.2846,2,2.34201,2.34396,0,3.31348,12997
2100,24,8,23,34.1906,1,2.34201,2.34201,0,3.3121,14599
2101,20,8,22,30.7896,2,2.34201,2.35568,0,3.32178,13970
2102,1,18,1,18.0555,1,2.34201,2.34201,0,3.3121,1076
2103,3,18,1,18.2757,2,2.34201,2.35373,0,3.3204,1078
2104,10,4,2,10.9545,1,2.34201,2.34201,0,3.3121,1360
2105,12,4,1,12.6886,2,2.34201,2.3498,0,3.31762,737
2106,4,10,4,11.4891,1,2.34201,2.34201,0,3.3121,2754
2107,3,10,4,11.1803,2,2.34201,2.35178,0,3.31902,2753
2108,10,18,4,20.9762,1,2.34201,2.34201,0,3.3121,2960
2109,13,18,3,22.4054,2,2.34201,2.35568,0,3.32178,2338
2110,14,22,6,26.7582,1,2.34201,2.34201,0,3.3121,4314
2111,13,22,6,26.2488,2,2.34201,2.34787,0,3.31625,4313
2112,12,11,7,17.72,1,2.34201,2.34201,0,3.3121,4662
2113,14,11,6,18.7883,2,2.34201,2.34396,0,3.31348,4039
2114,0,15,7,16.5529,1,2.34201,2.34201,0,3.3121,4750
2115,2,16,7,17.5784,2,2.34201,2.35764,0,3.32317,4777
2116,24,16,8,29.9333,1,2.34201,2.34201,0,3.3121,5424
2117,21,16,7,27.313,2,2.34201,2.35764,0,3.32317,4796
2118,0,17,8,18.7883,1,2.34201,2.34201,0,3.3121,5425
2119,1,19,9,21.0476,2,2.34201,2.35959,0,3.32456,6101
2120,8,10,10,16.2481,1,2.34201,2.34201,0,3.3121,6508
2121,9,9,9,15.5885,2,2.34201,2.35959,0,3.32456,5859
2122,24,4,12,27.1293,1,2.34201,2.34201,0,3.3121,7624
2123,22,4,12,25.3772,2,2.34201,2.35764,0,3.32317,7622
2124,20,3,16,25.7876,1,2.34201,2.34201,0,3.3121,10095
2125,20,4,17,26.5518,2,2.34201,2.34201,0,3.3121,10745
2126,14,7,16,22.383,1,2.34201,2.34201,0,3.3121,10189
2127,14,8,17,23.4307,2,2.34201,2.35568,0,3.32178,10839
2128,19,13,16,28.0357,1,2.34201,2.34201,0,3.3121,10344
2129,19,13,15,27.4773,2,2.34201,2.34396,0,3.31348,9719
2130,0,1,17,17.0294,1,2.34201,2.34201,0,3.3121,10650
2131,1,1,17,17.0587,2,2.34201,2.35959,0,3.32456,10651
2132,14,2,17,22.1133,1,2.34201,2.34201,0,3.3121,10689
2133,14,1,17,22.0454,2,2.34201,2.35373,0,3.3204,10664
2134,12,13,17,24.5357,1,2.34201,2.34201,0,3.3121,10962
2135,11,13,17,24.0624,2,2.34201,2.34396,0,3.31348,10961
2136,19,2,19,26.9444,1,2.34201,2.34201,0,3.3121,11944
2137,20,2,19,27.6586,2,2.34201,2.34787,0,3.31625,11945
2138,0,15,19,24.2074,1,2.34201,2.34201,0,3.3121,12250
2139,2,15,19,24.2899,2,2.34201,2.35955,0,3.32453,12252
2140,4,15,21,26.1151,1,2.34201,2.34201,0,3.3121,13504
2141,5,15,21,26.2869,2,2.34201,2.34982,0,3.31763,13505
2142,10,16,21,28.2312,1,2.34201,2.34201,0,3.3121,13535
2143,10,15,22,28.4429,2,2.34201,2.35764,0,3.32317,14135
2144,0,4,22,22.3607,1,2.34201,2.34201,0,3.3121,13850
2145,3,4,22,22.561,2,2.34201,2.35959,0,3.32456,13853
2146,11,16,22,29.3428,1,2.34201,2.34201,0,3.3121,14161
2147,10,17,22,29.5466,2,2.34201,2.35373,0,3.3204,14185
2148,10,2,20,22.4499,1,2.34202,2.34202,0,3.31212,12560
2149,10,2,18,20.6882,2,2.34202,2.35764,0,3.32318,11310
2150,3,21,1,21.2368,1,2.34385,2.34385,0,3.31471,1153
2151,2,21,1,21.1187,2,2.34385,2.34585,0,3.31612,1152
2152,24,8,16,29.9333,1,2.34389,2.34389,0,3.31476,10224
2153,22,8,17,28.931,2,2.34389,2.35178,0,3.32034,10847
2154,24,22,0,32.5576,1,2.34391,2.34391,0,3.31478,574
2155,19,21,1,28.3373,2,2.34391,2.35959,0,3.32589,1169
2156,5,7,10,13.1909,1,2.34395,2.34395,0,3.31485,6430
2157,5,6,9,11.9164,2,2.34395,2.35764,0,3.32454,5780
2158,10,12,20,25.3772,1,2.34396,2.34396,0,3.31486,12810
2159,11,12,20,25.7876,2,2.34396,2.34592,0,3.31624,12811
2160,10,4,6,12.3288,1,2.34396,2.34396,0,3.31486,3860
2161,9,4,7,12.083,2,2.34396,2.34396,0,3.31486,4484
2162,10,10,23,27,1,2.34396,2.34396,0,3.31486,14635
2163,12,10,23,27.8029,2,2.34396,2.34787,0,3.31763,14637
2164,0,12,1,12.0416,1,2.34396,2.34396,0,3.31486,925
2165,0,11,2,11.1803,2,2.34396,2.35959,0,3.32593,1525
2166,24,16,3,29,1,2.34396,2.34396,0,3.31486,2299
2167,23,16,4,28.3019,2,2.34396,2.34787,0,3.31763,2923
2168,16,0,5,16.7631,1,2.34396,2.34396,0,3.31486,3141
2169,17,0,5,17.72,2,2.34396,2.34396,0,3.31486,3142
2170,2,13,7,14.8997,1,2.34396,2.34396,0,3.31486,4702
2171,4,13,6,14.8661,2,2.34396,2.34787,0,3.31763,4079
2172,24,23,8,34.1906,1,2.34396,2.34396,0,3.31486,5599
2173,24,22,10,34.0588,2,2.34396,2.35764,0,3.32455,6824
2174,6,5,9,11.9164,1,2.34396,2.34396,0,3.31486,5756
2175,8,5,9,13.0384,2,2.34396,2.35373,0,3.32178,5758
2176,10,4,11,15.3948,1,2.34396,2.34396,0,3.31486,6985
2177,7,5,12,14.7648,2,2.34396,2.35568,0,3.32316,7632
2178,12,4,11,16.7631,1,2.34396,2.34396,0,3.31486,6987
2179,11,4,11,16.0624,2,2.34396,2.35568,0,3.32316,6986
2180,0,6,11,12.53,1,2.34396,2.34396,0,3.31486,7025
2181,1,6,11,12.5698,2,2.34396,2.34396,0,3.31486,7026
2182,24,21,11,33.7343,1,2.34396,2.34396,0,3.31486,7424
2183,23,20,11,32.4037,2,2.34396,2.35568,0,3.32316,7398
2184,23,23,11,34.3366,1,2.34396,2.34396,0,3.31486,7473
2185,22,23,11,33.6749,2,2.34396,2.34787,0,3.31763,7472
2186,0,12,12,16.9706,1,2.34396,2.34396,0,3.31486,7800
2187,5,12,11,17.0294,2,2.34396,2.35764,0,3.32455,7180
2188,12,18,13,25.2389,1,2.34396,2.34396,0,3.31486,8587
2189,11,18,13,24.779,2,2.34396,2.35373,0,3.32178,8586
2190,13,19,13,26.4386,1,2.34396,2.34396,0,3.31486,8613
2191,13,18,13,25.7294,2,2.34396,2.35373,0,3.32178,8588
2192,10,4,16,19.2873,1,2.34396,2.34396,0,3.31486,10110
2193,10,5,16,19.5192,2,2.34396,2.34982,0,3.31901,10135
2194,9,7,16,19.6469,1,2.34396,2.34396,0,3.31486,10184
2195,8,7,16,19.2094,2,2.34396,2.35176,0,3.32038,10183
2196,4,9,16,18.7883,1,2.34396,2.34396,0,3.31486,10229
2197,4,10,17,20.1246,2,2.34396,2.35568,0,3.32316,10879
2198,24,3,18,30.1496,1,2.34396,2.34396,0,3.31486,11349
2199,23,3,18,29.3598,2,2.34396,2.35222,0,3.32071,11348
2200,13,22,22,33.7194,1,2.34396,2.34396,0,3.31486,14313
2201,13,22,23,34.3802,2,2.34396,2.34982,0,3.31901,14938
2202,12,21,18,30.1496,1,2.34397,2.34397,0,3.31487,11787
2203,8,21,18,28.7924,2,2.34397,2.35177,0,3.32039,11783
2204,24,2,6,24.8193,1,2.34397,2.34397,0,3.31487,3824
2205,21,2,6,21.9317,2,2.34397,2.35764,0,3.32455,3821
2206,24,19,13,33.2566,1,2.344,2.344,0,3.31491,8624
2207,22,20,14,32.8634,2,2.344,2.35178,0,3.32042,9272
2208,0,3,1,3.16228,1,2.34408,2.34408,0,3.31503,700
2209,1,3,1,3.31662,2,2.34408,2.34982,0,3.31909,701
2210,9,21,18,29.0861,1,2.34588,2.34588,0,3.31757,11784
2211,10,21,18,29.4109,2,2.34588,2.34982,0,3.32036,11785
2212,18,8,3,19.9249,1,2.34591,2.34591,0,3.31762,2093
2213,19,8,3,20.8327,2,2.34591,2.34592,0,3.31762,2094
2214,0,15,11,18.6011,1,2.34592,2.34592,0,3.31763,7250
2215,1,15,11,18.6279,2,2.34592,2.35959,0,3.32731,7251
2216,12,21,12,27,1,2.34592,2.34592,0,3.31763,8037
2217,14,21,12,27.9464,2,2.34592,2.34592,0,3.31763,8039
2218,2,12,15,19.3132,1,2.34592,2.34592,0,3.31763,9677
2219,3,12,15,19.4422,2,2.34592,2.34982,0,3.32039,9678
2220,16,2,18,24.1661,1,2.34592,2.34592,0,3.31763,11316
2221,17,2,18,24.8395,2,2.34592,2.35178,0,3.32177,11317
2222,9,18,20,28.3725,1,2.34592,2.34592,0,3.31763,12959
2223,4,17,19,25.807,2,2.34592,2.35373,0,3.32316,12304
2224,0,6,2,6.32456,1,2.34592,2.34592,0,3.31763,1400
2225,2,6,2,6.63325,2,2.34592,2.35764,0,3.32592,1402
2226,5,6,3,8.3666,1,2.34592,2.34592,0,3.31763,2030
2227,6,6,3,9,2,2.34592,2.34592,0,3.31763,2031
2228,0,9,3,9.48683,1,2.34592,2.34592,0,3.31763,2100
2229,1,8,2,8.30662,2,2.34592,2.35959,0,3.32731,1451
2230,9,10,3,13.784,1,2.34592,2.34592,0,3.31763,2134
2231,10,10,3,14.4568,2,2.34592,2.34592,0,3.31763,2135
2232,23,13,3,26.5895,1,2.34592,2.34592,0,3.31763,2223
2233,23,13,4,26.7208,2,2.34592,2.35959,0,3.32731,2848
2234,0,20,4,20.3961,1,2.34592,2.34592,0,3.31763,3000
2235,4,20,3,20.6155,2,2.34592,2.35764,0,3.32592,2379
2236,0,9,7,11.4018,1,2.34592,2.34592,0,3.31763,4600
2237,4,9,7,12.083,2,2.34592,2.35764,0,3.32592,4604
2238,10,15,8,19.7231,1,2.34592,2.34592,0,3.31763,5385
2239,6,14,7,16.7631,2,2.34592,2.35764,0,3.32592,4731
2240,13,11,9,19.2614,1,2.34592,2.34592,0,3.31763,5913
2241,12,11,9,18.6011,2,2.34592,2.34787,0,3.31901,5912
2242,0,23,9,24.6982,1,2.34592,2.34592,0,3.31763,6200
2243,4,23,8,24.6779,2,2.34592,2.35764,0,3.32592,5579
2244,0,1,15,15.0333,1,2.34592,2.34592,0,3.31763,9400
2245,6,1,15,16.1864,2,2.34592,2.35764,0,3.32592,9406
2246,19,10,16,26.7769,1,2.34592,2.34592,0,3.31763,10269
2247,18,10,16,26.0768,2,2.34592,2.34982,0,3.32039,10268
2248,0,15,17,22.6716,1,2.34592,2.34592,0,3.31763,11000
2249,6,15,17,23.4521,2,2.34592,2.35764,0,3.32592,11006
2250,11,10,21,25.7294,1,2.34592,2.34592,0,3.31763,13386
2251,11,9,20,24.5357,2,2.34592,2.35764,0,3.32592,12736
2252,1,4,20,20.4206,1,2.34648,2.34648,0,3.31843,12601
2253,6,4,19,20.3224,2,2.34648,2.35959,0,3.32771,11981
2254,9,10,21,24.9399,1,2.34786,2.34786,0,3.32037,13384
2255,8,10,21,24.5967,2,2.34786,2.3498,0,3.32175,13383
2256,10,1,23,25.0998,1,2.34787,2.34787,0,3.32039,14410
2257,11,1,23,25.5147,2,2.34787,2.34787,0,3.32039,14411
2258,5,18,18,25.9422,1,2.34787,2.34787,0,3.32039,11705
2259,4,18,18,25.7682,2,2.34787,2.35373,0,3.32453,11704
2260,0,20,0,20,1,2.34787,2.34787,0,3.32039,500
2261,5,20,1,20.6398,2,2.34787,2.35959,0,3.32869,1130
2262,2,18,22,28.4956,1,2.34787,2.34787,0,3.32039,14202
2263,4,18,21,27.9464,2,2.34787,2.35959,0,3.32869,13579
2264,3,1,18,18.2757,1,2.34787,2.34787,0,3.32039,11278
2265,4,1,18,18.4662,2,2.34787,2.35178,0,3.32315,11279
2266,5,18,20,27.3679,1,2.34787,2.34787,0,3.32039,12955
2267,7,18,20,27.8029,2,2.34787,2.34982,0,3.32177,12957
2268,9,7,23,25.671,1,2.34787,2.34787,0,3.32039,14559
2269,7,7,23,25.04,2,2.34787,2.35568,0,3.32592,14557
2270,0,18,0,18,1,2.34787,2.34787,0,3.32039,450
2271,1,18,0,18.0278,2,2.34787,2.34787,0,3.32039,451
2272,16,19,0,24.8395,1,2.34787,2.34787,0,3.32039,491
2273,15,19,0,24.2074,2,2.34787,2.34982,0,3.32177,490
2274,0,12,2,12.1655,1,2.34787,2.34787,0,3.32039,1550
2275,2,13,2,13.3041,2,2.34787,2.35764,0,3.3273,1577
2276,24,11,3,26.5707,1,2.34787,2.34787,0,3.32039,2174
2277,22,10,1,24.1868,2,2.34787,2.35959,0,3.32869,897
2278,10,24,5,26.4764,1,2.34787,2.34787,0,3.32039,3735
2279,9,23,4,25.02,2,2.34787,2.35952,0,3.32864,3084
2280,18,14,6,23.5797,1,2.34787,2.34787,0,3.32039,4118
2281,19,14,6,24.3516,2,2.34787,2.35373,0,3.32453,4119
2282,0,21,6,21.8403,1,2.34787,2.34787,0,3.32039,4275
2283,3,21,6,22.0454,2,2.34787,2.35373,0,3.32453,4278
2284,11,16,8,21,1,2.34787,2.34787,0,3.32039,5411
2285,11,15,8,20.2485,2,2.34787,2.35373,0,3.32453,5386
2286,19,2,11,22.0454,1,2.34787,2.34787,0,3.32039,6944
2287,23,2,10,25.1595,2,2.34787,2.35764,0,3.3273,6323
2288,15,13,12,23.1948,1,2.34787,2.34787,0,3.32039,7840
2289,14,14,14,24.2487,2,2.34787,2.35373,0,3.32453,9114
2290,5,4,16,17.2337,1,2.34787,2.34787,0,3.32039,10105
2291,3,5,17,17.9722,2,2.34787,2.35568,0,3.32592,10753
2292,23,5,16,28.4605,1,2.34787,2.34787,0,3.32039,10148
2293,24,5,14,28.2312,2,2.34787,2.35958,0,3.32868,8899
2294,17,14,17,27.8209,1,2.34787,2.34787,0,3.32039,10992
2295,17,14,18,28.4429,2,2.34787,2.34787,0,3.32039,11617
2296,15,15,19,28.4781,1,2.34787,2.34787,0,3.32039,12265
2297,14,15,19,27.9643,2,2.34787,2.35373,0,3.32453,12264
2298,6,21,0,21.8403,1,2.34787,2.34787,0,3.32039,531
2299,6,21,1,21.8632,2,2.34787,2.35172,0,3.32311,1156
2300,15,13,2,19.9499,1,2.34787,2.34787,0,3.32039,1590
2301,15,13,1,19.8746,2,2.34787,2.35178,0,3.32315,965
2302,24,12,12,29.3939,1,2.34787,2.34787,0,3.32039,7824
2303,21,12,12,27,2,2.34787,2.35764,0,3.3273,7821
2304,23,16,13,30.8869,1,2.34801,2.34801,0,3.32059,8548
2305,14,17,12,25.0799,2,2.34801,2.35764,0,3.3274,7939
2306,20,21,0,29,1,2.34977,2.34977,0,3.32308,545
2307,22,21,0,30.4138,2,2.34977,2.35764,0,3.32865,547
2308,9,1,6,10.8628,1,2.34982,2.34982,0,3.32315,3784
2309,14,2,7,15.7797,2,2.34982,2.35568,0,3.3273,4439
2310,16,10,7,20.1246,1,2.34982,2.34982,0,3.32315,4641
2311,19,10,6,22.2935,2,2.34982,2.35764,0,3.32868,4019
2312,19,16,20,31.8904,1,2.34982,2.34982,0,3.32315,12919
2313,19,16,21,32.5269,2,2.34982,2.35177,0,3.32453,13544
2314,21,8,23,32.1559,1,2.34982,2.34982,0,3.32315,14596
2315,22,8,23,32.8177,2,2.34982,2.34982,0,3.32315,14597
2316,8,23,0,24.3516,1,2.34982,2.34982,0,3.32315,583
2317,6,23,1,23.7908,2,2.34982,2.35959,0,3.33006,1206
2318,16,7,2,17.5784,1,2.34982,2.34982,0,3.32315,1441
2319,17,7,2,18.4932,2,2.34982,2.35764,0,3.32868,1442
2320,20,10,3,22.561,1,2.34982,2.34982,0,3.32315,2145
2321,20,11,4,23.1733,2,2.34982,2.35568,0,3.3273,2795
2322,8,12,3,14.7309,1,2.34982,2.34982,0,3.32315,2183
2323,10,12,2,15.748,2,2.34982,2.35764,0,3.32868,1560
2324,16,21,4,26.7021,1,2.34982,2.34982,0,3.32315,3041
2325,18,21,4,27.9464,2,2.34982,2.35949,0,3.33,3043
2326,12,5,7,14.7648,1,2.34982,2.34982,0,3.32315,4512
2327,11,5,7,13.9642,2,2.34982,2.35178,0,3.32453,4511
2328,0,13,7,14.7648,1,2.34982,2.34982,0,3.32315,4700
2329,1,13,7,14.7986,2,2.34982,2.35373,0,3.32591,4701
2330,15,14,7,21.6795,1,2.34982,2.34982,0,3.32315,4740
2331,16,14,7,22.383,2,2.34982,2.35373,0,3.32591,4741
2332,20,13,8,25.1595,1,2.34982,2.34982,0,3.32315,5345
2333,23,13,7,27.3313,2,2.34982,2.35764,0,3.32868,4723
2334,3,13,9,16.0935,1,2.34982,2.34982,0,3.32315,5953
2335,2,13,9,15.9374,2,2.34982,2.35568,0,3.3273,5952
2336,3,2,10,10.6301,1,2.34982,2.34982,0,3.32315,6303
2337,4,2,9,10.0499,2,2.34982,2.35373,0,3.32591,5679
2338,17,3,10,19.9499,1,2.34982,2.34982,0,3.32315,6342
2339,19,3,9,21.2368,2,2.34982,2.35373,0,3.32591,5719
2340,4,5,10,11.8743,1,2.34982,2.34982,0,3.32315,6379
2341,5,6,10,12.6886,2,2.34982,2.35365,0,3.32586,6405
2342,5,1,11,12.1244,1,2.34982,2.34982,0,3.32315,6905
2343,3,1,12,12.4097,2,2.34982,2.35429,0,3.32631,7528
2344,5,15,13,20.4695,1,2.34982,2.34982,0,3.32315,8505
2345,8,16,14,22.7156,2,2.34982,2.35568,0,3.3273,9158
2346,9,16,13,22.4944,1,2.34982,2.34982,0,3.32315,8534
2347,9,16,14,23.0868,2,2.34982,2.35568,0,3.3273,9159
2348,20,16,13,28.7228,1,2.34982,2.34982,0,3.32315,8545
2349,23,16,12,30.4795,2,2.34982,2.35764,0,3.32868,7923
2350,9,18,13,23.9583,1,2.34982,2.34982,0,3.32315,8584
2351,8,18,13,23.6008,2,2.34982,2.35373,0,3.32591,8583
2352,24,18,14,33.1059,1,2.34982,2.34982,0,3.32315,9224
2353,23,19,14,32.9545,2,2.34982,2.35562,0,3.32725,9248
2354,16,2,15,22.0227,1,2.34982,2.34982,0,3.32315,9441
2355,13,3,17,21.6102,2,2.34982,2.35568,0,3.3273,10713
2356,23,17,17,33.2716,1,2.34982,2.34982,0,3.32315,11073
2357,22,17,17,32.5883,2,2.34982,2.35178,0,3.32453,11072
2358,4,18,19,26.4764,1,2.34982,2.34982,0,3.32315,12329
2359,5,18,19,26.6458,2,2.34982,2.35178,0,3.32453,12330
2360,4,18,19,26.4764,1,2.34982,2.34982,0,3.32315,12329
2361,5,18,19,26.6458,2,2.34982,2.35178,0,3.32453,12330
2362,15,5,22,27.0924,1,2.34982,2.34982,0,3.32315,13890
2363,14,4,22,26.3818,2,2.34982,2.35373,0,3.32591,13864
2364,4,7,22,23.4307,1,2.34982,2.34982,0,3.32315,13929
2365,3,7,21,22.3383,2,2.34982,2.35373,0,3.32591,13303
2366,4,7,22,23.4307,1,2.34982,2.34982,0,3.32315,13929
2367,4,6,22,23.1517,2,2.34982,2.35373,0,3.32591,13904
2368,23,10,23,34.0294,1,2.34982,2.34982,0,3.32315,14648
2369,23,11,22,33.6749,2,2.34982,2.35568,0,3.3273,14048
2370,12,12,23,28.5832,1,2.34982,2.34982,0,3.32315,14687
2371,13,12,23,29.0172,2,2.34982,2.34982,0,3.32315,14688
2372,4,4,24,24.6577,1,2.34982,2.34982,0,3.32315,15104
2373,5,4,24,24.8395,2,2.34982,2.35178,0,3.32453,15105
2374,5,10,24,26.4764,1,2.34982,2.34982,0,3.32315,15255
2375,4,11,24,26.7021,2,2.34982,2.35568,0,3.3273,15279
2376,15,19,24,34.0881,1,2.34982,2.34982,0,3.32315,15490
2377,14,18,24,33.1059,2,2.34982,2.35568,0,3.3273,15464
2378,4,20,0,20.3961,1,2.34993,2.34993,0,3.3233,504
