Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1976,15,0,17,22.6716,1,2.31398,2.31398,0,3.27246,10640
1977,16,0,17,23.3452,2,2.31398,2.31495,0,3.27315,10641
1978,18,18,20,32.3728,1,2.314,2.314,0,3.27249,12968
1979,19,18,19,32.3419,2,2.314,2.33402,0,3.28668,12344
1980,17,19,7,26.4386,1,2.31402,2.31402,0,3.27252,4867
1981,18,19,7,27.0924,2,2.31402,2.31982,0,3.27662,4868
1982,12,8,14,20.0998,1,2.31403,2.31403,0,3.27253,8962
1983,14,8,13,20.7123,2,2.31403,2.32827,0,3.28261,8339
1984,23,6,14,27.5862,1,2.31409,2.31409,0,3.27262,8923
1985,19,3,15,24.3926,2,2.31409,2.35568,0,3.30216,9469
1986,19,23,15,33.3916,1,2.3141,2.3141,0,3.27264,9969
1987,17,23,16,32.7719,2,2.3141,2.35568,0,3.30217,10592
1988,0,8,18,19.6977,1,2.31411,2.31411,0,3.27264,11450
1989,2,8,18,19.799,2,2.31411,2.31579,0,3.27383,11452
1990,0,16,5,16.7631,0,2.31417,2.31417,0,3.27273,3525
1991,1,16,5,16.7929,1,2.31417,2.31488,0,3.27323,3526
1992,12,19,11,25.02,1,2.31418,2.31418,0,3.27275,7362
1993,20,17,10,28.0891,2,2.31418,2.33276,0,3.28591,6695
1994,8,5,11,14.4914,1,2.31419,2.31419,0,3.27276,7008
1995,9,5,11,15.0665,2,2.31419,2.31773,0,3.27526,7009
1996,15,14,19,27.9643,1,2.31419,2.31419,0,3.27276,12240
1997,16,14,19,28.5132,2,2.31419,2.31495,0,3.2733,12241
1998,18,4,2,18.5472,1,2.31421,2.31421,0,3.27279,1368
1999,21,3,2,21.3073,2,2.31421,2.3381,0,3.28973,1346
2000,23,20,16,34.4238,1,2.31423,2.31423,0,3.27281,10523
2001,19,17,17,30.6431,2,2.31423,2.35568,0,3.30226,11069
2002,20,11,13,26.2679,1,2.31424,2.31424,0,3.27283,8420
2003,22,11,13,27.8209,2,2.31424,2.32122,0,3.27777,8422
2004,12,14,24,30.2655,1,2.31426,2.31426,0,3.27286,15362
2005,12,13,23,29.0172,2,2.31426,2.33615,0,3.28838,14712
2006,8,6,18,20.5913,1,2.31431,2.31431,0,3.27293,11408
2007,9,6,17,20.1494,2,2.31431,2.33615,0,3.28841,10784
2008,0,14,15,20.5183,1,2.31438,2.31438,0,3.27303,9725
2009,3,13,15,20.0749,2,2.31438,2.33508,0,3.28769,9703
2010,7,13,5,15.5885,1,2.31444,2.31444,0,3.27311,3457
2011,6,12,5,14.3178,2,2.31444,2.32639,0,3.28157,3431
2012,22,3,24,32.6956,1,2.31457,2.31457,0,3.27329,15097
2013,20,3,24,31.3847,2,2.31457,2.31828,0,3.27592,15095
2014,23,18,15,32.8329,1,2.31458,2.31458,0,3.27331,9848
2015,20,17,15,30.2324,2,2.31458,2.34183,0,3.29264,9820
2016,0,2,1,2.23607,1,2.31467,2.31467,0,3.27343,675
2017,3,3,1,4.3589,2,2.31467,2.33825,0,3.29015,703
2018,10,21,7,24.2899,1,2.31467,2.31467,0,3.27343,4910
2019,3,22,8,23.6008,2,2.31467,2.33421,0,3.28728,5553
2020,0,12,10,15.6205,1,2.31467,2.31467,0,3.27343,6550
2021,2,13,10,16.5227,2,2.31467,2.33861,0,3.29041,6577
2022,15,13,10,22.2261,1,2.31467,2.31467,0,3.27343,6590
2023,6,16,9,19.3132,2,2.31467,2.35373,0,3.30117,6031
2024,17,24,15,33.0151,1,2.31467,2.31467,0,3.27343,9992
2025,16,24,15,32.5115,2,2.31467,2.31857,0,3.2762,9991
2026,4,17,22,28.0891,1,2.31467,2.31467,0,3.27343,14179
2027,3,18,21,27.8209,2,2.31467,2.34348,0,3.29387,13578
2028,5,8,1,9.48683,1,2.31467,2.31467,0,3.27343,830
2029,12,7,0,13.8924,2,2.31467,2.34787,0,3.297,187
2030,5,11,6,13.4907,1,2.31467,2.31467,0,3.27343,4030
2031,8,11,6,14.8661,2,2.31467,2.34201,0,3.29282,4033
2032,15,12,11,22.1359,1,2.31467,2.31467,0,3.27343,7190
2033,18,12,11,24.2693,2,2.31467,2.34787,0,3.29699,7193
2034,4,6,23,24.1039,1,2.31468,2.31468,0,3.27345,14529
2035,10,6,23,25.7876,2,2.31468,2.3309,0,3.28494,14535
2036,0,15,13,19.8494,1,2.31469,2.31469,0,3.27347,8500
2037,1,15,13,19.8746,2,2.31469,2.33549,0,3.2882,8501
2038,0,12,5,13,1,2.31474,2.31474,0,3.27354,3425
2039,2,12,5,13.1529,2,2.31474,2.3299,0,3.28427,3427
2040,10,6,18,21.4476,1,2.31475,2.31475,0,3.27355,11410
2041,11,6,18,21.9317,2,2.31475,2.31634,0,3.27467,11411
2042,15,5,11,19.2614,1,2.31475,2.31475,0,3.27355,7015
2043,18,5,11,21.6795,2,2.31475,2.33866,0,3.2905,7018
2044,4,20,9,22.2935,1,2.31479,2.31479,0,3.2736,6129
2045,3,20,10,22.561,2,2.31479,2.31662,0,3.2749,6753
2046,11,3,8,13.9284,1,2.31479,2.31479,0,3.27361,5086
2047,10,4,8,13.4164,2,2.31479,2.32439,0,3.28041,5110
2048,13,6,13,19.3391,1,2.3148,2.3148,0,3.27362,8288
2049,13,7,13,19.6723,2,2.3148,2.32828,0,3.28317,8313
2050,12,15,20,27.7308,1,2.31481,2.31481,0,3.27363,12887
2051,14,15,19,27.9643,2,2.31481,2.32053,0,3.27768,12264
2052,23,5,11,25.9808,1,2.31481,2.31481,0,3.27364,7023
2053,23,6,11,26.1916,2,2.31481,2.31554,0,3.27415,7048
2054,8,24,0,25.2982,1,2.31482,2.31482,0,3.27365,608
2055,8,23,0,24.3516,2,2.31482,2.34406,0,3.29439,583
2056,9,5,14,17.3781,1,2.31483,2.31483,0,3.27367,8884
2057,10,5,13,17.1464,2,2.31483,2.34001,0,3.29152,8260
2058,5,5,22,23.1084,1,2.31489,2.31489,0,3.27374,13880
2059,6,5,22,23.3452,2,2.31489,2.31553,0,3.2742,13881
2060,4,2,11,11.8743,1,2.31489,2.31489,0,3.27374,6929
2061,6,2,11,12.6886,2,2.31489,2.3214,0,3.27835,6931
2062,21,14,21,32.8329,1,2.31489,2.31489,0,3.27375,13496
2063,20,14,21,32.2025,2,2.31489,2.31858,0,3.27636,13495
2064,0,19,15,24.2074,1,2.31498,2.31498,0,3.27387,9850
2065,2,19,15,24.2899,2,2.31498,2.31662,0,3.27503,9852
2066,3,19,10,21.6795,1,2.31498,2.31498,0,3.27388,6728
2067,10,19,10,23.6854,2,2.31498,2.33327,0,3.28684,6735
2068,9,5,21,23.388,1,2.31499,2.31499,0,3.27389,13259
2069,8,5,21,23.0217,2,2.31499,2.31671,0,3.27511,13258
2070,3,17,20,26.4197,1,2.315,2.315,0,3.2739,12928
2071,4,17,19,25.807,2,2.315,2.32639,0,3.28196,12304
2072,19,18,20,32.9393,1,2.31504,2.31504,0,3.27396,12969
2073,18,19,20,32.9393,2,2.31504,2.34006,0,3.2917,12993
2074,6,6,23,24.5153,1,2.31504,2.31504,0,3.27396,14531
2075,5,6,23,24.2899,2,2.31504,2.3158,0,3.2745,14530
2076,9,22,10,25.7876,1,2.31506,2.31506,0,3.27398,6809
2077,9,21,10,24.9399,2,2.31506,2.31862,0,3.2765,6784
2078,2,16,24,28.9137,1,2.31507,2.31507,0,3.27401,15402
2079,5,16,23,28.4605,2,2.31507,2.33196,0,3.28597,14780
2080,4,8,13,15.7797,1,2.31508,2.31508,0,3.27402,8329
2081,4,9,13,16.3095,2,2.31508,2.32443,0,3.28064,8354
2082,12,14,21,27.9464,1,2.31511,2.31511,0,3.27406,13487
2083,14,14,21,28.8617,2,2.31511,2.32179,0,3.27878,13489
2084,18,6,8,20.5913,1,2.31512,2.31512,0,3.27408,5168
2085,20,6,7,22.0227,2,2.31512,2.34201,0,3.29315,4545
2086,14,11,8,19.5192,1,2.31517,2.31517,0,3.27415,5289
2087,16,11,8,21,2,2.31517,2.32028,0,3.27776,5291
2088,19,2,11,22.0454,1,2.31519,2.31519,0,3.27418,6944
2089,20,3,11,23.0217,2,2.31519,2.31884,0,3.27676,6970
2090,23,18,20,35.3977,1,2.3152,2.3152,0,3.27419,12973
2091,22,18,20,34.7563,2,2.3152,2.31742,0,3.27576,12972
2092,16,0,14,21.2603,1,2.31523,2.31523,0,3.27423,8766
2093,16,1,14,21.2838,2,2.31523,2.3381,0,3.29044,8791
2094,17,22,18,33.121,1,2.31529,2.31529,0,3.27432,11817
2095,19,22,18,34.1906,2,2.31529,2.31692,0,3.27547,11819
2096,2,11,1,11.225,1,2.3153,2.3153,0,3.27433,902
2097,5,10,2,11.3578,2,2.3153,2.34787,0,3.29744,1505
2098,19,19,10,28.6705,1,2.31531,2.31531,0,3.27434,6744
2099,20,19,10,29.3428,2,2.31531,2.32125,0,3.27855,6745
2100,19,19,10,28.6705,1,2.31531,2.31531,0,3.27434,6744
2101,17,19,10,27.3861,2,2.31531,2.34147,0,3.29289,6742
2102,15,22,18,32.1403,1,2.31531,2.31531,0,3.27435,11815
2103,16,22,18,32.619,2,2.31531,2.32196,0,3.27905,11816
2104,18,4,18,25.7682,1,2.31531,2.31531,0,3.27435,11368
2105,19,4,17,25.807,2,2.31531,2.33029,0,3.28496,10744
2106,4,13,8,15.7797,1,2.31532,2.31532,0,3.27436,5329
2107,5,13,8,16.0624,2,2.31532,2.31848,0,3.27659,5330
2108,12,9,2,15.1327,1,2.31534,2.31534,0,3.27438,1487
2109,15,9,2,17.6068,2,2.31534,2.34284,0,3.29389,1490
2110,8,6,2,10.198,1,2.31557,2.31557,0,3.27471,1408
2111,11,5,2,12.2474,2,2.31557,2.3381,0,3.29068,1386
2112,8,17,15,24.0416,1,2.31558,2.31558,0,3.27472,9808
2113,9,17,14,23.7908,2,2.31558,2.33615,0,3.2893,9184
2114,0,5,21,21.587,1,2.31558,2.31558,0,3.27473,13250
2115,2,5,21,21.6795,2,2.31558,2.32453,0,3.28106,13252
2116,24,18,15,33.541,1,2.31559,2.31559,0,3.27474,9849
2117,23,19,15,33.3916,2,2.31559,2.3342,0,3.28793,9873
2118,19,14,8,24.9199,1,2.3156,2.3156,0,3.27476,5369
2119,20,14,8,25.6905,2,2.3156,2.31864,0,3.2769,5370
2120,0,6,1,6.08276,1,2.31562,2.31562,0,3.27478,775
2121,6,6,1,8.544,2,2.31562,2.34431,0,3.29513,781
2122,14,8,3,16.4012,1,2.31565,2.31565,0,3.27483,2089
2123,16,8,3,18.1384,2,2.31565,2.3211,0,3.27868,2091
2124,0,0,13,13,1,2.3157,2.3157,0,3.2749,8125
2125,2,1,14,14.1774,2,2.3157,2.34012,0,3.29221,8777
2126,14,22,5,26.5518,1,2.31576,2.31576,0,3.27498,3689
2127,16,22,5,27.6586,2,2.31576,2.32055,0,3.27836,3691
2128,9,8,8,14.4568,1,2.3158,2.3158,0,3.27504,5209
2129,13,8,8,17.2337,2,2.3158,2.32704,0,3.28299,5213
2130,14,6,13,20.025,1,2.3158,2.3158,0,3.27504,8289
2131,17,6,13,22.2261,2,2.3158,2.31984,0,3.2779,8292
2132,24,2,6,24.8193,1,2.31583,2.31583,0,3.27508,3824
2133,23,2,6,23.8537,2,2.31583,2.34066,0,3.29268,3823
2134,16,6,24,29.4618,1,2.31583,2.31583,0,3.27508,15166
2135,17,6,24,30.0167,2,2.31583,2.31912,0,3.27741,15167
2136,3,7,16,17.72,1,2.31591,2.31591,0,3.27519,10178
2137,2,7,16,17.5784,2,2.31591,2.32694,0,3.283,10177
2138,24,14,13,30.6757,1,2.31592,2.31592,0,3.27521,8499
2139,23,14,13,29.8998,2,2.31592,2.32885,0,3.28436,8498
2140,21,18,20,34.1321,1,2.31595,2.31595,0,3.27525,12971
2141,20,18,20,33.5261,2,2.31595,2.31615,0,3.27539,12970
2142,0,2,16,16.1245,1,2.31596,2.31596,0,3.27526,10050
2143,3,2,16,16.4012,2,2.31596,2.32776,0,3.28361,10053
2144,10,17,15,24.779,1,2.31597,2.31597,0,3.27528,9810
2145,12,17,15,25.6515,2,2.31597,2.31882,0,3.27729,9812
2146,0,4,16,16.4924,1,2.31598,2.31598,0,3.27529,10100
2147,1,4,16,16.5227,2,2.31598,2.33054,0,3.2856,10101
2148,4,17,20,26.5518,1,2.31608,2.31608,0,3.27544,12929
2149,10,17,20,28.0891,2,2.31608,2.33113,0,3.28609,12935
2150,3,5,8,9.8995,1,2.31608,2.31608,0,3.27544,5128
2151,10,5,8,13.7477,2,2.31608,2.33227,0,3.2869,5135
2152,0,0,2,2,1,2.31609,2.31609,0,3.27545,1250
2153,0,1,2,2.23607,2,2.31609,2.35568,0,3.30356,1275
2154,23,23,18,37.1753,1,2.31618,2.31618,0,3.27557,11848
2155,21,23,19,36.4829,2,2.31618,2.35568,0,3.30362,12471
2156,4,19,10,21.8403,1,2.31618,2.31618,0,3.27557,6729
2157,3,20,10,22.561,2,2.31618,2.31662,0,3.27588,6753
2158,0,16,18,24.0832,1,2.3162,2.3162,0,3.2756,11650
2159,3,16,18,24.2693,2,2.3162,2.32891,0,3.2846,11653
2160,15,4,23,27.7489,1,2.31621,2.31621,0,3.27562,14490
2161,20,4,23,30.7409,2,2.31621,2.33085,0,3.28598,14495
2162,23,8,8,25.632,1,2.31624,2.31624,0,3.27566,5223
2163,20,8,8,22.9783,2,2.31624,2.33873,0,3.2916,5220
2164,2,16,23,28.0891,1,2.31625,2.31625,0,3.27568,14777
2165,1,16,23,28.0357,2,2.31625,2.31701,0,3.27621,14776
2166,2,16,23,28.0891,1,2.31625,2.31625,0,3.27568,14777
2167,1,16,23,28.0357,2,2.31625,2.31701,0,3.27621,14776
2168,0,5,13,13.9284,1,2.31633,2.31633,0,3.27579,8250
2169,2,5,13,14.0712,2,2.31633,2.31945,0,3.27799,8252
2170,19,4,18,26.4764,1,2.31639,2.31639,0,3.27587,11369
2171,17,5,19,25.9808,2,2.31639,2.33987,0,3.29251,12017
2172,4,22,1,22.383,1,2.31643,2.31643,0,3.27592,1179
2173,4,22,2,22.4499,2,2.31643,2.3172,0,3.27647,1804
2174,0,13,13,18.3848,1,2.31644,2.31644,0,3.27594,8450
2175,3,13,13,18.6279,2,2.31644,2.32704,0,3.28344,8453
2176,19,17,23,34.3366,1,2.31644,2.31644,0,3.27594,14819
2177,20,17,23,34.8999,2,2.31644,2.32297,0,3.28056,14820
2178,4,10,3,11.1803,1,2.31651,2.31651,0,3.27604,2129
2179,5,10,3,11.5758,2,2.31651,2.31881,0,3.27767,2130
2180,23,12,21,33.3766,1,2.31653,2.31653,0,3.27607,13448
2181,23,13,21,33.7491,2,2.31653,2.32639,0,3.28304,13473
2182,6,17,20,26.9258,1,2.31657,2.31657,0,3.27612,12931
2183,5,17,20,26.7208,2,2.31657,2.31711,0,3.2765,12930
2184,20,13,5,24.3721,1,2.31662,2.31662,0,3.27619,3470
2185,21,13,5,25.1992,2,2.31662,2.32248,0,3.28034,3471
2186,11,15,5,19.2614,1,2.31662,2.31662,0,3.27619,3511
2187,10,15,5,18.7083,2,2.31662,2.32639,0,3.28311,3510
2188,0,15,15,21.2132,1,2.31662,2.31662,0,3.27619,9750
2189,3,15,16,22.1359,2,2.31662,2.33622,0,3.29009,10378
2190,5,22,3,22.7596,1,2.31662,2.31662,0,3.27619,2430
2191,8,22,3,23.6008,2,2.31662,2.34201,0,3.2942,2433
2192,15,1,14,20.5426,1,2.31662,2.31662,0,3.27619,8790
2193,18,1,14,22.8254,2,2.31662,2.34982,0,3.29976,8793
2194,0,22,14,26.0768,1,2.31662,2.31662,0,3.27619,9300
2195,0,22,13,25.5539,2,2.31662,2.33615,0,3.29003,8675
2196,0,22,14,26.0768,1,2.31662,2.31662,0,3.27619,9300
2197,3,23,15,27.6225,2,2.31662,2.33224,0,3.28726,9953
2198,6,7,5,10.4881,1,2.31663,2.31663,0,3.27621,3306
2199,7,7,5,11.0905,2,2.31663,2.32383,0,3.28131,3307
2200,18,15,15,27.8209,1,2.31666,2.31666,0,3.27625,9768
2201,19,15,14,27.9643,2,2.31666,2.32639,0,3.28313,9144
2202,13,0,22,25.5539,1,2.31668,2.31668,0,3.27629,13763
2203,16,1,23,28.0357,2,2.31668,2.32823,0,3.28446,14416
2204,9,19,5,21.6102,1,2.31676,2.31676,0,3.27639,3609
2205,13,19,5,23.5584,2,2.31676,2.32615,0,3.28303,3613
2206,24,4,13,27.5862,1,2.31684,2.31684,0,3.27651,8249
2207,23,5,13,26.8887,2,2.31684,2.3342,0,3.2888,8273
2208,4,2,18,18.5472,1,2.31687,2.31687,0,3.27654,11304
2209,4,3,17,17.72,2,2.31687,2.32639,0,3.28328,10704
2210,14,17,10,24.1868,1,2.31691,2.31691,0,3.27661,6689
2211,11,17,9,22.1585,2,2.31691,2.32639,0,3.28331,6061
2212,14,17,10,24.1868,1,2.31691,2.31691,0,3.27661,6689
2213,10,16,10,21.3542,2,2.31691,2.33116,0,3.2867,6660
2214,15,11,21,28.0535,1,2.31693,2.31693,0,3.27663,13415
2215,16,11,21,28.6007,2,2.31693,2.32397,0,3.28162,13416
2216,14,3,13,19.3391,1,2.31694,2.31694,0,3.27665,8214
2217,10,3,12,15.906,2,2.31694,2.33615,0,3.29026,7585
2218,0,10,8,12.8062,1,2.31697,2.31697,0,3.2767,5250
2219,2,10,8,12.9615,2,2.31697,2.32298,0,3.28095,5252
2220,17,22,2,27.8747,1,2.317,2.317,0,3.27674,1817
2221,17,21,2,27.0924,2,2.317,2.32639,0,3.28338,1792
2222,6,4,11,13.1529,1,2.31704,2.31704,0,3.27679,6981
2223,8,4,11,14.1774,2,2.31704,2.32577,0,3.28297,6983
2224,0,11,10,14.8661,1,2.31705,2.31705,0,3.27681,6525
2225,3,10,10,14.4568,2,2.31705,2.33723,0,3.29111,6503
2226,21,4,18,27.9464,1,2.31708,2.31708,0,3.27684,11371
2227,20,4,18,27.2029,2,2.31708,2.3174,0,3.27707,11370
2228,22,6,13,26.2488,1,2.31709,2.31709,0,3.27686,8297
2229,21,6,13,25.4165,2,2.31709,2.33414,0,3.28894,8296
2230,22,6,13,26.2488,1,2.31709,2.31709,0,3.27686,8297
2231,21,7,14,26.1916,2,2.31709,2.32053,0,3.27929,8946
2232,11,0,3,11.4018,1,2.31709,2.31709,0,3.27686,1886
2233,10,1,3,10.4881,2,2.31709,2.31857,0,3.27791,1910
2234,3,16,5,17.0294,1,2.31721,2.31721,0,3.27702,3528
2235,9,16,5,19.0263,2,2.31721,2.32985,0,3.28597,3534
2236,19,17,5,25.9808,1,2.31726,2.31726,0,3.2771,3569
2237,23,17,5,29.0345,2,2.31726,2.32578,0,3.28313,3573
2238,17,10,3,19.9499,1,2.31738,2.31738,0,3.27727,2142
2239,15,10,3,18.2757,2,2.31738,2.33509,0,3.28981,2140
2240,6,21,10,24.0208,1,2.3174,2.3174,0,3.2773,6781
2241,4,21,10,23.6008,2,2.3174,2.32454,0,3.28235,6779
2242,17,5,5,18.412,1,2.31751,2.31751,0,3.27746,3267
2243,18,5,5,19.3391,2,2.31751,2.318,0,3.2778,3268
2244,19,15,15,28.4781,1,2.31754,2.31754,0,3.2775,9769
2245,18,16,15,28.3725,2,2.31754,2.3381,0,3.29207,9793
2246,17,13,8,22.8473,1,2.31757,2.31757,0,3.27754,5342
2247,18,13,8,23.6008,2,2.31757,2.33879,0,3.29257,5343
2248,9,5,3,10.7238,1,2.31764,2.31764,0,3.27764,2009
2249,12,5,3,13.3417,2,2.31764,2.32319,0,3.28157,2012
2250,0,21,5,21.587,1,2.31765,2.31765,0,3.27765,3650
2251,2,21,5,21.6795,2,2.31765,2.32276,0,3.28126,3652
2252,17,21,0,27.0185,1,2.31765,2.31765,0,3.27765,542
2253,15,21,0,25.807,2,2.31765,2.33336,0,3.28878,540
2254,9,2,13,15.9374,1,2.31772,2.31772,0,3.27775,8184
2255,8,4,13,15.7797,2,2.31772,2.33615,0,3.29081,8233
2256,9,3,13,16.0935,1,2.31774,2.31774,0,3.27777,8209
2257,12,3,13,17.9444,2,2.31774,2.32017,0,3.27949,8212
2258,10,10,5,15,1,2.31776,2.31776,0,3.2778,3385
2259,11,10,5,15.6844,2,2.31776,2.34111,0,3.29436,3386
2260,13,0,19,23.0217,1,2.31778,2.31778,0,3.27783,11888
2261,13,0,18,22.2036,2,2.31778,2.33418,0,3.28945,11263
2262,5,19,10,22.0454,1,2.31783,2.31783,0,3.2779,6730
2263,5,20,10,22.9129,2,2.31783,2.31857,0,3.27843,6755
2264,24,15,10,30.0167,1,2.31787,2.31787,0,3.27797,6649
2265,22,16,10,28.9828,2,2.31787,2.32834,0,3.28538,6672
2266,0,3,23,23.1948,1,2.31791,2.31791,0,3.27801,14450
2267,5,3,23,23.7276,2,2.31791,2.33034,0,3.28682,14455
2268,6,3,18,19.2094,1,2.31793,2.31793,0,3.27804,11331
2269,10,3,18,20.8087,2,2.31793,2.33135,0,3.28755,11335
2270,22,12,5,25.5539,1,2.31794,2.31794,0,3.27806,3447
2271,21,13,5,25.1992,2,2.31794,2.32248,0,3.28127,3471
2272,14,3,8,16.4012,1,2.31796,2.31796,0,3.27809,5089
2273,20,3,8,21.7486,2,2.31796,2.33261,0,3.28847,5095
2274,14,3,8,16.4012,1,2.31796,2.31796,0,3.27809,5089
2275,14,4,8,16.6132,2,2.31796,2.31857,0,3.27852,5114
2276,16,19,10,26.7769,1,2.3181,2.3181,0,3.27829,6741
2277,14,19,10,25.632,2,2.3181,2.32794,0,3.28525,6739
2278,19,3,3,19.4679,1,2.31817,2.31817,0,3.27839,1969
2279,23,3,3,23.388,2,2.31817,2.32629,0,3.28413,1973
2280,6,18,2,19.0788,1,2.31825,2.31825,0,3.2785,1706
2281,7,18,2,19.4165,2,2.31825,2.33476,0,3.2902,1707
2282,11,11,0,15.5563,1,2.31826,2.31826,0,3.27852,286
2283,9,10,2,13.6015,2,2.31826,2.34982,0,3.30091,1509
2284,15,15,20,29.1548,1,2.31827,2.31827,0,3.27852,12890
2285,20,15,20,32.0156,2,2.31827,2.33128,0,3.28774,12895
2286,0,22,7,23.0868,1,2.31829,2.31829,0,3.27856,4925
2287,3,22,8,23.6008,2,2.31829,2.33421,0,3.28984,5553
2288,0,20,3,20.2237,1,2.31832,2.31832,0,3.27859,2375
2289,6,20,3,21.095,2,2.31832,2.33466,0,3.29017,2381
2290,6,15,8,18.0278,1,2.31834,2.31834,0,3.27862,5381
2291,8,15,8,18.7883,2,2.31834,2.33466,0,3.29018,5383
2292,4,4,19,19.8242,1,2.31842,2.31842,0,3.27874,11979
2293,5,3,18,18.9209,2,2.31842,2.31857,0,3.27885,11330
2294,21,15,15,29.8496,1,2.31848,2.31848,0,3.27882,9771
2295,20,15,15,29.1548,2,2.31848,2.31881,0,3.27906,9770
2296,14,1,18,22.8254,1,2.31848,2.31848,0,3.27883,11289
2297,14,1,17,22.0454,2,2.31848,2.32639,0,3.28442,10664
2298,17,17,24,33.9706,1,2.31852,2.31852,0,3.27888,15442
2299,18,17,23,33.7935,2,2.31852,2.32222,0,3.2815,14818
2300,7,24,2,25.0799,1,2.31853,2.31853,0,3.2789,1857
2301,8,23,2,24.4336,2,2.31853,2.32047,0,3.28027,1833
2302,0,7,3,7.61577,1,2.31854,2.31854,0,3.27891,2050
2303,1,7,3,7.68115,2,2.31854,2.32113,0,3.28075,2051
2304,20,2,8,21.6333,1,2.31856,2.31856,0,3.27894,5070
2305,21,2,8,22.561,2,2.31856,2.32443,0,3.28309,5071
2306,5,9,0,10.2956,1,2.31857,2.31857,0,3.27896,230
2307,10,9,1,13.4907,2,2.31857,2.34385,0,3.29688,860
2308,20,10,0,22.3607,1,2.31857,2.31857,0,3.27896,270
2309,16,11,1,19.4422,2,2.31857,2.34982,0,3.30113,916
2310,0,9,5,10.2956,1,2.31857,2.31857,0,3.27896,3350
2311,2,9,6,11,2,2.31857,2.33679,0,3.29187,3977
2312,5,15,10,18.7083,1,2.31857,2.31857,0,3.27896,6630
2313,10,15,10,20.6155,2,2.31857,2.33615,0,3.29141,6635
2314,15,1,20,25.02,1,2.31857,2.31857,0,3.27896,12540
2315,12,1,20,23.3452,2,2.31857,2.33029,0,3.28725,12537
2316,15,1,20,25.02,1,2.31857,2.31857,0,3.27896,12540
2317,14,2,21,25.318,2,2.31857,2.32053,0,3.28034,13189
2318,12,15,22,29.2062,1,2.31857,2.31857,0,3.27896,14137
2319,13,15,22,29.6311,2,2.31857,2.32443,0,3.2831,14138
2320,0,11,17,20.2485,1,2.31857,2.31857,0,3.27896,10900
2321,0,11,16,19.4165,2,2.31857,2.3381,0,3.2928,10275
2322,0,11,17,20.2485,1,2.31857,2.31857,0,3.27896,10900
2323,3,12,18,21.8403,2,2.31857,2.33224,0,3.28864,11553
2324,6,10,13,17.4642,1,2.31861,2.31861,0,3.27902,8381
2325,4,10,13,16.8819,2,2.31861,2.32742,0,3.28525,8379
2326,4,14,15,20.9045,1,2.31874,2.31874,0,3.27919,9729
2327,10,14,15,22.8254,2,2.31874,2.33224,0,3.28875,9735
2328,4,14,15,20.9045,1,2.31874,2.31874,0,3.27919,9729
2329,4,14,14,20.199,2,2.31874,2.32248,0,3.28184,9104
2330,20,14,18,30.3315,1,2.3188,2.3188,0,3.27929,11620
2331,21,14,18,31,2,2.3188,2.32033,0,3.28036,11621
2332,14,18,3,23,1,2.31884,2.31884,0,3.27934,2339
2333,17,18,3,24.9399,2,2.31884,2.33173,0,3.28846,2342
2334,19,1,13,23.0434,1,2.31894,2.31894,0,3.27947,8169
2335,19,2,13,23.1084,2,2.31894,2.33615,0,3.29167,8194
2336,19,1,13,23.0434,1,2.31894,2.31894,0,3.27947,8169
2337,19,2,13,23.1084,2,2.31894,2.33615,0,3.29167,8194
2338,11,3,13,17.2916,1,2.31898,2.31898,0,3.27953,8211
2339,10,3,13,16.6733,2,2.31898,2.319,0,3.27954,8210
2340,8,7,8,13.3041,1,2.31903,2.31903,0,3.2796,5183
2341,10,7,8,14.5945,2,2.31903,2.3285,0,3.2863,5185
2342,9,14,10,19.4165,1,2.31908,2.31908,0,3.27967,6609
2343,7,15,10,19.3391,2,2.31908,2.3342,0,3.29038,6632
2344,4,2,3,5.38516,1,2.31916,2.31916,0,3.27979,1929
2345,9,2,3,9.69536,2,2.31916,2.33004,0,3.28749,1934
2346,24,3,13,27.4591,1,2.31918,2.31918,0,3.27981,8224
2347,20,4,14,24.7386,2,2.31918,2.34006,0,3.29461,8870
2348,14,14,5,20.4206,1,2.31919,2.31919,0,3.27983,3489
2349,20,14,5,24.9199,2,2.31919,2.33225,0,3.28908,3495
2350,22,23,2,31.8904,1,2.3192,2.3192,0,3.27985,1847
2351,21,24,2,31.9531,2,2.3192,2.32248,0,3.28216,1871
2352,2,23,5,23.622,1,2.31922,2.31922,0,3.27987,3702
2353,4,23,5,23.8747,2,2.31922,2.3494,0,3.30128,3704
2354,0,16,10,18.868,1,2.31933,2.31933,0,3.28002,6650
2355,5,16,10,19.5192,2,2.31933,2.3323,0,3.28921,6655
2356,19,16,5,25.3377,1,2.31937,2.31937,0,3.28009,3544
2357,17,16,5,23.8747,2,2.31937,2.34035,0,3.29495,3542
2358,6,14,15,21.3776,1,2.31944,2.31944,0,3.28019,9731
2359,5,14,15,21.1187,2,2.31944,2.32004,0,3.28061,9730
2360,0,14,20,24.4131,1,2.31947,2.31947,0,3.28023,12850
2361,5,14,20,24.9199,2,2.31947,2.33091,0,3.28833,12855
2362,21,1,13,24.7184,1,2.31957,2.31957,0,3.28036,8171
2363,20,1,13,23.8747,2,2.31957,2.3201,0,3.28074,8170
2364,0,8,5,9.43398,1,2.31967,2.31967,0,3.28051,3325
