Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2508,16,18,13,27.3679,1,2.32443,2.32443,0,3.28724,8591
2509,15,19,13,27.4773,2,2.32443,2.32454,0,3.28732,8615
2510,18,18,13,28.5832,1,2.32443,2.32443,0,3.28724,8593
2511,18,18,14,29.0517,2,2.32443,2.32625,0,3.28853,9218
2512,20,2,24,31.305,1,2.32443,2.32443,0,3.28724,15070
2513,21,2,24,31.9531,2,2.32443,2.32639,0,3.28862,15071
2514,24,23,1,33.2566,1,2.32443,2.32443,0,3.28724,1224
2515,23,23,1,32.5423,2,2.32443,2.3342,0,3.29416,1223
2516,19,3,2,19.3391,1,2.32443,2.32443,0,3.28724,1344
2517,15,3,2,15.4272,2,2.32443,2.34592,0,3.30247,1340
2518,9,5,2,10.4881,1,2.32443,2.32443,0,3.28724,1384
2519,9,4,3,10.2956,2,2.32443,2.3486,0,3.30438,1984
2520,9,5,2,10.4881,1,2.32443,2.32443,0,3.28724,1384
2521,17,5,1,17.7482,2,2.32443,2.35799,0,3.31106,767
2522,14,8,2,16.2481,1,2.32443,2.32443,0,3.28724,1464
2523,14,8,3,16.4012,2,2.32443,2.34686,0,3.30314,2089
2524,14,8,2,16.2481,1,2.32443,2.32443,0,3.28724,1464
2525,9,8,2,12.2066,2,2.32443,2.35568,0,3.30941,1459
2526,9,11,4,14.7648,1,2.32443,2.32443,0,3.28724,2784
2527,10,10,3,14.4568,2,2.32443,2.33711,0,3.29622,2135
2528,9,11,4,14.7648,1,2.32443,2.32443,0,3.28724,2784
2529,8,11,4,14.1774,2,2.32443,2.33224,0,3.29277,2783
2530,20,12,4,23.6643,1,2.32443,2.32443,0,3.28724,2820
2531,11,13,6,18.0555,2,2.32443,2.35952,0,3.31215,4086
2532,24,12,4,27.1293,1,2.32443,2.32443,0,3.28724,2824
2533,21,12,4,24.5153,2,2.32443,2.33224,0,3.29277,2821
2534,9,0,7,11.4018,1,2.32443,2.32443,0,3.28724,4384
2535,13,1,8,15.2971,2,2.32443,2.34982,0,3.30525,5038
2536,8,8,7,13.3041,1,2.32443,2.32443,0,3.28724,4583
2537,2,7,6,9.43398,2,2.32443,2.35723,0,3.31051,3927
2538,9,8,7,13.9284,1,2.32443,2.32443,0,3.28724,4584
2539,9,8,8,14.4568,2,2.32443,2.34374,0,3.30092,5209
2540,9,17,9,21.2368,1,2.32443,2.32443,0,3.28724,6059
2541,11,17,9,22.1585,2,2.32443,2.33615,0,3.29554,6061
2542,4,2,10,10.9545,1,2.32443,2.32443,0,3.28724,6304
2543,4,3,10,11.1803,2,2.32443,2.35656,0,3.31004,6329
2544,5,2,10,11.3578,1,2.32443,2.32443,0,3.28724,6305
2545,3,2,11,11.5758,2,2.32443,2.35215,0,3.3069,6928
2546,14,14,12,23.1517,1,2.32443,2.32443,0,3.28724,7864
2547,8,14,12,20.0998,2,2.32443,2.35178,0,3.30663,7858
2548,15,14,12,23.7697,1,2.32443,2.32443,0,3.28724,7865
2549,14,14,13,23.6854,2,2.32443,2.35075,0,3.30591,8489
2550,2,22,14,26.1534,1,2.32443,2.32443,0,3.28724,9302
2551,3,22,14,26.2488,2,2.32443,2.32834,0,3.29001,9303
2552,17,23,14,31.8434,1,2.32443,2.32443,0,3.28724,9342
2553,18,23,14,32.3883,2,2.32443,2.32639,0,3.28862,9343
2554,13,3,15,20.0749,1,2.32443,2.32443,0,3.28724,9463
2555,13,4,16,21,2,2.32443,2.34592,0,3.30247,10113
2556,14,5,20,24.9199,1,2.32443,2.32443,0,3.28724,12639
2557,13,6,20,24.5967,2,2.32443,2.32834,0,3.29001,12663
2558,4,7,20,21.5639,1,2.32443,2.32443,0,3.28724,12679
2559,1,8,20,21.5639,2,2.32443,2.33615,0,3.29554,12701
2560,9,6,12,16.1555,1,2.32444,2.32444,0,3.28725,7659
2561,7,6,12,15.1327,2,2.32444,2.33252,0,3.29297,7657
2562,7,0,2,7.28011,1,2.3245,2.3245,0,3.28733,1257
2563,4,1,3,5.09902,2,2.3245,2.3506,0,3.30585,1904
2564,20,3,8,21.7486,1,2.32453,2.32453,0,3.28739,5095
2565,21,3,8,22.6716,2,2.32453,2.32513,0,3.28781,5096
2566,24,10,20,32.8024,1,2.32456,2.32456,0,3.28742,12774
2567,23,11,20,32.4037,2,2.32456,2.33224,0,3.29286,12798
2568,21,15,4,26.1151,1,2.32466,2.32466,0,3.28756,2896
2569,22,15,4,26.9258,2,2.32466,2.33042,0,3.29164,2897
2570,21,15,4,26.1151,1,2.32466,2.32466,0,3.28756,2896
2571,18,16,5,24.5967,2,2.32466,2.34334,0,3.3008,3543
2572,24,20,2,31.305,1,2.32484,2.32484,0,3.28782,1774
2573,19,20,2,27.6586,2,2.32484,2.33797,0,3.29712,1769
2574,2,20,11,22.9129,1,2.32484,2.32484,0,3.28783,7377
2575,3,21,12,24.3721,2,2.32484,2.3412,0,3.29942,8028
2576,3,11,4,12.083,1,2.32489,2.32489,0,3.28789,2778
2577,4,11,4,12.3693,2,2.32489,2.3302,0,3.29165,2779
2578,9,19,10,23.2809,1,2.3249,2.3249,0,3.2879,6734
2579,10,19,10,23.6854,2,2.3249,2.32581,0,3.28855,6735
2580,12,6,7,15.1327,1,2.32498,2.32498,0,3.28802,4537
2581,16,6,7,18.4662,2,2.32498,2.34592,0,3.30286,4541
2582,12,6,7,15.1327,1,2.32498,2.32498,0,3.28802,4537
2583,10,6,7,13.6015,2,2.32498,2.33319,0,3.29383,4535
2584,0,0,15,15,1,2.32503,2.32503,0,3.28808,9375
2585,5,0,15,15.8114,2,2.32503,2.34787,0,3.30428,9380
2586,10,7,11,16.4317,1,2.3251,2.3251,0,3.28818,7060
2587,11,7,11,17.0587,2,2.3251,2.32873,0,3.29076,7061
2588,10,2,3,10.6301,1,2.32517,2.32517,0,3.28829,1935
2589,11,2,3,11.5758,2,2.32517,2.32838,0,3.29056,1936
2590,19,22,12,31.4484,1,2.32528,2.32528,0,3.28845,8069
2591,20,21,12,31.3847,2,2.32528,2.33181,0,3.29307,8045
2592,12,3,5,13.3417,1,2.3253,2.3253,0,3.28846,3212
2593,17,3,5,17.9722,2,2.3253,2.32957,0,3.29149,3217
2594,3,22,1,22.2261,1,2.32538,2.32538,0,3.28859,1178
2595,3,23,2,23.2809,2,2.32538,2.35135,0,3.307,1828
2596,3,22,1,22.2261,1,2.32538,2.32538,0,3.28859,1178
2597,4,22,1,22.383,2,2.32538,2.33797,0,3.2975,1179
2598,6,17,9,20.1494,1,2.32541,2.32541,0,3.28863,6056
2599,5,17,9,19.8746,2,2.32541,2.3276,0,3.29018,6055
2600,6,17,9,20.1494,1,2.32541,2.32541,0,3.28863,6056
2601,8,17,9,20.8327,2,2.32541,2.32824,0,3.29063,6058
2602,18,4,4,18.868,1,2.32548,2.32548,0,3.28873,2618
2603,8,4,5,10.247,2,2.32548,2.35373,0,3.30876,3233
2604,24,9,5,26.1151,1,2.32558,2.32558,0,3.28886,3374
2605,19,9,5,21.6102,2,2.32558,2.33815,0,3.29776,3369
2606,16,14,2,21.3542,1,2.32595,2.32595,0,3.28939,1616
2607,15,14,2,20.6155,2,2.32595,2.32681,0,3.29,1615
2608,16,14,2,21.3542,1,2.32595,2.32595,0,3.28939,1616
2609,15,14,2,20.6155,2,2.32595,2.32681,0,3.29,1615
2610,13,17,7,22.5167,1,2.32599,2.32599,0,3.28945,4813
2611,14,17,7,23.1084,2,2.32599,2.32665,0,3.28991,4814
2612,18,3,23,29.3598,1,2.326,2.326,0,3.28946,14468
2613,19,2,23,29.8998,2,2.326,2.33109,0,3.29306,14444
2614,7,3,7,10.3441,1,2.32602,2.32602,0,3.28949,4457
2615,5,3,7,9.11043,2,2.32602,2.33322,0,3.29458,4455
2616,8,14,4,16.6132,1,2.3263,2.3263,0,3.28988,2858
2617,12,14,4,18.868,2,2.3263,2.3381,0,3.29824,2862
2618,10,16,5,19.5192,1,2.3263,2.3263,0,3.28988,3535
2619,11,16,5,20.0499,2,2.3263,2.32697,0,3.29036,3536
2620,9,5,8,13.0384,1,2.3263,2.3263,0,3.28988,5134
2621,10,5,8,13.7477,2,2.3263,2.32715,0,3.29049,5135
2622,6,17,17,24.779,1,2.3263,2.3263,0,3.28988,11056
2623,5,17,17,24.5561,2,2.3263,2.33611,0,3.29683,11055
2624,6,17,17,24.779,1,2.3263,2.3263,0,3.28988,11056
2625,1,17,17,24.0624,2,2.3263,2.34539,0,3.30341,11051
2626,16,3,5,17.0294,1,2.32633,2.32633,0,3.28993,3216
2627,15,3,5,16.0935,2,2.32633,2.32712,0,3.29049,3215
2628,16,3,5,17.0294,1,2.32633,2.32633,0,3.28993,3216
2629,15,3,5,16.0935,2,2.32633,2.32712,0,3.29049,3215
2630,23,4,7,24.3721,1,2.32633,2.32633,0,3.28993,4498
2631,22,4,7,23.4307,2,2.32633,2.32824,0,3.29128,4497
2632,20,21,22,36.4006,1,2.32636,2.32636,0,3.28998,14295
2633,19,21,22,35.8608,2,2.32636,2.33521,0,3.29624,14294
2634,20,21,22,36.4006,1,2.32636,2.32636,0,3.28998,14295
2635,19,22,22,36.4555,2,2.32636,2.33224,0,3.29414,14319
2636,20,7,20,29.1376,1,2.32637,2.32637,0,3.28998,12695
2637,19,7,20,28.4605,2,2.32637,2.34008,0,3.29969,12694
2638,20,7,20,29.1376,1,2.32637,2.32637,0,3.28998,12695
2639,19,8,20,28.7228,2,2.32637,2.33029,0,3.29276,12719
2640,16,15,17,27.7489,1,2.32637,2.32637,0,3.28998,11016
2641,15,15,17,27.1846,2,2.32637,2.33616,0,3.29691,11015
2642,16,15,17,27.7489,1,2.32637,2.32637,0,3.28998,11016
2643,10,15,18,25.4755,2,2.32637,2.34982,0,3.30661,11635
2644,9,17,0,19.2354,1,2.32638,2.32638,0,3.29,434
2645,10,18,1,20.6155,2,2.32638,2.36118,0,3.3147,1085
2646,14,0,10,17.2047,1,2.32638,2.32638,0,3.29,6264
2647,9,0,10,13.4536,2,2.32638,2.35373,0,3.3094,6259
2648,8,17,0,18.7883,1,2.32639,2.32639,0,3.29001,433
2649,5,18,0,18.6815,2,2.32639,2.33354,0,3.29507,455
2650,23,7,3,24.2281,1,2.32639,2.32639,0,3.29001,2073
2651,20,8,3,21.7486,2,2.32639,2.3337,0,3.29518,2095
2652,23,7,3,24.2281,1,2.32639,2.32639,0,3.29001,2073
2653,23,5,3,23.7276,2,2.32639,2.34778,0,3.30517,2023
2654,4,8,3,9.43398,1,2.32639,2.32639,0,3.29001,2079
2655,8,8,3,11.7047,2,2.32639,2.35471,0,3.3101,2083
2656,4,8,3,9.43398,1,2.32639,2.32639,0,3.29001,2079
2657,5,7,3,9.11043,2,2.32639,2.33206,0,3.29402,2055
2658,8,15,5,17.72,1,2.32639,2.32639,0,3.29001,3508
2659,7,15,5,17.2916,2,2.32639,2.34268,0,3.30154,3507
2660,16,23,5,28.4605,1,2.32639,2.32639,0,3.29001,3716
2661,18,23,6,29.8161,2,2.32639,2.32834,0,3.29139,4343
2662,16,23,5,28.4605,1,2.32639,2.32639,0,3.29001,3716
2663,15,23,5,27.9106,2,2.32639,2.32834,0,3.29139,3715
2664,23,19,10,31.4643,1,2.32639,2.32639,0,3.29001,6748
2665,22,19,10,30.7409,2,2.32639,2.3342,0,3.29553,6747
2666,2,3,11,11.5758,1,2.32639,2.32639,0,3.29001,6952
2667,7,3,12,14.2127,2,2.32639,2.33224,0,3.29415,7582
2668,20,7,16,26.5518,1,2.32639,2.32639,0,3.29001,10195
2669,18,7,16,25.0799,2,2.32639,2.33224,0,3.29415,10193
2670,9,13,2,15.9374,1,2.32639,2.32639,0,3.29001,1584
2671,9,14,2,16.7631,2,2.32639,2.32899,0,3.29185,1609
2672,9,13,2,15.9374,1,2.32639,2.32639,0,3.29001,1584
2673,14,11,2,17.9165,2,2.32639,2.35959,0,3.31357,1539
2674,19,0,5,19.6469,1,2.32639,2.32639,0,3.29001,3144
2675,19,1,5,19.6723,2,2.32639,2.35285,0,3.30877,3169
2676,14,11,7,19.1311,1,2.32639,2.32639,0,3.29001,4664
2677,14,11,8,19.5192,2,2.32639,2.35079,0,3.30731,5289
2678,14,11,7,19.1311,1,2.32639,2.32639,0,3.29001,4664
2679,9,11,7,15.843,2,2.32639,2.35764,0,3.31218,4659
2680,4,13,7,15.2971,1,2.32639,2.32639,0,3.29001,4704
2681,4,13,8,15.7797,2,2.32639,2.35217,0,3.30829,5329
2682,4,13,7,15.2971,1,2.32639,2.32639,0,3.29001,4704
2683,4,14,7,16.1555,2,2.32639,2.35845,0,3.31276,4729
2684,24,23,9,34.4384,1,2.32639,2.32639,0,3.29001,6224
2685,19,22,8,30.1496,2,2.32639,2.35669,0,3.31151,5569
2686,6,3,12,13.7477,1,2.32639,2.32639,0,3.29001,7581
2687,5,3,11,12.4499,2,2.32639,2.33029,0,3.29277,6955
2688,4,16,12,20.3961,1,2.32639,2.32639,0,3.29001,7904
2689,3,16,13,20.8327,2,2.32639,2.35206,0,3.30821,8528
2690,5,16,12,20.6155,1,2.32639,2.32639,0,3.29001,7905
2691,3,17,12,21.0238,2,2.32639,2.34564,0,3.30365,7928
2692,19,17,12,28.178,1,2.32639,2.32639,0,3.29001,7944
2693,18,17,13,27.9643,2,2.32639,2.35336,0,3.30914,8568
2694,19,17,12,28.178,1,2.32639,2.32639,0,3.29001,7944
2695,18,18,12,28.1425,2,2.32639,2.33295,0,3.29465,7968
2696,9,20,14,26.0192,1,2.32639,2.32639,0,3.29001,9259
2697,8,20,14,25.6905,2,2.32639,2.33418,0,3.29552,9258
2698,9,20,14,26.0192,1,2.32639,2.32639,0,3.29001,9259
2699,8,20,14,25.6905,2,2.32639,2.33418,0,3.29552,9258
2700,15,3,15,21.4243,1,2.32639,2.32639,0,3.29001,9465
2701,14,3,16,21.4709,2,2.32639,2.34111,0,3.30044,10089
2702,3,19,17,25.671,1,2.32639,2.32639,0,3.29001,11103
2703,5,19,18,26.6458,2,2.32639,2.33888,0,3.29885,11730
2704,19,20,17,32.4037,1,2.32639,2.32639,0,3.29001,11144
2705,19,20,18,32.9393,2,2.32639,2.33986,0,3.29955,11769
2706,24,6,8,26,1,2.32651,2.32651,0,3.29018,5174
2707,19,6,8,21.4709,2,2.32651,2.34377,0,3.30241,5169
2708,7,14,4,16.1555,1,2.32695,2.32695,0,3.2908,2857
2709,6,14,4,15.748,2,2.32695,2.33531,0,3.29672,2856
2710,0,22,9,23.7697,1,2.32703,2.32703,0,3.29091,6175
2711,4,22,9,24.1039,2,2.32703,2.34592,0,3.3043,6179
2712,0,22,9,23.7697,1,2.32703,2.32703,0,3.29091,6175
2713,5,23,11,25.9808,2,2.32703,2.3628,0,3.31631,7455
2714,19,10,3,21.6795,1,2.32707,2.32707,0,3.29097,2144
2715,14,11,3,18.0555,2,2.32707,2.35719,0,3.31234,2164
2716,19,10,3,21.6795,1,2.32707,2.32707,0,3.29097,2144
2717,15,10,3,18.2757,2,2.32707,2.35729,0,3.31241,2140
2718,13,16,15,25.4951,1,2.32707,2.32707,0,3.29097,9788
2719,11,16,15,24.5357,2,2.32707,2.33074,0,3.29357,9786
2720,14,4,20,24.7386,1,2.32708,2.32708,0,3.29099,12614
2721,15,4,20,25.318,2,2.32708,2.33422,0,3.29604,12615
2722,5,5,5,8.66025,1,2.3271,2.3271,0,3.29102,3255
2723,4,5,5,8.12404,2,2.3271,2.32829,0,3.29186,3254
2724,11,17,7,21.4243,1,2.3272,2.3272,0,3.29116,4811
2725,12,17,7,21.9545,2,2.3272,2.32746,0,3.29134,4812
2726,7,16,20,26.5518,1,2.32721,2.32721,0,3.29117,12907
2727,6,16,20,26.3059,2,2.32721,2.33039,0,3.29342,12906
2728,2,12,5,13.1529,1,2.32728,2.32728,0,3.29127,3427
2729,14,12,5,19.105,2,2.32728,2.34982,0,3.30725,3439
2730,17,12,4,21.1896,1,2.32737,2.32737,0,3.2914,2817
2731,16,12,4,20.3961,2,2.32737,2.33337,0,3.29565,2816
2732,17,12,4,21.1896,1,2.32737,2.32737,0,3.2914,2817
2733,18,12,4,22,2,2.32737,2.33825,0,3.2991,2818
2734,15,15,9,23.0434,1,2.32739,2.32739,0,3.29143,6015
2735,16,15,9,23.7065,2,2.32739,2.32977,0,3.29312,6016
2736,22,18,1,28.4429,1,2.32744,2.32744,0,3.2915,1097
2737,12,18,2,21.7256,2,2.32744,2.35373,0,3.31014,1712
2738,22,18,1,28.4429,1,2.32744,2.32744,0,3.2915,1097
2739,15,17,0,22.6716,2,2.32744,2.35358,0,3.31003,440
2740,1,19,7,20.2731,1,2.32747,2.32747,0,3.29154,4851
2741,6,19,7,21.1187,2,2.32747,2.3304,0,3.29361,4856
2742,24,18,1,30.0167,1,2.32749,2.32749,0,3.29156,1099
2743,23,18,1,29.2233,2,2.32749,2.33518,0,3.29701,1098
2744,5,19,7,20.8567,1,2.32755,2.32755,0,3.29166,4855
2745,4,19,7,20.6398,2,2.32755,2.32881,0,3.29255,4854
2746,24,3,3,24.3721,1,2.32771,2.32771,0,3.29188,1974
2747,18,3,3,18.4932,2,2.32771,2.34748,0,3.30589,1968
2748,3,2,23,23.2809,1,2.32782,2.32782,0,3.29203,14428
2749,4,1,23,23.3666,2,2.32782,2.32877,0,3.29271,14404
2750,24,17,5,29.8329,1,2.32799,2.32799,0,3.29228,3574
2751,19,17,5,25.9808,2,2.32799,2.34551,0,3.30469,3569
2752,14,19,5,24.1247,1,2.32813,2.32813,0,3.29247,3614
2753,15,19,5,24.7184,2,2.32813,2.33248,0,3.29555,3615
2754,0,4,3,5,1,2.32831,2.32831,0,3.29272,1975
2755,1,4,3,5.09902,2,2.32831,2.32871,0,3.29301,1976
2756,23,1,2,23.1084,1,2.32832,2.32832,0,3.29274,1298
2757,18,1,3,18.2757,2,2.32832,2.34787,0,3.3066,1918
2758,18,15,0,23.4307,1,2.32834,2.32834,0,3.29277,393
2759,5,15,1,15.843,2,2.32834,2.36065,0,3.3157,1005
2760,11,17,0,20.2485,1,2.32834,2.32834,0,3.29277,436
2761,9,17,1,19.2614,2,2.32834,2.33145,0,3.29497,1059
2762,13,4,3,13.9284,1,2.32834,2.32834,0,3.29277,1988
2763,9,4,3,10.2956,2,2.32834,2.3486,0,3.30713,1984
2764,7,6,3,9.69536,1,2.32834,2.32834,0,3.29277,2032
2765,5,7,3,9.11043,2,2.32834,2.33206,0,3.2954,2055
2766,7,6,3,9.69536,1,2.32834,2.32834,0,3.29277,2032
2767,21,6,2,21.9317,2,2.32834,2.35178,0,3.30938,1421
2768,8,6,3,10.4403,1,2.32834,2.32834,0,3.29277,2033
2769,13,6,3,14.6287,2,2.32834,2.3342,0,3.29691,2038
2770,0,8,3,8.544,1,2.32834,2.32834,0,3.29277,2075
2771,3,8,3,9.05539,2,2.32834,2.32834,0,3.29277,2078
2772,1,8,3,8.60233,1,2.32834,2.32834,0,3.29277,2076
2773,3,8,3,9.05539,2,2.32834,2.32834,0,3.29277,2078
2774,22,21,5,30.8221,1,2.32834,2.32834,0,3.29277,3672
2775,20,20,4,28.5657,2,2.32834,2.34982,0,3.30799,3020
2776,22,21,5,30.8221,1,2.32834,2.32834,0,3.29277,3672
2777,20,22,5,30.1496,2,2.32834,2.33581,0,3.29806,3695
2778,23,21,5,31.5436,1,2.32834,2.32834,0,3.29277,3673
2779,24,20,5,31.6386,2,2.32834,2.34537,0,3.30483,3649
2780,21,10,8,24.5967,1,2.32834,2.32834,0,3.29277,5271
2781,20,10,9,24.1039,2,2.32834,2.35737,0,3.31336,5895
2782,11,12,8,18.1384,1,2.32834,2.32834,0,3.29277,5311
2783,14,12,9,20.5183,2,2.32834,2.33435,0,3.29702,5939
2784,11,12,8,18.1384,1,2.32834,2.32834,0,3.29277,5311
2785,10,13,8,18.2483,2,2.32834,2.33235,0,3.2956,5335
2786,14,12,8,20.0998,1,2.32834,2.32834,0,3.29277,5314
2787,17,12,8,22.2935,2,2.32834,2.33029,0,3.29415,5317
2788,14,12,8,20.0998,1,2.32834,2.32834,0,3.29277,5314
2789,13,12,8,19.4165,2,2.32834,2.33029,0,3.29415,5313
2790,3,3,11,11.7898,1,2.32834,2.32834,0,3.29277,6953
2791,5,3,11,12.4499,2,2.32834,2.33029,0,3.29415,6955
2792,18,19,15,30.1662,1,2.32834,2.32834,0,3.29277,9868
2793,17,19,15,29.5804,2,2.32834,2.33405,0,3.29681,9867
2794,8,10,18,22.0907,1,2.32834,2.32834,0,3.29277,11508
2795,7,10,18,21.7486,2,2.32834,2.33023,0,3.29411,11507
2796,7,11,4,13.6382,1,2.32834,2.32834,0,3.29277,2782
2797,6,11,4,13.1529,2,2.32834,2.33029,0,3.29415,2781
2798,13,22,4,25.865,1,2.32834,2.32834,0,3.29277,3063
2799,9,22,4,24.1039,2,2.32834,2.35373,0,3.31077,3059
2800,13,22,4,25.865,1,2.32834,2.32834,0,3.29277,3063
2801,14,22,5,26.5518,2,2.32834,2.34886,0,3.30731,3689
2802,4,24,4,24.6577,1,2.32834,2.32834,0,3.29277,3104
2803,0,23,3,23.1948,2,2.32834,2.36217,0,3.31678,2450
2804,4,24,4,24.6577,1,2.32834,2.32834,0,3.29277,3104
2805,4,24,5,24.8395,2,2.32834,2.35216,0,3.30965,3729
2806,9,2,5,10.4881,1,2.32834,2.32834,0,3.29277,3184
2807,10,3,5,11.5758,2,2.32834,2.32916,0,3.29335,3210
2808,9,2,5,10.4881,1,2.32834,2.32834,0,3.29277,3184
2809,8,2,6,10.198,2,2.32834,2.35454,0,3.31135,3808
2810,23,9,7,25.671,1,2.32834,2.32834,0,3.29277,4623
2811,20,9,7,23.0217,2,2.32834,2.34982,0,3.30799,4620
2812,19,14,7,24.6171,1,2.32834,2.32834,0,3.29277,4744
2813,19,15,7,25.1992,2,2.32834,2.35094,0,3.30879,4769
2814,19,14,7,24.6171,1,2.32834,2.32834,0,3.29277,4744
2815,18,14,8,24.1661,2,2.32834,2.35346,0,3.31058,5368
2816,22,23,9,33.0757,1,2.32834,2.32834,0,3.29277,6222
2817,23,23,9,33.7491,2,2.32834,2.33224,0,3.29553,6223
2818,19,3,10,21.6795,1,2.32834,2.32834,0,3.29277,6344
2819,18,3,11,21.3073,2,2.32834,2.35339,0,3.31053,6968
2820,19,3,10,21.6795,1,2.32834,2.32834,0,3.29277,6344
2821,19,4,10,21.8403,2,2.32834,2.34721,0,3.30614,6369
2822,9,5,10,14.3527,1,2.32834,2.32834,0,3.29277,6384
2823,8,5,11,14.4914,2,2.32834,2.35453,0,3.31134,7008
2824,7,11,12,17.72,1,2.32834,2.32834,0,3.29277,7782
2825,8,11,12,18.1384,2,2.32834,2.32834,0,3.29277,7783
2826,9,19,12,24.2074,1,2.32834,2.32834,0,3.29277,7984
2827,8,19,13,24.3721,2,2.32834,2.35446,0,3.31129,8608
2828,3,5,15,16.0935,1,2.32834,2.32834,0,3.29277,9503
2829,4,5,16,17.2337,2,2.32834,2.34247,0,3.30278,10129
2830,19,6,15,24.9399,1,2.32834,2.32834,0,3.29277,9544
2831,19,6,16,25.5539,2,2.32834,2.34156,0,3.30213,10169
2832,8,1,3,8.60233,1,2.32834,2.32834,0,3.29277,1908
2833,7,1,3,7.68115,2,2.32834,2.33968,0,3.3008,1907
2834,24,20,10,32.8024,1,2.32864,2.32864,0,3.2932,6774
2835,19,20,10,29.3428,2,2.32864,2.34186,0,3.30256,6769
2836,18,7,20,27.8029,1,2.3288,2.3288,0,3.29341,12693
2837,17,7,20,27.1662,2,2.3288,2.33085,0,3.29487,12692
2838,3,10,15,18.2757,1,2.32883,2.32883,0,3.29347,9628
2839,4,9,15,17.9444,2,2.32883,2.32956,0,3.29398,9604
2840,10,14,2,17.3205,1,2.32885,2.32885,0,3.29349,1610
2841,11,14,2,17.9165,2,2.32885,2.32887,0,3.2935,1611
2842,5,24,21,32.28,1,2.32885,2.32885,0,3.29349,13730
2843,5,23,20,30.8869,2,2.32885,2.34484,0,3.30482,13080
2844,15,6,2,16.2788,1,2.32888,2.32888,0,3.29353,1415
2845,14,6,3,15.5242,2,2.32888,2.3342,0,3.29729,2039
2846,14,15,17,26.6458,1,2.32908,2.32908,0,3.29382,11014
2847,15,15,17,27.1846,2,2.32908,2.33616,0,3.29883,11015
2848,9,17,7,20.4695,1,2.32909,2.32909,0,3.29384,4809
2849,10,17,7,20.9284,2,2.32909,2.32923,0,3.29393,4810
2850,10,9,12,18.0278,1,2.32917,2.32917,0,3.29394,7735
2851,14,9,12,20.5183,2,2.32917,2.34396,0,3.30442,7739
2852,7,17,7,19.6723,1,2.32923,2.32923,0,3.29403,4807
2853,8,17,7,20.0499,2,2.32923,2.32932,0,3.2941,4808
2854,19,21,0,28.3196,1,2.3293,2.3293,0,3.29413,544
2855,16,21,0,26.4008,2,2.3293,2.36379,0,3.3186,541
2856,5,24,10,26.4764,1,2.32936,2.32936,0,3.29421,6855
2857,7,23,10,26.0384,2,2.32936,2.34787,0,3.30732,6832
2858,16,23,1,28.0357,1,2.3294,2.3294,0,3.29426,1216
2859,17,23,1,28.6182,2,2.3294,2.33325,0,3.29699,1217
2860,16,23,1,28.0357,1,2.3294,2.3294,0,3.29426,1216
2861,15,23,1,27.4773,2,2.3294,2.33289,0,3.29674,1215
2862,3,24,2,24.2693,1,2.32958,2.32958,0,3.29453,1853
2863,4,24,2,24.4131,2,2.32958,2.32999,0,3.29481,1854
2864,14,5,3,15.1658,1,2.3296,2.3296,0,3.29455,2014
2865,15,5,3,16.0935,2,2.3296,2.33208,0,3.29631,2015
2866,12,20,1,23.3452,1,2.32965,2.32965,0,3.29462,1137
2867,7,21,3,22.3383,2,2.32965,2.3586,0,3.31515,2407
2868,12,20,1,23.3452,1,2.32965,2.32965,0,3.29462,1137
2869,14,20,1,24.4336,2,2.32965,2.33841,0,3.30082,1139
2870,19,10,17,27.3861,1,2.32971,2.32971,0,3.2947,10894
2871,20,10,17,28.0891,2,2.32971,2.33125,0,3.29579,10895
2872,4,0,0,4,1,2.32982,2.32982,0,3.29486,4
2873,0,1,1,1.41421,2,2.32982,2.35604,0,3.31345,650
2874,13,22,10,27.4408,1,2.33002,2.33002,0,3.29514,6813
2875,14,22,10,27.9285,2,2.33002,2.33064,0,3.29558,6814
2876,15,8,19,25.4951,1,2.33005,2.33005,0,3.29518,12090
2877,15,7,18,24.454,2,2.33005,2.34327,0,3.30454,11440
2878,3,17,7,18.6279,1,2.33007,2.33007,0,3.29522,4803
2879,3,18,8,19.9249,2,2.33007,2.33981,0,3.30211,5453
2880,1,5,2,5.47723,1,2.33019,2.33019,0,3.29539,1376
2881,6,5,2,8.06226,2,2.33019,2.35178,0,3.31069,1381
2882,12,9,12,19.2094,1,2.33022,2.33022,0,3.29543,7737
2883,11,9,12,18.6011,2,2.33022,2.33815,0,3.30104,7736
2884,12,9,12,19.2094,1,2.33022,2.33022,0,3.29543,7737
2885,11,9,12,18.6011,2,2.33022,2.33815,0,3.30104,7736
2886,22,12,4,25.3772,1,2.33026,2.33026,0,3.29548,2822
2887,23,12,4,26.2488,2,2.33026,2.33029,0,3.29551,2823
2888,14,17,0,22.0227,1,2.33029,2.33029,0,3.29553,439
2889,13,18,0,22.2036,2,2.33029,2.34878,0,3.30863,463
2890,18,4,3,18.6815,1,2.33029,2.33029,0,3.29553,1993
2891,21,4,3,21.587,2,2.33029,2.34006,0,3.30244,1996
2892,18,4,3,18.6815,1,2.33029,2.33029,0,3.29553,1993
2893,15,3,2,15.4272,2,2.33029,2.34592,0,3.3066,1340
2894,7,20,5,21.7715,1,2.33029,2.33029,0,3.29553,3632
2895,20,20,4,28.5657,2,2.33029,2.34982,0,3.30937,3020
