Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1811,9,6,14,17.6918,2,2.34396,2.36349,0,3.3287,8909
1812,24,16,14,32.0624,1,2.34396,2.34396,0,3.31486,9174
1813,22,17,15,31.5911,2,2.34396,2.36154,0,3.32732,9822
1814,16,4,15,22.2935,1,2.34396,2.34396,0,3.31486,9491
1815,15,4,15,21.587,2,2.34396,2.35551,0,3.32304,9490
1816,21,18,16,31.9531,1,2.34396,2.34396,0,3.31486,10471
1817,19,18,16,30.6757,2,2.34396,2.35959,0,3.32593,10469
1818,24,5,17,29.8329,1,2.34396,2.34396,0,3.31486,10774
1819,23,5,17,29.0345,2,2.34396,2.35178,0,3.32039,10773
1820,8,5,3,9.8995,1,2.34403,2.34403,0,3.31497,2008
1821,9,5,3,10.7238,2,2.34403,2.34874,0,3.31829,2009
1822,1,14,23,26.9444,1,2.34406,2.34406,0,3.315,14726
1823,6,13,16,21.4709,2,2.34406,2.35756,0,3.32456,10331
1824,4,19,5,20.0499,1,2.34409,2.34409,0,3.31504,3604
1825,7,19,5,20.8567,2,2.34409,2.35028,0,3.31942,3607
1826,0,21,3,21.2132,1,2.34424,2.34424,0,3.31526,2400
1827,6,21,2,21.9317,2,2.34424,2.35896,0,3.32568,1781
1828,15,8,1,17.0294,1,2.3444,2.3444,0,3.31548,840
1829,14,8,1,16.1555,2,2.3444,2.35178,0,3.3207,839
1830,12,9,18,23.4307,1,2.34448,2.34448,0,3.3156,11487
1831,23,9,17,29.9833,2,2.34448,2.35764,0,3.32491,10873
1832,17,18,4,25.0799,1,2.3446,2.3446,0,3.31576,2967
1833,15,17,4,23.0217,2,2.3446,2.3674,0,3.33192,2940
1834,23,6,3,23.9583,1,2.34462,2.34462,0,3.31579,2048
1835,23,5,4,23.8747,2,2.34462,2.35455,0,3.32282,2648
1836,20,9,11,24.5357,1,2.34462,2.34462,0,3.31579,7120
1837,23,9,10,26.6458,2,2.34462,2.35486,0,3.32304,6498
1838,16,16,0,22.6274,1,2.34464,2.34464,0,3.31582,416
1839,15,16,0,21.9317,2,2.34464,2.34808,0,3.31826,415
1840,7,22,10,25.1595,1,2.3447,2.3447,0,3.31591,6807
1841,15,22,14,30.0832,2,2.3447,2.35764,0,3.32507,9315
1842,17,9,13,23.2164,1,2.34474,2.34474,0,3.31596,8367
1843,16,8,12,21.5407,2,2.34474,2.35764,0,3.32509,7716
1844,18,3,3,18.4932,1,2.34474,2.34474,0,3.31597,1968
1845,19,3,3,19.4679,2,2.34474,2.34777,0,3.31811,1969
1846,5,22,13,26.0384,1,2.34474,2.34474,0,3.31597,8680
1847,10,21,11,25.7294,2,2.34474,2.35566,0,3.3237,7410
1848,19,23,7,30.6431,1,2.34479,2.34479,0,3.31603,4969
1849,19,22,7,29.8998,2,2.34479,2.35568,0,3.32374,4944
1850,12,22,5,25.5539,1,2.34481,2.34481,0,3.31607,3687
1851,16,22,5,27.6586,2,2.34481,2.35284,0,3.32175,3691
1852,10,22,8,25.4558,1,2.34484,2.34484,0,3.3161,5560
1853,13,22,7,26.4953,2,2.34484,2.35567,0,3.32377,4938
1854,4,8,8,12,1,2.34484,2.34484,0,3.31611,5204
1855,9,8,10,15.6525,2,2.34484,2.35393,0,3.32254,6459
1856,13,19,0,23.0217,1,2.34487,2.34487,0,3.31615,488
1857,14,19,0,23.6008,2,2.34487,2.34891,0,3.31901,489
1858,2,22,15,26.7021,1,2.34494,2.34494,0,3.31624,9927
1859,1,23,14,26.9444,2,2.34494,2.35933,0,3.32643,9326
1860,6,15,0,16.1555,1,2.34495,2.34495,0,3.31625,381
1861,7,16,0,17.4642,2,2.34495,2.34867,0,3.31889,407
1862,23,4,13,26.7208,1,2.34528,2.34528,0,3.31672,8248
1863,9,2,14,16.7631,2,2.34528,2.36119,0,3.32799,8809
1864,24,11,22,34.3657,1,2.34528,2.34528,0,3.31673,14049
1865,21,11,22,32.3419,2,2.34528,2.36104,0,3.32789,14046
1866,24,19,6,31.1929,1,2.34533,2.34533,0,3.31679,4249
1867,24,18,6,30.5941,2,2.34533,2.35178,0,3.32136,4224
1868,7,11,13,18.412,1,2.34537,2.34537,0,3.31686,8407
1869,6,10,11,16.0312,2,2.34537,2.35832,0,3.32603,7131
1870,0,10,6,11.6619,1,2.34538,2.34538,0,3.31687,4000
1871,3,10,6,12.0416,2,2.34538,2.3576,0,3.32552,4003
1872,0,3,15,15.2971,1,2.34541,2.34541,0,3.31691,9450
1873,1,4,15,15.5563,2,2.34541,2.35764,0,3.32557,9476
1874,16,9,10,20.9045,1,2.34542,2.34542,0,3.31693,6491
1875,19,9,11,23.7276,2,2.34542,2.35373,0,3.32281,7119
1876,2,15,0,15.1327,1,2.34545,2.34545,0,3.31697,377
1877,1,15,1,15.0665,2,2.34545,2.35803,0,3.32587,1001
1878,4,4,1,5.74456,1,2.34551,2.34551,0,3.31705,729
1879,5,4,0,6.40312,2,2.34551,2.34772,0,3.31861,105
1880,20,6,3,21.095,1,2.34551,2.34551,0,3.31705,2045
1881,22,6,3,23,2,2.34551,2.35035,0,3.32048,2047
1882,8,8,8,13.8564,1,2.34555,2.34555,0,3.31711,5208
1883,5,8,8,12.3693,2,2.34555,2.34744,0,3.31844,5205
1884,2,10,3,10.6301,1,2.34558,2.34558,0,3.31716,2127
1885,4,10,3,11.1803,2,2.34558,2.35194,0,3.32165,2129
1886,4,21,10,23.6008,1,2.34563,2.34563,0,3.31723,6779
1887,5,22,10,24.6779,2,2.34563,2.34787,0,3.31881,6805
1888,3,13,3,13.6748,1,2.34566,2.34566,0,3.31726,2203
1889,8,13,3,15.5563,2,2.34566,2.35305,0,3.32249,2208
1890,17,17,5,24.5561,1,2.34568,2.34568,0,3.31729,3567
1891,18,17,5,25.2587,2,2.34568,2.34593,0,3.31747,3568
1892,22,20,5,30.1496,1,2.34575,2.34575,0,3.3174,3647
1893,23,20,8,31.5119,2,2.34575,2.35304,0,3.32256,5523
1894,16,15,23,31.7805,1,2.3458,2.3458,0,3.31746,14766
1895,10,14,23,28.7228,2,2.3458,2.35716,0,3.3255,14735
1896,15,20,10,26.9258,1,2.3458,2.3458,0,3.31747,6765
1897,16,19,9,26.4197,2,2.3458,2.35764,0,3.32584,6116
1898,21,15,18,31.4643,1,2.3458,2.3458,0,3.31747,11646
1899,21,14,19,31.5911,2,2.3458,2.35833,0,3.32634,12246
1900,20,8,5,22.1133,1,2.34585,2.34585,0,3.31753,3345
1901,17,8,5,19.4422,2,2.34585,2.35426,0,3.32349,3342
1902,6,3,21,22.0454,1,2.34588,2.34588,0,3.31757,13206
1903,3,2,19,19.3391,2,2.34588,2.35777,0,3.32599,11928
1904,2,4,5,6.7082,1,2.34588,2.34588,0,3.31758,3227
1905,5,5,5,8.66025,2,2.34588,2.35355,0,3.323,3255
1906,2,10,18,20.6882,1,2.34592,2.34592,0,3.31763,11502
1907,1,12,17,20.8327,2,2.34592,2.35647,0,3.3251,10926
1908,14,14,1,19.8242,1,2.34592,2.34592,0,3.31763,989
1909,13,14,1,19.1311,2,2.34592,2.34982,0,3.32039,988
1910,0,22,1,22.0227,1,2.34592,2.34592,0,3.31763,1175
1911,1,22,1,22.0454,2,2.34592,2.34592,0,3.31763,1176
1912,24,6,4,25.0599,1,2.34592,2.34592,0,3.31763,2674
1913,24,6,3,24.9199,2,2.34592,2.34929,0,3.32001,2049
1914,24,10,4,26.3059,1,2.34592,2.34592,0,3.31763,2774
1915,22,11,4,24.9199,2,2.34592,2.35959,0,3.32731,2797
1916,14,12,4,18.868,1,2.34592,2.34592,0,3.31763,2814
1917,15,12,4,19.6214,2,2.34592,2.35756,0,3.32587,2815
1918,0,13,6,14.3178,1,2.34592,2.34592,0,3.31763,4075
1919,9,13,6,16.9115,2,2.34592,2.35957,0,3.32729,4084
1920,21,15,6,26.4953,1,2.34592,2.34592,0,3.31763,4146
1921,23,17,10,30.2985,2,2.34592,2.35976,0,3.32743,6698
1922,1,19,8,20.6398,1,2.34592,2.34592,0,3.31763,5476
1923,4,19,8,21,2,2.34592,2.35373,0,3.32316,5479
1924,18,6,9,21,1,2.34592,2.34592,0,3.31763,5793
1925,16,6,8,18.868,2,2.34592,2.34935,0,3.32006,5166
1926,14,15,9,22.4054,1,2.34592,2.34592,0,3.31763,6014
1927,15,15,9,23.0434,2,2.34592,2.34787,0,3.31901,6015
1928,24,14,10,29.5296,1,2.34592,2.34592,0,3.31763,6624
1929,9,13,12,19.8494,2,2.34592,2.35959,0,3.32731,7834
1930,17,15,11,25.1992,1,2.34592,2.34592,0,3.31763,7267
1931,19,15,11,26.5895,2,2.34592,2.35178,0,3.32177,7269
1932,12,17,11,23.5372,1,2.34592,2.34592,0,3.31763,7312
1933,11,17,11,23.0434,2,2.34592,2.35373,0,3.32316,7311
1934,20,4,14,24.7386,1,2.34592,2.34592,0,3.31763,8870
1935,19,4,14,23.9374,2,2.34592,2.35959,0,3.32731,8869
1936,22,4,14,26.3818,1,2.34592,2.34592,0,3.31763,8872
1937,21,4,14,25.5539,2,2.34592,2.34787,0,3.31901,8871
1938,16,18,16,28.9137,1,2.34592,2.34592,0,3.31763,10466
1939,15,18,17,28.9482,2,2.34592,2.34786,0,3.319,11090
1940,11,20,16,27.8747,1,2.34592,2.34592,0,3.31763,10511
1941,14,20,17,29.7489,2,2.34592,2.35764,0,3.32592,11139
1942,20,7,19,28.4605,1,2.34592,2.34592,0,3.31763,12070
1943,19,6,19,27.5318,2,2.34592,2.36197,0,3.32899,12044
1944,17,22,0,27.8029,1,2.34594,2.34594,0,3.31767,567
1945,18,22,0,28.4253,2,2.34594,2.35135,0,3.32149,568
1946,10,19,0,21.4709,1,2.34597,2.34597,0,3.3177,485
1947,11,19,0,21.9545,2,2.34597,2.35117,0,3.32138,486
1948,22,23,10,33.3617,1,2.34598,2.34598,0,3.31771,6847
1949,14,22,13,29.1376,2,2.34598,2.35725,0,3.32569,8689
1950,8,16,0,17.8885,1,2.34601,2.34601,0,3.31776,408
1951,9,16,0,18.3576,2,2.34601,2.3476,0,3.31888,409
1952,14,22,0,26.0768,1,2.34611,2.34611,0,3.3179,564
1953,15,22,0,26.6271,2,2.34611,2.35042,0,3.32094,565
1954,22,9,8,25.0799,1,2.34617,2.34617,0,3.31799,5247
1955,19,9,8,22.4944,2,2.34617,2.34773,0,3.31909,5244
1956,2,19,23,29.8998,1,2.34621,2.34621,0,3.31804,14852
1957,4,19,23,30.0998,2,2.34621,2.3774,0,3.34016,14854
1958,16,5,3,17.0294,1,2.34621,2.34621,0,3.31804,2016
1959,15,5,3,16.0935,2,2.34621,2.34731,0,3.31882,2015
1960,12,11,8,18.1384,1,2.34626,2.34626,0,3.31811,5287
1961,16,11,8,21,2,2.34626,2.35462,0,3.32403,5291
1962,10,23,23,34.0294,1,2.34635,2.34635,0,3.31824,14960
1963,12,22,21,32.6956,2,2.34635,2.36268,0,3.32981,13687
1964,15,11,6,19.5448,1,2.34637,2.34637,0,3.31827,4040
1965,14,11,6,18.7883,2,2.34637,2.35373,0,3.32348,4039
1966,19,23,10,31.4643,1,2.34641,2.34641,0,3.31833,6844
1967,21,23,10,32.7109,2,2.34641,2.35064,0,3.32132,6846
1968,15,22,3,26.7955,1,2.34642,2.34642,0,3.31833,2440
1969,14,22,3,26.2488,2,2.34642,2.35373,0,3.32351,2439
1970,9,14,18,24.5153,1,2.34645,2.34645,0,3.31838,11609
1971,11,14,21,27.5318,2,2.34645,2.35706,0,3.32589,13486
1972,6,18,0,18.9737,1,2.34648,2.34648,0,3.31843,456
1973,5,18,0,18.6815,2,2.34648,2.34867,0,3.31998,455
1974,5,4,3,7.07107,1,2.34651,2.34651,0,3.31847,1980
1975,6,5,3,8.3666,2,2.34651,2.3478,0,3.31938,2006
1976,6,8,8,12.8062,1,2.34651,2.34651,0,3.31847,5206
1977,7,8,8,13.3041,2,2.34651,2.34709,0,3.31888,5207
1978,9,11,8,16.3095,1,2.34652,2.34652,0,3.31849,5284
1979,11,11,8,17.4929,2,2.34652,2.35126,0,3.32184,5286
1980,9,3,21,23.0434,1,2.34659,2.34659,0,3.31858,13209
1981,7,3,21,22.3383,2,2.34659,2.35237,0,3.32267,13207
1982,16,3,16,22.8254,1,2.3467,2.3467,0,3.31873,10091
1983,4,2,20,20.4939,2,2.3467,2.35764,0,3.32648,12554
1984,19,12,13,25.9615,1,2.34671,2.34671,0,3.31875,8444
1985,19,11,12,25.02,2,2.34671,2.35959,0,3.32787,7794
1986,11,9,2,14.3527,1,2.34672,2.34672,0,3.31876,1486
1987,8,9,2,12.2066,2,2.34672,2.36886,0,3.33446,1483
1988,15,20,23,33.9706,1,2.34672,2.34672,0,3.31876,14890
1989,7,19,23,30.6431,2,2.34672,2.35735,0,3.32629,14857
1990,12,8,3,14.7309,1,2.34672,2.34672,0,3.31877,2087
1991,14,8,3,16.4012,2,2.34672,2.35106,0,3.32184,2089
1992,20,17,0,26.2488,1,2.34684,2.34684,0,3.31893,445
1993,21,17,0,27.0185,2,2.34684,2.34911,0,3.32054,446
1994,24,0,11,26.4008,0,2.34686,2.34686,0,3.31896,6899
1995,23,1,11,25.5147,1,2.34686,2.34792,0,3.31971,6923
1996,16,23,12,30.4795,1,2.34688,2.34688,0,3.31899,8091
1997,24,22,11,34.3657,2,2.34688,2.35631,0,3.32566,7449
1998,24,14,5,28.2312,1,2.34691,2.34691,0,3.31903,3499
1999,22,14,6,26.7582,2,2.34691,2.36014,0,3.3284,4122
2000,22,12,13,28.2312,1,2.34694,2.34694,0,3.31907,8447
2001,20,12,13,26.7021,2,2.34694,2.35009,0,3.3213,8445
2002,11,3,16,19.6469,1,2.34695,2.34695,0,3.31909,10086
2003,15,3,16,22.1359,2,2.34695,2.35413,0,3.32417,10090
2004,5,8,21,23.0217,1,2.34696,2.34696,0,3.3191,13330
2005,13,8,19,24.3721,2,2.34696,2.36345,0,3.33078,12088
2006,1,2,11,11.225,1,2.34697,2.34697,0,3.31911,6926
2007,20,3,12,23.516,2,2.34697,2.35764,0,3.32666,7595
2008,5,10,1,11.225,1,2.34698,2.34698,0,3.31914,880
2009,4,10,1,10.8167,2,2.34698,2.35178,0,3.32253,879
2010,6,2,11,12.6886,1,2.34701,2.34701,0,3.31918,6931
2011,5,2,11,12.2474,2,2.34701,2.35369,0,3.3239,6930
2012,6,14,18,23.5797,1,2.34704,2.34704,0,3.31922,11606
2013,8,14,18,24.1661,2,2.34704,2.35036,0,3.32156,11608
2014,5,19,18,26.6458,1,2.34705,2.34705,0,3.31923,11730
2015,10,19,21,30.0333,2,2.34705,2.36041,0,3.32869,13610
2016,0,10,8,12.8062,1,2.34706,2.34706,0,3.31924,5250
2017,1,10,8,12.8452,2,2.34706,2.35192,0,3.32268,5251
2018,20,23,13,33.1361,1,2.34711,2.34711,0,3.31932,8720
2019,19,23,12,32.1559,2,2.34711,2.35421,0,3.32434,8094
2020,10,21,5,23.7908,1,2.34719,2.34719,0,3.31942,3660
2021,11,22,5,25.0998,2,2.34719,2.34995,0,3.32138,3686
2022,10,11,11,18.4932,1,2.3472,2.3472,0,3.31944,7160
2023,13,11,9,19.2614,2,2.3472,2.35568,0,3.32544,5913
2024,6,17,23,29.2233,1,2.34724,2.34724,0,3.3195,14806
2025,17,17,21,31.9218,2,2.34724,2.35889,0,3.32775,13567
2026,16,12,15,25,1,2.34727,2.34727,0,3.31954,9691
2027,13,11,16,23.3666,2,2.34727,2.3574,0,3.32671,10288
2028,1,16,13,20.6398,1,2.34731,2.34731,0,3.31959,8526
2029,10,16,16,24.7386,2,2.34731,2.35981,0,3.32844,10410
2030,2,21,0,21.095,1,2.34735,2.34735,0,3.31965,527
2031,4,21,0,21.3776,2,2.34735,2.35086,0,3.32213,529
2032,5,11,16,20.0499,1,2.34737,2.34737,0,3.31969,10280
2033,10,11,15,21.1187,2,2.34737,2.35631,0,3.32602,9660
2034,17,11,3,20.4695,1,2.3474,2.3474,0,3.31973,2167
2035,19,11,3,22.1585,2,2.3474,2.35291,0,3.32363,2169
2036,11,14,13,22.0454,1,2.34741,2.34741,0,3.31974,8486
2037,2,13,16,20.7123,2,2.34741,2.35699,0,3.32652,10327
2038,12,23,20,32.7567,1,2.34742,2.34742,0,3.31975,13087
2039,21,22,16,34.3657,2,2.34742,2.36051,0,3.32902,10571
2040,21,7,2,22.2261,1,2.34744,2.34744,0,3.31979,1446
2041,19,7,2,20.347,2,2.34744,2.36949,0,3.33541,1444
2042,24,12,13,29.8161,1,2.34751,2.34751,0,3.31988,8449
2043,23,12,13,29.0172,2,2.34751,2.35138,0,3.32262,8448
2044,23,18,23,37.1753,1,2.34753,2.34753,0,3.3199,14848
2045,18,17,22,33.121,2,2.34753,2.35764,0,3.32706,14193
2046,14,11,3,18.0555,1,2.34758,2.34758,0,3.31998,2164
2047,16,11,3,19.6469,2,2.34758,2.34967,0,3.32146,2166
2048,16,3,11,19.6469,1,2.34764,2.34764,0,3.32007,6966
2049,20,3,11,23.0217,2,2.34764,2.35611,0,3.32606,6970
2050,19,19,5,27.3313,1,2.34766,2.34766,0,3.32009,3619
2051,21,20,5,29.4279,2,2.34766,2.34914,0,3.32114,3646
2052,23,18,15,32.8329,1,2.3477,2.3477,0,3.32015,9848
2053,14,17,16,27.2213,2,2.3477,2.35568,0,3.3258,10439
2054,17,12,18,27.5136,1,2.34778,2.34778,0,3.32026,11567
2055,16,11,16,25.1595,2,2.34778,2.35687,0,3.3267,10291
2056,13,6,21,25.4165,1,2.34779,2.34779,0,3.32028,13288
2057,4,5,23,23.8747,2,2.34779,2.35959,0,3.32863,14504
2058,20,11,10,24.9199,1,2.34782,2.34782,0,3.32032,6545
2059,19,11,9,23.7276,2,2.34782,2.35568,0,3.32588,5919
2060,20,6,23,31.0644,1,2.34782,2.34782,0,3.32032,14545
2061,19,6,22,29.6816,2,2.34782,2.35568,0,3.32588,13919
2062,8,14,13,20.7123,1,2.34783,2.34783,0,3.32034,8483
2063,9,14,13,21.1187,2,2.34783,2.34871,0,3.32096,8484
2064,18,14,3,23,1,2.34784,2.34784,0,3.32034,2243
2065,17,13,3,21.6102,2,2.34784,2.35913,0,3.32834,2217
2066,22,4,9,24.1039,1,2.34784,2.34784,0,3.32035,5747
2067,22,6,13,26.2488,2,2.34784,2.36121,0,3.32982,8297
2068,24,15,6,28.931,1,2.34787,2.34787,0,3.32039,4149
2069,23,15,6,28.1069,2,2.34787,2.34982,0,3.32177,4148
2070,9,3,9,13.0767,1,2.34787,2.34787,0,3.32039,5709
2071,12,3,9,15.2971,2,2.34787,2.35178,0,3.32315,5712
2072,24,13,9,28.7402,1,2.34787,2.34787,0,3.32039,5974
2073,18,14,9,24.5153,2,2.34787,2.35959,0,3.32869,5993
2074,14,8,4,16.6132,1,2.34787,2.34787,0,3.32039,2714
2075,15,8,3,17.2627,2,2.34787,2.34924,0,3.32136,2090
2076,0,16,4,16.4924,1,2.34787,2.34787,0,3.32039,2900
2077,2,15,4,15.6525,2,2.34787,2.35959,0,3.32869,2877
2078,24,20,6,31.8119,1,2.34787,2.34787,0,3.32039,4274
2079,23,20,6,31.0644,2,2.34787,2.34982,0,3.32177,4273
2080,24,24,6,34.4674,1,2.34787,2.34787,0,3.32039,4374
2081,20,24,6,31.8119,2,2.34787,2.36565,0,3.33299,4370
2082,14,1,7,15.6844,1,2.34787,2.34787,0,3.32039,4414
2083,15,1,7,16.5831,2,2.34787,2.35911,0,3.32834,4415
2084,0,19,9,21.0238,1,2.34787,2.34787,0,3.32039,6100
2085,0,20,9,21.9317,2,2.34787,2.35755,0,3.32724,6125
2086,21,18,11,29.7658,1,2.34787,2.34787,0,3.32039,7346
2087,19,18,12,28.7924,2,2.34787,2.35161,0,3.32303,7969
2088,9,2,13,15.9374,1,2.34787,2.34787,0,3.32039,8184
2089,9,2,12,15.1327,2,2.34787,2.35568,0,3.32592,7559
2090,2,10,15,18.1384,1,2.34787,2.34787,0,3.32039,9627
2091,5,11,15,19.2614,2,2.34787,2.35374,0,3.32454,9655
2092,1,13,20,23.8747,1,2.34787,2.34787,0,3.32039,12826
2093,10,14,20,26.3818,2,2.34787,2.35703,0,3.32687,12860
2094,9,19,20,29.0172,1,2.34787,2.34787,0,3.32039,12984
2095,9,19,19,28.3373,2,2.34787,2.35568,0,3.32592,12359
2096,20,21,21,35.805,1,2.34787,2.34787,0,3.32039,13670
2097,19,20,21,34.6699,2,2.34787,2.36258,0,3.33081,13644
2098,10,23,21,32.7109,1,2.34787,2.34787,0,3.32039,13710
2099,14,23,21,34.1467,2,2.34787,2.35568,0,3.32592,13714
2100,5,5,23,24.0624,1,2.34787,2.34787,0,3.32039,14505
2101,13,6,23,27.0924,2,2.34787,2.35729,0,3.32705,14538
2102,12,12,23,28.5832,1,2.34788,2.34788,0,3.3204,14687
2103,18,11,19,28.3901,2,2.34788,2.36272,0,3.33091,12168
2104,11,2,6,12.6886,1,2.34789,2.34789,0,3.32042,3811
2105,11,2,7,13.1909,2,2.34789,2.35959,0,3.3287,4436
2106,16,14,8,22.7156,1,2.3479,2.3479,0,3.32043,5366
2107,24,14,9,29.2062,2,2.3479,2.35568,0,3.32594,5999
2108,20,12,16,28.2843,1,2.34792,2.34792,0,3.32045,10320
2109,19,12,15,27.0185,2,2.34792,2.35451,0,3.32512,9694
2110,14,14,13,23.6854,1,2.34794,2.34794,0,3.32048,8489
2111,13,14,13,23.1084,2,2.34794,2.35272,0,3.32387,8488
2112,20,18,20,33.5261,1,2.348,2.348,0,3.32057,12970
2113,19,17,21,33.0303,2,2.348,2.35991,0,3.32901,13569
2114,20,20,5,28.7228,1,2.34807,2.34807,0,3.32067,3645
2115,20,19,5,28.0357,2,2.34807,2.34867,0,3.32109,3620
2116,20,6,16,26.3059,1,2.34808,2.34808,0,3.32069,10170
2117,10,5,19,22.0454,2,2.34808,2.35955,0,3.32881,12010
2118,10,8,3,13.1529,1,2.34809,2.34809,0,3.3207,2085
2119,11,8,3,13.9284,2,2.34809,2.35047,0,3.32238,2086
2120,20,11,1,22.8473,1,2.34817,2.34817,0,3.32082,920
2121,19,11,1,21.9773,2,2.34817,2.35373,0,3.32475,919
2122,20,1,16,25.632,1,2.34818,2.34818,0,3.32083,10045
2123,23,1,16,28.0357,2,2.34818,2.35183,0,3.32341,10048
2124,6,14,15,21.3776,1,2.34822,2.34822,0,3.32088,9731
2125,14,14,14,24.2487,2,2.34822,2.35568,0,3.32616,9114
2126,13,20,23,33.1361,1,2.34826,2.34826,0,3.32094,14888
2127,14,20,23,33.541,2,2.34826,2.35069,0,3.32266,14889
2128,0,21,5,21.587,1,2.34829,2.34829,0,3.32098,3650
2129,1,21,5,21.6102,2,2.34829,2.35119,0,3.32304,3651
2130,9,14,10,19.4165,1,2.34829,2.34829,0,3.32099,6609
2131,22,14,10,27.9285,2,2.34829,2.3592,0,3.32871,6622
2132,16,14,13,24.9199,1,2.3483,2.3483,0,3.321,8491
2133,15,14,13,24.2899,2,2.3483,2.3522,0,3.32376,8490
2134,13,14,8,20.7123,1,2.34839,2.34839,0,3.32113,5363
2135,15,14,8,22.0227,2,2.34839,2.35132,0,3.3232,5365
2136,20,18,23,35.3977,1,2.34841,2.34841,0,3.32115,14845
2137,22,18,23,36.565,2,2.34841,2.35393,0,3.32506,14847
2138,3,2,6,7,1,2.34843,2.34843,0,3.32119,3803
2139,10,2,6,11.8322,2,2.34843,2.35433,0,3.32536,3810
2140,21,4,21,29.9666,1,2.34846,2.34846,0,3.32123,13246
2141,14,3,23,27.0924,2,2.34846,2.35959,0,3.3291,14464
2142,10,6,21,24.0208,1,2.34848,2.34848,0,3.32125,13285
2143,12,6,21,24.9199,2,2.34848,2.35458,0,3.32556,13287
2144,2,8,10,12.9615,1,2.34848,2.34848,0,3.32125,6452
2145,4,8,11,14.1774,2,2.34848,2.35373,0,3.32496,7079
2146,20,8,3,21.7486,1,2.34852,2.34852,0,3.32131,2095
2147,19,8,3,20.8327,2,2.34852,2.34952,0,3.32201,2094
2148,17,20,7,27.1662,1,2.34854,2.34854,0,3.32133,4892
2149,19,20,8,28.7228,2,2.34854,2.35373,0,3.32501,5519
2150,20,20,18,33.5261,1,2.34857,2.34857,0,3.32137,11770
2151,16,20,20,32.4962,2,2.34857,2.35629,0,3.32684,13016
2152,6,16,8,18.868,1,2.34861,2.34861,0,3.32144,5406
2153,11,16,9,21.4009,2,2.34861,2.35764,0,3.32782,6036
2154,0,19,18,26.1725,1,2.34862,2.34862,0,3.32145,11725
2155,2,19,18,26.2488,2,2.34862,2.35568,0,3.32645,11727
2156,13,3,11,17.2916,1,2.34862,2.34862,0,3.32145,6963
2157,15,3,11,18.8414,2,2.34862,2.35297,0,3.32453,6965
2158,6,2,6,8.7178,1,2.34863,2.34863,0,3.32146,3806
2159,5,2,6,8.06226,2,2.34863,2.3518,0,3.3237,3805
2160,3,16,8,18.1384,1,2.34866,2.34866,0,3.3215,5403
2161,5,16,8,18.5742,2,2.34866,2.351,0,3.32316,5405
2162,6,16,13,21.4709,1,2.34867,2.34867,0,3.32152,8531
2163,5,16,13,21.2132,2,2.34867,2.35432,0,3.32552,8530
2164,9,17,23,29.9833,1,2.34871,2.34871,0,3.32157,14809
2165,7,17,23,29.4449,2,2.34871,2.35498,0,3.32601,14807
2166,15,22,5,27.0924,1,2.34872,2.34872,0,3.32158,3690
2167,14,22,5,26.5518,2,2.34872,2.3514,0,3.32348,3689
2168,3,19,18,26.3439,1,2.34872,2.34872,0,3.32159,11728
2169,4,19,18,26.4764,2,2.34872,2.35342,0,3.32492,11729
2170,0,13,11,17.0294,1,2.34879,2.34879,0,3.3217,7200
2171,8,12,9,17,2,2.34879,2.35741,0,3.32779,5933
2172,24,11,8,27.5862,1,2.34879,2.34879,0,3.3217,5299
2173,22,11,8,25.865,2,2.34879,2.36443,0,3.33277,5297
2174,24,4,21,32.1403,1,2.34884,2.34884,0,3.32176,13249
2175,22,4,21,30.6757,2,2.34884,2.35475,0,3.32595,13247
2176,0,22,23,31.8277,1,2.34884,2.34884,0,3.32177,14925
2177,10,22,23,33.3617,2,2.34884,2.36679,0,3.33448,14935
2178,21,14,3,25.4165,1,2.34888,2.34888,0,3.32182,2246
2179,20,14,3,24.5967,2,2.34888,2.35227,0,3.32422,2245
2180,3,5,16,17.0294,1,2.3489,2.3489,0,3.32185,10128
2181,11,6,19,22.7596,2,2.3489,2.35568,0,3.32665,12036
2182,11,2,1,11.225,1,2.34897,2.34897,0,3.32194,686
2183,10,2,0,10.198,2,2.34897,2.35303,0,3.32482,60
2184,3,9,4,10.2956,1,2.34898,2.34898,0,3.32195,2728
2185,2,9,4,10.0499,2,2.34898,2.35792,0,3.32829,2727
2186,24,15,18,33.541,1,2.34907,2.34907,0,3.32208,11649
2187,22,15,18,32.1403,2,2.34907,2.35249,0,3.3245,11647
2188,18,6,16,24.8193,1,2.34908,2.34908,0,3.3221,10168
2189,19,6,16,25.5539,2,2.34908,2.35332,0,3.3251,10169
2190,23,7,18,30.0333,1,2.34909,2.34909,0,3.32211,11448
2191,23,6,17,29.2233,2,2.34909,2.35568,0,3.32678,10798
2192,18,3,6,19.2094,1,2.34909,2.34909,0,3.32212,3843
2193,22,2,5,22.6495,2,2.34909,2.35959,0,3.32955,3197
2194,5,10,13,17.1464,1,2.3491,2.3491,0,3.32213,8380
2195,5,11,13,17.7482,2,2.3491,2.35004,0,3.32279,8405
2196,0,21,0,21,1,2.34911,2.34911,0,3.32214,525
2197,1,21,0,21.0238,2,2.34911,2.35098,0,3.32346,526
2198,2,22,12,25.1396,1,2.34911,2.34911,0,3.32214,8052
2199,4,22,13,25.865,2,2.34911,2.35373,0,3.32541,8679
