Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
1826,15,18,2,23.516,1,2.32248,2.32248,0,3.28448,1715
1827,17,17,1,24.0624,2,2.32248,2.33615,0,3.29416,1067
1828,15,15,8,22.6716,1,2.32248,2.32248,0,3.28448,5390
1829,6,15,8,18.0278,2,2.32248,2.34533,0,3.30068,5381
1830,16,4,11,19.8242,1,2.32248,2.32248,0,3.28448,6991
1831,12,4,11,16.7631,2,2.32248,2.34006,0,3.29693,6987
1832,12,7,13,19.0263,1,2.32248,2.32248,0,3.28448,8312
1833,13,7,13,19.6723,2,2.32248,2.32248,0,3.28448,8313
1834,24,16,13,31.6386,1,2.32248,2.32248,0,3.28448,8549
1835,23,16,13,30.8869,2,2.32248,2.34006,0,3.29693,8548
1836,18,21,15,31.4643,1,2.32248,2.32248,0,3.28448,9918
1837,19,21,15,32.0468,2,2.32248,2.32639,0,3.28724,9919
1838,22,2,21,30.4795,1,2.32248,2.32248,0,3.28448,13197
1839,21,2,21,29.7658,2,2.32248,2.32443,0,3.28586,13196
1840,0,6,21,21.8403,1,2.32248,2.32248,0,3.28448,13275
1841,3,6,21,22.0454,2,2.32248,2.35373,0,3.30665,13278
1842,7,18,23,30.0333,1,2.32248,2.32248,0,3.28448,14832
1843,6,18,23,29.8161,2,2.32248,2.32639,0,3.28724,14831
1844,2,17,0,17.1172,1,2.32248,2.32248,0,3.28448,427
1845,1,17,0,17.0294,2,2.32248,2.3276,0,3.2881,426
1846,8,15,16,23.3452,1,2.32248,2.32248,0,3.28448,10383
1847,9,15,15,23.0434,2,2.32248,2.34787,0,3.30248,9759
1848,20,11,17,28.4605,1,2.32265,2.32265,0,3.28472,10920
1849,19,11,17,27.7669,2,2.32265,2.35568,0,3.30816,10919
1850,19,13,8,24.3721,1,2.32268,2.32268,0,3.28476,5344
1851,18,12,8,23.0651,2,2.32268,2.34787,0,3.30262,5318
1852,7,15,1,16.5831,1,2.32281,2.32281,0,3.28495,1007
1853,6,15,1,16.1864,2,2.32281,2.32309,0,3.28514,1006
1854,10,2,20,22.4499,1,2.32287,2.32287,0,3.28503,12560
1855,6,1,20,20.9045,2,2.32287,2.36483,0,3.31484,12531
1856,20,22,14,32.8634,1,2.32287,2.32287,0,3.28504,9320
1857,19,22,14,32.2645,2,2.32287,2.35568,0,3.30832,9319
1858,14,2,6,15.3623,1,2.32289,2.32289,0,3.28506,3814
1859,24,1,7,25.02,2,2.32289,2.35568,0,3.30833,4424
1860,10,13,17,23.622,1,2.32294,2.32294,0,3.28513,10960
1861,6,12,17,21.6564,2,2.32294,2.36512,0,3.31509,10931
1862,0,4,22,22.3607,1,2.32367,2.32367,0,3.28617,13850
1863,0,4,23,23.3452,2,2.32367,2.34982,0,3.30471,14475
1864,0,4,20,20.3961,1,2.32369,2.32369,0,3.28619,12600
1865,11,4,20,23.1733,2,2.32369,2.36883,0,3.31827,12611
1866,8,9,6,13.4536,1,2.32397,2.32397,0,3.28659,3983
1867,9,9,5,13.6748,2,2.32397,2.34201,0,3.29937,3359
1868,0,20,1,20.025,1,2.32401,2.32401,0,3.28665,1125
1869,6,20,1,20.9045,2,2.32401,2.33916,0,3.29738,1131
1870,1,20,8,21.5639,1,2.32404,2.32404,0,3.28669,5501
1871,3,20,8,21.7486,2,2.32404,2.34155,0,3.2991,5503
1872,13,18,0,22.2036,1,2.32408,2.32408,0,3.28675,463
1873,12,18,0,21.6333,2,2.32408,2.33101,0,3.29165,462
1874,0,1,12,12.0416,1,2.32412,2.32412,0,3.2868,7525
1875,19,0,12,22.4722,2,2.32412,2.35568,0,3.3092,7519
1876,0,15,14,20.5183,1,2.32426,2.32426,0,3.287,9125
1877,6,14,14,20.6882,2,2.32426,2.3459,0,3.30234,9106
1878,21,11,14,27.5318,1,2.32429,2.32429,0,3.28704,9046
1879,20,11,14,26.7769,2,2.32429,2.32446,0,3.28716,9045
1880,0,23,6,23.7697,1,2.3243,2.3243,0,3.28706,4325
1881,9,23,7,25.671,2,2.3243,2.34396,0,3.30099,4959
1882,0,9,4,9.84886,1,2.32431,2.32431,0,3.28707,2725
1883,7,9,5,12.4499,2,2.32431,2.34396,0,3.301,3357
1884,8,12,11,18.1384,1,2.3244,2.3244,0,3.28719,7183
1885,9,12,10,18.0278,2,2.3244,2.34395,0,3.30105,6559
1886,1,3,0,3.16228,1,2.32443,2.32443,0,3.28724,76
1887,4,3,0,5,2,2.32443,2.34201,0,3.2997,79
1888,10,20,0,22.3607,1,2.32443,2.32443,0,3.28724,510
1889,8,20,0,21.5407,2,2.32443,2.34201,0,3.2997,508
1890,17,15,8,24.0416,1,2.32443,2.32443,0,3.28724,5392
1891,16,15,8,23.3452,2,2.32443,2.32639,0,3.28862,5391
1892,24,2,11,26.4764,1,2.32443,2.32443,0,3.28724,6949
1893,22,2,11,24.6779,2,2.32443,2.34006,0,3.29831,6947
1894,14,4,11,18.2483,1,2.32443,2.32443,0,3.28724,6989
1895,15,4,11,19.0263,2,2.32443,2.32443,0,3.28724,6990
1896,22,5,19,29.4958,1,2.32443,2.32443,0,3.28724,12022
1897,16,5,19,25.3377,2,2.32443,2.34756,0,3.30364,12016
1898,16,2,21,26.4764,1,2.32443,2.32443,0,3.28724,13191
1899,15,2,21,25.8844,2,2.32443,2.32834,0,3.29001,13190
1900,0,12,9,15,1,2.32471,2.32471,0,3.28763,5925
1901,8,12,10,17.5499,2,2.32471,2.34396,0,3.30128,6558
1902,0,4,17,17.4642,1,2.32473,2.32473,0,3.28766,10725
1903,5,4,18,19.105,2,2.32473,2.34787,0,3.30407,11355
1904,16,13,16,26.096,1,2.32483,2.32483,0,3.28781,10341
1905,17,13,16,26.7208,2,2.32483,2.32685,0,3.28923,10342
1906,15,19,22,32.7109,1,2.32492,2.32492,0,3.28794,14240
1907,14,19,22,32.2645,2,2.32492,2.35568,0,3.30976,14239
1908,2,23,13,26.4953,1,2.32552,2.32552,0,3.28878,8702
1909,4,23,13,26.7208,2,2.32552,2.33614,0,3.2963,8704
1910,14,21,16,29.8831,1,2.32565,2.32565,0,3.28896,10539
1911,15,21,15,29.8496,2,2.32565,2.33224,0,3.29363,9915
1912,20,13,11,26.2679,1,2.32577,2.32577,0,3.28913,7220
1913,20,13,10,25.865,2,2.32577,2.34396,0,3.30202,6595
1914,12,7,11,17.72,1,2.32581,2.32581,0,3.28919,7062
1915,14,7,11,19.1311,2,2.32581,2.3381,0,3.2979,7064
1916,10,1,6,11.7047,1,2.32589,2.32589,0,3.28931,3785
1917,12,1,6,13.4536,2,2.32589,2.34591,0,3.30349,3787
1918,20,2,14,24.4949,1,2.32627,2.32627,0,3.28984,8820
1919,21,1,12,24.2074,2,2.32627,2.34201,0,3.30099,7546
1920,22,5,13,26.0384,1,2.32634,2.32634,0,3.28994,8272
1921,21,5,13,25.1992,2,2.32634,2.34201,0,3.30104,8271
1922,12,21,21,32.0312,1,2.32637,2.32637,0,3.28998,13662
1923,5,21,20,29.4279,2,2.32637,2.34592,0,3.30383,13030
1924,10,15,8,19.7231,1,2.32638,2.32638,0,3.28999,5385
1925,12,15,8,20.8087,2,2.32638,2.34166,0,3.30082,5387
1926,21,13,8,25.9615,1,2.32638,2.32638,0,3.29,5346
1927,20,13,8,25.1595,2,2.32638,2.32975,0,3.29239,5345
1928,0,3,6,6.7082,1,2.32638,2.32638,0,3.29,3825
1929,6,14,7,16.7631,2,2.32638,2.36426,0,3.31689,4731
1930,2,12,18,21.7256,1,2.32638,2.32638,0,3.29,11552
1931,3,12,18,21.8403,2,2.32638,2.33029,0,3.29277,11553
1932,4,9,5,11.0454,1,2.32639,2.32639,0,3.29001,3354
1933,6,9,4,11.5326,2,2.32639,2.33844,0,3.29854,2731
1934,24,13,8,28.4429,1,2.32639,2.32639,0,3.29001,5349
1935,22,13,8,26.7769,2,2.32639,2.34396,0,3.30246,5347
1936,8,15,10,19.7231,1,2.32639,2.32639,0,3.29001,6633
1937,6,15,11,19.5448,2,2.32639,2.34266,0,3.30153,7256
1938,11,21,15,28.0535,1,2.32639,2.32639,0,3.29001,9911
1939,13,21,15,28.8964,2,2.32639,2.33224,0,3.29415,9913
1940,22,16,23,35.623,1,2.32639,2.32639,0,3.29001,14797
1941,17,16,23,32.7719,2,2.32639,2.34592,0,3.30384,14792
1942,6,23,5,24.2899,1,2.32639,2.32639,0,3.29001,3706
1943,5,23,5,24.0624,2,2.32639,2.33165,0,3.29373,3705
1944,8,1,14,16.1555,1,2.32639,2.32639,0,3.29001,8783
1945,9,1,13,15.843,2,2.32639,2.34982,0,3.30662,8159
1946,17,18,0,24.7588,1,2.32639,2.32639,0,3.29001,467
1947,14,18,0,22.8035,2,2.32639,2.32932,0,3.29209,464
1948,15,18,0,23.4307,1,2.32646,2.32646,0,3.29011,465
1949,16,18,0,24.0832,2,2.32646,2.32871,0,3.2917,466
1950,17,24,6,30.0167,1,2.32691,2.32691,0,3.29075,4367
1951,16,24,7,29.6816,2,2.32691,2.34396,0,3.30283,4991
1952,3,20,1,20.2485,1,2.32723,2.32723,0,3.2912,1128
1953,4,19,0,19.4165,2,2.32723,2.33224,0,3.29475,479
1954,3,9,4,10.2956,1,2.32763,2.32763,0,3.29176,2728
1955,4,8,3,9.43398,2,2.32763,2.3381,0,3.29918,2079
1956,21,16,9,27.8927,1,2.32793,2.32793,0,3.2922,6046
1957,21,16,8,27.5862,2,2.32793,2.35255,0,3.30965,5421
1958,7,15,8,18.3848,1,2.3281,2.3281,0,3.29243,5382
1959,10,14,9,19.4165,2,2.3281,2.34396,0,3.30366,5985
1960,17,7,3,18.6279,1,2.32816,2.32816,0,3.29252,2067
1961,19,7,3,20.4695,2,2.32816,2.33224,0,3.29541,2069
1962,19,21,0,28.3196,1,2.32826,2.32826,0,3.29265,544
1963,20,21,0,29,2,2.32826,2.33014,0,3.29398,545
1964,17,10,8,21.2838,1,2.32834,2.32834,0,3.29277,5267
1965,16,10,8,20.4939,2,2.32834,2.33224,0,3.29553,5266
1966,6,0,1,6.08276,1,2.32834,2.32834,0,3.29277,631
1967,20,12,2,23.4094,2,2.32834,2.36102,0,3.31596,1570
1968,6,14,3,15.5242,1,2.32834,2.32834,0,3.29277,2231
1969,14,14,3,20.025,2,2.32834,2.35373,0,3.31077,2239
1970,6,14,3,15.5242,1,2.32834,2.32834,0,3.29277,2231
1971,2,14,3,14.4568,2,2.32834,2.34982,0,3.30799,2227
1972,0,1,21,21.0238,1,2.32834,2.32834,0,3.29277,13150
1973,4,1,21,21.4009,2,2.32834,2.34787,0,3.30661,13154
1974,14,23,0,26.9258,1,2.32834,2.32834,0,3.29277,589
1975,12,23,0,25.9422,2,2.32834,2.34787,0,3.30661,587
1976,0,13,1,13.0384,1,2.32834,2.32834,0,3.29277,950
1977,5,13,1,13.9642,2,2.32834,2.3381,0,3.29968,955
1978,4,6,3,7.81025,1,2.32834,2.32834,0,3.29277,2029
1979,5,6,3,8.3666,2,2.32834,2.33029,0,3.29415,2030
1980,14,18,5,23.3452,1,2.32834,2.32834,0,3.29277,3589
1981,15,18,5,23.9583,2,2.32834,2.34006,0,3.30106,3590
1982,6,11,6,13.8924,1,2.32834,2.32834,0,3.29277,4031
1983,15,11,7,19.8746,2,2.32834,2.36154,0,3.31633,4665
1984,0,17,8,18.7883,1,2.32834,2.32834,0,3.29277,5425
1985,12,17,8,22.2935,2,2.32834,2.35568,0,3.31216,5437
1986,5,0,9,10.2956,1,2.32834,2.32834,0,3.29277,5630
1987,7,2,10,12.3693,2,2.32834,2.3674,0,3.3205,6307
1988,1,9,16,18.3848,1,2.32834,2.32834,0,3.29277,10226
1989,14,9,16,23.0868,2,2.32834,2.35568,0,3.31216,10239
1990,0,20,23,30.4795,1,2.32834,2.32834,0,3.29277,14875
1991,3,20,23,30.6268,2,2.32834,2.35178,0,3.30938,14878
1992,21,5,12,24.6982,1,2.3284,2.3284,0,3.29285,7646
1993,20,5,11,23.3666,2,2.3284,2.34143,0,3.30208,7020
1994,17,10,4,20.1246,1,2.32841,2.32841,0,3.29287,2767
1995,20,10,4,22.7156,2,2.32841,2.33734,0,3.29919,2770
1996,20,19,21,34.6699,1,2.32841,2.32841,0,3.29288,13620
1997,17,19,21,33.0303,2,2.32841,2.34029,0,3.30128,13617
1998,10,21,0,23.2594,1,2.3286,2.3286,0,3.29314,535
1999,21,21,1,29.7153,2,2.3286,2.34056,0,3.3016,1171
2000,21,24,4,32.1403,1,2.3288,2.3288,0,3.29342,3121
2001,20,24,5,31.6386,2,2.3288,2.33824,0,3.3001,3745
2002,21,2,7,22.2261,1,2.32881,2.32881,0,3.29344,4446
2003,13,3,6,14.6287,2,2.32881,2.35568,0,3.31249,3838
2004,20,16,16,30.1993,1,2.32884,2.32884,0,3.29348,10420
2005,21,16,15,30.3645,2,2.32884,2.34396,0,3.30419,9796
2006,10,12,3,15.906,1,2.32888,2.32888,0,3.29353,2185
2007,7,12,3,14.2127,2,2.32888,2.34569,0,3.30544,2182
2008,15,2,6,16.2788,1,2.32896,2.32896,0,3.29365,3815
2009,21,3,7,22.3383,2,2.32896,2.35178,0,3.30982,4471
2010,0,9,3,9.48683,1,2.32901,2.32901,0,3.29372,2100
2011,2,10,4,10.9545,2,2.32901,2.34396,0,3.30431,2752
2012,8,20,3,21.7486,1,2.32908,2.32908,0,3.29382,2383
2013,8,20,2,21.6333,2,2.32908,2.33029,0,3.29468,1758
2014,18,21,1,27.6767,1,2.32915,2.32915,0,3.29392,1168
2015,17,22,1,27.8209,2,2.32915,2.3381,0,3.30025,1192
2016,0,23,0,23,1,2.32926,2.32926,0,3.29407,575
2017,9,23,0,24.6982,2,2.32926,2.34683,0,3.30652,584
2018,20,5,19,28.0357,1,2.32951,2.32951,0,3.29442,12020
2019,21,5,19,28.7576,2,2.32951,2.34674,0,3.30663,12021
2020,2,17,3,17.3781,1,2.32968,2.32968,0,3.29466,2302
2021,4,17,2,17.5784,2,2.32968,2.34396,0,3.30478,1679
2022,10,4,1,10.8167,1,2.32971,2.32971,0,3.29471,735
2023,10,4,0,10.7703,2,2.32971,2.33029,0,3.29512,110
2024,10,4,1,10.8167,1,2.32971,2.32971,0,3.29471,735
2025,19,2,2,19.2094,2,2.32971,2.35568,0,3.31312,1319
2026,20,16,3,25.7876,1,2.32979,2.32979,0,3.29482,2295
2027,19,16,4,25.1595,2,2.32979,2.35568,0,3.31318,2919
2028,12,4,6,14,1,2.3298,2.3298,0,3.29483,3862
2029,13,4,6,14.8661,2,2.3298,2.33818,0,3.30076,3863
2030,15,24,0,28.3019,1,2.3298,2.3298,0,3.29483,615
2031,15,23,0,27.4591,2,2.3298,2.33029,0,3.29518,590
2032,20,11,24,33.121,1,2.32982,2.32982,0,3.29486,15295
2033,20,11,23,32.4037,2,2.32982,2.34201,0,3.30349,14670
2034,10,7,12,17.1172,1,2.32986,2.32986,0,3.29491,7685
2035,11,6,11,16.6733,2,2.32986,2.35568,0,3.31323,7036
2036,18,10,11,23.3452,1,2.3299,2.3299,0,3.29497,7143
2037,19,10,11,24.1247,2,2.3299,2.33417,0,3.298,7144
2038,3,4,17,17.72,1,2.32992,2.32992,0,3.29501,10728
2039,2,4,17,17.5784,2,2.32992,2.33039,0,3.29534,10727
2040,14,13,3,19.3391,1,2.33001,2.33001,0,3.29513,2214
2041,12,12,3,17.2337,2,2.33001,2.35178,0,3.31056,2187
2042,22,24,1,32.573,1,2.33006,2.33006,0,3.2952,1247
2043,21,24,2,31.9531,2,2.33006,2.34396,0,3.30505,1871
2044,21,8,14,26.4764,1,2.33011,2.33011,0,3.29527,8971
2045,20,8,14,25.6905,2,2.33011,2.33244,0,3.29692,8970
2046,0,17,2,17.1172,1,2.33029,2.33029,0,3.29553,1675
2047,1,17,2,17.1464,2,2.33029,2.34201,0,3.30383,1676
2048,18,13,10,24.3516,1,2.33029,2.33029,0,3.29553,6593
2049,20,12,9,25,2,2.33029,2.34201,0,3.30383,5945
2050,22,5,16,27.6586,1,2.33029,2.33029,0,3.29553,10147
2051,23,5,16,28.4605,2,2.33029,2.3342,0,3.29829,10148
2052,7,8,1,10.6771,1,2.33029,2.33029,0,3.29553,832
2053,10,7,2,12.3693,2,2.33029,2.35959,0,3.31631,1435
2054,22,9,1,23.7908,1,2.33029,2.33029,0,3.29553,872
2055,16,10,2,18.9737,2,2.33029,2.35959,0,3.31631,1516
2056,10,11,1,14.8997,1,2.33029,2.33029,0,3.29553,910
2057,18,13,2,22.2935,2,2.33029,2.35959,0,3.31631,1593
2058,2,13,1,13.1909,1,2.33029,2.33029,0,3.29553,952
2059,1,13,1,13.0767,2,2.33029,2.33615,0,3.29968,951
2060,7,22,3,23.2809,1,2.33029,2.33029,0,3.29553,2432
2061,0,22,4,22.3607,2,2.33029,2.35992,0,3.31655,3050
2062,21,23,3,31.289,1,2.33029,2.33029,0,3.29553,2471
2063,15,24,4,28.5832,2,2.33029,2.35959,0,3.31631,3115
2064,21,12,6,24.9199,1,2.33029,2.33029,0,3.29553,4071
2065,14,13,7,20.347,2,2.33029,2.35959,0,3.31631,4714
2066,11,14,6,18.7883,1,2.33029,2.33029,0,3.29553,4111
2067,18,16,7,25.0799,2,2.33029,2.35764,0,3.31492,4793
2068,20,1,9,21.9545,1,2.33029,2.33029,0,3.29553,5670
2069,14,2,10,17.3205,2,2.33029,2.35959,0,3.31631,6314
2070,11,3,9,14.5258,1,2.33029,2.33029,0,3.29553,5711
2071,17,5,10,20.347,2,2.33029,2.35764,0,3.31492,6392
2072,20,15,11,27.313,1,2.33029,2.33029,0,3.29553,7270
2073,10,11,12,19.105,2,2.33029,2.36545,0,3.32048,7785
2074,10,17,11,22.5832,1,2.33029,2.33029,0,3.29553,7310
2075,16,19,12,27.5862,2,2.33029,2.35959,0,3.31631,7991
2076,1,23,21,31.1609,1,2.33029,2.33029,0,3.29553,13701
2077,4,23,20,30.7409,2,2.33029,2.34396,0,3.30521,13079
2078,5,1,14,14.8997,1,2.33035,2.33035,0,3.29561,8780
2079,7,1,14,15.6844,2,2.33035,2.34558,0,3.3064,8782
2080,3,1,6,6.78233,1,2.33042,2.33042,0,3.29572,3778
2081,2,1,6,6.40312,2,2.33042,2.33047,0,3.29575,3777
2082,15,13,3,20.0749,1,2.33059,2.33059,0,3.29596,2215
2083,15,14,4,20.9045,2,2.33059,2.35178,0,3.31097,2865
2084,11,1,5,12.1244,1,2.3306,2.3306,0,3.29597,3161
2085,18,2,5,18.7883,2,2.3306,2.35959,0,3.31653,3193
2086,11,4,7,13.6382,1,2.33062,2.33062,0,3.296,4486
2087,15,3,7,16.8226,2,2.33062,2.34982,0,3.3096,4465
2088,5,4,6,8.77496,1,2.33063,2.33063,0,3.29601,3855
2089,11,3,6,12.8841,2,2.33063,2.34982,0,3.30961,3836
2090,18,24,9,31.3209,1,2.33073,2.33073,0,3.29615,6243
2091,17,24,10,31.0644,2,2.33073,2.33569,0,3.29966,6867
2092,7,7,17,19.6723,1,2.3309,2.3309,0,3.2964,10807
2093,6,7,17,19.3391,2,2.3309,2.33095,0,3.29643,10806
2094,5,18,8,20.3224,1,2.33094,2.33094,0,3.29644,5455
2095,15,17,9,24.3926,2,2.33094,2.35178,0,3.31121,6065
2096,6,23,8,25.0799,1,2.33105,2.33105,0,3.2966,5581
2097,5,23,8,24.8596,2,2.33105,2.34153,0,3.30402,5580
2098,20,5,6,21.4709,1,2.33109,2.33109,0,3.29666,3895
2099,19,5,7,20.8567,2,2.33109,2.35568,0,3.3141,4519
2100,14,2,17,22.1133,1,2.33112,2.33112,0,3.2967,10689
2101,13,2,17,21.4942,2,2.33112,2.33113,0,3.2967,10688
2102,1,9,11,14.2478,1,2.33113,2.33113,0,3.29671,7101
2103,2,9,11,14.3527,2,2.33113,2.34567,0,3.30701,7102
2104,24,8,19,31.6386,1,2.33118,2.33118,0,3.29679,12099
2105,24,8,18,31.0483,2,2.33118,2.34396,0,3.30584,11474
2106,0,20,9,21.9317,1,2.33133,2.33133,0,3.297,6125
2107,5,19,9,21.6102,2,2.33133,2.35568,0,3.31426,6105
2108,0,9,12,15,1,2.33141,2.33141,0,3.29711,7725
2109,5,8,12,15.2643,2,2.33141,2.35764,0,3.31571,7705
2110,10,21,14,27.1477,1,2.33153,2.33153,0,3.29728,9285
2111,10,21,13,26.6458,2,2.33153,2.34245,0,3.30501,8660
2112,21,19,11,30.3809,1,2.3316,2.3316,0,3.29738,7371
2113,20,19,11,29.6985,2,2.3316,2.33176,0,3.29749,7370
2114,10,18,3,20.8087,1,2.33161,2.33161,0,3.29739,2335
2115,20,17,4,26.5518,2,2.33161,2.35178,0,3.31168,2945
2116,21,22,16,34.3657,1,2.33168,2.33168,0,3.2975,10571
2117,20,22,16,33.7639,2,2.33168,2.33226,0,3.2979,10570
2118,10,15,11,21.1187,1,2.33168,2.33168,0,3.2975,7260
2119,10,15,10,20.6155,2,2.33168,2.3342,0,3.29928,6635
2120,20,2,1,20.1246,1,2.33177,2.33177,0,3.29762,695
2121,20,3,2,20.3224,2,2.33177,2.35178,0,3.31179,1345
2122,8,1,6,10.0499,1,2.33188,2.33188,0,3.29777,3783
2123,6,2,7,9.43398,2,2.33188,2.34982,0,3.31049,4431
2124,0,1,17,17.0294,1,2.33188,2.33188,0,3.29778,10650
2125,5,1,17,17.7482,2,2.33188,2.35507,0,3.31422,10655
2126,11,7,9,15.843,1,2.33189,2.33189,0,3.29779,5811
2127,10,7,9,15.1658,2,2.33189,2.33189,0,3.29779,5810
2128,4,1,12,12.6886,1,2.33192,2.33192,0,3.29783,7529
2129,3,1,12,12.4097,2,2.33192,2.33209,0,3.29795,7528
2130,12,18,8,23.0651,1,2.33193,2.33193,0,3.29785,5462
2131,13,18,8,23.6008,2,2.33193,2.34074,0,3.30409,5463
2132,0,17,1,17.0294,1,2.33202,2.33202,0,3.29797,1050
2133,2,17,2,17.2337,2,2.33202,2.3381,0,3.30228,1677
2134,8,23,8,25.632,1,2.33211,2.33211,0,3.2981,5583
2135,8,23,7,25.3377,2,2.33211,2.34396,0,3.30649,4958
2136,0,23,11,25.4951,1,2.33215,2.33215,0,3.29815,7450
2137,1,23,12,25.9615,2,2.33215,2.34396,0,3.30652,8076
2138,2,6,3,7,1,2.33219,2.33219,0,3.29822,2027
2139,1,6,3,6.78233,2,2.33219,2.33406,0,3.29954,2026
2140,7,4,13,15.2971,1,2.33222,2.33222,0,3.29825,8232
2141,6,4,13,14.8661,2,2.33222,2.34201,0,3.30519,8231
2142,7,15,13,21.0476,1,2.33224,2.33224,0,3.29829,8507
2143,6,15,13,20.7364,2,2.33224,2.33224,0,3.29829,8506
2144,1,5,9,10.3441,1,2.33224,2.33224,0,3.29829,5751
2145,0,6,9,10.8167,2,2.33224,2.34344,0,3.30622,5775
2146,11,1,0,11.0454,1,2.33224,2.33224,0,3.29829,36
2147,9,1,1,9.11043,2,2.33224,2.33906,0,3.30311,659
2148,14,7,5,16.4317,1,2.33224,2.33224,0,3.29829,3314
2149,16,7,5,18.1659,2,2.33224,2.34006,0,3.30382,3316
2150,22,19,15,32.7109,1,2.33224,2.33224,0,3.29829,9872
2151,21,19,15,32.0468,2,2.33224,2.34006,0,3.30382,9871
2152,0,6,0,6,1,2.33224,2.33224,0,3.29829,150
2153,2,6,1,6.40312,2,2.33224,2.33841,0,3.30266,777
2154,12,11,1,16.3095,1,2.33224,2.33224,0,3.29829,912
2155,11,11,1,15.5885,2,2.33224,2.33615,0,3.30106,911
2156,12,22,1,25.0799,1,2.33224,2.33224,0,3.29829,1187
2157,12,21,0,24.1868,2,2.33224,2.33297,0,3.29881,537
2158,0,2,4,4.47214,1,2.33224,2.33224,0,3.29829,2550
2159,0,3,4,5,2,2.33224,2.34312,0,3.30599,2575
2160,2,2,4,4.89898,1,2.33224,2.33224,0,3.29829,2552
2161,1,2,4,4.58258,2,2.33224,2.33615,0,3.30106,2551
2162,18,21,5,28.1069,1,2.33224,2.33224,0,3.29829,3668
2163,17,21,5,27.4773,2,2.33224,2.33415,0,3.29964,3667
2164,6,3,6,9,1,2.33224,2.33224,0,3.29829,3831
2165,2,3,6,7,2,2.33224,2.35373,0,3.31352,3827
2166,1,16,6,17.1172,1,2.33224,2.33224,0,3.29829,4151
2167,0,17,6,18.0278,2,2.33224,2.34338,0,3.30618,4175
2168,5,17,8,19.4422,1,2.33224,2.33224,0,3.29829,5430
2169,2,17,8,18.8944,2,2.33224,2.34982,0,3.31074,5427
2170,5,14,11,18.4932,1,2.33224,2.33224,0,3.29829,7230
2171,13,16,12,23.8537,2,2.33224,2.35959,0,3.31768,7913
2172,0,19,11,21.9545,1,2.33224,2.33224,0,3.29829,7350
2173,0,20,11,22.8254,2,2.33224,2.34526,0,3.30751,7375
2174,4,9,16,18.7883,1,2.33224,2.33224,0,3.29829,10229
2175,3,9,16,18.6011,2,2.33224,2.3342,0,3.29967,10228
2176,2,20,23,30.545,1,2.33224,2.33224,0,3.29829,14877
2177,1,20,23,30.4959,2,2.33224,2.3381,0,3.30244,14876
2178,4,1,15,15.5563,1,2.33227,2.33227,0,3.29832,9404
2179,6,5,15,16.9115,2,2.33227,2.36935,0,3.32465,9506
2180,22,16,6,27.8568,1,2.33235,2.33235,0,3.29843,4172
2181,21,16,6,27.074,2,2.33235,2.33288,0,3.29881,4171
2182,0,9,9,12.7279,1,2.33235,2.33235,0,3.29844,5850
2183,1,9,10,13.4907,2,2.33235,2.34396,0,3.30666,6476
2184,16,7,6,18.4662,1,2.33235,2.33235,0,3.29844,3941
2185,16,7,5,18.1659,2,2.33235,2.34006,0,3.30389,3316
2186,11,21,11,26.1343,1,2.33246,2.33246,0,3.29859,7411
2187,10,21,11,25.7294,2,2.33246,2.33258,0,3.29868,7410
2188,24,5,14,28.2312,1,2.33255,2.33255,0,3.29873,8899
2189,24,5,13,27.7489,2,2.33255,2.3342,0,3.29989,8274
2190,18,24,6,30.5941,1,2.3326,2.3326,0,3.29879,4368
2191,20,24,6,31.8119,2,2.3326,2.33685,0,3.3018,4370
2192,0,6,4,7.2111,1,2.33265,2.33265,0,3.29886,2650
2193,4,6,5,8.77496,2,2.33265,2.34201,0,3.30549,3279
2194,0,6,1,6.08276,1,2.33265,2.33265,0,3.29886,775
2195,10,5,2,11.3578,2,2.33265,2.35373,0,3.3138,1385
2196,0,15,19,24.2074,1,2.33269,2.33269,0,3.29892,12250
2197,0,15,20,25,2,2.33269,2.34982,0,3.31106,12875
2198,0,23,14,26.9258,1,2.3327,2.3327,0,3.29894,9325
2199,5,22,14,26.5518,2,2.3327,2.36343,0,3.32074,9305
2200,20,19,8,28.7228,1,2.33275,2.33275,0,3.299,5495
2201,19,19,9,28.3373,2,2.33275,2.35568,0,3.31526,6119
2202,16,10,11,21.8403,1,2.33276,2.33276,0,3.29903,7141
2203,17,10,11,22.5832,2,2.33276,2.34096,0,3.30483,7142
2204,0,20,6,20.8806,1,2.33282,2.33282,0,3.29911,4250
2205,1,20,7,21.2132,2,2.33282,2.34201,0,3.30561,4876
2206,15,18,4,23.7697,1,2.33301,2.33301,0,3.29938,2965
2207,15,17,3,22.8692,2,2.33301,2.34592,0,3.30851,2315
2208,11,18,9,22.9347,1,2.33306,2.33306,0,3.29945,6086
2209,11,17,8,21.7715,2,2.33306,2.35178,0,3.31271,5436
2210,1,6,6,8.544,1,2.33318,2.33318,0,3.29962,3901
2211,3,6,6,9,2,2.33318,2.35355,0,3.31405,3903
2212,1,6,6,8.544,1,2.33318,2.33318,0,3.29962,3901
2213,1,6,5,7.87401,2,2.33318,2.3381,0,3.3031,3276
2214,15,7,7,17.9722,1,2.33327,2.33327,0,3.29974,4565
