Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2070,15,4,12,19.6214,1,2.35273,2.35273,0,3.32727,7615
2071,12,3,12,17.2337,2,2.35273,2.35568,0,3.32935,7587
2072,22,24,14,35.4401,1,2.3528,2.3528,0,3.32735,9372
2073,24,23,14,36.0694,2,2.3528,2.38309,0,3.34884,9349
2074,3,10,9,13.784,1,2.35283,2.35283,0,3.3274,5878
2075,4,10,9,14.0357,2,2.35283,2.35568,0,3.32942,5879
2076,24,22,0,32.5576,1,2.3529,2.3529,0,3.3275,574
2077,22,22,0,31.1127,2,2.3529,2.36155,0,3.33362,572
2078,3,24,10,26.1725,0,2.35291,2.35291,0,3.32752,6853
2079,4,24,10,26.3059,1,2.35291,2.35325,0,3.32775,6854
2080,0,4,8,8.94427,1,2.35297,2.35297,0,3.32761,5100
2081,2,4,8,9.16515,2,2.35297,2.37035,0,3.33992,5102
2082,21,5,14,25.7294,1,2.35301,2.35301,0,3.32766,8896
2083,20,5,14,24.9199,2,2.35301,2.35441,0,3.32865,8895
2084,12,7,6,15.1327,1,2.35301,2.35301,0,3.32766,3937
2085,14,7,5,16.4317,2,2.35301,2.35764,0,3.33093,3314
2086,4,20,0,20.3961,1,2.35301,2.35301,0,3.32766,504
2087,5,20,1,20.6398,2,2.35301,2.36447,0,3.33577,1130
2088,11,21,13,27.037,1,2.35302,2.35302,0,3.32767,8661
2089,12,21,12,27,2,2.35302,2.35373,0,3.32817,8037
2090,21,5,17,27.4773,1,2.35308,2.35308,0,3.32776,10771
2091,22,4,17,28.0891,2,2.35308,2.35563,0,3.32956,10747
2092,7,12,3,14.2127,1,2.35313,2.35313,0,3.32783,2182
2093,9,12,4,15.5242,2,2.35313,2.366,0,3.33694,2809
2094,20,14,18,30.3315,1,2.35316,2.35316,0,3.32787,11620
2095,18,14,18,29.0517,2,2.35316,2.35994,0,3.33267,11618
2096,10,15,14,22.8254,1,2.35316,2.35316,0,3.32787,9135
2097,10,14,14,22.1811,2,2.35316,2.35373,0,3.32827,9110
2098,22,16,8,28.3549,1,2.35319,2.35319,0,3.32792,5422
2099,22,16,9,28.6531,2,2.35319,2.3693,0,3.33933,6047
2100,12,10,14,20.9762,1,2.35324,2.35324,0,3.32798,9012
2101,15,11,16,24.5357,2,2.35324,2.36339,0,3.33517,10290
2102,14,14,23,30.348,1,2.35329,2.35329,0,3.32805,14739
2103,13,14,23,29.8998,2,2.35329,2.36079,0,3.33336,14738
2104,22,11,19,31.0805,1,2.35332,2.35332,0,3.3281,12172
2105,19,9,20,29.0172,2,2.35332,2.37912,0,3.34639,12744
2106,5,11,2,12.2474,1,2.35339,2.35339,0,3.3282,1530
2107,4,13,2,13.7477,2,2.35339,2.37519,0,3.34365,1579
2108,24,20,23,38.7943,1,2.35341,2.35341,0,3.32822,14899
2109,22,20,23,37.5899,2,2.35341,2.35733,0,3.33099,14897
2110,7,3,7,10.3441,1,2.35349,2.35349,0,3.32833,4457
2111,6,3,7,9.69536,2,2.35349,2.35492,0,3.32934,4456
2112,10,2,24,26.0768,1,2.35349,2.35349,0,3.32834,15060
2113,13,3,24,27.4591,2,2.35349,2.36142,0,3.33395,15088
2114,19,9,2,21.1187,1,2.35352,2.35352,0,3.32838,1494
2115,18,9,2,20.2237,2,2.35352,2.3571,0,3.33091,1493
2116,15,19,14,27.9643,1,2.35359,2.35359,0,3.32848,9240
2117,13,19,14,26.9444,2,2.35359,2.37109,0,3.34088,9238
2118,7,12,17,21.9545,1,2.35359,2.35359,0,3.32848,10932
2119,14,14,17,26.096,2,2.35359,2.37521,0,3.3438,10989
2120,9,11,2,14.3527,1,2.3536,2.3536,0,3.32849,1534
2121,6,11,2,12.6886,2,2.3536,2.35965,0,3.33277,1531
2122,4,1,13,13.6382,1,2.35361,2.35361,0,3.32851,8154
2123,5,1,13,13.9642,2,2.35361,2.35568,0,3.32997,8155
2124,11,14,19,26.0384,1,2.35362,2.35362,0,3.32852,12236
2125,14,14,19,27.4408,2,2.35362,2.35568,0,3.32998,12239
2126,13,20,4,24.1868,1,2.35362,2.35362,0,3.32853,3013
2127,14,20,4,24.7386,2,2.35362,2.35392,0,3.32873,3014
2128,2,7,11,13.1909,1,2.35363,2.35363,0,3.32853,7052
2129,3,7,11,13.3791,2,2.35363,2.35592,0,3.33015,7053
2130,9,0,12,15,1,2.35366,2.35366,0,3.32857,7509
2131,8,0,12,14.4222,2,2.35366,2.35373,0,3.32862,7508
2132,12,0,7,13.8924,1,2.35366,2.35366,0,3.32858,4387
2133,14,0,7,15.6525,2,2.35366,2.35373,0,3.32863,4389
2134,13,9,20,25.4951,1,2.35366,2.35366,0,3.32858,12738
2135,11,8,20,24.1868,2,2.35366,2.37513,0,3.3438,12711
2136,4,12,3,13,1,2.35367,2.35367,0,3.32859,2179
2137,3,12,3,12.7279,2,2.35367,2.35862,0,3.3321,2178
2138,24,23,6,33.7787,1,2.35367,2.35367,0,3.32859,4349
2139,23,23,6,33.0757,2,2.35367,2.35373,0,3.32863,4348
2140,6,18,19,26.8514,1,2.35367,2.35367,0,3.3286,12331
2141,7,17,19,26.4386,2,2.35367,2.35373,0,3.32864,12307
2142,11,4,20,23.1733,1,2.35367,2.35367,0,3.3286,12611
2143,6,4,20,21.2603,2,2.35367,2.37305,0,3.34233,12606
2144,0,23,12,25.9422,1,2.35368,2.35368,0,3.3286,8075
2145,0,23,13,26.4197,2,2.35368,2.35522,0,3.32969,8700
2146,1,24,6,24.7588,1,2.35368,2.35368,0,3.3286,4351
2147,5,19,4,20.0499,2,2.35368,2.37318,0,3.34242,2980
2148,23,15,14,30.8221,1,2.35368,2.35368,0,3.32861,9148
2149,21,15,14,29.3598,2,2.35368,2.35562,0,3.32998,9146
2150,8,6,22,24.1661,1,2.35369,2.35369,0,3.32862,13908
2151,6,6,22,23.5797,2,2.35369,2.35763,0,3.33141,13906
2152,23,7,20,31.273,1,2.35369,2.35369,0,3.32863,12698
2153,13,4,20,24.1868,2,2.35369,2.37675,0,3.34497,12613
2154,12,11,4,16.7631,1,2.35369,2.35369,0,3.32863,2787
2155,11,11,4,16.0624,2,2.35369,2.35373,0,3.32865,2786
2156,6,22,1,22.8254,1,2.3537,2.3537,0,3.32863,1181
2157,5,21,0,21.587,2,2.3537,2.35585,0,3.33015,530
2158,19,16,4,25.1595,1,2.3537,2.3537,0,3.32863,2919
2159,17,16,5,23.8747,2,2.3537,2.36785,0,3.33866,3542
2160,18,14,4,23.1517,1,2.3537,2.3537,0,3.32863,2868
2161,16,14,4,21.6333,2,2.3537,2.35764,0,3.33142,2866
2162,8,17,19,26.7208,1,2.3537,2.3537,0,3.32864,12308
2163,9,17,19,27.037,2,2.3537,2.35373,0,3.32866,12309
2164,3,16,9,18.6011,1,2.35371,2.35371,0,3.32864,6028
2165,4,16,9,18.7883,2,2.35371,2.35373,0,3.32866,6029
2166,23,4,17,28.8791,1,2.35371,2.35371,0,3.32864,10748
2167,24,4,17,29.6816,2,2.35371,2.35562,0,3.33,10749
2168,13,12,2,17.8045,1,2.35371,2.35371,0,3.32865,1563
2169,15,10,1,18.0555,2,2.35371,2.37567,0,3.34421,890
2170,8,21,9,24.2074,1,2.35371,2.35371,0,3.32865,6158
2171,7,20,9,23.0217,2,2.35371,2.36642,0,3.33765,6132
2172,11,10,16,21.8403,1,2.35371,2.35371,0,3.32865,10261
2173,11,10,15,21.1187,2,2.35371,2.35373,0,3.32866,9636
2174,22,12,9,26.6271,1,2.35372,2.35372,0,3.32866,5947
2175,21,12,9,25.807,2,2.35372,2.35373,0,3.32867,5946
2176,7,12,2,14.0357,1,2.35372,2.35372,0,3.32867,1557
2177,8,12,3,14.7309,2,2.35372,2.35727,0,3.33117,2183
2178,2,13,4,13.7477,1,2.35373,2.35373,0,3.32867,2827
2179,3,13,4,13.9284,2,2.35373,2.35373,0,3.32867,2828
2180,13,22,1,25.5734,1,2.35373,2.35373,0,3.32867,1188
2181,12,22,1,25.0799,2,2.35373,2.35373,0,3.32867,1187
2182,2,24,1,24.1039,1,2.35373,2.35373,0,3.32868,1227
2183,5,24,1,24.5357,2,2.35373,2.35568,0,3.33006,1230
2184,11,15,2,18.7083,1,2.35373,2.35373,0,3.32868,1636
2185,12,15,2,19.3132,2,2.35373,2.35373,0,3.32868,1637
2186,19,5,7,20.8567,1,2.35373,2.35373,0,3.32868,4519
2187,17,4,7,18.8149,2,2.35373,2.36688,0,3.33799,4492
2188,24,13,8,28.4429,1,2.35373,2.35373,0,3.32868,5349
2189,22,14,9,27.5862,2,2.35373,2.36538,0,3.33692,5997
2190,0,10,9,13.4536,1,2.35373,2.35373,0,3.32868,5875
2191,2,10,8,12.9615,2,2.35373,2.35739,0,3.33127,5252
2192,12,14,9,20.5183,1,2.35373,2.35373,0,3.32868,5987
2193,15,14,9,22.4054,2,2.35373,2.35373,0,3.32868,5990
2194,13,3,12,17.9444,1,2.35373,2.35373,0,3.32868,7588
2195,14,3,12,18.6815,2,2.35373,2.35374,0,3.32868,7589
2196,11,13,20,26.2679,1,2.35373,2.35373,0,3.32868,12836
2197,13,14,21,28.3901,2,2.35373,2.36097,0,3.3338,13488
2198,16,10,2,18.9737,1,2.35373,2.35373,0,3.32868,1516
2199,15,9,2,17.6068,2,2.35373,2.36489,0,3.33657,1490
2200,9,1,5,10.3441,1,2.35373,2.35373,0,3.32868,3159
2201,4,2,5,6.7082,2,2.35373,2.3713,0,3.34113,3179
2202,20,4,20,28.5657,1,2.35373,2.35373,0,3.32868,12620
2203,21,6,20,29.6142,2,2.35373,2.37323,0,3.34249,12671
2204,8,6,20,22.3607,1,2.35374,2.35374,0,3.3287,12658
2205,8,5,21,23.0217,2,2.35374,2.3637,0,3.33574,13258
2206,13,20,17,29.2916,1,2.35375,2.35375,0,3.3287,11138
2207,10,18,17,26.7021,2,2.35375,2.37806,0,3.34594,11085
2208,23,18,17,33.7935,1,2.35378,2.35378,0,3.32875,11098
2209,21,16,17,31.4006,2,2.35378,2.37466,0,3.34354,11046
2210,18,15,22,32.1403,1,2.35378,2.35378,0,3.32875,14143
2211,16,13,22,30.1496,2,2.35378,2.36189,0,3.33449,14091
2212,4,7,12,14.4568,1,2.35379,2.35379,0,3.32876,7679
2213,6,8,12,15.6205,2,2.35379,2.37702,0,3.34523,7706
2214,7,13,24,28.178,1,2.35379,2.35379,0,3.32876,15332
2215,11,13,23,28.6182,2,2.35379,2.37318,0,3.3425,14711
2216,0,6,22,22.8035,1,2.35381,2.35381,0,3.32879,13900
2217,4,5,22,22.9129,2,2.35381,2.36349,0,3.33565,13879
2218,18,10,3,20.8087,1,2.35381,2.35381,0,3.3288,2143
2219,18,10,2,20.6882,2,2.35381,2.35762,0,3.33149,1518
2220,2,18,21,27.7308,1,2.35387,2.35387,0,3.32887,13577
2221,3,18,21,27.8209,2,2.35387,2.35695,0,3.33105,13578
2222,5,0,5,7.07107,1,2.35388,2.35388,0,3.32889,3130
2223,4,1,6,7.28011,2,2.35388,2.36363,0,3.33579,3779
2224,2,21,13,24.779,1,2.35394,2.35394,0,3.32898,8652
2225,3,21,13,24.8797,2,2.35394,2.35404,0,3.32905,8653
2226,4,2,21,21.4709,1,2.3541,2.3541,0,3.32921,13179
2227,3,2,21,21.3073,2,2.3541,2.35604,0,3.33058,13178
2228,0,20,22,29.7321,1,2.35415,2.35415,0,3.32927,14250
2229,5,21,23,31.5436,2,2.35415,2.38303,0,3.34975,14905
2230,5,24,5,25.02,1,2.35416,2.35416,0,3.32929,3730
2231,3,24,6,24.9199,2,2.35416,2.35563,0,3.33033,4353
2232,17,19,8,26.7208,1,2.35417,2.35417,0,3.3293,5492
2233,18,19,8,27.3679,2,2.35417,2.35539,0,3.33016,5493
2234,22,2,20,29.7993,1,2.35418,2.35418,0,3.32931,12572
2235,18,3,21,27.8209,2,2.35418,2.36167,0,3.33461,13218
2236,5,18,9,20.7364,1,2.35439,2.35439,0,3.32961,6080
2237,7,19,9,22.1585,2,2.35439,2.37131,0,3.34159,6107
2238,15,15,22,30.5614,1,2.35444,2.35444,0,3.32968,14140
2239,17,15,22,31.5911,2,2.35444,2.35562,0,3.33052,14142
2240,3,11,7,13.3791,1,2.35447,2.35447,0,3.32973,4653
2241,7,11,7,14.7986,2,2.35447,2.38027,0,3.34802,4657
2242,6,2,19,20.025,1,2.35454,2.35454,0,3.32982,11931
2243,7,2,19,20.347,2,2.35454,2.35546,0,3.33047,11932
2244,15,10,6,19,1,2.35455,2.35455,0,3.32984,4015
2245,16,10,5,19.5192,2,2.35455,2.36718,0,3.33878,3391
2246,12,13,19,25.9615,1,2.35461,2.35461,0,3.32993,12212
2247,14,13,19,26.9444,2,2.35461,2.36445,0,3.33689,12214
2248,8,10,19,22.9129,1,2.35463,2.35463,0,3.32995,12133
2249,9,10,19,23.2809,2,2.35463,2.36074,0,3.33427,12134
2250,21,16,22,34.3657,1,2.35464,2.35464,0,3.32996,14171
2251,19,16,22,33.1813,2,2.35464,2.37109,0,3.34162,14169
2252,20,7,2,21.2838,1,2.35465,2.35465,0,3.32998,1445
2253,22,6,2,22.891,2,2.35465,2.3752,0,3.34454,1422
2254,0,21,19,28.3196,1,2.35467,2.35467,0,3.33,12400
2255,0,22,19,29.0689,2,2.35467,2.38,0,3.34797,12425
2256,19,3,21,28.4781,1,2.3547,2.3547,0,3.33005,13219
2257,21,2,20,29.0689,2,2.3547,2.36028,0,3.334,12571
2258,13,19,18,29.2233,1,2.35472,2.35472,0,3.33008,11738
2259,12,19,18,28.7924,2,2.35472,2.36795,0,3.33945,11737
2260,8,15,3,17.2627,1,2.35477,2.35477,0,3.33015,2258
2261,9,15,2,17.6068,2,2.35477,2.36154,0,3.33494,1634
2262,9,7,22,24.779,1,2.35478,2.35478,0,3.33016,13934
2263,9,6,22,24.5153,2,2.35478,2.35568,0,3.3308,13909
2264,23,12,23,34.6699,1,2.35487,2.35487,0,3.33028,14698
2265,23,11,23,34.3366,2,2.35487,2.35568,0,3.33086,14673
2266,6,13,16,21.4709,1,2.35488,2.35488,0,3.3303,10331
2267,7,13,16,21.7715,2,2.35488,2.35519,0,3.33052,10332
2268,24,13,7,28.178,1,2.35511,2.35511,0,3.33063,4724
2269,20,12,7,24.3516,2,2.35511,2.38297,0,3.35039,4695
2270,23,22,16,35.623,1,2.35515,2.35515,0,3.33068,10573
2271,19,20,17,32.4037,2,2.35515,2.37904,0,3.34762,11144
2272,19,17,23,34.3366,1,2.35515,2.35515,0,3.33069,14819
2273,17,17,24,33.9706,2,2.35515,2.36244,0,3.33585,15442
2274,17,24,5,29.8329,1,2.35519,2.35519,0,3.33074,3742
2275,17,24,4,29.6816,2,2.35519,2.35764,0,3.33247,3117
2276,3,22,4,22.561,1,2.35519,2.35519,0,3.33074,3053
2277,4,23,5,23.8747,2,2.35519,2.37283,0,3.34324,3704
2278,9,5,21,23.388,1,2.35522,2.35522,0,3.33078,13259
2279,11,6,20,23.6008,2,2.35522,2.36147,0,3.3352,12661
2280,1,21,15,25.8263,1,2.35524,2.35524,0,3.33081,9901
2281,2,23,14,27,2,2.35524,2.37276,0,3.34323,9327
2282,0,17,14,22.0227,1,2.35525,2.35525,0,3.33082,9175
2283,8,16,14,22.7156,2,2.35525,2.36545,0,3.33804,9158
2284,1,8,2,8.30662,1,2.35525,2.35525,0,3.33083,1451
2285,2,8,2,8.48528,2,2.35525,2.35717,0,3.33218,1452
2286,11,15,17,25.1992,1,2.35535,2.35535,0,3.33097,11011
2287,6,15,17,23.4521,2,2.35535,2.3743,0,3.34439,11006
2288,1,6,20,20.9045,1,2.35538,2.35538,0,3.33102,12651
2289,1,4,21,21.4009,2,2.35538,2.38107,0,3.34923,13226
2290,13,23,22,34.3802,1,2.35546,2.35546,0,3.33113,14338
2291,14,21,22,33.4813,2,2.35546,2.37045,0,3.34174,14289
2292,2,16,24,28.9137,1,2.35548,2.35548,0,3.33115,15402
2293,9,18,22,29.8161,2,2.35548,2.36926,0,3.34091,14209
2294,5,13,18,22.7596,1,2.35549,2.35549,0,3.33117,11580
2295,4,13,18,22.561,2,2.35549,2.36276,0,3.33631,11579
2296,24,8,21,32.8786,1,2.35556,2.35556,0,3.33127,13349
2297,16,7,20,26.5518,2,2.35556,2.37545,0,3.34536,12691
2298,6,17,22,28.4429,1,2.35557,2.35557,0,3.33127,14181
2299,3,16,23,28.178,2,2.35557,2.36615,0,3.33877,14778
2300,23,4,22,32.078,1,2.35558,2.35558,0,3.33129,13873
2301,22,4,22,31.3688,2,2.35558,2.35568,0,3.33136,13872
2302,2,14,22,26.1534,1,2.35558,2.35558,0,3.33129,14102
2303,4,15,22,26.9258,2,2.35558,2.36839,0,3.34036,14129
2304,13,7,2,14.8997,1,2.3556,2.3556,0,3.33132,1438
2305,11,7,3,13.3791,2,2.3556,2.36701,0,3.3394,2061
2306,24,13,2,27.3679,1,2.3556,2.3556,0,3.33132,1599
2307,20,13,0,23.8537,2,2.3556,2.37313,0,3.34374,345
2308,13,17,14,25.5734,1,2.35561,2.35561,0,3.33134,9188
2309,11,17,14,24.6171,2,2.35561,2.35756,0,3.33272,9186
2310,20,0,7,21.1896,1,2.35562,2.35562,0,3.33135,4395
2311,19,0,7,20.2485,2,2.35562,2.35568,0,3.33139,4394
2312,9,20,22,31.0644,1,2.35562,2.35562,0,3.33135,14259
2313,10,19,23,31.4643,2,2.35562,2.36586,0,3.3386,14860
2314,1,11,7,13.0767,1,2.35562,2.35562,0,3.33135,4651
2315,2,11,7,13.1909,2,2.35562,2.36313,0,3.33666,4652
2316,19,18,22,34.1906,1,2.35563,2.35563,0,3.33136,14219
2317,20,17,23,34.8999,2,2.35563,2.3644,0,3.33757,14820
2318,2,2,17,17.2337,1,2.35563,2.35563,0,3.33136,10677
2319,4,2,17,17.5784,2,2.35563,2.35568,0,3.3314,10679
2320,2,2,17,17.2337,1,2.35563,2.35563,0,3.33136,10677
2321,1,1,17,17.0587,2,2.35563,2.36227,0,3.33606,10651
2322,23,8,7,25.3377,1,2.35563,2.35563,0,3.33137,4598
2323,21,8,8,23.8537,2,2.35563,2.36408,0,3.33735,5221
2324,2,0,23,23.0868,1,2.35564,2.35564,0,3.33137,14377
2325,3,1,24,24.2074,2,2.35564,2.35957,0,3.33416,15028
2326,23,22,9,33.0757,1,2.35565,2.35565,0,3.33139,6198
2327,21,20,9,30.3645,2,2.35565,2.37715,0,3.34663,6146
2328,18,2,13,22.2935,1,2.35565,2.35565,0,3.33139,8193
2329,19,2,13,23.1084,2,2.35565,2.35568,0,3.33141,8194
2330,14,10,10,19.8997,1,2.35566,2.35566,0,3.3314,6514
2331,15,10,10,20.6155,2,2.35566,2.35568,0,3.33142,6515
2332,13,3,22,25.7294,1,2.35566,2.35566,0,3.3314,13838
2333,12,3,22,25.2389,2,2.35566,2.35568,0,3.33142,13837
2334,14,14,14,24.2487,1,2.35566,2.35566,0,3.3314,9114
2335,13,14,14,23.6854,2,2.35566,2.35568,0,3.33142,9113
2336,24,14,4,28.0713,1,2.35566,2.35566,0,3.33141,2874
2337,23,14,4,27.2213,2,2.35566,2.35672,0,3.33216,2873
2338,24,2,11,26.4764,1,2.35567,2.35567,0,3.33142,6949
2339,23,3,13,26.5895,2,2.35567,2.37094,0,3.34223,8223
2340,24,24,5,34.3074,1,2.35567,2.35567,0,3.33142,3749
2341,23,23,4,32.7719,2,2.35567,2.37319,0,3.34383,3098
2342,0,2,17,17.1172,1,2.35567,2.35567,0,3.33142,10675
2343,1,2,16,16.1555,2,2.35567,2.3566,0,3.33208,10051
2344,22,14,17,31.1288,1,2.35567,2.35567,0,3.33143,10997
2345,21,13,17,29.9833,2,2.35567,2.36885,0,3.34075,10971
2346,24,5,16,29.2746,1,2.35568,2.35568,0,3.33143,10149
2347,19,6,17,26.1916,2,2.35568,2.37912,0,3.34805,10794
2348,15,11,9,20.664,1,2.35568,2.35568,0,3.33143,5915
2349,14,11,9,19.9499,2,2.35568,2.35568,0,3.33144,5914
2350,14,10,7,18.5742,1,2.35568,2.35568,0,3.33143,4639
2351,16,8,7,19.2094,2,2.35568,2.37521,0,3.34528,4591
2352,1,9,2,9.27362,1,2.35568,2.35568,0,3.33144,1476
2353,2,9,2,9.43398,2,2.35568,2.35764,0,3.33282,1477
2354,6,13,17,22.2261,1,2.35568,2.35568,0,3.33144,10956
2355,6,13,18,23,2,2.35568,2.36174,0,3.33573,11581
2356,9,17,17,25.671,1,2.35568,2.35568,0,3.33144,11059
2357,12,16,16,25.6125,2,2.35568,2.36535,0,3.33828,10412
2358,2,16,19,24.9199,1,2.35568,2.35568,0,3.33144,12277
2359,4,16,19,25.1595,2,2.35568,2.35765,0,3.33283,12279
2360,2,13,14,19.2094,1,2.35568,2.35568,0,3.33144,9077
2361,4,13,14,19.5192,2,2.35568,2.35568,0,3.33144,9079
2362,18,3,7,19.5448,1,2.35568,2.35568,0,3.33144,4468
2363,18,4,7,19.7231,2,2.35568,2.36001,0,3.3345,4493
2364,2,16,14,21.3542,1,2.35568,2.35568,0,3.33144,9152
2365,1,16,14,21.2838,2,2.35568,2.35568,0,3.33144,9151
2366,24,19,18,35.5106,1,2.35568,2.35568,0,3.33144,11749
2367,19,20,19,33.4963,2,2.35568,2.37962,0,3.3484,12394
2368,24,21,0,31.8904,1,2.35568,2.35568,0,3.33144,549
2369,23,22,2,31.8904,2,2.35568,2.36976,0,3.3414,1823
2370,18,0,2,18.1108,1,2.35568,2.35568,0,3.33144,1268
2371,19,0,2,19.105,2,2.35568,2.35568,0,3.33144,1269
2372,18,2,2,18.2209,1,2.35568,2.35568,0,3.33144,1318
2373,19,2,2,19.2094,2,2.35568,2.35764,0,3.33282,1319
2374,24,10,3,26.1725,1,2.35568,2.35568,0,3.33144,2149
2375,23,11,5,25.9808,2,2.35568,2.37171,0,3.34279,3423
2376,0,20,7,21.1896,1,2.35568,2.35568,0,3.33144,4875
2377,1,20,7,21.2132,2,2.35568,2.35568,0,3.33144,4876
2378,0,9,10,13.4536,1,2.35568,2.35568,0,3.33144,6475
2379,1,9,10,13.4907,2,2.35568,2.35568,0,3.33144,6476
2380,4,12,10,16.1245,1,2.35568,2.35568,0,3.33144,6554
2381,5,12,10,16.4012,2,2.35568,2.35568,0,3.33144,6555
2382,2,24,11,26.4764,1,2.35568,2.35568,0,3.33144,7477
2383,4,23,10,25.3969,2,2.35568,2.37131,0,3.34251,6829
2384,3,5,12,13.3417,1,2.35568,2.35568,0,3.33144,7628
2385,1,5,12,13.0384,2,2.35568,2.36108,0,3.33526,7626
2386,24,16,13,31.6386,1,2.35568,2.35568,0,3.33144,8549
2387,21,17,14,30.4302,2,2.35568,2.37717,0,3.34666,9196
2388,0,13,14,19.105,1,2.35568,2.35568,0,3.33144,9075
2389,1,13,13,18.412,2,2.35568,2.35659,0,3.33208,8451
2390,0,4,15,15.5242,1,2.35568,2.35568,0,3.33144,9475
2391,14,7,15,21.6795,2,2.35568,2.38103,0,3.34941,9564
2392,0,5,17,17.72,1,2.35568,2.35568,0,3.33144,10750
2393,7,7,17,19.6723,2,2.35568,2.37233,0,3.34323,10807
2394,0,16,19,24.8395,1,2.35568,2.35568,0,3.33144,12275
2395,1,16,19,24.8596,2,2.35568,2.35568,0,3.33144,12276
2396,10,17,24,31.0644,1,2.35568,2.35568,0,3.33144,15435
2397,15,16,23,31.7805,2,2.35568,2.37479,0,3.34498,14790
2398,17,13,7,22.5167,1,2.35568,2.35568,0,3.33144,4717
2399,15,16,7,23.0217,2,2.35568,2.37905,0,3.348,4790
2400,14,5,15,21.1187,1,2.35568,2.35568,0,3.33144,9514
2401,3,3,15,15.5885,2,2.35568,2.37579,0,3.34568,9453
2402,4,7,15,17.0294,1,2.35568,2.35568,0,3.33144,9554
2403,6,7,14,16.7631,2,2.35568,2.3698,0,3.34144,8931
2404,24,14,9,29.2062,1,2.35568,2.35568,0,3.33144,5999
2405,22,14,10,27.9285,2,2.35568,2.36331,0,3.33683,6622
2406,1,22,4,22.383,1,2.35569,2.35569,0,3.33145,3051
2407,2,22,4,22.4499,2,2.35569,2.36332,0,3.33685,3052
2408,24,20,19,36.565,1,2.35571,2.35571,0,3.33147,12399
2409,22,20,20,35.8329,2,2.35571,2.36925,0,3.34106,13022
2410,11,10,7,16.4317,1,2.35572,2.35572,0,3.33149,4636
2411,12,10,7,17.1172,2,2.35572,2.36349,0,3.33699,4637
2412,2,15,19,24.2899,1,2.35573,2.35573,0,3.3315,12252
2413,1,16,20,25.632,2,2.35573,2.365,0,3.33807,12901
2414,4,6,12,14,1,2.35573,2.35573,0,3.3315,7654
2415,4,5,12,13.6015,2,2.35573,2.35763,0,3.33285,7629
2416,9,12,22,26.6271,1,2.35574,2.35574,0,3.33152,14059
2417,11,11,23,27.7669,2,2.35574,2.36726,0,3.33968,14661
2418,18,12,7,22.7376,1,2.35575,2.35575,0,3.33154,4693
2419,16,13,7,21.7715,2,2.35575,2.36545,0,3.3384,4716
2420,24,10,2,26.0768,1,2.35577,2.35577,0,3.33156,1524
2421,22,9,2,23.8537,2,2.35577,2.37798,0,3.3473,1497
2422,17,13,11,24.0624,1,2.35587,2.35587,0,3.33171,7217
2423,18,13,10,24.3516,2,2.35587,2.35764,0,3.33295,6593
2424,15,11,18,25.8844,1,2.35589,2.35589,0,3.33173,11540
2425,14,11,19,26.0384,2,2.35589,2.36669,0,3.33937,12164
2426,16,11,16,25.1595,1,2.35598,2.35598,0,3.33186,10291
2427,17,11,16,25.807,2,2.35598,2.35611,0,3.33195,10292
2428,18,13,8,23.6008,1,2.35604,2.35604,0,3.33194,5343
2429,17,13,8,22.8473,2,2.35604,2.35908,0,3.33409,5342
2430,22,10,12,26.9815,1,2.35604,2.35604,0,3.33195,7772
2431,17,10,12,23.0868,2,2.35604,2.37625,0,3.34626,7767
2432,10,10,19,23.6854,1,2.35606,2.35606,0,3.33197,12135
2433,11,10,19,24.1247,2,2.35606,2.3578,0,3.3332,12136
2434,23,21,22,38.1314,1,2.35624,2.35624,0,3.33223,14298
2435,21,20,22,36.4006,2,2.35624,2.37705,0,3.34697,14271
2436,13,22,23,34.3802,1,2.35633,2.35633,0,3.33235,14938
2437,11,22,23,33.6749,2,2.35633,2.36062,0,3.33539,14936
2438,1,17,17,24.0624,1,2.35636,2.35636,0,3.3324,11051
2439,4,19,17,25.807,2,2.35636,2.37912,0,3.34853,11104
2440,16,22,15,31.0644,1,2.35645,2.35645,0,3.33252,9941
2441,14,22,15,30.0832,2,2.35645,2.36153,0,3.33612,9939
2442,0,10,18,20.5913,1,2.35678,2.35678,0,3.33299,11500
2443,2,12,17,20.9045,2,2.35678,2.37209,0,3.34383,10927
2444,10,13,3,16.6733,1,2.35689,2.35689,0,3.33315,2210
2445,9,13,3,16.0935,2,2.35689,2.35782,0,3.3338,2209
2446,14,17,4,22.383,1,2.35701,2.35701,0,3.33331,2939
2447,14,16,4,21.6333,2,2.35701,2.36569,0,3.33946,2914
2448,10,4,2,10.9545,1,2.35702,2.35702,0,3.33333,1360
2449,7,3,2,7.87401,2,2.35702,2.363,0,3.33756,1332
2450,24,2,5,24.5967,1,2.35703,2.35703,0,3.33334,3199
2451,16,2,4,16.6132,2,2.35703,2.37337,0,3.34492,2566
2452,0,23,5,23.5372,1,2.35703,2.35703,0,3.33334,3700
2453,2,23,4,23.4307,2,2.35703,2.35958,0,3.33515,3077
2454,4,3,20,20.6155,1,2.35704,2.35704,0,3.33335,12579
2455,6,1,20,20.9045,2,2.35704,2.36555,0,3.33938,12531
2456,5,14,7,16.4317,1,2.35711,2.35711,0,3.33345,4730
2457,4,15,6,16.6433,2,2.35711,2.3761,0,3.34691,4129
