Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
797,23,4,6,24.1039,1,2.25586,2.28928,0,3.21398,3873
798,1,15,13,19.8746,0,2.25589,2.25589,0,3.19031,8501
799,2,15,13,19.9499,1,2.25589,2.2589,0,3.19244,8502
800,21,24,0,31.8904,0,2.25602,2.25602,0,3.19049,621
801,19,24,0,30.6105,1,2.25602,2.28179,0,3.20877,619
802,2,20,0,20.0998,0,2.25605,2.25605,0,3.19053,502
803,9,20,0,21.9317,1,2.25605,2.28146,0,3.20856,509
804,0,20,2,20.0998,0,2.25607,2.25607,0,3.19057,1750
805,2,19,1,19.1311,1,2.25607,2.29318,0,3.21692,1102
806,3,17,0,17.2627,0,2.25607,2.25607,0,3.19057,428
807,2,17,0,17.1172,1,2.25607,2.26085,0,3.19395,427
808,19,21,8,29.4279,0,2.25607,2.25607,0,3.19057,5544
809,18,21,8,28.7924,1,2.25607,2.27159,0,3.20156,5543
810,3,17,11,20.4695,0,2.25607,2.25607,0,3.19057,7303
811,7,17,10,20.9284,1,2.25607,2.30566,0,3.22582,6682
812,2,14,14,19.8997,0,2.25607,2.25607,0,3.19057,9102
813,1,14,13,19.1311,1,2.25607,2.28928,0,3.21413,8476
814,24,16,3,29,0,2.25612,2.25612,0,3.19064,2299
815,23,15,3,27.6225,1,2.25612,2.28928,0,3.21417,2273
816,11,1,1,11.0905,0,2.25616,2.25616,0,3.19069,661
817,9,0,1,9.05539,1,2.25616,2.28342,0,3.21002,634
818,16,13,8,22.1133,0,2.25617,2.25617,0,3.19071,5341
819,17,13,8,22.8473,1,2.25617,2.26113,0,3.19422,5342
820,24,2,6,24.8193,0,2.25636,2.25636,0,3.19097,3824
821,23,2,6,23.8537,1,2.25636,2.26834,0,3.19946,3823
822,24,2,1,24.1039,0,2.25657,2.25657,0,3.19127,699
823,23,1,1,23.0434,1,2.25657,2.28732,0,3.21309,673
824,23,16,8,29.1376,0,2.25698,2.25698,0,3.19185,5423
825,22,16,8,28.3549,1,2.25698,2.26061,0,3.19442,5422
826,12,24,10,28.6356,0,2.25703,2.25703,0,3.19192,6862
827,14,24,10,29.5296,1,2.25703,2.2593,0,3.19353,6864
828,5,9,3,10.7238,0,2.25709,2.25709,0,3.19201,2105
829,9,9,3,13.0767,1,2.25709,2.27951,0,3.2079,2109
830,16,18,0,24.0832,0,2.2575,2.2575,0,3.19259,466
831,19,18,0,26.1725,1,2.2575,2.28537,0,3.21235,469
832,6,9,11,15.4272,0,2.25803,2.25803,0,3.19333,7106
833,5,9,11,15.0665,1,2.25803,2.25998,0,3.19471,7105
834,17,7,3,18.6279,0,2.25803,2.25803,0,3.19333,2067
835,19,7,3,20.4695,1,2.25803,2.28342,0,3.21133,2069
836,0,17,8,18.7883,0,2.25803,2.25803,0,3.19333,5425
837,3,17,8,19.0263,1,2.25803,2.2756,0,3.20578,5428
838,9,23,8,25.9615,0,2.25803,2.25803,0,3.19333,5584
839,7,23,8,25.3377,1,2.25803,2.27431,0,3.20486,5582
840,13,1,9,15.843,0,2.25803,2.25803,0,3.19333,5663
841,12,1,9,15.0333,1,2.25803,2.27597,0,3.20605,5662
842,9,12,11,18.6011,0,2.25803,2.25803,0,3.19333,7184
843,7,12,11,17.72,1,2.25803,2.26387,0,3.19747,7182
844,8,20,11,24.1868,0,2.25803,2.25803,0,3.19333,7383
845,6,20,11,23.6008,1,2.25803,2.28165,0,3.21008,7381
846,11,9,17,22.1585,0,2.25803,2.25803,0,3.19333,10861
847,10,9,16,20.9045,1,2.25803,2.29318,0,3.21829,10235
848,9,1,6,10.8628,0,2.25809,2.25809,0,3.19342,3784
849,8,1,6,10.0499,1,2.25809,2.265,0,3.19831,3783
850,3,12,8,14.7309,0,2.25813,2.25813,0,3.19348,5303
851,4,12,8,14.9666,1,2.25813,2.25935,0,3.19434,5304
852,16,10,3,19.105,0,2.25829,2.25829,0,3.19371,2141
853,23,10,3,25.2587,1,2.25829,2.27756,0,3.20736,2148
854,16,21,0,26.4008,0,2.2586,2.2586,0,3.19414,541
855,15,20,0,25,1,2.2586,2.28146,0,3.21035,515
856,24,8,8,26.533,0,2.25923,2.25923,0,3.19504,5224
857,21,7,8,23.5372,1,2.25923,2.29514,0,3.22052,5196
858,2,9,3,9.69536,0,2.25948,2.25948,0,3.19538,2102
859,4,9,3,10.2956,1,2.25948,2.27599,0,3.20708,2104
860,9,18,5,20.7364,0,2.25951,2.25951,0,3.19543,3584
861,10,18,5,21.1896,1,2.25951,2.26532,0,3.19954,3585
862,23,24,8,34.1906,0,2.25965,2.25965,0,3.19563,5623
863,22,24,8,33.5261,1,2.25965,2.26861,0,3.20197,5622
864,3,20,8,21.7486,0,2.25978,2.25978,0,3.19582,5503
865,2,20,8,21.6333,1,2.25978,2.26864,0,3.20209,5502
866,13,18,8,23.6008,0,2.2598,2.2598,0,3.19584,5463
867,12,18,8,23.0651,1,2.2598,2.26987,0,3.20297,5462
868,15,18,8,24.7588,0,2.25998,2.25998,0,3.19609,5465
869,14,18,8,24.1661,1,2.25998,2.26105,0,3.19685,5464
870,7,17,14,23.1084,0,2.25998,2.25998,0,3.19609,9182
871,6,17,13,22.2261,1,2.25998,2.28732,0,3.21549,8556
872,0,0,20,20,0,2.25998,2.25998,0,3.19609,12500
873,0,0,19,19,1,2.25998,2.29709,0,3.22244,11875
874,24,19,24,38.8973,0,2.25998,2.25998,0,3.19609,15499
875,23,19,24,38.2884,1,2.25998,2.27283,0,3.20519,15498
876,24,19,5,31.0161,0,2.25998,2.25998,0,3.1961,3624
877,23,18,5,29.6311,1,2.25998,2.29318,0,3.21966,3598
878,12,21,5,24.6982,0,2.25999,2.25999,0,3.19611,3662
879,13,21,5,25.1992,1,2.25999,2.26446,0,3.19927,3663
880,22,22,10,32.6803,0,2.26037,2.26037,0,3.19664,6822
881,23,22,10,33.3617,1,2.26037,2.26299,0,3.1985,6823
882,12,7,3,14.2127,0,2.2604,2.2604,0,3.19668,2062
883,13,7,3,15.0665,1,2.2604,2.26976,0,3.20331,2063
884,14,7,3,15.9374,0,2.26063,2.26063,0,3.19701,2064
885,15,7,3,16.8226,1,2.26063,2.26809,0,3.20229,2065
886,12,10,8,17.5499,0,2.2608,2.2608,0,3.19725,5262
887,13,10,8,18.2483,1,2.2608,2.26295,0,3.19877,5263
888,0,6,14,15.2315,0,2.26089,2.26089,0,3.19738,8900
889,1,6,14,15.2643,1,2.26089,2.26676,0,3.20154,8901
890,20,10,3,22.561,0,2.26112,2.26112,0,3.19771,2145
891,19,10,3,21.6795,1,2.26112,2.27589,0,3.20816,2144
892,10,12,3,15.906,0,2.26155,2.26155,0,3.19832,2185
893,8,12,3,14.7309,1,2.26155,2.27002,0,3.20431,2183
894,19,7,6,21.1187,0,2.26162,2.26162,0,3.19842,3944
895,18,7,6,20.2237,1,2.26162,2.27494,0,3.20785,3943
896,7,20,0,21.1896,0,2.26193,2.26193,0,3.19885,507
897,4,20,0,20.3961,1,2.26193,2.27285,0,3.20659,504
898,21,10,11,25.7294,0,2.26193,2.26193,0,3.19885,7146
899,20,10,11,24.9199,1,2.26193,2.26974,0,3.20438,7145
900,5,6,6,9.84886,0,2.26193,2.26193,0,3.19886,3905
901,2,6,6,8.7178,1,2.26193,2.27442,0,3.2077,3902
902,9,9,6,14.0712,0,2.26193,2.26193,0,3.19886,3984
903,7,9,6,12.8841,1,2.26193,2.27507,0,3.20816,3982
904,23,21,11,33.0303,0,2.26193,2.26193,0,3.19886,7423
905,20,21,11,31.0161,1,2.26193,2.2857,0,3.2157,7420
906,12,23,11,28.178,0,2.26193,2.26193,0,3.19886,7462
907,10,23,11,27.3861,1,2.26193,2.28528,0,3.21541,7460
908,2,0,12,12.1655,0,2.26193,2.26193,0,3.19886,7502
909,0,0,11,11,1,2.26193,2.28928,0,3.21825,6875
910,17,15,14,26.6458,0,2.26193,2.26193,0,3.19886,9142
911,15,15,14,25.4165,1,2.26193,2.28537,0,3.21547,9140
912,16,15,22,31.0644,0,2.26193,2.26193,0,3.19886,14141
913,13,16,23,30.8869,1,2.26193,2.29904,0,3.2252,14788
914,2,23,5,23.622,0,2.2622,2.2622,0,3.19923,3702
915,4,23,5,23.8747,1,2.2622,2.26972,0,3.20455,3704
916,12,18,0,21.6333,0,2.26296,2.26296,0,3.20031,462
917,15,18,0,23.4307,1,2.26296,2.27412,0,3.20821,465
918,0,20,16,25.6125,0,2.26316,2.26316,0,3.2006,10500
919,1,20,16,25.632,1,2.26316,2.26564,0,3.20235,10501
920,0,3,6,6.7082,0,2.26323,2.26323,0,3.20069,3825
921,2,3,7,7.87401,1,2.26323,2.27541,0,3.20931,4452
922,22,8,8,24.7386,0,2.26355,2.26355,0,3.20115,5222
923,23,8,8,25.632,1,2.26355,2.26501,0,3.20218,5223
924,23,5,3,23.7276,0,2.26375,2.26375,0,3.20142,2023
925,21,4,3,21.587,1,2.26375,2.29318,0,3.2223,1996
926,4,3,9,10.2956,0,2.26389,2.26389,0,3.20162,5704
927,6,3,8,10.4403,1,2.26389,2.30587,0,3.23144,5081
928,0,14,11,17.8045,0,2.26389,2.26389,0,3.20162,7225
929,0,14,10,17.2047,1,2.26389,2.30575,0,3.23135,6600
930,7,3,12,14.2127,0,2.26389,2.26389,0,3.20162,7582
931,6,3,11,12.8841,1,2.26389,2.28732,0,3.21823,6956
932,18,24,5,30.4138,0,2.26413,2.26413,0,3.20197,3743
933,17,24,5,29.8329,1,2.26413,2.26414,0,3.20197,3742
934,14,15,3,20.7364,0,2.26478,2.26478,0,3.20289,2264
935,13,15,3,20.0749,1,2.26478,2.27699,0,3.21153,2263
936,24,13,3,27.4591,0,2.26494,2.26494,0,3.20311,2224
937,23,13,3,26.5895,1,2.26494,2.27604,0,3.21097,2223
938,14,4,6,15.748,0,2.26566,2.26566,0,3.20413,3864
939,12,4,6,14,1,2.26566,2.27125,0,3.20808,3862
940,23,16,0,28.0179,0,2.26567,2.26567,0,3.20414,423
941,21,15,0,25.807,1,2.26567,2.29123,0,3.22226,396
942,22,19,5,29.4958,0,2.26581,2.26581,0,3.20435,3622
943,23,19,5,30.249,1,2.26581,2.26855,0,3.20628,3623
944,0,9,5,10.2956,0,2.26584,2.26584,0,3.20438,3350
945,1,9,5,10.3441,1,2.26584,2.29318,0,3.22377,3351
946,8,6,9,13.4536,0,2.26584,2.26584,0,3.20438,5783
947,6,6,9,12.3693,1,2.26584,2.2889,0,3.22073,5781
948,17,1,12,20.8327,0,2.26584,2.26584,0,3.20438,7542
949,16,1,11,19.4422,1,2.26584,2.29123,0,3.22238,6916
950,5,12,0,13,0,2.26671,2.26671,0,3.20562,305
951,6,12,0,13.4164,1,2.26671,2.27136,0,3.20891,306
952,24,5,22,32.9393,0,2.26687,2.26687,0,3.20584,13899
953,23,5,22,32.218,1,2.26687,2.27091,0,3.20869,13898
954,8,4,3,9.43398,0,2.26692,2.26692,0,3.20591,1983
955,10,4,3,11.1803,1,2.26692,2.27334,0,3.21045,1985
956,3,6,6,9,0,2.26697,2.26697,0,3.20597,3903
957,4,6,6,9.38083,1,2.26697,2.26903,0,3.20743,3904
958,21,21,0,29.6985,0,2.26703,2.26703,0,3.20607,546
959,19,21,0,28.3196,1,2.26703,2.27398,0,3.21098,544
960,0,14,3,14.3178,0,2.26711,2.26711,0,3.20618,2225
961,2,14,3,14.4568,1,2.26711,2.28537,0,3.21912,2227
962,0,14,6,15.2315,0,2.26725,2.26725,0,3.20637,4100
963,5,14,5,15.6844,1,2.26725,2.30607,0,3.23394,3480
964,0,0,4,4,0,2.26757,2.26757,0,3.20683,2500
965,5,0,3,5.83095,1,2.26757,2.30628,0,3.23432,1880
966,8,15,0,17,0,2.26776,2.26776,0,3.2071,383
967,10,15,0,18.0278,1,2.26776,2.27396,0,3.21148,385
968,7,20,8,22.6495,0,2.26779,2.26779,0,3.20714,5507
969,6,20,8,22.3607,1,2.26779,2.2717,0,3.2099,5506
970,9,20,3,22.1359,0,2.26779,2.26779,0,3.20714,2384
971,8,20,3,21.7486,1,2.26779,2.28096,0,3.21647,2383
972,18,4,9,20.5183,0,2.26779,2.26779,0,3.20714,5743
973,16,4,9,18.7883,1,2.26779,2.2823,0,3.21741,5741
974,23,7,9,25.671,0,2.26779,2.26779,0,3.20714,5823
975,20,8,10,23.7487,1,2.26779,2.28929,0,3.22238,6470
976,11,20,14,26.7769,0,2.26779,2.26779,0,3.20714,9261
977,9,21,15,27.3313,1,2.26779,2.28537,0,3.21959,9909
978,15,1,20,25.02,0,2.26779,2.26779,0,3.20714,12540
979,13,2,21,24.779,1,2.26779,2.28732,0,3.22098,13188
980,20,13,0,23.8537,0,2.26804,2.26804,0,3.20749,345
981,21,13,0,24.6982,1,2.26804,2.27297,0,3.21098,346
982,0,0,1,1,0,2.26891,2.26891,0,3.20872,625
983,2,0,1,2.23607,1,2.26891,2.29123,0,3.22454,627
984,0,23,7,24.0416,0,2.26974,2.26974,0,3.2099,4950
985,1,22,5,22.5832,1,2.26974,2.28928,0,3.22374,3676
986,5,17,3,17.9722,0,2.26974,2.26974,0,3.2099,2305
987,2,17,3,17.3781,1,2.26974,2.278,0,3.21575,2302
988,19,15,6,24.9399,0,2.26974,2.26974,0,3.2099,4144
989,16,15,6,22.7376,1,2.26974,2.28642,0,3.22172,4141
990,21,18,14,31,0,2.26974,2.26974,0,3.2099,9221
991,20,18,14,30.3315,1,2.26974,2.28537,0,3.22097,9220
992,1,11,17,20.2731,0,2.26974,2.26974,0,3.2099,10901
993,0,11,16,19.4165,1,2.26974,2.29904,0,3.23069,10275
994,6,17,22,28.4429,0,2.26974,2.26974,0,3.2099,14181
995,3,18,23,29.3598,1,2.26974,2.29709,0,3.2293,14828
996,14,1,1,14.0712,0,2.27009,2.27009,0,3.21039,664
997,13,1,1,13.0767,1,2.27009,2.28613,0,3.22175,663
998,10,23,0,25.0799,0,2.27013,2.27013,0,3.21045,585
999,9,23,0,24.6982,1,2.27013,2.27855,0,3.21641,584
1000,23,10,6,25.7876,0,2.27039,2.27039,0,3.21082,4023
1001,22,10,6,24.8998,1,2.27039,2.27762,0,3.21593,4022
1002,19,18,3,26.3439,0,2.27092,2.27092,0,3.21157,2344
1003,18,18,3,25.632,1,2.27092,2.2797,0,3.21778,2343
1004,17,18,8,26.0192,0,2.2717,2.2717,0,3.21267,5467
1005,16,18,8,25.3772,1,2.2717,2.2756,0,3.21543,5466
1006,11,23,8,26.7208,0,2.2717,2.2717,0,3.21267,5586
1007,10,23,8,26.3249,1,2.2717,2.27756,0,3.21681,5585
1008,13,12,6,18.6815,0,2.2717,2.2717,0,3.21267,4063
1009,12,12,6,18,1,2.2717,2.27643,0,3.21602,4062
1010,3,14,6,15.5242,0,2.2717,2.2717,0,3.21267,4103
1011,2,14,6,15.3623,1,2.2717,2.2765,0,3.21607,4102
1012,13,9,9,18.1934,0,2.2717,2.2717,0,3.21267,5863
1013,10,10,10,17.3205,1,2.2717,2.28537,0,3.22235,6510
1014,3,11,9,14.5258,0,2.2717,2.2717,0,3.21267,5903
1015,0,11,8,13.6015,1,2.2717,2.29123,0,3.22651,5275
1016,15,12,17,25.6515,0,2.2717,2.2717,0,3.21267,10940
1017,14,13,18,26.2488,1,2.2717,2.29514,0,3.22928,11589
1018,21,18,22,35.3412,0,2.2717,2.2717,0,3.21267,14221
1019,18,19,23,34.8425,1,2.2717,2.29123,0,3.22651,14868
1020,0,17,5,17.72,0,2.27365,2.27365,0,3.21543,3550
1021,0,17,6,18.0278,1,2.27365,2.27716,0,3.21791,4175
1022,2,3,6,7,0,2.27365,2.27365,0,3.21543,3827
1023,1,3,6,6.78233,1,2.27365,2.27365,0,3.21543,3826
1024,21,21,8,30.7571,0,2.27365,2.27365,0,3.21543,5546
1025,20,21,8,30.0832,1,2.27365,2.27749,0,3.21814,5545
1026,19,7,11,23.0434,0,2.27365,2.27365,0,3.21543,7069
1027,18,7,11,22.2261,1,2.27365,2.2756,0,3.21681,7068
1028,23,18,6,29.8161,0,2.27365,2.27365,0,3.21543,4223
1029,21,18,6,28.3019,1,2.27365,2.29214,0,3.22853,4221
1030,24,24,0,33.9411,0,2.27375,2.27375,0,3.21556,624
1031,23,24,0,33.2415,1,2.27375,2.2813,0,3.2209,623
1032,0,11,1,11.0454,0,2.27416,2.27416,0,3.21615,900
1033,1,12,0,12.0416,1,2.27416,2.30459,0,3.23774,301
1034,18,13,0,22.2036,0,2.27506,2.27506,0,3.21742,343
1035,19,13,0,23.0217,1,2.27506,2.27546,0,3.2177,344
1036,23,21,3,31.289,0,2.27518,2.27518,0,3.21759,2423
1037,22,21,3,30.5614,1,2.27518,2.28041,0,3.22129,2422
1038,9,6,1,10.8628,0,2.27529,2.27529,0,3.21775,784
1039,8,6,1,10.0499,1,2.27529,2.28883,0,3.22733,783
1040,3,0,4,5,0,2.27554,2.27554,0,3.21809,2503
1041,2,0,4,4.47214,1,2.27554,2.28413,0,3.22417,2502
1042,0,3,3,4.24264,0,2.2756,2.2756,0,3.21819,1950
1043,0,3,4,5,1,2.2756,2.27905,0,3.22063,2575
1044,7,6,6,11,0,2.2756,2.2756,0,3.21819,3907
1045,6,6,6,10.3923,1,2.2756,2.28146,0,3.22234,3906
1046,5,3,1,5.91608,0,2.2756,2.2756,0,3.21819,705
1047,3,3,1,4.3589,1,2.2756,2.28544,0,3.22515,703
1048,13,20,6,24.5967,0,2.2756,2.2756,0,3.21819,4263
1049,12,20,6,24.0832,1,2.2756,2.28537,0,3.2251,4262
1050,0,0,9,9,0,2.2756,2.2756,0,3.21819,5625
1051,0,0,8,8,1,2.2756,2.30598,0,3.23974,5000
1052,15,23,14,30.8221,0,2.2756,2.2756,0,3.21819,9340
1053,14,24,15,31.5753,1,2.2756,2.29123,0,3.22926,9989
1054,5,3,20,20.8327,0,2.2756,2.2756,0,3.21819,12580
1055,4,3,20,20.6155,1,2.2756,2.28928,0,3.22787,12579
1056,23,10,11,27.3861,0,2.27562,2.27562,0,3.21821,7148
1057,22,10,11,26.5518,1,2.27562,2.27756,0,3.21958,7147
1058,22,4,12,25.3772,0,2.27584,2.27584,0,3.21853,7622
1059,21,4,11,24.0416,1,2.27584,2.28928,0,3.22804,6996
1060,18,4,1,18.4662,0,2.2763,2.2763,0,3.21918,743
1061,17,4,1,17.4929,1,2.2763,2.28273,0,3.22372,742
1062,3,12,0,12.3693,0,2.27663,2.27663,0,3.21964,303
1063,4,12,0,12.6491,1,2.27663,2.27741,0,3.22019,304
1064,17,15,6,23.4521,0,2.27721,2.27721,0,3.22046,4142
1065,18,15,6,24.1868,1,2.27721,2.27951,0,3.22209,4143
1066,13,23,3,26.5895,0,2.27723,2.27723,0,3.22048,2463
1067,11,23,3,25.671,1,2.27723,2.28153,0,3.22353,2461
1068,24,0,8,25.2982,0,2.27748,2.27748,0,3.22084,5024
1069,21,1,8,22.4944,1,2.27748,2.30633,0,3.24131,5046
1070,14,20,0,24.4131,0,2.27756,2.27756,0,3.22095,514
1071,13,20,0,23.8537,1,2.27756,2.27951,0,3.22233,513
1072,8,3,1,8.60233,0,2.27756,2.27756,0,3.22095,708
1073,6,3,1,6.78233,1,2.27756,2.28928,0,3.22925,706
1074,17,4,6,18.4662,0,2.27756,2.27756,0,3.22095,3867
1075,19,4,6,20.3224,1,2.27756,2.28342,0,3.2251,3869
1076,18,12,1,21.6564,0,2.27756,2.27756,0,3.22095,943
1077,16,12,1,20.025,1,2.27756,2.29597,0,3.234,941
1078,17,12,9,22.6716,0,2.27756,2.27756,0,3.22095,5942
1079,16,12,8,21.5407,1,2.27756,2.28928,0,3.22925,5316
1080,7,14,9,18.0555,0,2.27756,2.27756,0,3.22095,5982
1081,7,14,8,17.5784,1,2.27756,2.28537,0,3.22648,5357
1082,4,17,22,28.0891,0,2.27756,2.27756,0,3.22095,14179
1083,5,17,22,28.2489,1,2.27756,2.27951,0,3.22233,14180
1084,11,20,22,31.7017,0,2.27756,2.27756,0,3.22095,14261
1085,9,20,22,31.0644,1,2.27756,2.29318,0,3.23202,14259
1086,1,22,22,31.1288,0,2.27756,2.27756,0,3.22095,14301
1087,1,23,23,32.5423,1,2.27756,2.29514,0,3.23341,14951
1088,8,17,3,19.0263,0,2.27951,2.27951,0,3.22371,2308
1089,12,18,3,21.8403,1,2.27951,2.29057,0,3.23154,2337
1090,4,22,0,22.3607,0,2.27951,2.27951,0,3.22371,554
1091,3,22,0,22.2036,1,2.27951,2.28146,0,3.2251,553
1092,24,7,1,25.02,0,2.27951,2.27951,0,3.22371,824
1093,22,7,1,23.1084,1,2.27951,2.28955,0,3.23082,822
1094,17,15,3,22.8692,0,2.27951,2.27951,0,3.22371,2267
1095,19,15,3,24.3926,1,2.27951,2.28537,0,3.22786,2269
1096,22,7,6,23.8537,0,2.27951,2.27951,0,3.22371,3947
1097,21,7,6,22.9347,1,2.27951,2.2873,0,3.22922,3946
1098,11,9,6,15.4272,0,2.27951,2.27951,0,3.22371,3986
1099,10,9,6,14.7309,1,2.27951,2.27951,0,3.22371,3985
1100,9,20,8,23.3452,0,2.27951,2.27951,0,3.22371,5509
1101,8,20,8,22.9783,1,2.27951,2.28146,0,3.2251,5508
1102,7,12,21,25.1794,0,2.27951,2.27951,0,3.22371,13432
1103,6,12,21,24.9199,1,2.27951,2.28146,0,3.2251,13431
1104,3,11,1,11.4455,0,2.27951,2.27951,0,3.22371,903
1105,2,11,1,11.225,1,2.27951,2.29398,0,3.23396,902
1106,18,1,4,18.4662,0,2.27951,2.27951,0,3.22371,2543
1107,16,1,4,16.5227,1,2.27951,2.29784,0,3.2367,2541
1108,9,17,6,20.1494,0,2.27951,2.27951,0,3.22371,4184
1109,6,17,6,19,1,2.27951,2.29219,0,3.23269,4181
1110,18,23,6,29.8161,0,2.27951,2.27951,0,3.22371,4343
1111,16,23,6,28.6531,1,2.27951,2.28921,0,3.23058,4341
1112,16,24,24,37.5233,0,2.28127,2.28127,0,3.2262,15616
1113,16,24,23,36.8917,1,2.28127,2.28732,0,3.23048,14991
1114,22,15,9,28.1069,0,2.28146,2.28146,0,3.22648,6022
1115,21,15,9,27.3313,1,2.28146,2.28928,0,3.23201,6021
1116,0,22,14,26.0768,0,2.28146,2.28146,0,3.22648,9300
1117,0,22,13,25.5539,1,2.28146,2.29904,0,3.23893,8675
1118,24,13,22,35.0571,0,2.28146,2.28146,0,3.22648,14099
1119,24,13,21,34.4384,1,2.28146,2.29709,0,3.23754,13474
1120,16,23,22,35.623,0,2.28146,2.28146,0,3.22648,14341
1121,15,24,23,36.4692,1,2.28146,2.28537,0,3.22924,14990
1122,20,4,20,28.5657,0,2.28341,2.28341,0,3.22923,12620
1123,19,4,20,27.8747,1,2.28341,2.28928,0,3.23338,12619
1124,23,18,3,29.3598,0,2.28342,2.28342,0,3.22924,2348
1125,21,18,3,27.8209,1,2.28342,2.29514,0,3.23754,2346
1126,8,3,4,9.43398,0,2.28342,2.28342,0,3.22924,2583
1127,6,4,5,8.77496,1,2.28342,2.28923,0,3.23335,3231
1128,23,4,4,23.6854,0,2.28342,2.28342,0,3.22924,2623
1129,22,4,3,22.561,1,2.28342,2.29123,0,3.23477,1997
1130,3,22,6,23,0,2.28342,2.28342,0,3.22924,4303
1131,2,22,6,22.891,1,2.28342,2.28537,0,3.23062,4302
1132,7,0,7,9.8995,0,2.28342,2.28342,0,3.22924,4382
1133,7,0,6,9.21954,1,2.28342,2.28732,0,3.232,3757
1134,11,6,12,17.3494,0,2.28342,2.28342,0,3.22924,7661
1135,11,6,11,16.6733,1,2.28342,2.29514,0,3.23754,7036
1136,5,14,17,22.5832,0,2.28342,2.28342,0,3.22924,10980
1137,4,15,18,23.7697,1,2.28342,2.29514,0,3.23754,11629
1138,0,17,24,29.4109,0,2.28342,2.28342,0,3.22924,15425
1139,2,17,23,28.6705,1,2.28342,2.30499,0,3.24453,14802
1140,12,9,1,15.0333,0,2.28428,2.28428,0,3.23046,862
1141,11,9,1,14.2478,1,2.28428,2.28574,0,3.23149,861
1142,10,17,3,19.9499,0,2.28527,2.28527,0,3.23186,2310
1143,9,17,3,19.4679,1,2.28527,2.28732,0,3.23331,2309
1144,0,19,0,19,0,2.28537,2.28537,0,3.232,475
1145,1,19,0,19.0263,1,2.28537,2.28732,0,3.23338,476
1146,0,8,3,8.544,0,2.28537,2.28537,0,3.232,2075
1147,1,8,3,8.60233,1,2.28537,2.28537,0,3.232,2076
1148,8,14,1,16.1555,0,2.28537,2.28537,0,3.232,983
1149,9,14,0,16.6433,1,2.28537,2.29318,0,3.23753,359
1150,18,12,17,27.5136,0,2.28537,2.28537,0,3.232,10943
1151,17,12,17,26.8701,1,2.28537,2.28732,0,3.23338,10942
1152,7,14,17,23.1084,0,2.28537,2.28537,0,3.232,10982
1153,6,14,17,22.8254,1,2.28537,2.28732,0,3.23338,10981
1154,23,4,1,23.3666,0,2.28732,2.28732,0,3.23476,748
1155,22,4,1,22.383,1,2.28732,2.29709,0,3.24168,747
1156,8,3,11,13.9284,1,2.28732,2.28732,0,3.23476,6958
1157,7,3,11,13.3791,2,2.28732,2.28928,0,3.23614,6957
1158,0,11,11,15.5563,0,2.28732,2.28732,0,3.23476,7150
1159,1,12,11,16.3095,1,2.28732,2.30059,0,3.24416,7176
1160,20,18,13,29.8831,1,2.28732,2.28732,0,3.23476,8595
1161,19,19,14,30.2985,2,2.28732,2.30998,0,3.25083,9244
1162,0,0,14,14,0,2.28732,2.28732,0,3.23476,8750
1163,1,1,14,14.0712,1,2.28732,2.3003,0,3.24395,8776
1164,0,14,16,21.2603,0,2.28732,2.28732,0,3.23476,10350
1165,1,15,16,21.9545,1,2.28732,2.30001,0,3.24374,10376
1166,3,9,21,23.0434,0,2.28732,2.28732,0,3.23476,13353
1167,2,9,21,22.9347,1,2.28732,2.28928,0,3.23614,13352
1168,21,10,21,31.3369,1,2.28732,2.28732,0,3.23476,13396
1169,20,10,21,30.6757,2,2.28732,2.28928,0,3.23614,13395
1170,8,11,4,14.1774,0,2.28732,2.28732,0,3.23476,2783
1171,8,11,3,13.9284,1,2.28732,2.28928,0,3.23614,2158
1172,0,11,6,12.53,0,2.28732,2.28732,0,3.23476,4025
1173,0,11,5,12.083,1,2.28732,2.30623,0,3.24816,3400
1174,23,1,7,24.0624,0,2.28732,2.28732,0,3.23476,4423
1175,23,1,6,23.7908,1,2.28732,2.29514,0,3.24029,3798
1176,6,14,9,17.6918,1,2.28732,2.28732,0,3.23476,5981
1177,4,14,9,17.1172,2,2.28732,2.3048,0,3.24714,5979
1178,1,8,12,14.4568,0,2.28732,2.28732,0,3.23476,7701
1179,0,9,13,15.8114,1,2.28732,2.29514,0,3.24029,8350
1180,1,8,20,21.5639,0,2.28732,2.28732,0,3.23476,12701
1181,0,9,21,22.8473,1,2.28732,2.28928,0,3.23614,13350
1182,16,23,6,28.6531,1,2.28921,2.28921,0,3.23743,4341
1183,14,23,6,27.5862,2,2.28921,2.29768,0,3.24343,4339
1184,12,20,3,23.516,0,2.28928,2.28928,0,3.23752,2387
1185,11,20,3,23.0217,1,2.28928,2.2942,0,3.24101,2386
1186,15,13,10,22.2261,1,2.28928,2.28928,0,3.23752,6590
1187,15,12,9,21.2132,2,2.28928,2.29672,0,3.24279,5940
1188,8,6,16,18.868,1,2.28928,2.28928,0,3.23752,10158
1189,7,6,16,18.4662,2,2.28928,2.29123,0,3.23891,10157
1190,9,20,18,28.3725,1,2.28928,2.28928,0,3.23752,11759
1191,7,20,18,27.8029,2,2.28928,2.29318,0,3.24029,11757
1192,0,3,19,19.2354,0,2.28928,2.28928,0,3.23752,11950
1193,1,4,19,19.4422,1,2.28928,2.29971,0,3.24491,11976
