Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2129,11,16,2,19.5192,2,2.35178,2.35568,0,3.32868,1661
2130,16,16,2,22.7156,1,2.35178,2.35178,0,3.32591,1666
2131,15,16,2,22.0227,2,2.35178,2.35568,0,3.32868,1665
2132,10,18,2,20.6882,1,2.35178,2.35178,0,3.32591,1710
2133,13,17,1,21.4243,2,2.35178,2.36349,0,3.33421,1063
2134,15,18,2,23.516,1,2.35178,2.35178,0,3.32591,1715
2135,15,19,2,24.2899,2,2.35178,2.35373,0,3.32729,1740
2136,5,20,2,20.7123,1,2.35178,2.35178,0,3.32591,1755
2137,15,21,3,25.9808,2,2.35178,2.38105,0,3.34668,2415
2138,12,21,2,24.2693,1,2.35178,2.35178,0,3.32591,1787
2139,9,21,2,22.9347,2,2.35178,2.36154,0,3.33283,1784
2140,21,21,2,29.7658,1,2.35178,2.35178,0,3.32591,1796
2141,17,20,1,26.2679,2,2.35178,2.36349,0,3.33421,1142
2142,2,23,2,23.1733,1,2.35178,2.35178,0,3.32591,1827
2143,7,23,1,24.0624,2,2.35178,2.39226,0,3.35466,1207
2144,11,23,2,25.5734,1,2.35178,2.35178,0,3.32591,1836
2145,10,22,2,24.2487,2,2.35178,2.36378,0,3.33442,1810
2146,0,0,3,3,0,2.35178,2.35178,0,3.32591,1875
2147,2,0,3,3.60555,1,2.35178,2.35373,0,3.32729,1877
2148,18,7,3,19.5448,1,2.35178,2.35178,0,3.32591,2068
2149,0,6,4,7.2111,2,2.35178,2.38301,0,3.34807,2650
2150,8,11,3,13.9284,1,2.35178,2.35178,0,3.32591,2158
2151,6,12,1,13.4536,2,2.35178,2.38887,0,3.35225,931
2152,8,14,3,16.4012,1,2.35178,2.35178,0,3.32591,2233
2153,11,14,4,18.2483,2,2.35178,2.37326,0,3.34114,2861
2154,10,14,3,17.4642,1,2.35178,2.35178,0,3.32591,2235
2155,10,15,3,18.2757,2,2.35178,2.36148,0,3.33278,2260
2156,1,4,5,6.48074,1,2.35178,2.35178,0,3.32591,3226
2157,4,2,6,7.48331,2,2.35178,2.38201,0,3.34736,3804
2158,6,7,5,10.4881,1,2.35178,2.35178,0,3.32591,3306
2159,4,7,5,9.48683,2,2.35178,2.35568,0,3.32868,3304
2160,9,7,5,12.4499,1,2.35178,2.35178,0,3.32591,3309
2161,12,7,3,14.2127,2,2.35178,2.37909,0,3.34528,2062
2162,11,10,5,15.6844,1,2.35178,2.35178,0,3.32591,3386
2163,12,10,5,16.4012,2,2.35178,2.35178,0,3.32591,3387
2164,20,10,5,22.9129,1,2.35178,2.35178,0,3.32591,3395
2165,16,9,4,18.7883,2,2.35178,2.3674,0,3.33698,2741
2166,10,12,5,16.4012,1,2.35178,2.35178,0,3.32591,3435
2167,6,11,5,13.4907,2,2.35178,2.36751,0,3.33706,3406
2168,11,15,5,19.2614,1,2.35178,2.35178,0,3.32591,3511
2169,10,15,5,18.7083,2,2.35178,2.35568,0,3.32868,3510
2170,1,17,5,17.7482,1,2.35178,2.35178,0,3.32591,3551
2171,4,17,7,18.8149,2,2.35178,2.37089,0,3.33946,4804
2172,16,18,5,24.5967,1,2.35178,2.35178,0,3.32591,3591
2173,15,18,5,23.9583,2,2.35178,2.35373,0,3.32729,3590
2174,5,20,5,21.2132,1,2.35178,2.35178,0,3.32591,3630
2175,4,20,5,21,2,2.35178,2.35568,0,3.32868,3629
2176,18,21,5,28.1069,1,2.35178,2.35178,0,3.32591,3668
2177,11,21,5,24.2281,2,2.35178,2.3752,0,3.34252,3661
2178,24,21,5,32.28,1,2.35178,2.35178,0,3.32591,3674
2179,22,20,4,30,2,2.35178,2.37131,0,3.33975,3022
2180,14,23,5,27.3861,1,2.35178,2.35178,0,3.32591,3714
2181,10,22,5,24.6779,2,2.35178,2.37105,0,3.33957,3685
2182,17,23,5,29.0345,1,2.35178,2.35178,0,3.32591,3717
2183,16,22,5,27.6586,2,2.35178,2.36449,0,3.33492,3691
2184,8,0,6,10,1,2.35178,2.35178,0,3.32591,3758
2185,7,1,4,8.12404,2,2.35178,2.38498,0,3.34947,2532
2186,14,1,6,15.2643,1,2.35178,2.35178,0,3.32591,3789
2187,6,1,6,8.544,2,2.35178,2.36935,0,3.33836,3781
2188,23,1,6,23.7908,1,2.35178,2.35178,0,3.32591,3798
2189,20,2,4,20.4939,2,2.35178,2.38873,0,3.35214,2570
2190,16,14,6,22.0907,1,2.35178,2.35178,0,3.32591,4116
2191,14,13,5,19.7484,2,2.35178,2.36545,0,3.33559,3464
2192,15,19,7,25.1992,1,2.35178,2.35178,0,3.32591,4865
2193,14,19,7,24.6171,2,2.35178,2.35373,0,3.32729,4864
2194,20,24,7,32.0156,1,2.35178,2.35178,0,3.32591,4995
2195,16,23,6,28.6531,2,2.35178,2.3674,0,3.33698,4341
2196,10,1,8,12.8452,1,2.35178,2.35178,0,3.32591,5035
2197,6,0,8,10,2,2.35178,2.36802,0,3.33742,5006
2198,16,2,8,18,1,2.35178,2.35178,0,3.32591,5066
2199,14,2,8,16.2481,2,2.35178,2.35764,0,3.33006,5064
2200,16,4,8,18.3303,1,2.35178,2.35178,0,3.32591,5116
2201,15,3,8,17.2627,2,2.35178,2.35882,0,3.3309,5090
2202,1,6,8,10.0499,1,2.35178,2.35178,0,3.32591,5151
2203,4,6,10,12.3288,2,2.35178,2.37194,0,3.3402,6404
2204,19,10,8,22.9129,1,2.35178,2.35178,0,3.32591,5269
2205,20,10,8,23.7487,2,2.35178,2.35178,0,3.32591,5270
2206,14,12,8,20.0998,1,2.35178,2.35178,0,3.32591,5314
2207,13,11,8,18.8149,2,2.35178,2.36821,0,3.33755,5288
2208,17,12,8,22.2935,1,2.35178,2.35178,0,3.32591,5317
2209,16,11,8,21,2,2.35178,2.36158,0,3.33286,5291
2210,22,15,8,27.8029,1,2.35178,2.35178,0,3.32591,5397
2211,16,13,8,22.1133,2,2.35178,2.36496,0,3.33525,5341
2212,23,15,8,28.6007,1,2.35178,2.35178,0,3.32591,5398
2213,22,16,6,27.8568,2,2.35178,2.38684,0,3.3508,4172
2214,11,17,8,21.7715,1,2.35178,2.35178,0,3.32591,5436
2215,11,17,7,21.4243,2,2.35178,2.35443,0,3.32779,4811
2216,20,13,10,25.865,1,2.35178,2.35178,0,3.32591,6595
2217,20,13,11,26.2679,2,2.35178,2.35763,0,3.33006,7220
2218,10,15,10,20.6155,1,2.35178,2.35178,0,3.32591,6635
2219,9,15,11,20.664,2,2.35178,2.35958,0,3.33144,7259
2220,15,16,10,24.1039,1,2.35178,2.35178,0,3.32591,6665
2221,13,16,10,22.9129,2,2.35178,2.35568,0,3.32868,6663
2222,0,17,10,19.7231,1,2.35178,2.35178,0,3.32591,6675
2223,3,18,10,20.8087,2,2.35178,2.35764,0,3.33006,6703
2224,15,18,10,25.4755,1,2.35178,2.35178,0,3.32591,6715
2225,18,19,10,28.0179,2,2.35178,2.35959,0,3.33144,6743
2226,4,20,10,22.7156,1,2.35178,2.35178,0,3.32591,6754
2227,4,20,11,23.1733,2,2.35178,2.36349,0,3.33421,7379
2228,5,20,10,22.9129,1,2.35178,2.35178,0,3.32591,6755
2229,7,21,10,24.2899,2,2.35178,2.36154,0,3.33283,6782
2230,6,20,10,23.1517,1,2.35178,2.35178,0,3.32591,6756
2231,7,19,9,22.1585,2,2.35178,2.35178,0,3.32591,6107
2232,20,21,10,30.6757,1,2.35178,2.35178,0,3.32591,6795
2233,19,21,10,30.0333,2,2.35178,2.35373,0,3.32729,6794
2234,24,21,10,33.4216,1,2.35178,2.35178,0,3.32591,6799
2235,22,22,10,32.6803,2,2.35178,2.35959,0,3.33144,6822
2236,5,23,10,25.5734,1,2.35178,2.35178,0,3.32591,6830
2237,4,23,10,25.3969,2,2.35178,2.35373,0,3.32729,6829
2238,9,1,11,14.2478,1,2.35178,2.35178,0,3.32591,6909
2239,8,1,11,13.6382,2,2.35178,2.35373,0,3.32729,6908
2240,16,1,11,19.4422,1,2.35178,2.35178,0,3.32591,6916
2241,19,1,11,21.9773,2,2.35178,2.35178,0,3.32591,6919
2242,11,9,11,17.9722,1,2.35178,2.35178,0,3.32591,7111
2243,13,9,11,19.2614,2,2.35178,2.35373,0,3.32729,7113
2244,4,1,13,13.6382,1,2.35178,2.35178,0,3.32591,8154
2245,6,1,13,14.3527,2,2.35178,2.35178,0,3.32591,8156
2246,20,2,13,23.9374,1,2.35178,2.35178,0,3.32591,8195
2247,21,2,13,24.779,2,2.35178,2.35178,0,3.32591,8196
2248,22,3,13,25.7294,1,2.35178,2.35178,0,3.32591,8222
2249,21,3,13,24.8797,2,2.35178,2.35373,0,3.32729,8221
2250,24,3,13,27.4591,1,2.35178,2.35178,0,3.32591,8224
2251,23,3,13,26.5895,2,2.35178,2.35373,0,3.32729,8223
2252,10,4,13,16.8819,1,2.35178,2.35178,0,3.32591,8235
2253,10,3,13,16.6733,2,2.35178,2.35337,0,3.32704,8210
2254,0,6,13,14.3178,1,2.35178,2.35178,0,3.32591,8275
2255,3,7,13,15.0665,2,2.35178,2.35568,0,3.32868,8303
2256,15,7,13,21.0476,1,2.35178,2.35178,0,3.32591,8315
2257,18,8,13,23.6008,2,2.35178,2.35373,0,3.32729,8343
2258,0,9,13,15.8114,1,2.35178,2.35178,0,3.32591,8350
2259,6,8,13,16.4012,2,2.35178,2.35395,0,3.32745,8331
2260,6,9,13,16.9115,1,2.35178,2.35178,0,3.32591,8356
2261,7,10,13,17.8326,2,2.35178,2.35178,0,3.32591,8382
2262,8,9,13,17.72,1,2.35178,2.35178,0,3.32591,8358
2263,9,9,13,18.1934,2,2.35178,2.35178,0,3.32591,8359
2264,18,10,13,24.3516,1,2.35178,2.35178,0,3.32591,8393
2265,17,10,13,23.622,2,2.35178,2.35373,0,3.32729,8392
2266,8,12,13,19.4165,1,2.35178,2.35178,0,3.32591,8433
2267,7,12,13,19.0263,2,2.35178,2.35373,0,3.32729,8432
2268,20,13,13,27.1662,1,2.35178,2.35178,0,3.32591,8470
2269,19,13,13,26.4386,2,2.35178,2.35373,0,3.32729,8469
2270,3,14,13,19.3391,1,2.35178,2.35178,0,3.32591,8478
2271,4,14,13,19.5192,2,2.35178,2.35178,0,3.32591,8479
2272,9,15,13,21.7945,1,2.35178,2.35178,0,3.32591,8509
2273,8,15,13,21.4009,2,2.35178,2.35373,0,3.32729,8508
2274,16,15,13,25.4951,1,2.35178,2.35178,0,3.32591,8516
2275,18,15,13,26.7955,2,2.35178,2.35373,0,3.32729,8518
2276,0,17,13,21.4009,1,2.35178,2.35178,0,3.32591,8550
2277,8,17,13,22.8473,2,2.35178,2.35178,0,3.32591,8558
2278,0,20,15,25,1,2.35178,2.35178,0,3.32591,9875
2279,1,20,15,25.02,2,2.35178,2.35178,0,3.32591,9876
2280,0,23,15,27.4591,1,2.35178,2.35178,0,3.32591,9950
2281,1,23,15,27.4773,2,2.35178,2.35178,0,3.32591,9951
2282,6,1,16,17.1172,1,2.35178,2.35178,0,3.32591,10031
2283,7,1,16,17.4929,2,2.35178,2.35178,0,3.32591,10032
2284,22,2,16,27.2764,1,2.35178,2.35178,0,3.32591,10072
2285,23,2,16,28.0891,2,2.35178,2.35178,0,3.32591,10073
2286,0,3,16,16.2788,1,2.35178,2.35178,0,3.32591,10075
2287,3,3,16,16.5529,2,2.35178,2.35373,0,3.32729,10078
2288,23,5,16,28.4605,1,2.35178,2.35178,0,3.32591,10148
2289,22,5,16,27.6586,2,2.35178,2.35373,0,3.32729,10147
2290,7,6,16,18.4662,1,2.35178,2.35178,0,3.32591,10157
2291,9,6,16,19.3132,2,2.35178,2.35178,0,3.32591,10159
2292,3,14,16,21.4709,1,2.35178,2.35178,0,3.32591,10353
2293,2,14,16,21.3542,2,2.35178,2.35373,0,3.32729,10352
2294,14,2,18,22.891,1,2.35178,2.35178,0,3.32591,11314
2295,15,2,18,23.516,2,2.35178,2.35178,0,3.32591,11315
2296,10,18,18,27.3496,1,2.35178,2.35178,0,3.32591,11710
2297,12,18,18,28.1425,2,2.35178,2.35178,0,3.32591,11712
2298,7,20,18,27.8029,1,2.35178,2.35178,0,3.32591,11757
2299,9,20,18,28.3725,2,2.35178,2.35178,0,3.32591,11759
2300,9,12,19,24.2074,1,2.35178,2.35178,0,3.32591,12184
2301,10,13,20,25.865,2,2.35178,2.35178,0,3.32591,12835
2302,14,16,20,29.189,1,2.35178,2.35178,0,3.32591,12914
2303,15,16,20,29.6816,2,2.35178,2.35178,0,3.32591,12915
2304,0,6,21,21.8403,1,2.35178,2.35178,0,3.32591,13275
2305,3,6,21,22.0454,2,2.35178,2.35178,0,3.32591,13278
2306,0,9,21,22.8473,1,2.35178,2.35178,0,3.32591,13350
2307,1,9,21,22.8692,2,2.35178,2.35178,0,3.32591,13351
2308,4,17,21,27.313,1,2.35178,2.35178,0,3.32591,13554
2309,5,17,21,27.4773,2,2.35178,2.35178,0,3.32591,13555
2310,0,20,23,30.4795,1,2.35178,2.35178,0,3.32591,14875
2311,3,20,23,30.6268,2,2.35178,2.35178,0,3.32591,14878
2312,21,24,23,39.3192,1,2.35178,2.35178,0,3.32591,14996
2313,22,24,23,39.8623,2,2.35178,2.35178,0,3.32591,14997
2314,17,7,24,30.2324,1,2.35178,2.35178,0,3.32591,15192
2315,18,7,24,30.8058,2,2.35178,2.35178,0,3.32591,15193
2316,0,19,1,19.0263,1,2.35178,2.35178,0,3.32591,1100
2317,2,19,1,19.1311,2,2.35178,2.3674,0,3.33698,1102
2318,0,21,1,21.0238,1,2.35178,2.35178,0,3.32591,1150
2319,2,20,0,20.0998,2,2.35178,2.37521,0,3.34253,502
2320,9,0,2,9.21954,1,2.35178,2.35178,0,3.32591,1259
2321,20,1,2,20.1246,2,2.35178,2.3869,0,3.35084,1295
2322,13,5,2,14.0712,1,2.35178,2.35178,0,3.32591,1388
2323,12,6,4,14,2,2.35178,2.36545,0,3.33559,2662
2324,8,3,4,9.43398,1,2.35178,2.35178,0,3.32591,2583
2325,9,3,4,10.2956,2,2.35178,2.35373,0,3.32729,2584
2326,24,4,4,24.6577,1,2.35178,2.35178,0,3.32591,2624
2327,23,4,4,23.6854,2,2.35178,2.35568,0,3.32868,2623
2328,14,6,4,15.748,1,2.35178,2.35178,0,3.32591,2664
2329,15,6,4,16.6433,2,2.35178,2.35373,0,3.32729,2665
2330,13,16,8,22.1133,1,2.35178,2.35178,0,3.32591,5413
2331,14,15,8,22.0227,2,2.35178,2.35373,0,3.32729,5389
2332,22,7,9,24.779,1,2.35178,2.35178,0,3.32591,5822
2333,18,5,8,20.3224,2,2.35178,2.36545,0,3.33559,5143
2334,1,16,9,18.3848,1,2.35178,2.35178,0,3.32591,6026
2335,2,16,9,18.4662,2,2.35178,2.35178,0,3.32591,6027
2336,21,20,9,30.3645,1,2.35178,2.35178,0,3.32591,6146
2337,19,20,9,29.0172,2,2.35178,2.36318,0,3.33399,6144
2338,23,20,9,31.7805,1,2.35178,2.35178,0,3.32591,6148
2339,22,20,9,31.0644,2,2.35178,2.35373,0,3.32729,6147
2340,6,20,11,23.6008,1,2.35178,2.35178,0,3.32591,7381
2341,7,20,11,23.8747,2,2.35178,2.35568,0,3.32868,7382
2342,9,23,11,27.037,1,2.35178,2.35178,0,3.32591,7459
2343,13,23,11,28.6182,2,2.35178,2.36154,0,3.33283,7463
2344,1,5,12,13.0384,1,2.35178,2.35178,0,3.32591,7626
2345,15,6,12,20.1246,2,2.35178,2.35959,0,3.33144,7665
2346,3,5,12,13.3417,1,2.35178,2.35178,0,3.32591,7628
2347,2,5,12,13.1529,2,2.35178,2.35568,0,3.32868,7627
2348,24,13,14,30.6757,1,2.35178,2.35178,0,3.32591,9099
2349,21,12,14,27.9464,2,2.35178,2.35959,0,3.33144,9071
2350,20,15,14,28.6531,1,2.35178,2.35178,0,3.32591,9145
2351,21,15,14,29.3598,2,2.35178,2.35178,0,3.32591,9146
2352,3,17,14,22.2261,1,2.35178,2.35178,0,3.32591,9178
2353,9,16,14,23.0868,2,2.35178,2.35568,0,3.32868,9159
2354,3,19,14,23.7908,1,2.35178,2.35178,0,3.32591,9228
2355,7,19,14,24.6171,2,2.35178,2.35764,0,3.33006,9232
2356,8,10,3,13.1529,1,2.35196,2.35196,0,3.32617,2133
2357,11,8,3,13.9284,2,2.35196,2.37299,0,3.34107,2086
2358,12,5,3,13.3417,1,2.3522,2.3522,0,3.32652,2012
2359,11,4,4,12.3693,2,2.3522,2.38497,0,3.34977,2611
2360,1,17,7,18.412,1,2.3522,2.3522,0,3.32652,4801
2361,3,17,7,18.6279,2,2.3522,2.36279,0,3.33401,4803
2362,17,11,8,21.7715,1,2.35253,2.35253,0,3.32698,5292
2363,18,10,8,22.0907,2,2.35253,2.35373,0,3.32783,5268
2364,16,4,5,17.2337,1,2.35298,2.35298,0,3.32762,3241
2365,14,5,5,15.6844,2,2.35298,2.35568,0,3.32953,3264
2366,2,7,3,7.87401,1,2.35341,2.35341,0,3.32822,2052
2367,7,5,2,8.83176,2,2.35341,2.37131,0,3.3409,1382
2368,1,2,0,2.23607,1,2.35354,2.35354,0,3.32841,51
2369,2,2,0,2.82843,2,2.35354,2.35495,0,3.32941,52
2370,6,21,2,21.9317,1,2.35366,2.35366,0,3.32858,1781
2371,5,21,2,21.6795,2,2.35366,2.35568,0,3.33001,1780
2372,24,11,11,28.6007,1,2.35366,2.35366,0,3.32858,7174
2373,24,10,10,27.8568,2,2.35366,2.36582,0,3.33719,6524
2374,12,19,4,22.8254,1,2.35366,2.35366,0,3.32858,2987
2375,5,19,4,20.0499,2,2.35366,2.37326,0,3.34247,2980
2376,14,4,3,14.8661,1,2.35367,2.35367,0,3.32859,1989
2377,13,4,3,13.9284,2,2.35367,2.35373,0,3.32863,1988
2378,1,9,6,10.8628,1,2.35367,2.35367,0,3.3286,3976
2379,4,8,5,10.247,2,2.35367,2.36511,0,3.3367,3329
2380,15,21,18,31.4643,1,2.35369,2.35369,0,3.32862,11790
2381,14,21,18,31,2,2.35369,2.35373,0,3.32865,11789
2382,0,22,6,22.8035,1,2.35369,2.35369,0,3.32862,4300
2383,2,22,6,22.891,2,2.35369,2.36349,0,3.33556,4302
2384,15,21,10,27.6767,1,2.3537,2.3537,0,3.32863,6790
2385,14,21,10,27.1477,2,2.3537,2.35373,0,3.32866,6789
2386,24,2,20,31.305,1,2.35372,2.35372,0,3.32866,12574
2387,23,1,20,30.4959,2,2.35372,2.35959,0,3.33282,12548
2388,3,18,2,18.3576,1,2.35372,2.35372,0,3.32866,1703
2389,9,17,2,19.3391,2,2.35372,2.37026,0,3.34038,1684
2390,16,4,16,22.9783,1,2.35373,2.35373,0,3.32867,10116
2391,15,4,16,22.2935,2,2.35373,2.35373,0,3.32867,10115
2392,1,18,2,18.1384,1,2.35373,2.35373,0,3.32867,1701
2393,2,18,2,18.2209,2,2.35373,2.35373,0,3.32867,1702
2394,3,12,21,24.3721,1,2.35373,2.35373,0,3.32867,13428
2395,2,12,21,24.2693,2,2.35373,2.35373,0,3.32867,13427
2396,13,2,0,13.1529,1,2.35373,2.35373,0,3.32868,63
2397,11,2,0,11.1803,2,2.35373,2.35764,0,3.33144,61
2398,22,5,0,22.561,1,2.35373,2.35373,0,3.32868,147
2399,20,5,0,20.6155,2,2.35373,2.36349,0,3.33559,145
2400,16,12,0,20,1,2.35373,2.35373,0,3.32868,316
2401,10,11,0,14.8661,2,2.35373,2.36892,0,3.33944,285
2402,6,14,0,15.2315,1,2.35373,2.35373,0,3.32868,356
2403,10,15,1,18.0555,2,2.35373,2.38706,0,3.35232,1010
2404,13,15,0,19.8494,1,2.35373,2.35373,0,3.32868,388
2405,8,15,0,17,2,2.35373,2.37326,0,3.34251,383
2406,21,15,0,25.807,1,2.35373,2.35373,0,3.32868,396
2407,18,13,0,22.2036,2,2.35373,2.37326,0,3.34251,343
2408,24,21,0,31.8904,0,2.35373,2.35373,0,3.32868,549
2409,24,22,0,32.5576,1,2.35373,2.35566,0,3.33004,574
2410,1,15,2,15.1658,1,2.35373,2.35373,0,3.32868,1626
2411,5,13,2,14.0712,2,2.35373,2.38225,0,3.34891,1580
2412,6,18,2,19.0788,1,2.35373,2.35373,0,3.32868,1706
2413,4,18,2,18.5472,2,2.35373,2.35764,0,3.33144,1704
2414,15,1,3,15.3297,1,2.35373,2.35373,0,3.32868,1915
2415,12,0,3,12.3693,2,2.35373,2.3664,0,3.33765,1887
2416,6,3,3,7.34847,1,2.35373,2.35373,0,3.32868,1956
2417,8,4,3,9.43398,2,2.35373,2.37131,0,3.34113,1983
2418,21,4,3,21.587,1,2.35373,2.35373,0,3.32868,1996
2419,17,3,2,17.3781,2,2.35373,2.36935,0,3.33974,1342
2420,23,10,3,25.2587,1,2.35373,2.35373,0,3.32868,2148
2421,20,13,1,23.8747,2,2.35373,2.38852,0,3.35337,970
2422,23,12,3,26.1151,1,2.35373,2.35373,0,3.32868,2198
2423,15,11,2,18.7083,2,2.35373,2.38107,0,3.34807,1540
2424,13,18,3,22.4054,1,2.35373,2.35373,0,3.32868,2338
2425,12,18,3,21.8403,2,2.35373,2.35562,0,3.33001,2337
2426,13,18,3,22.4054,1,2.35373,2.35373,0,3.32868,2338
2427,12,18,3,21.8403,2,2.35373,2.35562,0,3.33001,2337
2428,16,8,5,18.5742,1,2.35373,2.35373,0,3.32868,3341
2429,15,8,5,17.72,2,2.35373,2.35764,0,3.33144,3340
2430,16,15,5,22.4944,1,2.35373,2.35373,0,3.32868,3516
2431,14,14,5,20.4206,2,2.35373,2.35876,0,3.33223,3489
2432,6,17,5,18.7083,1,2.35373,2.35373,0,3.32868,3556
2433,8,18,5,20.3224,2,2.35373,2.36545,0,3.33697,3583
2434,20,18,5,27.3679,1,2.35373,2.35373,0,3.32868,3595
2435,17,17,5,24.5561,2,2.35373,2.3679,0,3.33871,3567
2436,10,20,5,22.9129,1,2.35373,2.35373,0,3.32868,3635
2437,12,20,6,24.0832,2,2.35373,2.36154,0,3.3342,4262
2438,10,20,5,22.9129,1,2.35373,2.35373,0,3.32868,3635
2439,6,19,5,20.5426,2,2.35373,2.37095,0,3.34087,3606
2440,3,3,6,7.34847,1,2.35373,2.35373,0,3.32868,3828
2441,3,3,5,6.55744,2,2.35373,2.36147,0,3.33416,3203
2442,11,3,6,12.8841,1,2.35373,2.35373,0,3.32868,3836
2443,10,4,6,12.3288,2,2.35373,2.35764,0,3.33144,3860
2444,5,6,8,11.1803,1,2.35373,2.35373,0,3.32868,5155
2445,8,7,8,13.3041,2,2.35373,2.36349,0,3.33559,5183
2446,20,7,8,22.6495,1,2.35373,2.35373,0,3.32868,5195
2447,20,6,8,22.3607,2,2.35373,2.36376,0,3.33577,5170
2448,20,7,8,22.6495,1,2.35373,2.35373,0,3.32868,5195
2449,21,7,9,23.8956,2,2.35373,2.35497,0,3.32955,5821
2450,5,9,8,13.0384,1,2.35373,2.35373,0,3.32868,5230
2451,4,9,8,12.6886,2,2.35373,2.35568,0,3.33006,5229
2452,11,9,8,16.3095,1,2.35373,2.35373,0,3.32868,5236
2453,12,10,8,17.5499,2,2.35373,2.36349,0,3.33559,5262
2454,0,11,8,13.6015,0,2.35373,2.35373,0,3.32868,5275
2455,1,11,8,13.6382,1,2.35373,2.35373,0,3.32868,5276
2456,12,17,8,22.2935,1,2.35373,2.35373,0,3.32868,5437
2457,13,17,8,22.8473,2,2.35373,2.35373,0,3.32868,5438
2458,10,9,9,16.1864,1,2.35373,2.35373,0,3.32868,5860
2459,12,9,9,17.4929,2,2.35373,2.35764,0,3.33144,5862
2460,18,11,10,23.3452,1,2.35373,2.35373,0,3.32868,6543
2461,19,11,10,24.1247,2,2.35373,2.35373,0,3.32868,6544
2462,0,20,10,22.3607,1,2.35373,2.35373,0,3.32868,6750
2463,3,20,10,22.561,2,2.35373,2.35373,0,3.32868,6753
2464,11,23,10,27.3861,1,2.35373,2.35373,0,3.32868,6836
2465,11,22,11,26.9444,2,2.35373,2.35764,0,3.33144,7436
2466,24,24,10,35.3836,0,2.35373,2.35373,0,3.32868,6874
2467,24,24,11,35.6791,1,2.35373,2.35373,0,3.32868,7499
2468,14,1,11,17.8326,1,2.35373,2.35373,0,3.32868,6914
2469,15,1,12,19.2354,2,2.35373,2.36349,0,3.33559,7540
2470,12,6,11,17.3494,1,2.35373,2.35373,0,3.32868,7037
2471,13,6,11,18.0555,2,2.35373,2.35568,0,3.33006,7038
2472,4,3,12,13,1,2.35373,2.35373,0,3.32868,7579
2473,9,3,12,15.2971,2,2.35373,2.35959,0,3.33282,7584
2474,0,14,13,19.105,1,2.35373,2.35373,0,3.32868,8475
2475,2,14,13,19.2094,2,2.35373,2.35373,0,3.32868,8477
2476,14,15,13,24.2899,1,2.35373,2.35373,0,3.32868,8514
2477,15,15,13,24.8797,2,2.35373,2.35373,0,3.32868,8515
2478,0,6,16,17.088,1,2.35373,2.35373,0,3.32868,10150
2479,3,6,16,17.3494,2,2.35373,2.35568,0,3.33006,10153
2480,5,6,16,17.8045,1,2.35373,2.35373,0,3.32868,10155
2481,6,6,16,18.1108,2,2.35373,2.35373,0,3.32868,10156
2482,0,20,18,26.9072,1,2.35373,2.35373,0,3.32868,11750
2483,2,20,18,26.9815,2,2.35373,2.35373,0,3.32868,11752
2484,22,15,1,26.6458,1,2.35373,2.35373,0,3.32868,1022
2485,14,14,0,19.799,2,2.35373,2.3704,0,3.34048,364
2486,24,15,1,28.3196,1,2.35373,2.35373,0,3.32868,1024
2487,23,15,1,27.4773,2,2.35373,2.35959,0,3.33282,1023
2488,8,24,1,25.318,1,2.35373,2.35373,0,3.32868,1233
2489,7,23,0,24.0416,2,2.35373,2.37326,0,3.34251,582
2490,13,2,2,13.3041,1,2.35373,2.35373,0,3.32868,1313
2491,18,2,3,18.3576,2,2.35373,2.36935,0,3.33974,1943
2492,21,3,2,21.3073,1,2.35373,2.35373,0,3.32868,1346
2493,22,2,1,22.1133,2,2.35373,2.35756,0,3.33139,697
2494,3,4,2,5.38516,1,2.35373,2.35373,0,3.32868,1353
2495,5,5,2,7.34847,2,2.35373,2.37326,0,3.34251,1380
2496,17,5,2,17.8326,1,2.35373,2.35373,0,3.32868,1392
2497,15,4,1,15.5563,2,2.35373,2.37521,0,3.3439,740
2498,7,7,2,10.0995,1,2.35373,2.35373,0,3.32868,1432
2499,11,8,3,13.9284,2,2.35373,2.37299,0,3.34232,2086
2500,22,8,2,23.4947,1,2.35373,2.35373,0,3.32868,1472
2501,24,8,1,25.318,2,2.35373,2.38659,0,3.35199,849
2502,24,7,4,25.318,1,2.35373,2.35373,0,3.32868,2699
2503,21,5,3,21.7945,2,2.35373,2.37326,0,3.34251,2021
2504,0,8,4,8.94427,1,2.35373,2.35373,0,3.32868,2700
2505,2,8,4,9.16515,2,2.35373,2.36349,0,3.33559,2702
2506,22,14,4,26.3818,1,2.35373,2.35373,0,3.32868,2872
2507,22,13,3,25.7294,2,2.35373,2.36935,0,3.33974,2222
2508,2,18,4,18.5472,1,2.35373,2.35373,0,3.32868,2952
2509,8,18,5,20.3224,2,2.35373,2.36545,0,3.33697,3583
2510,6,21,4,22.2036,1,2.35373,2.35373,0,3.32868,3031
2511,10,22,5,24.6779,2,2.35373,2.37105,0,3.34095,3685
2512,20,18,6,27.5681,1,2.35373,2.35373,0,3.32868,4220
2513,21,18,7,28.5307,2,2.35373,2.36529,0,3.33686,4846
2514,22,18,6,29.0517,1,2.35373,2.35373,0,3.32868,4222
2515,21,18,6,28.3019,2,2.35373,2.35568,0,3.33006,4221
2516,24,18,6,30.5941,1,2.35373,2.35373,0,3.32868,4224
2517,23,18,6,29.8161,2,2.35373,2.35568,0,3.33006,4223
