Point ID,Coordinates_0,Coordinates_1,Coordinates_2,Coordinates_Magnitude,CriticalType,Points_0,Points_1,Points_2,Points_Magnitude,ttkVertexScalarField
2408,21,15,21,33.2716,1,2.30997,2.30997,0,3.26679,13521
2409,21,14,21,32.8329,2,2.30997,2.31112,0,3.26761,13496
2410,0,10,6,11.6619,1,2.30998,2.30998,0,3.2668,4000
2411,7,10,6,13.6015,2,2.30998,2.32523,0,3.2776,4007
2412,23,0,8,24.3516,1,2.31,2.31,0,3.26683,5023
2413,22,0,8,23.4094,2,2.31,2.31121,0,3.26769,5022
2414,10,22,13,27.4408,1,2.31002,2.31002,0,3.26686,8685
2415,11,22,13,27.8209,2,2.31002,2.31201,0,3.26826,8686
2416,20,10,18,28.7054,1,2.31004,2.31004,0,3.26688,11520
2417,16,9,17,25.02,2,2.31004,2.3381,0,3.28679,10866
2418,0,21,3,21.2132,1,2.31005,2.31005,0,3.2669,2400
2419,7,21,3,22.3383,2,2.31005,2.3262,0,3.27834,2407
2420,1,4,13,13.6382,1,2.31006,2.31006,0,3.26692,8226
2421,1,5,12,13.0384,2,2.31006,2.33224,0,3.28264,7626
2422,10,5,1,11.225,1,2.31008,2.31008,0,3.26695,760
2423,10,4,1,10.8167,2,2.31008,2.31256,0,3.2687,735
2424,10,23,15,29.2233,1,2.31009,2.31009,0,3.26695,9960
2425,14,22,14,29.5973,2,2.31009,2.31271,0,3.26881,9314
2426,11,16,15,24.5357,1,2.31009,2.31009,0,3.26696,9786
2427,10,15,14,22.8254,2,2.31009,2.31281,0,3.26888,9135
2428,18,3,13,22.4054,1,2.31012,2.31012,0,3.267,8218
2429,19,3,13,23.2164,2,2.31012,2.31066,0,3.26738,8219
2430,0,11,13,17.0294,1,2.31012,2.31012,0,3.267,8400
2431,7,11,13,18.412,2,2.31012,2.31277,0,3.26888,8407
2432,1,16,21,26.4197,1,2.31013,2.31013,0,3.26701,13526
2433,2,16,21,26.4764,2,2.31013,2.31062,0,3.26736,13527
2434,15,23,10,29.2233,1,2.31015,2.31015,0,3.26704,6840
2435,21,23,10,32.7109,2,2.31015,2.31244,0,3.26866,6846
2436,4,24,0,24.3311,0,2.31015,2.31015,0,3.26705,604
2437,3,24,0,24.1868,1,2.31015,2.31145,0,3.26797,603
2438,6,21,15,26.4953,1,2.31016,2.31016,0,3.26705,9906
2439,4,21,15,26.1151,2,2.31016,2.31753,0,3.27227,9904
2440,22,24,20,38.2099,1,2.31017,2.31017,0,3.26708,13122
2441,23,24,19,38.2884,2,2.31017,2.31076,0,3.26749,12498
2442,21,11,10,25.7294,1,2.31019,2.31019,0,3.2671,6546
2443,10,11,10,17.9165,2,2.31019,2.3292,0,3.28057,6535
2444,6,2,1,6.40312,1,2.31019,2.31019,0,3.2671,681
2445,19,2,3,19.3391,2,2.31019,2.32161,0,3.27518,1944
2446,0,8,21,22.4722,1,2.31019,2.31019,0,3.26711,13325
2447,1,8,21,22.4944,2,2.31019,2.31195,0,3.26835,13326
2448,7,15,3,16.8226,1,2.31021,2.31021,0,3.26713,2257
2449,6,15,3,16.4317,2,2.31021,2.31136,0,3.26795,2256
2450,20,20,13,31.1288,1,2.31023,2.31023,0,3.26715,8645
2451,21,20,13,31.7805,2,2.31023,2.31154,0,3.26808,8646
2452,6,18,10,21.4476,1,2.31024,2.31024,0,3.26717,6706
2453,9,18,10,22.4722,2,2.31024,2.32834,0,3.27999,6709
2454,22,22,2,31.1769,1,2.31025,2.31025,0,3.26719,1822
2455,9,20,2,22.0227,2,2.31025,2.3381,0,3.28694,1759
2456,0,7,1,7.07107,1,2.31029,2.31029,0,3.26724,800
2457,7,7,1,9.94987,2,2.31029,2.32603,0,3.27839,807
2458,18,5,8,20.3224,1,2.31031,2.31031,0,3.26727,5143
2459,19,5,8,21.2132,2,2.31031,2.31136,0,3.26802,5144
2460,0,24,8,25.2982,0,2.31032,2.31032,0,3.26728,5600
2461,0,23,8,24.3516,1,2.31032,2.31064,0,3.26751,5575
2462,20,1,2,20.1246,1,2.31034,2.31034,0,3.26731,1295
2463,2,1,5,5.47723,2,2.31034,2.3342,0,3.28423,3152
2464,15,2,3,15.4272,1,2.31035,2.31035,0,3.26732,1940
2465,11,2,2,11.3578,2,2.31035,2.32053,0,3.27453,1311
2466,15,2,3,15.4272,1,2.31035,2.31035,0,3.26732,1940
2467,19,2,3,19.3391,2,2.31035,2.32161,0,3.2753,1944
2468,0,24,0,24,0,2.31035,2.31035,0,3.26732,600
2469,2,24,0,24.0832,1,2.31035,2.31095,0,3.26775,602
2470,22,12,8,26.3059,1,2.31036,2.31036,0,3.26734,5322
2471,23,12,8,27.1477,2,2.31036,2.31088,0,3.2677,5323
2472,5,14,18,23.3452,1,2.31036,2.31036,0,3.26734,11605
2473,5,15,18,23.9583,2,2.31036,2.31076,0,3.26762,11630
2474,6,24,0,24.7386,0,2.31038,2.31038,0,3.26737,606
2475,7,24,0,25,1,2.31038,2.31112,0,3.26789,607
2476,24,5,3,24.6982,1,2.31041,2.31041,0,3.26741,2024
2477,17,5,1,17.7482,2,2.31041,2.32305,0,3.27636,767
2478,24,5,3,24.6982,1,2.31041,2.31041,0,3.26741,2024
2479,21,5,3,21.7945,2,2.31041,2.32124,0,3.27508,2021
2480,9,6,7,12.8841,1,2.31044,2.31044,0,3.26745,4534
2481,8,7,8,13.3041,2,2.31044,2.31049,0,3.26749,5183
2482,21,19,10,30.0333,1,2.31045,2.31045,0,3.26747,6746
2483,20,19,10,29.3428,2,2.31045,2.31955,0,3.27391,6745
2484,21,10,18,29.4109,1,2.31045,2.31045,0,3.26747,11521
2485,23,10,18,30.8707,2,2.31045,2.31141,0,3.26815,11523
2486,24,8,6,26,1,2.3105,2.3105,0,3.26754,3974
2487,23,8,6,25.0799,2,2.3105,2.33175,0,3.2826,3973
2488,9,0,24,25.632,1,2.31051,2.31051,0,3.26755,15009
2489,14,1,24,27.8029,2,2.31051,2.33029,0,3.28157,15039
2490,6,11,8,14.8661,1,2.31052,2.31052,0,3.26756,5281
2491,9,11,8,16.3095,2,2.31052,2.31192,0,3.26856,5284
2492,0,9,23,24.6982,1,2.31053,2.31053,0,3.26758,14600
2493,1,8,22,23.4307,2,2.31053,2.31076,0,3.26774,13951
2494,20,1,16,25.632,1,2.31056,2.31056,0,3.26763,10045
2495,21,1,16,26.4197,2,2.31056,2.31059,0,3.26765,10046
2496,24,3,11,26.5707,1,2.31058,2.31058,0,3.26765,6974
2497,23,3,11,25.671,2,2.31058,2.31983,0,3.2742,6973
2498,13,14,15,24.2899,1,2.31058,2.31058,0,3.26766,9738
2499,14,15,15,25.4165,2,2.31058,2.31728,0,3.2724,9764
2500,22,22,5,31.5119,1,2.31059,2.31059,0,3.26767,3697
2501,18,22,5,28.8617,2,2.31059,2.32852,0,3.28037,3693
2502,20,0,11,22.8254,1,2.31061,2.31061,0,3.2677,6895
2503,18,0,11,21.095,2,2.31061,2.32467,0,3.27765,6893
2504,15,21,20,32.6497,1,2.31062,2.31062,0,3.26771,13040
2505,18,21,20,34.1321,2,2.31062,2.31224,0,3.26885,13043
2506,5,9,18,20.7364,1,2.31068,2.31068,0,3.26779,11480
2507,8,9,18,21.6564,2,2.31068,2.31225,0,3.2689,11483
2508,21,11,5,24.2281,1,2.31068,2.31068,0,3.26779,3421
2509,12,11,4,16.7631,2,2.31068,2.33029,0,3.28169,2787
2510,21,3,6,22.0454,1,2.31071,2.31071,0,3.26783,3846
2511,22,3,6,23,2,2.31071,2.31182,0,3.26862,3847
2512,20,21,15,32.6497,1,2.31071,2.31071,0,3.26784,9920
2513,23,21,15,34.5688,2,2.31071,2.31223,0,3.26891,9923
2514,20,21,15,32.6497,1,2.31071,2.31071,0,3.26784,9920
2515,9,21,15,27.3313,2,2.31071,2.33615,0,3.28588,9909
2516,10,9,13,18.7083,1,2.31072,2.31072,0,3.26785,8360
2517,9,9,13,18.1934,2,2.31072,2.31857,0,3.27341,8359
2518,15,15,5,21.7945,1,2.31076,2.31076,0,3.26791,3515
2519,16,15,5,22.4944,2,2.31076,2.31467,0,3.27067,3516
2520,23,19,10,31.4643,1,2.31076,2.31076,0,3.26791,6748
2521,22,19,10,30.7409,2,2.31076,2.32499,0,3.27798,6747
2522,1,20,10,22.383,0,2.31076,2.31076,0,3.26791,6751
2523,1,21,10,23.2809,1,2.31076,2.31232,0,3.26901,6776
2524,16,10,13,22.9129,1,2.31076,2.31076,0,3.26791,8391
2525,12,10,13,20.3224,2,2.31076,2.31857,0,3.27344,8387
2526,18,15,13,26.7955,1,2.31076,2.31076,0,3.26791,8518
2527,19,15,13,27.4773,2,2.31076,2.31662,0,3.27205,8519
2528,0,16,1,16.0312,0,2.31076,2.31076,0,3.26791,1025
2529,2,16,1,16.1555,1,2.31076,2.31271,0,3.26929,1027
2530,3,16,1,16.3095,0,2.31076,2.31076,0,3.26791,1028
2531,4,16,1,16.5227,1,2.31076,2.31076,0,3.26791,1029
2532,11,19,1,21.9773,1,2.31076,2.31076,0,3.26791,1111
2533,4,19,1,19.4422,2,2.31076,2.32248,0,3.27621,1104
2534,21,5,2,21.6795,1,2.31076,2.31076,0,3.26791,1396
2535,23,6,3,23.9583,2,2.31076,2.31634,0,3.27186,2048
2536,10,8,4,13.4164,1,2.31076,2.31076,0,3.26791,2710
2537,12,7,3,14.2127,2,2.31076,2.32058,0,3.27486,2062
2538,7,13,4,15.2971,1,2.31076,2.31076,0,3.26791,2832
2539,8,13,4,15.7797,2,2.31076,2.31076,0,3.26791,2833
2540,3,23,4,23.5372,1,2.31076,2.31076,0,3.26791,3078
2541,3,23,5,23.7276,2,2.31076,2.31186,0,3.26869,3703
2542,0,19,6,19.9249,0,2.31076,2.31076,0,3.26791,4225
2543,1,19,6,19.9499,1,2.31076,2.31076,0,3.26791,4226
2544,0,24,6,24.7386,1,2.31076,2.31076,0,3.26791,4350
2545,2,23,5,23.622,2,2.31076,2.31404,0,3.27023,3702
2546,0,13,9,15.8114,1,2.31076,2.31076,0,3.26791,5950
2547,1,12,8,14.4568,2,2.31076,2.31354,0,3.26988,5301
2548,17,14,9,23.7908,1,2.31076,2.31076,0,3.26791,5992
2549,18,14,9,24.5153,2,2.31076,2.31076,0,3.26791,5993
2550,0,1,10,10.0499,1,2.31076,2.31076,0,3.26791,6275
2551,2,1,10,10.247,2,2.31076,2.31467,0,3.27067,6277
2552,9,20,11,24.5357,1,2.31076,2.31076,0,3.26791,7384
2553,14,19,9,25.2587,2,2.31076,2.31467,0,3.27067,6114
2554,10,13,12,20.3224,1,2.31076,2.31076,0,3.26791,7835
2555,11,13,12,20.8327,2,2.31076,2.31467,0,3.27067,7836
2556,11,9,14,19.9499,1,2.31076,2.31076,0,3.26791,8986
2557,14,8,12,20.0998,2,2.31076,2.31467,0,3.27067,7714
2558,17,17,14,27.8209,1,2.31076,2.31076,0,3.26791,9192
2559,18,17,13,27.9643,2,2.31076,2.31146,0,3.2684,8568
2560,10,2,15,18.1384,1,2.31076,2.31076,0,3.26791,9435
2561,11,2,15,18.7083,2,2.31076,2.31662,0,3.27205,9436
2562,21,21,16,33.7343,1,2.31076,2.31076,0,3.26791,10546
2563,22,21,16,34.3657,2,2.31076,2.31076,0,3.26791,10547
2564,9,23,16,29.4279,1,2.31076,2.31076,0,3.26791,10584
2565,10,23,17,30.2985,2,2.31076,2.32637,0,3.27896,11210
2566,17,6,17,24.779,1,2.31076,2.31076,0,3.26791,10792
2567,18,6,16,24.8193,2,2.31076,2.31159,0,3.2685,10168
2568,10,16,17,25.3969,1,2.31076,2.31076,0,3.26791,11035
2569,11,16,17,25.807,2,2.31076,2.31271,0,3.26929,11036
2570,17,20,19,32.4037,1,2.31076,2.31076,0,3.26791,12392
2571,16,21,20,33.121,2,2.31076,2.31111,0,3.26816,13041
2572,19,3,20,27.7489,1,2.31076,2.31076,0,3.26791,12594
2573,21,3,20,29.1548,2,2.31076,2.31076,0,3.26791,12596
2574,9,5,20,22.4944,1,2.31076,2.31076,0,3.26791,12634
2575,11,5,20,23.3666,2,2.31076,2.31467,0,3.27067,12636
2576,1,14,21,25.2587,1,2.31076,2.31076,0,3.26791,13476
2577,4,14,21,25.5539,2,2.31076,2.31662,0,3.27205,13479
2578,14,16,8,22.7156,1,2.31077,2.31077,0,3.26792,5414
2579,15,16,8,23.3452,2,2.31077,2.31343,0,3.2698,5415
2580,10,8,11,16.8819,1,2.31079,2.31079,0,3.26796,7085
2581,11,8,11,17.4929,2,2.31079,2.31172,0,3.26861,7086
2582,23,15,21,34.5688,1,2.31081,2.31081,0,3.26797,13523
2583,22,15,21,33.9117,2,2.31081,2.31288,0,3.26944,13522
2584,6,15,5,16.9115,1,2.31081,2.31081,0,3.26798,3506
2585,12,14,5,19.105,2,2.31081,2.32091,0,3.27513,3487
2586,15,12,18,26.3249,1,2.31089,2.31089,0,3.2681,11565
2587,13,13,18,25.7294,2,2.31089,2.31467,0,3.27077,11588
2588,10,14,23,28.7228,1,2.3109,2.3109,0,3.26811,14735
2589,6,13,22,26.2488,2,2.3109,2.34209,0,3.29024,14081
2590,12,11,3,16.5529,1,2.31091,2.31091,0,3.26812,2162
2591,16,10,3,19.105,2,2.31091,2.31897,0,3.27382,2141
2592,15,21,3,25.9808,1,2.31092,2.31092,0,3.26813,2415
2593,9,21,3,23.0434,2,2.31092,2.3333,0,3.28399,2409
2594,4,1,6,7.28011,1,2.31093,2.31093,0,3.26815,3779
2595,3,1,6,6.78233,2,2.31093,2.31412,0,3.2704,3778
2596,24,17,10,31.0644,1,2.31095,2.31095,0,3.26818,6699
2597,22,18,10,30.133,2,2.31095,2.31333,0,3.26986,6722
2598,19,5,6,20.5426,1,2.31096,2.31096,0,3.2682,3894
2599,20,5,6,21.4709,2,2.31096,2.3111,0,3.26829,3895
2600,3,4,8,9.43398,1,2.31097,2.31097,0,3.2682,5103
2601,2,4,8,9.16515,2,2.31097,2.31188,0,3.26885,5102
2602,10,0,11,14.8661,1,2.31103,2.31103,0,3.26829,6885
2603,11,0,11,15.5563,2,2.31103,2.31123,0,3.26843,6886
2604,21,5,8,23.0217,1,2.31106,2.31106,0,3.26833,5146
2605,20,5,8,22.1133,2,2.31106,2.32262,0,3.27652,5145
2606,3,12,3,12.7279,1,2.31107,2.31107,0,3.26835,2178
2607,5,12,3,13.3417,2,2.31107,2.31845,0,3.27357,2180
2608,0,22,23,31.8277,1,2.3111,2.3111,0,3.26839,14925
2609,1,22,23,31.8434,2,2.3111,2.31308,0,3.26979,14926
2610,16,9,8,20.025,1,2.31111,2.31111,0,3.26841,5241
2611,18,8,8,21.2603,2,2.31111,2.31344,0,3.27005,5218
2612,17,17,15,28.3373,1,2.31114,2.31114,0,3.26844,9817
2613,18,17,14,28.4429,2,2.31114,2.31271,0,3.26956,9193
2614,14,5,11,18.4932,1,2.31117,2.31117,0,3.26849,7014
2615,13,5,11,17.7482,2,2.31117,2.31254,0,3.26945,7013
2616,0,13,8,15.2643,1,2.31118,2.31118,0,3.2685,5325
2617,1,13,8,15.2971,2,2.31118,2.31149,0,3.26872,5326
2618,21,17,8,28.178,1,2.31119,2.31119,0,3.26852,5446
2619,22,17,8,28.931,2,2.31119,2.31312,0,3.26988,5447
2620,11,10,3,15.1658,1,2.3112,2.3112,0,3.26853,2136
2621,12,10,3,15.906,2,2.3112,2.31247,0,3.26943,2137
2622,21,11,8,25.02,1,2.31121,2.31121,0,3.26854,5296
2623,22,11,8,25.865,2,2.31121,2.31131,0,3.26862,5297
2624,6,5,11,13.4907,1,2.31122,2.31122,0,3.26856,7006
2625,7,5,11,13.9642,2,2.31122,2.31246,0,3.26943,7007
2626,17,16,2,23.4307,1,2.31125,2.31125,0,3.2686,1667
2627,14,17,2,22.1133,2,2.31125,2.32979,0,3.28174,1689
2628,8,21,8,23.8537,1,2.31125,2.31125,0,3.2686,5533
2629,9,21,8,24.2074,2,2.31125,2.3148,0,3.27111,5534
2630,10,7,23,26.0384,1,2.31127,2.31127,0,3.26863,14560
2631,11,7,23,26.4386,2,2.31127,2.31185,0,3.26904,14561
2632,20,23,10,32.078,1,2.3113,2.3113,0,3.26868,6845
2633,19,23,10,31.4643,2,2.3113,2.3123,0,3.26938,6844
2634,2,4,5,6.7082,1,2.3113,2.3113,0,3.26868,3227
2635,2,3,4,5.38516,2,2.3113,2.32569,0,3.27886,2577
2636,0,8,8,11.3137,1,2.31135,2.31135,0,3.26875,5200
2637,7,8,8,13.3041,2,2.31135,2.31482,0,3.2712,5207
2638,0,20,20,28.2843,1,2.31135,2.31135,0,3.26875,13000
2639,2,20,20,28.3549,2,2.31135,2.31253,0,3.26958,13002
2640,3,10,10,14.4568,1,2.31136,2.31136,0,3.26875,6503
2641,6,10,9,14.7309,2,2.31136,2.32696,0,3.2798,5881
2642,5,11,13,17.7482,1,2.3114,2.3114,0,3.26881,8405
2643,4,11,13,17.4929,2,2.3114,2.31238,0,3.26951,8404
2644,15,7,18,24.454,1,2.31141,2.31141,0,3.26882,11440
2645,18,6,17,25.4755,2,2.31141,2.31271,0,3.26975,10793
2646,20,7,13,24.8596,1,2.31142,2.31142,0,3.26884,8320
2647,23,6,12,26.6271,2,2.31142,2.31271,0,3.26976,7673
2648,5,20,15,25.4951,1,2.31143,2.31143,0,3.26885,9880
2649,8,19,14,24.9199,2,2.31143,2.31271,0,3.26976,9233
2650,12,22,0,25.0599,1,2.31143,2.31143,0,3.26886,562
2651,16,21,0,26.4008,2,2.31143,2.31788,0,3.27342,541
2652,22,9,3,23.9583,1,2.31146,2.31146,0,3.26889,2122
2653,19,8,3,20.8327,2,2.31146,2.3297,0,3.28182,2094
2654,7,22,5,23.622,1,2.3115,2.3115,0,3.26896,3682
2655,11,22,5,25.0998,2,2.3115,2.3129,0,3.26994,3686
2656,7,21,7,23.2164,1,2.31157,2.31157,0,3.26906,4907
2657,8,21,7,23.5372,2,2.31157,2.32489,0,3.27849,4908
2658,0,10,3,10.4403,1,2.31159,2.31159,0,3.26908,2125
2659,1,10,3,10.4881,2,2.31159,2.3132,0,3.27022,2126
2660,19,0,8,20.6155,1,2.31161,2.31161,0,3.26911,5019
2661,20,0,8,21.5407,2,2.31161,2.31521,0,3.27166,5020
2662,11,21,5,24.2281,1,2.31164,2.31164,0,3.26915,3661
2663,12,22,5,25.5539,2,2.31164,2.31356,0,3.27051,3687
2664,22,5,3,22.7596,1,2.31164,2.31164,0,3.26916,2022
2665,20,6,3,21.095,2,2.31164,2.31513,0,3.27162,2045
2666,22,5,3,22.7596,1,2.31164,2.31164,0,3.26916,2022
2667,23,5,3,23.7276,2,2.31164,2.31958,0,3.27478,2023
2668,11,21,0,23.7065,1,2.3117,2.3117,0,3.26924,536
2669,12,21,0,24.1868,2,2.3117,2.31358,0,3.27057,537
2670,4,13,13,18.8149,1,2.31174,2.31174,0,3.26929,8454
2671,4,14,13,19.5192,2,2.31174,2.31662,0,3.27274,8479
2672,17,8,10,21.2838,1,2.31174,2.31174,0,3.26929,6467
2673,19,7,10,22.5832,2,2.31174,2.32398,0,3.27796,6444
2674,16,20,5,26.096,1,2.31175,2.31175,0,3.26931,3641
2675,20,20,5,28.7228,2,2.31175,2.31433,0,3.27114,3645
2676,5,24,0,24.5153,1,2.31183,2.31183,0,3.26942,605
2677,5,23,0,23.5372,2,2.31183,2.31945,0,3.27481,580
2678,3,21,10,23.4521,1,2.31187,2.31187,0,3.26948,6778
2679,5,22,10,24.6779,2,2.31187,2.31386,0,3.27088,6805
2680,10,22,5,24.6779,1,2.31188,2.31188,0,3.2695,3685
2681,9,22,5,24.2899,2,2.31188,2.31259,0,3.27,3684
2682,17,10,14,24.1868,1,2.3119,2.3119,0,3.26951,9017
2683,15,11,14,23.2809,2,2.3119,2.3222,0,3.27681,9040
2684,24,16,0,28.8444,1,2.31191,2.31191,0,3.26953,424
2685,23,16,0,28.0179,2,2.31191,2.32103,0,3.27599,423
2686,10,17,4,20.1246,1,2.31191,2.31191,0,3.26954,2935
2687,9,17,4,19.6469,2,2.31191,2.31235,0,3.26985,2934
2688,1,15,10,18.0555,1,2.31191,2.31191,0,3.26954,6626
2689,1,16,9,18.3848,2,2.31191,2.33615,0,3.28672,6026
2690,4,13,10,16.8819,1,2.31197,2.31197,0,3.26962,6579
2691,5,13,10,17.1464,2,2.31197,2.31668,0,3.27295,6580
2692,22,16,5,27.6586,1,2.31197,2.31197,0,3.26962,3547
2693,19,16,5,25.3377,2,2.31197,2.32009,0,3.27537,3544
2694,10,11,18,23.3452,1,2.31199,2.31199,0,3.26965,11535
2695,12,12,20,26.2298,2,2.31199,2.32656,0,3.27996,12812
2696,0,19,5,19.6469,1,2.31203,2.31203,0,3.2697,3600
2697,7,19,5,20.8567,2,2.31203,2.31556,0,3.2722,3607
2698,18,9,8,21.6564,1,2.31203,2.31203,0,3.26971,5243
2699,22,9,8,25.0799,2,2.31203,2.31339,0,3.27067,5247
2700,20,9,8,23.3452,1,2.31203,2.31203,0,3.26971,5245
2701,19,9,8,22.4944,2,2.31203,2.31271,0,3.27019,5244
2702,24,17,15,33.0151,1,2.31206,2.31206,0,3.26974,9824
2703,23,17,15,32.2955,2,2.31206,2.31671,0,3.27303,9823
2704,4,18,8,20.0998,1,2.31207,2.31207,0,3.26976,5454
2705,5,18,8,20.3224,2,2.31207,2.31251,0,3.27008,5455
2706,20,5,23,30.8869,1,2.3121,2.3121,0,3.2698,14520
2707,21,5,23,31.5436,2,2.3121,2.31274,0,3.27025,14521
2708,5,4,11,12.7279,1,2.3121,2.3121,0,3.2698,6980
2709,6,4,11,13.1529,2,2.3121,2.31583,0,3.27244,6981
2710,10,6,8,14.1421,1,2.31211,2.31211,0,3.26982,5160
2711,16,6,8,18.868,2,2.31211,2.31644,0,3.27288,5166
2712,7,8,3,11.0454,1,2.31213,2.31213,0,3.26985,2082
2713,12,8,3,14.7309,2,2.31213,2.31348,0,3.2708,2087
2714,5,10,8,13.7477,1,2.31216,2.31216,0,3.26989,5255
2715,6,10,8,14.1421,2,2.31216,2.31231,0,3.26999,5256
2716,10,18,20,28.7054,1,2.31218,2.31218,0,3.26991,12960
2717,12,18,20,29.4618,2,2.31218,2.31349,0,3.27084,12962
2718,13,9,13,20.4695,1,2.31218,2.31218,0,3.26992,8363
2719,15,9,13,21.7945,2,2.31218,2.31398,0,3.27119,8365
2720,0,20,0,20,1,2.31218,2.31218,0,3.26992,500
2721,2,20,0,20.0998,2,2.31218,2.32311,0,3.27765,502
2722,6,19,13,23.7908,1,2.31219,2.31219,0,3.26993,8606
2723,7,19,13,24.0624,2,2.31219,2.31276,0,3.27033,8607
2724,2,1,8,8.30662,1,2.31221,2.31221,0,3.26995,5027
2725,8,0,7,10.6301,2,2.31221,2.3342,0,3.28554,4383
2726,20,5,11,23.3666,1,2.31221,2.31221,0,3.26996,7020
2727,21,5,11,24.2281,2,2.31221,2.31373,0,3.27104,7021
2728,5,6,13,15.1658,1,2.31222,2.31222,0,3.26997,8280
2729,7,6,13,15.9374,2,2.31222,2.31342,0,3.27082,8282
2730,0,6,18,18.9737,1,2.31223,2.31223,0,3.26998,11400
2731,2,6,18,19.0788,2,2.31223,2.3135,0,3.27088,11402
2732,15,18,15,27.8209,1,2.31224,2.31224,0,3.27,9840
2733,16,18,15,28.3725,2,2.31224,2.31284,0,3.27042,9841
2734,0,21,0,21,1,2.31225,2.31225,0,3.27002,525
2735,1,21,0,21.0238,2,2.31225,2.31352,0,3.27091,526
2736,2,10,3,10.6301,1,2.31227,2.31227,0,3.27005,2127
2737,3,10,3,10.8628,2,2.31227,2.31274,0,3.27038,2128
2738,19,0,13,23.0217,1,2.31229,2.31229,0,3.27007,8144
2739,18,0,13,22.2036,2,2.31229,2.31528,0,3.27218,8143
2740,9,19,8,22.4944,1,2.31231,2.31231,0,3.2701,5484
2741,11,19,8,23.3666,2,2.31231,2.31815,0,3.27423,5486
2742,13,16,5,21.2132,1,2.31242,2.31242,0,3.27026,3538
2743,14,16,5,21.8403,2,2.31242,2.31596,0,3.27276,3539
2744,10,8,3,13.1529,1,2.31244,2.31244,0,3.27029,2085
2745,9,8,3,12.4097,2,2.31244,2.31314,0,3.27078,2084
2746,23,20,0,30.4795,1,2.31251,2.31251,0,3.27038,523
2747,19,20,1,27.6043,2,2.31251,2.32639,0,3.28021,1144
2748,24,5,1,24.5357,1,2.31261,2.31261,0,3.27052,774
2749,20,5,1,20.6398,2,2.31261,2.33137,0,3.28381,770
2750,7,18,0,19.3132,1,2.31262,2.31262,0,3.27054,457
2751,7,20,0,21.1896,2,2.31262,2.31467,0,3.27199,507
2752,1,12,0,12.0416,1,2.31265,2.31265,0,3.27058,301
2753,2,12,1,12.2066,2,2.31265,2.33375,0,3.28554,927
2754,2,9,14,16.7631,1,2.31268,2.31268,0,3.27063,8977
2755,2,11,15,18.7083,2,2.31268,2.32535,0,3.2796,9652
2756,1,23,0,23.0217,1,2.3127,2.3127,0,3.27066,576
2757,2,23,0,23.0868,2,2.3127,2.31381,0,3.27144,577
2758,1,0,3,3.16228,1,2.31271,2.31271,0,3.27067,1876
2759,8,1,3,8.60233,2,2.31271,2.32882,0,3.28208,1908
2760,22,13,5,26.0384,0,2.31271,2.31271,0,3.27067,3472
2761,21,14,6,25.9422,1,2.31271,2.3158,0,3.27285,4121
2762,2,14,5,15,1,2.31271,2.31271,0,3.27067,3477
2763,4,15,5,16.3095,2,2.31271,2.32137,0,3.2768,3504
2764,10,15,5,18.7083,1,2.31271,2.31271,0,3.27067,3510
2765,8,15,5,17.72,2,2.31271,2.31916,0,3.27523,3508
2766,15,4,8,17.4642,1,2.31271,2.31271,0,3.27067,5115
2767,17,4,8,19.2094,2,2.31271,2.31467,0,3.27205,5117
2768,23,5,8,24.8596,1,2.31271,2.31271,0,3.27067,5148
2769,22,5,8,23.9374,2,2.31271,2.3191,0,3.27519,5147
2770,22,24,15,35.8469,1,2.31271,2.31271,0,3.27067,9997
2771,21,22,14,33.4813,2,2.31271,2.34287,0,3.29207,9321
2772,21,13,18,30.5614,1,2.31271,2.31271,0,3.27067,11596
2773,16,13,18,27.3679,2,2.31271,2.32248,0,3.27758,11591
2774,0,20,23,30.4795,1,2.31271,2.31271,0,3.27067,14875
2775,3,19,22,29.2233,2,2.31271,2.34201,0,3.29145,14228
2776,8,19,1,20.6398,1,2.31271,2.31271,0,3.27067,1108
2777,8,18,0,19.6977,2,2.31271,2.31343,0,3.27118,458
2778,13,2,2,13.3041,1,2.31271,2.31271,0,3.27067,1313
2779,13,2,3,13.4907,2,2.31271,2.31542,0,3.27258,1938
2780,3,4,2,5.38516,1,2.31271,2.31271,0,3.27067,1353
2781,6,5,3,8.3666,2,2.31271,2.31705,0,3.27374,2006
2782,10,7,2,12.3693,1,2.31271,2.31271,0,3.27067,1435
2783,12,8,3,14.7309,2,2.31271,2.31348,0,3.27121,2087
2784,0,9,2,9.21954,1,2.31271,2.31271,0,3.27067,1475
2785,2,9,2,9.43398,2,2.31271,2.31467,0,3.27205,1477
2786,14,6,4,15.748,1,2.31271,2.31271,0,3.27067,2664
2787,16,5,3,17.0294,2,2.31271,2.32008,0,3.27588,2016
2788,18,6,4,19.3907,1,2.31271,2.31271,0,3.27067,2668
2789,22,6,3,23,2,2.31271,2.31553,0,3.27266,2047
2790,13,16,4,21,1,2.31271,2.31271,0,3.27067,2913
2791,14,17,5,22.5832,2,2.31271,2.31538,0,3.27256,3564
2792,13,16,4,21,1,2.31271,2.31271,0,3.27067,2913
2793,12,17,5,21.4009,2,2.31271,2.31405,0,3.27162,3562
2794,3,18,4,18.6815,1,2.31271,2.31271,0,3.27067,2953
2795,2,19,5,19.7484,2,2.31271,2.31309,0,3.27093,3602
2796,3,18,4,18.6815,1,2.31271,2.31271,0,3.27067,2953
